Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;11053.630424;12;12;11;55;60
1;11024.680074;12;12;11;55;60
2;11022.646408;12;12;11;55;60
3;11019.222108;12;12;11;55;60
4;11019.119568;12;12;11;55;60
5;11017.894743;12;12;11;55;60
6;11014.138345;12;12;11;55;60
7;11014.739975;12;12;11;55;60
8;11015.597581;12;12;11;55;60
9;11014.578526;12;12;11;55;60
10;11015.486;12;12;11;55;60
11;11014.410013;12;12;11;55;60
12;11013.9634;12;12;11;55;60
13;11014.661728;12;12;11;55;60
14;11012.595017;12;12;11;55;60
15;11013.794724;12;12;11;55;60
16;11013.485215;12;12;11;55;60
17;11012.368504;12;12;11;55;60
18;11012.962588;12;12;11;55;60
19;11012.553459;12;12;11;55;60
20;11013.135869;12;12;11;55;60
21;11012.969448;12;12;11;55;60
22;11009.810995;12;12;11;55;60
23;11011.883717;12;12;11;55;60
24;11011.46626;12;12;11;55;60
25;11012.228421;12;12;11;55;60
26;11010.668771;12;12;11;55;60
27;11011.715434;12;12;11;55;60
28;11011.577476;12;12;11;55;60
29;11011.077968;12;12;11;55;60
30;11010.665285;12;12;11;55;60
31;11010.972446;12;12;11;55;60
32;11011.550021;12;12;11;55;60
33;11010.42491;12;12;11;55;60
34;11009.969501;12;12;11;55;60
35;11011.26721;12;12;11;55;60
36;11010.246176;12;12;11;55;60
37;11009.961379;12;12;11;55;60
38;11009.515604;12;12;11;55;60
39;11010.634485;12;12;11;55;60
40;11008.941304;12;12;11;55;60
41;11009.61682;12;12;11;55;60
42;11009.338235;12;12;11;55;60
43;11009.289822;12;12;11;55;60
44;11008.748997;12;12;11;55;60
45;11009.429121;12;12;11;55;60
46;11009.555495;12;12;11;55;60
47;11008.885916;12;12;11;55;60
48;11010.435989;12;12;11;55;60
49;11009.77378;12;12;11;55;60
50;11010.517569;12;12;11;55;60
51;11009.254839;12;12;11;55;60
52;11009.119637;12;12;11;55;60
53;11008.128581;12;12;11;55;60
54;11008.072363;12;12;11;55;60
55;11009.433182;12;12;11;55;60
56;11009.637889;12;12;11;55;60
57;11010.202373;12;12;11;55;60
58;11008.888815;12;12;11;55;60
59;11009.274777;12;12;11;55;60
60;11009.495576;12;12;11;55;60
61;11009.443613;12;12;11;55;60
62;11009.116337;12;12;11;55;60
63;11008.685596;12;12;11;55;60
64;11010.548996;12;12;11;55;60
65;11008.555239;12;12;11;55;60
66;11008.663267;12;12;11;55;60
67;11008.059848;12;12;11;55;60
68;11008.642913;12;12;11;55;60
69;11008.700721;12;12;11;55;60
70;11008.53741;12;12;11;55;60
71;11008.226113;12;12;11;55;60
72;11008.628401;12;12;11;55;60
73;11007.703056;12;12;11;55;60
74;11008.356784;12;12;11;55;60
75;11007.86494;12;12;11;55;60
76;11008.000746;12;12;11;55;60
77;11008.29513;12;12;11;55;60
78;11008.706638;12;12;11;55;60
79;11008.283754;12;12;11;55;60
80;11008.019028;12;12;11;55;60
81;11007.821907;12;12;11;55;60
82;11008.409553;12;12;11;55;60
83;11009.338165;12;12;11;55;60
84;11007.990344;12;12;11;55;60
85;11007.765152;12;12;11;55;60
86;11008.018847;12;12;11;55;60
87;11008.146164;12;12;11;55;60
88;11008.32947;12;12;11;55;60
89;11007.548404;12;12;11;55;60
90;11007.866219;12;12;11;55;60
91;11007.936441;12;12;11;55;60
92;11008.041628;12;12;11;55;60
93;11007.355513;12;12;11;55;60
94;11007.129141;12;12;11;55;60
95;11006.763952;12;12;11;55;60
96;11007.628733;12;12;11;55;60
97;11008.537303;12;12;11;55;60
98;11008.188335;12;12;11;55;60
99;11007.587697;12;12;11;55;60
100;11007.381089;12;12;11;55;60
101;11007.442517;12;12;11;55;60
102;11007.133269;12;12;11;55;60
103;11007.248439;12;12;11;55;60
104;11008.211672;12;12;11;55;60
105;11007.50021;12;12;11;55;60
106;11007.264144;12;12;11;55;60
107;11007.76074;12;12;11;55;60
108;11007.564356;12;12;11;55;60
109;11007.359545;12;12;11;55;60
110;11007.453336;12;12;11;55;60
111;11007.959017;12;12;11;55;60
112;11007.533287;12;12;11;55;60
113;11007.61129;12;12;11;55;60
114;11008.195371;12;12;11;55;60
115;11006.928629;12;12;11;55;60
116;11008.53677;12;12;11;55;60
117;11008.189874;12;12;11;55;60
118;11007.583373;12;12;11;55;60
119;11007.687413;12;12;11;55;60
120;11007.321069;12;12;11;55;60
121;11007.885331;12;12;11;55;60
122;11007.470654;12;12;11;55;60
123;11007.118136;12;12;11;55;60
124;11008.166942;12;12;11;55;60
125;11007.758605;12;12;11;55;60
126;11006.790817;12;12;11;55;60
127;11007.641616;12;12;11;55;60
128;11007.88236;12;12;11;55;60
129;11007.660991;12;12;11;55;60
130;11007.660595;12;12;11;55;60
131;11007.173281;12;12;11;55;60
132;11007.057034;12;12;11;55;60
133;11007.525128;12;12;11;55;60
134;11007.208042;12;12;11;55;60
135;11006.791706;12;12;11;55;60
136;11007.332367;12;12;11;55;60
137;11007.015142;12;12;11;55;60
138;11007.348172;12;12;11;55;60
139;11006.567709;12;12;11;55;60
140;11006.630665;12;12;11;55;60
141;11007.037214;12;12;11;55;60
142;11006.905522;12;12;11;55;60
143;11007.36619;12;12;11;55;60
144;11008.000141;12;12;11;55;60
145;11007.025218;12;12;11;55;60
146;11007.391985;12;12;11;55;60
147;11007.056152;12;12;11;55;60
148;11007.148631;12;12;11;55;60
149;11006.907535;12;12;11;55;60
150;11007.067848;12;12;11;55;60
151;11007.063439;12;12;11;55;60
152;11006.630436;12;12;11;55;60
153;11007.335858;12;12;11;55;60
154;11006.84951;12;12;11;55;60
155;11007.235456;12;12;11;55;60
156;11007.065309;12;12;11;55;60
157;11007.819693;12;12;11;55;60
158;11007.266477;12;12;11;55;60
159;11006.785587;12;12;11;55;60
160;11006.697119;12;12;11;55;60
161;11007.730507;12;12;11;55;60
162;11007.331355;12;12;11;55;60
163;11006.720139;12;12;11;55;60
164;11007.366835;12;12;11;55;60
165;11006.848467;12;12;11;55;60
166;11007.781185;12;12;11;55;60
167;11006.922395;12;12;11;55;60
168;11006.810955;12;12;11;55;60
169;11007.108307;12;12;11;55;60
170;11006.590651;12;12;11;55;60
171;11007.854606;12;12;11;55;60
172;11006.931476;12;12;11;55;60
173;11006.889304;12;12;11;55;60
174;11007.395574;12;12;11;55;60
175;11007.833984;12;12;11;55;60
176;11007.26271;12;12;11;55;60
177;11007.138931;12;12;11;55;60
178;11007.196395;12;12;11;55;60
179;11007.338264;12;12;11;55;60
180;11006.849843;12;12;11;55;60
181;11006.363509;12;12;11;55;60
182;11006.564329;12;12;11;55;60
183;11008.103931;12;12;11;55;60
184;11006.841895;12;12;11;55;60
185;11007.29603;12;12;11;55;60
186;11007.423776;12;12;11;55;60
187;11006.806361;12;12;11;55;60
188;11006.682056;12;12;11;55;60
189;11006.962519;12;12;11;55;60
190;11006.359141;12;12;11;55;60
191;11007.286359;12;12;11;55;60
192;11007.207758;12;12;11;55;60
193;11006.931258;12;12;11;55;60
194;11007.01071;12;12;11;55;60
195;11007.235772;12;12;11;55;60
196;11008.366058;12;12;11;55;60
197;11006.562958;12;12;11;55;60
198;11007.3557;12;12;11;55;60
199;11006.808413;12;12;11;55;60
200;11007.032965;12;12;11;55;60
201;11006.355991;12;12;11;55;60
202;11007.466366;12;12;11;55;60
203;11006.889117;12;12;11;55;60
204;11006.472922;12;12;11;55;60
205;11006.962645;12;12;11;55;60
206;11006.71192;12;12;11;55;60
207;11006.572438;12;12;11;55;60
208;11006.911799;12;12;11;55;60
209;11007.397588;12;12;11;55;60
210;11006.462928;12;12;11;55;60
211;11006.695914;12;12;11;55;60
212;11006.732804;12;12;11;55;60
213;11007.094521;12;12;11;55;60
214;11007.497791;12;12;11;55;60
215;11006.936159;12;12;11;55;60
216;11009.327992;12;12;11;55;60
217;11006.700441;12;12;11;55;60
218;11007.558724;12;12;11;55;60
219;11006.761411;12;12;11;55;60
220;11006.648457;12;12;11;55;60
221;11006.86446;12;12;11;55;60
222;11006.580135;12;12;11;55;60
223;11006.799857;12;12;11;55;60
224;11007.129913;12;12;11;55;60
225;11006.297235;12;12;11;55;60
226;11006.984666;12;12;11;55;60
227;11007.156053;12;12;11;55;60
228;11007.329953;12;12;11;55;60
229;11006.809891;12;12;11;55;60
230;11007.034414;12;12;11;55;60
231;11006.962029;12;12;11;55;60
232;11006.715369;12;12;11;55;60
233;11006.625022;12;12;11;55;60
234;11007.019779;12;12;11;55;60
235;11007.104579;12;12;11;55;60
236;11006.499562;12;12;11;55;60
237;11006.826673;12;12;11;55;60
238;11007.00776;12;12;11;55;60
239;11006.568351;12;12;11;55;60
240;11006.205036;12;12;11;55;60
241;11007.154965;12;12;11;55;60
242;11006.515932;12;12;11;55;60
243;11007.240053;12;12;11;55;60
244;11006.851942;12;12;11;55;60
245;11007.520014;12;12;11;55;60
246;11007.127502;12;12;11;55;60
247;11006.167035;12;12;11;55;60
248;11006.710916;12;12;11;55;60
249;11006.514889;12;12;11;55;60
250;11006.811566;12;12;11;55;60
251;11006.694879;12;12;11;55;60
252;11006.900102;12;12;11;55;60
253;11007.16462;12;12;11;55;60
254;11006.925439;12;12;11;55;60
255;11007.013354;12;12;11;55;60
256;11007.251372;12;12;11;55;60
257;11006.080217;12;12;11;55;60
258;11006.95188;12;12;11;55;60
259;11006.709756;12;12;11;55;60
260;11006.618217;12;12;11;55;60
261;11007.346504;12;12;11;55;60
262;11006.923789;12;12;11;55;60
263;11007.89366;12;12;11;55;60
264;11007.33154;12;12;11;55;60
265;11006.440624;12;12;11;55;60
266;11007.442193;12;12;11;55;60
267;11007.080319;12;12;11;55;60
268;11006.950447;12;12;11;55;60
269;11006.956803;12;12;11;55;60
270;11006.807793;12;12;11;55;60
271;11006.697259;12;12;11;55;60
272;11007.39618;12;12;11;55;60
273;11007.5799;12;12;11;55;60
274;11007.330753;12;12;11;55;60
275;11007.023233;12;12;11;55;60
276;11006.933209;12;12;11;55;60
277;11006.858933;12;12;11;55;60
278;11006.909758;12;12;11;55;60
279;11007.018013;12;12;11;55;60
280;11007.408139;12;12;11;55;60
281;11007.820656;12;12;11;55;60
282;11007.975127;12;12;11;55;60
283;11007.177552;12;12;11;55;60
284;11007.213875;12;12;11;55;60
285;11007.634452;12;12;11;55;60
286;11006.488102;12;12;11;55;60
287;11007.163958;12;12;11;55;60
288;11006.892835;12;12;11;55;60
289;11006.995101;12;12;11;55;60
290;11007.141672;12;12;11;55;60
291;11007.544935;12;12;11;55;60
292;11007.329485;12;12;11;55;60
293;11008.413413;12;12;11;55;60
294;11007.415814;12;12;11;55;60
295;11007.033215;12;12;11;55;60
296;11007.71862;12;12;11;55;60
297;11007.965883;12;12;11;55;60
298;11007.146429;12;12;11;55;60
299;11007.141574;12;12;11;55;60
