Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
91;14041.062067;15;15;14;308;330
92;14035.839818;15;15;14;308;330
93;14038.716893;15;15;14;308;330
94;14043.28011;15;15;14;308;330
95;14047.125515;15;15;14;308;330
96;14038.354933;15;15;14;308;330
97;14036.393868;15;15;14;308;330
98;14035.138099;15;15;14;308;330
99;14036.221805;15;15;14;308;330
100;14050.102993;15;15;14;308;330
101;14031.085132;15;15;14;308;330
102;14052.940797;15;15;14;308;330
103;14034.863276;15;15;14;308;330
104;14034.987887;15;15;14;308;330
105;14036.361147;15;15;14;308;330
106;14032.882155;15;15;14;308;330
107;14035.655209;15;15;14;308;330
108;14050.453707;15;15;14;308;330
109;14037.558542;15;15;14;308;330
110;14043.436314;15;15;14;308;330
111;14035.652358;15;15;14;308;330
112;14040.669918;15;15;14;308;330
113;14049.464962;15;15;14;308;330
114;14034.329189;15;15;14;308;330
115;14034.127868;15;15;14;308;330
116;14039.531538;15;15;14;308;330
117;14050.539496;15;15;14;308;330
118;14053.480299;15;15;14;308;330
119;14047.713386;15;15;14;308;330
120;14037.787145;15;15;14;308;330
121;14044.554968;15;15;14;308;330
122;14037.022906;15;15;14;308;330
123;14059.742581;15;15;14;308;330
124;14037.406019;15;15;14;308;330
125;14039.249164;15;15;14;308;330
126;14034.488353;15;15;14;308;330
127;14049.378966;15;15;14;308;330
128;14060.752903;15;15;14;308;330
129;14049.901337;15;15;14;308;330
130;14040.250532;15;15;14;308;330
131;14040.740812;15;15;14;308;330
132;14039.301102;15;15;14;308;330
133;14043.2652;15;15;14;308;330
134;14044.809892;15;15;14;308;330
135;14035.280233;15;15;14;308;330
136;14038.751987;15;15;14;308;330
137;14037.45523;15;15;14;308;330
138;14036.3217;15;15;14;308;330
139;14039.673586;15;15;14;308;330
140;14034.996248;15;15;14;308;330
141;14046.561935;15;15;14;308;330
142;14045.259929;15;15;14;308;330
143;14060.598904;15;15;14;308;330
144;14047.205032;15;15;14;308;330
145;14039.980508;15;15;14;308;330
146;14038.94051;15;15;14;308;330
147;14049.576552;15;15;14;308;330
148;14036.385735;15;15;14;308;330
149;14042.252641;15;15;14;308;330
150;14036.156781;15;15;14;308;330
151;14047.678382;15;15;14;308;330
152;14041.058904;15;15;14;308;330
153;14045.890495;15;15;14;308;330
154;14044.861771;15;15;14;308;330
155;14043.983739;15;15;14;308;330
156;14039.774504;15;15;14;308;330
157;14045.834739;15;15;14;308;330
158;14047.587125;15;15;14;308;330
159;14050.788915;15;15;14;308;330
160;14053.577258;15;15;14;308;330
161;14040.648549;15;15;14;308;330
162;14040.113977;15;15;14;308;330
163;14057.194655;15;15;14;308;330
164;14041.787891;15;15;14;308;330
165;14046.537126;15;15;14;308;330
166;14051.823027;15;15;14;308;330
167;14044.107058;15;15;14;308;330
168;14050.105672;15;15;14;308;330
169;14042.099356;15;15;14;308;330
170;14046.770895;15;15;14;308;330
171;14056.09433;15;15;14;308;330
172;14049.127883;15;15;14;308;330
173;14044.887509;15;15;14;308;330
174;14041.728368;15;15;14;308;330
175;14046.779665;15;15;14;308;330
176;14045.7965;15;15;14;308;330
177;14050.34235;15;15;14;308;330
178;14051.374959;15;15;14;308;330
179;14041.000437;15;15;14;308;330
180;14046.477077;15;15;14;308;330
181;14046.753925;15;15;14;308;330
182;14039.170871;15;15;14;308;330
183;14052.046916;15;15;14;308;330
184;14049.89537;15;15;14;308;330
185;14039.400221;15;15;14;308;330
186;14048.475707;15;15;14;308;330
187;14045.940721;15;15;14;308;330
188;14044.367406;15;15;14;308;330
189;14040.519895;15;15;14;308;330
190;14040.824836;15;15;14;308;330
191;14052.434114;15;15;14;308;330
192;14044.745536;15;15;14;308;330
193;14050.469095;15;15;14;308;330
194;14040.76922;15;15;14;308;330
195;14042.268924;15;15;14;308;330
196;14046.848451;15;15;14;308;330
197;14043.026278;15;15;14;308;330
198;14051.859556;15;15;14;308;330
199;14061.68529;15;15;14;308;330
200;14056.332103;15;15;14;308;330
201;14041.993883;15;15;14;308;330
202;14058.061663;15;15;14;308;330
203;14065.305801;15;15;14;308;330
204;14055.672031;15;15;14;308;330
205;14050.444383;15;15;14;308;330
206;14042.852941;15;15;14;308;330
207;14048.80036;15;15;14;308;330
208;14061.912513;15;15;14;308;330
209;14045.763336;15;15;14;308;330
210;14057.132394;15;15;14;308;330
211;14047.440503;15;15;14;308;330
212;14046.721351;15;15;14;308;330
213;14050.205743;15;15;14;308;330
214;14048.659437;15;15;14;308;330
215;14051.718192;15;15;14;308;330
216;14053.59494;15;15;14;308;330
217;14048.663677;15;15;14;308;330
218;14050.621941;15;15;14;308;330
219;14042.893976;15;15;14;308;330
220;14048.117461;15;15;14;308;330
221;14053.093633;15;15;14;308;330
222;14044.857109;15;15;14;308;330
223;14047.759839;15;15;14;308;330
224;14043.950116;15;15;14;308;330
225;14046.545294;15;15;14;308;330
226;14061.258702;15;15;14;308;330
227;14049.609247;15;15;14;308;330
228;14051.997104;15;15;14;308;330
229;14045.885226;15;15;14;308;330
230;14050.222913;15;15;14;308;330
231;14049.972311;15;15;14;308;330
232;14047.16625;15;15;14;308;330
233;14045.981777;15;15;14;308;330
234;14058.00102;15;15;14;308;330
235;14049.813877;15;15;14;308;330
236;14050.862872;15;15;14;308;330
237;14040.736284;15;15;14;308;330
238;14044.495608;15;15;14;308;330
239;14047.859874;15;15;14;308;330
240;14048.686773;15;15;14;308;330
241;14049.849963;15;15;14;308;330
242;14045.578465;15;15;14;308;330
243;14045.11094;15;15;14;308;330
244;14048.594178;15;15;14;308;330
245;14050.020754;15;15;14;308;330
246;14044.907729;15;15;14;308;330
247;14059.483964;15;15;14;308;330
248;14051.401376;15;15;14;308;330
249;14047.599582;15;15;14;308;330
250;14045.039748;15;15;14;308;330
251;14056.659348;15;15;14;308;330
252;14055.650226;15;15;14;308;330
253;14043.299354;15;15;14;308;330
254;14044.642954;15;15;14;308;330
255;14042.912946;15;15;14;308;330
256;14046.281199;15;15;14;308;330
257;14042.287945;15;15;14;308;330
258;14048.542186;15;15;14;308;330
259;14057.206109;15;15;14;308;330
260;14048.231495;15;15;14;308;330
261;14050.037353;15;15;14;308;330
262;14042.948785;15;15;14;308;330
263;14042.671748;15;15;14;308;330
264;14046.789261;15;15;14;308;330
265;14050.296083;15;15;14;308;330
266;14059.725219;15;15;14;308;330
267;14042.051368;15;15;14;308;330
268;14044.706765;15;15;14;308;330
269;14059.910198;15;15;14;308;330
270;14045.632991;15;15;14;308;330
271;14051.649526;15;15;14;308;330
272;14044.672561;15;15;14;308;330
273;14045.285704;15;15;14;308;330
274;14068.401539;15;15;14;308;330
275;14054.119408;15;15;14;308;330
276;14053.580656;15;15;14;308;330
277;14075.783781;15;15;14;308;330
278;14043.848325;15;15;14;308;330
279;14055.344869;15;15;14;308;330
280;14057.787678;15;15;14;308;330
281;14052.407589;15;15;14;308;330
282;14061.52741;15;15;14;308;330
283;14049.061638;15;15;14;308;330
284;14046.10706;15;15;14;308;330
285;14048.838003;15;15;14;308;330
286;14058.88913;15;15;14;308;330
287;14054.121127;15;15;14;308;330
288;14050.020254;15;15;14;308;330
289;14046.144664;15;15;14;308;330
290;14052.046971;15;15;14;308;330
291;14059.311699;15;15;14;308;330
292;14048.145597;15;15;14;308;330
293;14048.149095;15;15;14;308;330
294;14049.573112;15;15;14;308;330
295;14060.73778;15;15;14;308;330
296;14046.731361;15;15;14;308;330
297;14043.988167;15;15;14;308;330
298;14046.250254;15;15;14;308;330
299;14044.961325;15;15;14;308;317
