Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
235;14047.817358;15;15;14;308;330
236;14047.557027;15;15;14;308;330
237;14060.431821;15;15;14;308;330
238;14042.168472;15;15;14;308;330
239;14054.881251;15;15;14;308;330
240;14052.60029;15;15;14;308;330
241;14060.228056;15;15;14;308;330
242;14045.233587;15;15;14;308;330
243;14040.914746;15;15;14;308;330
244;14070.926623;15;15;14;308;330
245;14054.321847;15;15;14;308;330
246;14050.680835;15;15;14;308;330
247;14045.035453;15;15;14;308;330
248;14048.930329;15;15;14;308;330
249;14052.001083;15;15;14;308;330
250;14046.946056;15;15;14;308;330
251;14050.883211;15;15;14;308;330
252;14049.015758;15;15;14;308;330
253;14047.560507;15;15;14;308;330
254;14045.694137;15;15;14;308;330
255;14052.459418;15;15;14;308;330
256;14055.258601;15;15;14;308;330
257;14048.677718;15;15;14;308;330
258;14051.674359;15;15;14;308;330
259;14047.114919;15;15;14;308;330
260;14048.230438;15;15;14;308;330
261;14046.728473;15;15;14;308;330
262;14048.298114;15;15;14;308;330
263;14052.062061;15;15;14;308;330
264;14043.266268;15;15;14;308;330
265;14043.466458;15;15;14;308;330
266;14049.004297;15;15;14;308;330
267;14045.939247;15;15;14;308;330
268;14062.127801;15;15;14;308;330
269;14053.482334;15;15;14;308;330
270;14053.303619;15;15;14;308;330
271;14060.452892;15;15;14;308;330
272;14052.059618;15;15;14;308;330
273;14046.775583;15;15;14;308;330
274;14087.880929;15;15;14;308;330
275;14055.202331;15;15;14;308;330
276;14054.742955;15;15;14;308;330
277;14054.485183;15;15;14;308;330
278;14049.549255;15;15;14;308;330
279;14051.299812;15;15;14;308;330
280;14072.268326;15;15;14;308;330
281;14056.95263;15;15;14;308;330
282;14045.487292;15;15;14;308;330
283;14055.452505;15;15;14;308;330
284;14048.729545;15;15;14;308;330
285;14056.07213;15;15;14;308;330
286;14060.398281;15;15;14;308;330
287;14047.791567;15;15;14;308;330
288;14057.540354;15;15;14;308;330
289;14052.770791;15;15;14;308;330
290;14045.42366;15;15;14;308;330
291;14049.912106;15;15;14;308;330
292;14056.146688;15;15;14;308;330
293;14048.395172;15;15;14;308;330
294;14046.122654;15;15;14;308;330
295;14045.447097;15;15;14;308;330
296;14056.775389;15;15;14;308;330
297;14045.543152;15;15;14;308;330
298;14045.404653;15;15;14;308;330
299;14046.01921;15;15;14;308;317
