Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;15618.681538;15;15;14;294;315
1;14100.078678;15;15;14;294;315
2;14088.987014;15;15;14;294;315
3;14064.923286;15;15;14;294;315
4;14069.553914;15;15;14;294;315
5;14094.347869;15;15;14;294;315
6;14075.043288;15;15;14;294;315
7;14060.279024;15;15;14;294;315
8;14066.556302;15;15;14;294;315
9;14067.60777;15;15;14;294;315
10;14055.570277;15;15;14;294;315
11;14043.250228;15;15;14;294;315
12;14071.204806;15;15;14;294;315
13;14059.073529;15;15;14;294;315
14;14055.877353;15;15;14;294;315
15;14046.304233;15;15;14;294;315
16;14051.854488;15;15;14;294;315
17;14060.115393;15;15;14;294;315
18;14058.407984;15;15;14;294;315
19;14047.305467;15;15;14;294;315
20;14047.601511;15;15;14;294;315
21;14043.904445;15;15;14;294;315
22;14046.330863;15;15;14;294;315
23;14059.164628;15;15;14;294;315
24;14044.07997;15;15;14;294;315
25;14051.936272;15;15;14;294;315
26;14051.045992;15;15;14;294;315
27;14056.982277;15;15;14;294;315
28;14046.127208;15;15;14;294;315
29;14059.041746;15;15;14;294;315
30;14039.838443;15;15;14;294;315
31;14054.641582;15;15;14;294;315
32;14050.751467;15;15;14;294;315
33;14051.216983;15;15;14;294;315
34;14046.061559;15;15;14;294;315
35;14052.331788;15;15;14;294;315
36;14048.548371;15;15;14;294;315
37;14048.592205;15;15;14;294;315
38;14044.382702;15;15;14;294;315
39;14048.713747;15;15;14;294;315
40;14049.179857;15;15;14;294;315
41;14048.592433;15;15;14;294;315
42;14046.969909;15;15;14;294;315
43;14045.037713;15;15;14;294;315
44;14049.135238;15;15;14;294;315
45;14041.772923;15;15;14;294;315
46;14050.141473;15;15;14;294;315
47;14042.481215;15;15;14;294;315
48;14056.579551;15;15;14;294;315
49;14038.249101;15;15;14;294;315
50;14043.104212;15;15;14;294;315
51;14040.06125;15;15;14;294;315
52;14058.98443;15;15;14;294;315
53;14038.736691;15;15;14;294;315
54;14046.598333;15;15;14;294;315
55;14049.179112;15;15;14;294;315
56;14037.743739;15;15;14;294;315
57;14061.581224;15;15;14;294;315
58;14051.641722;15;15;14;294;315
59;14057.686367;15;15;14;294;315
60;14049.481231;15;15;14;294;315
61;14052.155644;15;15;14;294;315
62;14038.129505;15;15;14;294;315
63;14042.871957;15;15;14;294;315
64;14041.812476;15;15;14;294;315
65;14043.263681;15;15;14;294;315
66;14044.610953;15;15;14;294;315
67;14064.019794;15;15;14;294;315
68;14048.077069;15;15;14;294;315
69;14050.213689;15;15;14;294;315
70;14042.487809;15;15;14;294;315
71;14053.476925;15;15;14;294;315
72;14054.146349;15;15;14;294;315
73;14049.741157;15;15;14;294;315
74;14041.889575;15;15;14;294;315
75;14046.461342;15;15;14;294;315
76;14042.430771;15;15;14;294;315
77;14051.098344;15;15;14;294;315
78;14047.248225;15;15;14;294;315
79;14043.683586;15;15;14;294;315
80;14051.422058;15;15;14;294;315
81;14044.219689;15;15;14;294;315
82;14056.301835;15;15;14;294;315
83;14057.165629;15;15;14;294;315
84;14040.561566;15;15;14;294;315
85;14047.035318;15;15;14;294;315
86;14041.676934;15;15;14;294;315
87;14045.029954;15;15;14;294;315
88;14038.242722;15;15;14;294;315
89;14043.360747;15;15;14;294;315
90;14053.055204;15;15;14;294;315
91;14051.305617;15;15;14;294;315
92;14059.877699;15;15;14;294;315
93;14053.061404;15;15;14;294;315
94;14043.451088;15;15;14;294;315
95;14042.412174;15;15;14;294;315
96;14045.923659;15;15;14;294;315
97;14046.374144;15;15;14;294;315
98;14039.992862;15;15;14;294;315
99;14048.592634;15;15;14;294;315
100;14057.637459;15;15;14;294;315
101;14049.895488;15;15;14;294;315
102;14058.727401;15;15;14;294;315
103;14052.126559;15;15;14;294;315
104;14051.420191;15;15;14;294;315
105;14057.739857;15;15;14;294;315
106;14058.492406;15;15;14;294;315
107;14047.913298;15;15;14;294;315
108;14054.088814;15;15;14;294;315
109;14048.727392;15;15;14;294;315
110;14055.364578;15;15;14;294;315
111;14064.166671;15;15;14;294;315
112;14049.751519;15;15;14;294;315
113;14042.973609;15;15;14;294;315
114;14054.724636;15;15;14;294;315
115;14053.728761;15;15;14;294;315
116;14048.39612;15;15;14;294;315
117;14054.623172;15;15;14;294;315
118;14063.882697;15;15;14;294;315
119;14062.123359;15;15;14;294;315
120;14045.631481;15;15;14;294;315
121;14057.668954;15;15;14;294;315
122;14050.503968;15;15;14;294;315
123;14070.68147;15;15;14;294;315
124;14067.902194;15;15;14;294;315
125;14051.617736;15;15;14;294;315
126;14057.222122;15;15;14;294;315
127;14048.555182;15;15;14;294;315
128;14067.232173;15;15;14;294;315
129;14044.670176;15;15;14;294;315
130;14049.035424;15;15;14;294;315
131;14046.13441;15;15;14;294;315
132;14056.13365;15;15;14;294;315
133;14058.907695;15;15;14;294;315
134;14063.542827;15;15;14;294;315
135;14049.975079;15;15;14;294;315
136;14068.22378;15;15;14;294;315
137;14042.88868;15;15;14;294;315
138;14053.315766;15;15;14;294;315
139;14066.834075;15;15;14;294;315
140;14066.624844;15;15;14;294;315
141;14062.037266;15;15;14;294;315
142;14066.307974;15;15;14;294;315
143;14072.317401;15;15;14;294;315
144;14057.257876;15;15;14;294;315
145;14068.491408;15;15;14;294;315
146;14065.589067;15;15;14;294;315
147;14044.971166;15;15;14;294;315
148;14054.015765;15;15;14;294;315
149;14047.798857;15;15;14;294;315
150;14055.869435;15;15;14;294;315
151;14064.113165;15;15;14;294;315
152;14048.505141;15;15;14;294;315
153;14060.684931;15;15;14;294;315
154;14055.628724;15;15;14;294;315
155;14052.177684;15;15;14;294;315
156;14061.502773;15;15;14;294;315
157;14053.618546;15;15;14;294;315
158;14059.725984;15;15;14;294;315
159;14061.52989;15;15;14;294;315
160;14051.195115;15;15;14;294;315
161;14075.042288;15;15;14;294;315
162;14065.556022;15;15;14;294;315
163;14071.393589;15;15;14;294;315
164;14052.354005;15;15;14;294;315
165;14047.933949;15;15;14;294;315
166;14076.413216;15;15;14;294;315
167;14069.284363;15;15;14;294;315
168;14060.768453;15;15;14;294;315
169;14063.067209;15;15;14;294;315
170;14068.570286;15;15;14;294;315
