Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;15172.205508;16;16;15;165;176
1;15055.445954;16;16;15;165;176
2;15048.213021;16;16;15;165;176
3;15043.027857;16;16;15;165;176
4;15034.23367;16;16;15;165;176
5;15036.23924;16;16;15;165;176
6;15032.035474;16;16;15;165;176
7;15034.541058;16;16;15;165;176
8;15029.059463;16;16;15;165;176
9;15028.381944;16;16;15;165;176
10;15029.46077;16;16;15;165;176
11;15030.26962;16;16;15;165;176
12;15029.530457;16;16;15;165;176
13;15028.694454;16;16;15;165;176
14;15029.351095;16;16;15;165;176
15;15028.431676;16;16;15;165;176
16;15023.859456;16;16;15;165;176
17;15024.436815;16;16;15;165;176
18;15024.10736;16;16;15;165;176
19;15024.154754;16;16;15;165;176
20;15023.554722;16;16;15;165;176
21;15022.784936;16;16;15;165;176
22;15025.176932;16;16;15;165;176
23;15025.478418;16;16;15;165;176
24;15022.364281;16;16;15;165;176
25;15023.854643;16;16;15;165;176
26;15023.026294;16;16;15;165;176
27;15020.37169;16;16;15;165;176
28;15018.979084;16;16;15;165;176
29;15022.54326;16;16;15;165;176
30;15019.346924;16;16;15;165;176
31;15018.930023;16;16;15;165;176
32;15020.898033;16;16;15;165;176
33;15021.251369;16;16;15;165;176
34;15020.126114;16;16;15;165;176
35;15020.076799;16;16;15;165;176
36;15019.257455;16;16;15;165;176
37;15018.434692;16;16;15;165;176
38;15019.627387;16;16;15;165;176
39;15020.335163;16;16;15;165;176
40;15018.500189;16;16;15;165;176
41;15018.045264;16;16;15;165;176
42;15017.5363;16;16;15;165;176
43;15019.385865;16;16;15;165;176
44;15017.117289;16;16;15;165;176
45;15018.28034;16;16;15;165;176
46;15017.848364;16;16;15;165;176
47;15017.427597;16;16;15;165;176
48;15018.094439;16;16;15;165;176
49;15017.134527;16;16;15;165;176
50;15017.905373;16;16;15;165;176
51;15018.711439;16;16;15;165;176
52;15017.343676;16;16;15;165;176
53;15019.016413;16;16;15;165;176
54;15018.135182;16;16;15;165;176
55;15019.996621;16;16;15;165;176
56;15017.478045;16;16;15;165;176
57;15018.870639;16;16;15;165;176
58;15017.898891;16;16;15;165;176
59;15018.239228;16;16;15;165;176
60;15016.232994;16;16;15;165;176
61;15016.926104;16;16;15;165;176
62;15019.145883;16;16;15;165;176
63;15017.67337;16;16;15;165;176
64;15021.191422;16;16;15;165;176
65;15016.792812;16;16;15;165;176
66;15016.250172;16;16;15;165;176
67;15018.182358;16;16;15;165;176
68;15018.149496;16;16;15;165;176
69;15016.829283;16;16;15;165;176
70;15017.290044;16;16;15;165;176
71;15019.971328;16;16;15;165;176
72;15017.509866;16;16;15;165;176
73;15016.686133;16;16;15;165;176
74;15017.367107;16;16;15;165;176
75;15018.663314;16;16;15;165;176
76;15018.903744;16;16;15;165;176
77;15020.084595;16;16;15;165;176
78;15018.18868;16;16;15;165;176
79;15017.820937;16;16;15;165;176
80;15019.443376;16;16;15;165;176
81;15018.58004;16;16;15;165;176
82;15017.915307;16;16;15;165;176
83;15016.13477;16;16;15;165;176
84;15018.635013;16;16;15;165;176
85;15018.658046;16;16;15;165;176
86;15018.999389;16;16;15;165;176
87;15019.363359;16;16;15;165;176
88;15018.557606;16;16;15;165;176
89;15018.473734;16;16;15;165;176
90;15018.639125;16;16;15;165;176
91;15018.522377;16;16;15;165;176
92;15016.734302;16;16;15;165;176
93;15016.951165;16;16;15;165;176
94;15018.822776;16;16;15;165;176
95;15019.897791;16;16;15;165;176
96;15020.756331;16;16;15;165;176
97;15018.486102;16;16;15;165;176
98;15017.946552;16;16;15;165;176
99;15016.717916;16;16;15;165;176
100;15020.841666;16;16;15;165;176
101;15019.608733;16;16;15;165;176
102;15018.243124;16;16;15;165;176
103;15018.622721;16;16;15;165;176
104;15018.580514;16;16;15;165;176
105;15018.943495;16;16;15;165;176
106;15019.200689;16;16;15;165;176
107;15019.635868;16;16;15;165;176
108;15018.024969;16;16;15;165;176
109;15019.219659;16;16;15;165;176
110;15019.604428;16;16;15;165;176
111;15018.25144;16;16;15;165;176
112;15018.028008;16;16;15;165;176
113;15019.050797;16;16;15;165;176
114;15019.168775;16;16;15;165;176
115;15020.113942;16;16;15;165;176
116;15019.339419;16;16;15;165;176
117;15021.839192;16;16;15;165;176
118;15018.427315;16;16;15;165;176
119;15018.880613;16;16;15;165;176
120;15019.719632;16;16;15;165;176
121;15020.444656;16;16;15;165;176
122;15018.479571;16;16;15;165;176
123;15018.947311;16;16;15;165;176
124;15017.882626;16;16;15;165;176
125;15020.369543;16;16;15;165;176
126;15018.194453;16;16;15;165;176
127;15019.835082;16;16;15;165;176
128;15016.837766;16;16;15;165;176
129;15020.022211;16;16;15;165;176
130;15019.534631;16;16;15;165;176
131;15017.493389;16;16;15;165;176
132;15017.980593;16;16;15;165;176
133;15018.149694;16;16;15;165;176
134;15019.91277;16;16;15;165;176
