Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
129;14061.83388;15;15;14;294;315
130;14064.768558;15;15;14;294;315
131;14051.472812;15;15;14;294;315
132;14062.778738;15;15;14;294;315
133;14044.748039;15;15;14;294;315
134;14058.224052;15;15;14;294;315
135;14049.998122;15;15;14;294;315
136;14070.049948;15;15;14;294;315
137;14068.617268;15;15;14;294;315
138;14046.527071;15;15;14;294;315
139;14059.194991;15;15;14;294;315
140;14066.996479;15;15;14;294;315
141;14057.972903;15;15;14;294;315
142;14061.357182;15;15;14;294;315
143;14065.437937;15;15;14;294;315
144;14054.884034;15;15;14;294;315
145;14043.544209;15;15;14;294;315
146;14064.536039;15;15;14;294;315
147;14053.346754;15;15;14;294;315
148;14067.5032;15;15;14;294;315
149;14050.560116;15;15;14;294;315
150;14055.657115;15;15;14;294;315
151;14048.148546;15;15;14;294;315
152;14069.560724;15;15;14;294;315
153;14054.771911;15;15;14;294;315
154;14058.981928;15;15;14;294;315
155;14054.84204;15;15;14;294;315
156;14068.50795;15;15;14;294;315
157;14071.475815;15;15;14;294;315
158;14072.542807;15;15;14;294;315
159;14051.694718;15;15;14;294;315
160;14070.922566;15;15;14;294;315
161;14078.673385;15;15;14;294;315
162;14068.158261;15;15;14;294;315
163;14054.680575;15;15;14;294;315
164;14071.548177;15;15;14;294;315
165;14052.528604;15;15;14;294;315
166;14066.891497;15;15;14;294;315
167;14081.239633;15;15;14;294;315
168;14070.346524;15;15;14;294;315
169;14079.347647;15;15;14;294;315
170;14067.053828;15;15;14;294;315
171;14058.259623;15;15;14;294;315
172;14051.643002;15;15;14;294;315
173;14070.259951;15;15;14;294;315
174;14053.898197;15;15;14;294;315
175;14083.776974;15;15;14;294;315
176;14048.465014;15;15;14;294;315
177;14051.267682;15;15;14;294;315
178;14068.034381;15;15;14;294;315
179;14074.751768;15;15;14;294;315
180;14070.173773;15;15;14;294;315
181;14070.13402;15;15;14;294;315
182;14072.590308;15;15;14;294;315
183;14054.181023;15;15;14;294;315
184;14077.722582;15;15;14;294;315
185;14054.602977;15;15;14;294;315
186;14070.764149;15;15;14;294;315
187;14056.100122;15;15;14;294;315
188;14063.6505;15;15;14;294;315
189;14070.113163;15;15;14;294;315
190;14070.828119;15;15;14;294;315
191;14074.369504;15;15;14;294;315
192;14075.900737;15;15;14;294;315
193;14062.807712;15;15;14;294;315
194;14066.855301;15;15;14;294;315
195;14066.133807;15;15;14;294;315
196;14074.791539;15;15;14;294;315
197;14058.770458;15;15;14;294;315
198;14055.578984;15;15;14;294;315
199;14080.086047;15;15;14;294;315
200;14056.615621;15;15;14;294;315
201;14065.835818;15;15;14;294;315
202;14080.746938;15;15;14;294;315
203;14066.597187;15;15;14;294;315
204;14077.563621;15;15;14;294;315
205;14078.080305;15;15;14;294;315
206;14083.089188;15;15;14;294;315
207;14071.382422;15;15;14;294;315
208;14079.158175;15;15;14;294;315
209;14062.773763;15;15;14;294;315
210;14072.840531;15;15;14;294;315
211;14067.241742;15;15;14;294;315
212;14076.946781;15;15;14;294;315
213;14058.451762;15;15;14;294;315
214;14074.324981;15;15;14;294;315
215;14075.796342;15;15;14;294;315
216;14076.458596;15;15;14;294;315
217;14074.00684;15;15;14;294;315
218;14070.85403;15;15;14;294;315
219;14077.150334;15;15;14;294;315
220;14079.142306;15;15;14;294;315
221;14073.505764;15;15;14;294;315
222;14077.614807;15;15;14;294;315
223;14080.285783;15;15;14;294;315
224;14075.120962;15;15;14;294;315
225;14056.719295;15;15;14;294;315
226;14076.112169;15;15;14;294;315
227;14073.510706;15;15;14;294;315
228;14080.817917;15;15;14;294;315
229;14075.595126;15;15;14;294;315
230;14070.378916;15;15;14;294;315
231;14060.076612;15;15;14;294;315
232;14066.434468;15;15;14;294;315
233;14077.148034;15;15;14;294;315
234;14079.483818;15;15;14;294;315
235;14074.760904;15;15;14;294;315
236;14056.763518;15;15;14;294;315
237;14065.21878;15;15;14;294;315
238;14080.524821;15;15;14;294;315
239;14071.350386;15;15;14;294;315
240;14066.600495;15;15;14;294;315
241;14057.231202;15;15;14;294;315
242;14055.007152;15;15;14;294;315
243;14073.398899;15;15;14;294;315
244;14076.659743;15;15;14;294;315
245;14078.509039;15;15;14;294;315
246;14061.365107;15;15;14;294;315
247;14059.694677;15;15;14;294;315
248;14071.156843;15;15;14;294;315
249;14072.951661;15;15;14;294;315
250;14085.729104;15;15;14;294;315
251;14071.151925;15;15;14;294;315
252;14076.194829;15;15;14;294;315
253;14076.201515;15;15;14;294;315
254;14086.316129;15;15;14;294;315
255;14072.25703;15;15;14;294;315
256;14078.27836;15;15;14;294;315
257;14071.382862;15;15;14;294;315
258;14057.884671;15;15;14;294;315
259;14074.202603;15;15;14;294;315
260;14102.78884;15;15;14;294;315
261;14077.032765;15;15;14;294;315
262;14064.340209;15;15;14;294;315
263;14063.082234;15;15;14;294;315
264;14058.544878;15;15;14;294;315
265;14079.355184;15;15;14;294;315
266;14064.964117;15;15;14;294;315
267;14081.699658;15;15;14;294;315
268;14062.186145;15;15;14;294;315
269;14082.842433;15;15;14;294;315
270;14056.311813;15;15;14;294;315
271;14053.596129;15;15;14;294;315
272;14064.831548;15;15;14;294;315
273;14067.060698;15;15;14;294;315
274;14101.396751;15;15;14;294;315
275;14061.794479;15;15;14;294;315
276;14075.33588;15;15;14;294;315
277;14076.498189;15;15;14;294;315
278;14071.341351;15;15;14;294;315
279;14071.640484;15;15;14;294;315
280;14065.9839;15;15;14;294;315
281;14066.24075;15;15;14;294;315
282;14061.852456;15;15;14;294;315
283;14076.382585;15;15;14;294;315
284;14076.467522;15;15;14;294;315
285;14062.950276;15;15;14;294;315
286;14057.503115;15;15;14;294;315
287;14068.526638;15;15;14;294;315
288;14071.076807;15;15;14;294;315
289;14056.092495;15;15;14;294;315
290;14059.446357;15;15;14;294;315
291;14055.988371;15;15;14;294;315
292;14075.136281;15;15;14;294;315
293;14071.989466;15;15;14;294;315
294;14063.379179;15;15;14;294;315
295;14063.985648;15;15;14;294;315
296;14066.270064;15;15;14;294;315
297;14079.752605;15;15;14;294;315
298;14077.36708;15;15;14;294;315
299;14095.093904;15;15;14;294;315
