Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;15176.017745;16;16;15;150;160
1;15050.788333;16;16;15;150;160
2;15042.890677;16;16;15;150;160
3;15036.324822;16;16;15;150;160
4;15036.58325;16;16;15;150;160
5;15031.759556;16;16;15;150;160
6;15033.739158;16;16;15;150;160
7;15031.183802;16;16;15;150;160
8;15030.288597;16;16;15;150;160
9;15027.377892;16;16;15;150;160
10;15031.445098;16;16;15;150;160
11;15030.292459;16;16;15;150;160
12;15028.767217;16;16;15;150;160
13;15025.202283;16;16;15;150;160
14;15025.608394;16;16;15;150;160
15;15026.450317;16;16;15;150;160
16;15026.475692;16;16;15;150;160
17;15025.940596;16;16;15;150;160
18;15024.357954;16;16;15;150;160
19;15023.526161;16;16;15;150;160
20;15023.478292;16;16;15;150;160
21;15023.747509;16;16;15;150;160
22;15025.449145;16;16;15;150;160
23;15024.895745;16;16;15;150;160
24;15023.780245;16;16;15;150;160
25;15024.87746;16;16;15;150;160
26;15022.787714;16;16;15;150;160
27;15022.803783;16;16;15;150;160
28;15019.924866;16;16;15;150;160
29;15022.586451;16;16;15;150;160
30;15022.568489;16;16;15;150;160
31;15020.990134;16;16;15;150;160
32;15022.546985;16;16;15;150;160
33;15021.824055;16;16;15;150;160
34;15021.926971;16;16;15;150;160
35;15021.90922;16;16;15;150;160
36;15020.936753;16;16;15;150;160
37;15021.326419;16;16;15;150;160
38;15021.043839;16;16;15;150;160
39;15019.727989;16;16;15;150;160
40;15021.172279;16;16;15;150;160
41;15020.238918;16;16;15;150;160
42;15019.548508;16;16;15;150;160
43;15020.78563;16;16;15;150;160
44;15019.582454;16;16;15;150;160
45;15019.859288;16;16;15;150;160
46;15019.74202;16;16;15;150;160
47;15019.943136;16;16;15;150;160
48;15020.359159;16;16;15;150;160
49;15020.862574;16;16;15;150;160
50;15020.266609;16;16;15;150;160
51;15023.783876;16;16;15;150;160
52;15020.43724;16;16;15;150;160
53;15020.179178;16;16;15;150;160
54;15020.085159;16;16;15;150;160
55;15019.855233;16;16;15;150;160
56;15019.003104;16;16;15;150;160
57;15019.999584;16;16;15;150;160
58;15020.401407;16;16;15;150;160
59;15020.004154;16;16;15;150;160
60;15021.34057;16;16;15;150;160
61;15022.030623;16;16;15;150;160
62;15021.044638;16;16;15;150;160
63;15020.237754;16;16;15;150;160
64;15021.374284;16;16;15;150;160
65;15020.097735;16;16;15;150;160
66;15020.548222;16;16;15;150;160
67;15020.175448;16;16;15;150;160
68;15021.930289;16;16;15;150;160
69;15018.877715;16;16;15;150;160
70;15020.042117;16;16;15;150;160
71;15021.429483;16;16;15;150;160
72;15020.027133;16;16;15;150;160
73;15019.76977;16;16;15;150;160
74;15019.860856;16;16;15;150;160
75;15020.945737;16;16;15;150;160
76;15020.19899;16;16;15;150;160
77;15020.748249;16;16;15;150;160
78;15019.876506;16;16;15;150;160
79;15019.666397;16;16;15;150;160
80;15020.625795;16;16;15;150;160
81;15020.792287;16;16;15;150;160
82;15020.785596;16;16;15;150;160
83;15020.206908;16;16;15;150;160
84;15020.071694;16;16;15;150;160
85;15020.46159;16;16;15;150;160
86;15020.839606;16;16;15;150;160
87;15020.595471;16;16;15;150;160
88;15019.654415;16;16;15;150;160
89;15020.779199;16;16;15;150;160
90;15021.250849;16;16;15;150;160
91;15020.276437;16;16;15;150;160
92;15021.625433;16;16;15;150;160
93;15020.469044;16;16;15;150;160
94;15020.484307;16;16;15;150;160
95;15020.349061;16;16;15;150;160
96;15021.663653;16;16;15;150;160
97;15021.192388;16;16;15;150;160
98;15019.304213;16;16;15;150;160
99;15020.255052;16;16;15;150;160
100;15021.347777;16;16;15;150;160
101;15020.753609;16;16;15;150;160
102;15020.664697;16;16;15;150;160
103;15020.485576;16;16;15;150;160
104;15022.458393;16;16;15;150;160
105;15019.589846;16;16;15;150;160
106;15021.374732;16;16;15;150;160
107;15020.833251;16;16;15;150;160
108;15021.727607;16;16;15;150;160
109;15020.870742;16;16;15;150;160
110;15020.765363;16;16;15;150;160
111;15020.596989;16;16;15;150;160
112;15022.090669;16;16;15;150;160
113;15022.0878;16;16;15;150;160
114;15020.35063;16;16;15;150;160
115;15021.070074;16;16;15;150;160
116;15020.860165;16;16;15;150;160
117;15021.489989;16;16;15;150;160
118;15021.63931;16;16;15;150;160
119;15020.475637;16;16;15;150;160
120;15020.529809;16;16;15;150;160
121;15020.893253;16;16;15;150;160
122;15020.223386;16;16;15;150;160
123;15020.572261;16;16;15;150;160
124;15021.152402;16;16;15;150;160
125;15021.758617;16;16;15;150;160
126;15020.524295;16;16;15;150;160
127;15021.259967;16;16;15;150;160
128;15020.831589;16;16;15;150;160
129;15020.475908;16;16;15;150;160
130;15020.989358;16;16;15;150;160
131;15021.080251;16;16;15;150;160
132;15021.84109;16;16;15;150;160
133;15021.318366;16;16;15;150;160
134;15021.640426;16;16;15;150;160
135;15021.471304;16;16;15;150;160
136;15020.701087;16;16;15;150;160
137;15024.982103;16;16;15;150;160
138;15023.259128;16;16;15;150;160
139;15023.046286;16;16;15;150;160
140;15022.322416;16;16;15;150;160
141;15020.697501;16;16;15;150;160
142;15021.408497;16;16;15;150;160
143;15021.114755;16;16;15;150;160
144;15021.916721;16;16;15;150;160
145;15021.111872;16;16;15;150;160
