Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;15847.562779;15;15;14;294;315
1;15320.051965;15;15;14;294;315
2;14180.770601;15;15;14;294;315
3;14079.970581;15;15;14;294;315
4;14064.788505;15;15;14;294;315
5;14099.465186;15;15;14;294;315
6;14070.217379;15;15;14;294;315
7;14083.77639;15;15;14;294;315
8;14063.548083;15;15;14;294;315
9;14053.013711;15;15;14;294;315
10;14065.728661;15;15;14;294;315
11;14063.352406;15;15;14;294;315
12;14075.57902;15;15;14;294;315
13;14047.37479;15;15;14;294;315
14;14047.072272;15;15;14;294;315
15;14061.555218;15;15;14;294;315
16;14048.17561;15;15;14;294;315
17;14060.96622;15;15;14;294;315
18;14062.508932;15;15;14;294;315
19;14068.536555;15;15;14;294;315
20;14061.246498;15;15;14;294;315
21;14049.593918;15;15;14;294;315
22;14048.080479;15;15;14;294;315
23;14050.630874;15;15;14;294;315
24;14050.032937;15;15;14;294;315
25;14046.741505;15;15;14;294;315
26;14050.611745;15;15;14;294;315
27;14055.131801;15;15;14;294;315
28;14048.061501;15;15;14;294;315
29;14042.798697;15;15;14;294;315
30;14052.570516;15;15;14;294;315
31;14050.167717;15;15;14;294;315
32;14050.319309;15;15;14;294;315
33;14045.850697;15;15;14;294;315
34;14048.025747;15;15;14;294;315
35;14053.104718;15;15;14;294;315
36;14049.258426;15;15;14;294;315
37;14053.289617;15;15;14;294;315
38;14049.701765;15;15;14;294;315
39;14049.007535;15;15;14;294;315
40;14047.318546;15;15;14;294;315
41;14049.917541;15;15;14;294;315
42;14049.953723;15;15;14;294;315
43;14045.573529;15;15;14;294;315
44;14050.757176;15;15;14;294;315
45;14047.636994;15;15;14;294;315
46;14042.725885;15;15;14;294;315
47;14051.364921;15;15;14;294;315
48;14066.35942;15;15;14;294;315
49;14040.577219;15;15;14;294;315
50;14046.975037;15;15;14;294;315
51;14049.383966;15;15;14;294;315
52;14048.585374;15;15;14;294;315
53;14043.332913;15;15;14;294;315
54;14044.281064;15;15;14;294;315
55;14050.512662;15;15;14;294;315
56;14041.894606;15;15;14;294;315
57;14066.504024;15;15;14;294;315
58;14050.976162;15;15;14;294;315
59;14060.712483;15;15;14;294;315
60;14044.993134;15;15;14;294;315
61;14060.863062;15;15;14;294;315
62;14039.826517;15;15;14;294;315
63;14060.774812;15;15;14;294;315
64;14047.748364;15;15;14;294;315
65;14047.333497;15;15;14;294;315
66;14045.563822;15;15;14;294;315
67;14068.01726;15;15;14;294;315
68;14052.21177;15;15;14;294;315
69;14049.503979;15;15;14;294;315
70;14045.295761;15;15;14;294;315
71;14044.99174;15;15;14;294;315
72;14052.512178;15;15;14;294;315
73;14059.872172;15;15;14;294;315
74;14049.693928;15;15;14;294;315
75;14052.222073;15;15;14;294;315
76;14050.91427;15;15;14;294;315
77;14057.96529;15;15;14;294;315
78;14054.251573;15;15;14;294;315
79;14055.776818;15;15;14;294;315
80;14048.710799;15;15;14;294;315
81;14052.001168;15;15;14;294;315
82;14058.00136;15;15;14;294;315
83;14053.52768;15;15;14;294;315
84;14049.996009;15;15;14;294;315
85;14044.891545;15;15;14;294;315
86;14048.164053;15;15;14;294;315
87;14053.73461;15;15;14;294;315
88;14057.290766;15;15;14;294;315
89;14055.07085;15;15;14;294;315
90;14049.083224;15;15;14;294;315
91;14048.891952;15;15;14;294;315
92;14045.331392;15;15;14;294;315
93;14050.367778;15;15;14;294;315
94;14051.180701;15;15;14;294;315
95;14054.492485;15;15;14;294;315
96;14047.864153;15;15;14;294;315
97;14045.969013;15;15;14;294;315
98;14046.020252;15;15;14;294;315
99;14061.471402;15;15;14;294;315
100;14058.457976;15;15;14;294;315
101;14060.424398;15;15;14;294;315
102;14058.24089;15;15;14;294;315
103;14046.280521;15;15;14;294;315
104;14059.7127;15;15;14;294;315
105;14048.063655;15;15;14;294;315
106;14058.017868;15;15;14;294;315
107;14058.270777;15;15;14;294;315
108;14049.341531;15;15;14;294;315
109;14043.737528;15;15;14;294;315
110;14053.19633;15;15;14;294;315
111;14052.240432;15;15;14;294;315
112;14063.652076;15;15;14;294;315
113;14048.518428;15;15;14;294;315
114;14044.059363;15;15;14;294;315
115;14062.178549;15;15;14;294;315
116;14048.534094;15;15;14;294;315
117;14073.098163;15;15;14;294;315
