Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
128;14053.546219;15;15;14;308;330
129;14043.440412;15;15;14;308;330
130;14044.312256;15;15;14;308;330
131;14036.682304;15;15;14;308;330
132;14045.598871;15;15;14;308;330
133;14057.136614;15;15;14;308;330
134;14041.296548;15;15;14;308;330
135;14042.080946;15;15;14;308;330
136;14036.731015;15;15;14;308;330
137;14044.909436;15;15;14;308;330
138;14039.219213;15;15;14;308;330
139;14032.986398;15;15;14;308;330
140;14047.772988;15;15;14;308;330
141;14043.975628;15;15;14;308;330
142;14039.663413;15;15;14;308;330
143;14056.393745;15;15;14;308;330
144;14062.16245;15;15;14;308;330
145;14036.133802;15;15;14;308;330
146;14048.307532;15;15;14;308;330
147;14036.837001;15;15;14;308;330
148;14036.668106;15;15;14;308;330
149;14042.622948;15;15;14;308;330
150;14052.73096;15;15;14;308;330
151;14068.057522;15;15;14;308;330
152;14044.544743;15;15;14;308;330
153;14051.082986;15;15;14;308;330
154;14055.457104;15;15;14;308;330
155;14039.09712;15;15;14;308;330
156;14037.645152;15;15;14;308;330
157;14048.07459;15;15;14;308;330
158;14037.526593;15;15;14;308;330
159;14048.137698;15;15;14;308;330
160;14044.177465;15;15;14;308;330
161;14076.440638;15;15;14;308;330
162;14048.951804;15;15;14;308;330
163;14037.546576;15;15;14;308;330
164;14042.781684;15;15;14;308;330
165;14037.113155;15;15;14;308;330
166;14041.163424;15;15;14;308;330
167;14057.087039;15;15;14;308;330
168;14048.864557;15;15;14;308;330
169;14044.321105;15;15;14;308;330
170;14040.90249;15;15;14;308;330
171;14042.343551;15;15;14;308;330
172;14048.753347;15;15;14;308;330
173;14049.220537;15;15;14;308;330
174;14052.501698;15;15;14;308;330
175;14061.154732;15;15;14;308;330
176;14049.575137;15;15;14;308;330
177;14044.83697;15;15;14;308;330
178;14043.110678;15;15;14;308;330
179;14041.141786;15;15;14;308;330
180;14041.559049;15;15;14;308;330
181;14037.525285;15;15;14;308;330
182;14044.0031;15;15;14;308;330
183;14039.983549;15;15;14;308;330
184;14055.593122;15;15;14;308;330
185;14046.181513;15;15;14;308;330
186;14043.260705;15;15;14;308;330
187;14037.51266;15;15;14;308;330
188;14041.862518;15;15;14;308;330
189;14045.000268;15;15;14;308;330
190;14049.613897;15;15;14;308;330
191;14042.906278;15;15;14;308;330
192;14044.084215;15;15;14;308;330
193;14054.039826;15;15;14;308;330
194;14040.573925;15;15;14;308;330
195;14041.823293;15;15;14;308;330
196;14059.825307;15;15;14;308;330
197;14043.424153;15;15;14;308;330
198;14040.202972;15;15;14;308;330
199;14045.728363;15;15;14;308;330
200;14041.423123;15;15;14;308;330
201;14050.932371;15;15;14;308;330
202;14040.766298;15;15;14;308;330
203;14040.106319;15;15;14;308;330
204;14048.95781;15;15;14;308;330
205;14046.527911;15;15;14;308;330
206;14058.898072;15;15;14;308;330
207;14054.471058;15;15;14;308;330
208;14043.593956;15;15;14;308;330
209;14049.615575;15;15;14;308;330
210;14053.365459;15;15;14;308;330
211;14053.365489;15;15;14;308;330
212;14056.804057;15;15;14;308;330
213;14046.405875;15;15;14;308;330
214;14048.315181;15;15;14;308;330
215;14054.20936;15;15;14;308;330
216;14049.520691;15;15;14;308;330
217;14049.210965;15;15;14;308;330
218;14042.943016;15;15;14;308;330
219;14048.302677;15;15;14;308;330
220;14052.73239;15;15;14;308;330
221;14056.9504;15;15;14;308;330
222;14051.170517;15;15;14;308;330
223;14057.826267;15;15;14;308;330
224;14060.045254;15;15;14;308;330
225;14054.269873;15;15;14;308;330
226;14061.876937;15;15;14;308;330
227;14044.217648;15;15;14;308;330
228;14049.957884;15;15;14;308;330
229;14060.273213;15;15;14;308;330
230;14071.322074;15;15;14;308;330
231;14059.378569;15;15;14;308;330
232;14056.724975;15;15;14;308;330
233;14047.340701;15;15;14;308;330
234;14058.12658;15;15;14;308;330
235;14038.367405;15;15;14;308;330
236;14041.326653;15;15;14;308;330
237;14058.794013;15;15;14;308;330
238;14044.2449;15;15;14;308;330
239;14042.347556;15;15;14;308;330
240;14042.331527;15;15;14;308;330
241;14049.420354;15;15;14;308;330
242;14045.787557;15;15;14;308;330
243;14047.711187;15;15;14;308;330
244;14050.058099;15;15;14;308;330
245;14055.328561;15;15;14;308;330
246;14053.992286;15;15;14;308;330
247;14048.949258;15;15;14;308;330
248;14049.622674;15;15;14;308;330
249;14043.377392;15;15;14;308;330
250;14052.766796;15;15;14;308;330
251;14044.149633;15;15;14;308;330
252;14055.112208;15;15;14;308;330
253;14051.849948;15;15;14;308;330
254;14062.547343;15;15;14;308;330
255;14050.577028;15;15;14;308;330
256;14048.430039;15;15;14;308;330
257;14042.037404;15;15;14;308;330
258;14054.145118;15;15;14;308;330
259;14048.322512;15;15;14;308;330
260;14048.610493;15;15;14;308;330
261;14052.165464;15;15;14;308;330
262;14050.59686;15;15;14;308;330
263;14063.362857;15;15;14;308;330
264;14045.034614;15;15;14;308;330
265;14045.319707;15;15;14;308;330
266;14044.874444;15;15;14;308;330
267;14042.640033;15;15;14;308;330
268;14045.511428;15;15;14;308;330
269;14067.96857;15;15;14;308;330
270;14053.139516;15;15;14;308;330
271;14046.823582;15;15;14;308;330
272;14049.61965;15;15;14;308;330
273;14058.003606;15;15;14;308;330
274;14090.884543;15;15;14;308;330
275;14046.263327;15;15;14;308;330
276;14043.62896;15;15;14;308;330
277;14045.604718;15;15;14;308;330
278;14050.637576;15;15;14;308;330
279;14049.904584;15;15;14;308;330
280;14071.644404;15;15;14;308;330
281;14059.799579;15;15;14;308;330
282;14045.459266;15;15;14;308;330
283;14054.81111;15;15;14;308;330
284;14053.730955;15;15;14;308;330
285;14069.340646;15;15;14;308;330
286;14061.38303;15;15;14;308;330
287;14053.94629;15;15;14;308;330
288;14048.479669;15;15;14;308;330
289;14057.035694;15;15;14;308;330
290;14047.823587;15;15;14;308;330
291;14058.101707;15;15;14;308;330
292;14052.825293;15;15;14;308;330
293;14047.495925;15;15;14;308;330
294;14045.745993;15;15;14;308;330
295;14060.629243;15;15;14;308;330
296;14048.895241;15;15;14;308;330
297;14050.839044;15;15;14;308;330
298;14053.929241;15;15;14;308;330
299;14082.070632;15;15;14;308;330
