Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
0;2023-01-31T15:36:31.627024383;53.746628;24;24;175;182
1;2023-01-31T15:36:31.781135103;27.978528;24;24;175;182
2;2023-01-31T15:36:31.909308968;23.82272;24;24;175;182
3;2023-01-31T15:36:32.033285960;19.169169;24;24;175;182
4;2023-01-31T15:36:32.152613884;19.47908;24;24;175;182
5;2023-01-31T15:36:32.272264488;22.518663;24;24;175;182
6;2023-01-31T15:36:32.395082482;20.887575;24;24;175;182
7;2023-01-31T15:36:32.516167692;29.514169;24;24;175;182
8;2023-01-31T15:36:32.645891098;19.942115;24;24;175;182
9;2023-01-31T15:36:32.766114672;24.449924;24;24;175;182
10;2023-01-31T15:36:32.890720706;18.694222;24;24;175;182
11;2023-01-31T15:36:33.009587030;15.49766;24;24;175;182
12;2023-01-31T15:36:33.125288221;13.918693;24;24;175;182
13;2023-01-31T15:36:33.239378236;15.156997;24;24;175;182
14;2023-01-31T15:36:33.354717909;14.426659;24;24;175;182
15;2023-01-31T15:36:33.469333727;21.173975;24;24;175;182
16;2023-01-31T15:36:33.590704152;18.767784;24;24;175;182
17;2023-01-31T15:36:33.710896824;20.765504;24;24;175;182
18;2023-01-31T15:36:33.831059606;24.059138;24;24;175;182
19;2023-01-31T15:36:33.955286718;13.624806;24;24;175;182
20;2023-01-31T15:36:34.069066854;13.259064;24;24;175;182
21;2023-01-31T15:36:34.182461052;13.431338;24;24;175;182
22;2023-01-31T15:36:34.296010425;11.301925;24;24;175;182
23;2023-01-31T15:36:34.407426016;11.86034;24;24;175;182
24;2023-01-31T15:36:34.519413760;11.560246;24;24;175;182
25;2023-01-31T15:36:34.631113901;16.12915;24;24;175;182
26;2023-01-31T15:36:34.747391738;12.604782;24;24;175;182
27;2023-01-31T15:36:34.860114808;11.760388;24;24;175;182
28;2023-01-31T15:36:34.972015606;11.708802;24;24;175;182
29;2023-01-31T15:36:35.083858693;13.366014;24;24;175;182
30;2023-01-31T15:36:35.197379141;12.918055;24;24;175;182
31;2023-01-31T15:36:35.310435736;13.182452;24;24;175;182
32;2023-01-31T15:36:35.423769913;12.898296;24;24;175;182
33;2023-01-31T15:36:35.536806742;11.746935;24;24;175;182
34;2023-01-31T15:36:35.648678273;12.748433;24;24;175;182
35;2023-01-31T15:36:35.761564944;14.423045;24;24;175;182
36;2023-01-31T15:36:35.876221209;13.517464;24;24;175;182
37;2023-01-31T15:36:35.989893239;11.253508;24;24;175;182
38;2023-01-31T15:36:36.101290251;11.253379;24;24;175;182
39;2023-01-31T15:36:36.212676606;10.735715;24;24;175;182
40;2023-01-31T15:36:36.323553669;11.270595;24;24;175;182
41;2023-01-31T15:36:36.434980396;12.979245;24;24;175;182
42;2023-01-31T15:36:36.548086817;11.325586;24;24;175;182
43;2023-01-31T15:36:36.659532701;11.019654;24;24;175;182
44;2023-01-31T15:36:36.770662187;11.334762;24;24;175;182
45;2023-01-31T15:36:36.882104354;9.983505;24;24;175;182
46;2023-01-31T15:36:36.992189446;11.268927;24;24;175;182
47;2023-01-31T15:36:37.103581674;10.939807;24;24;175;182
48;2023-01-31T15:36:37.214630048;11.064875;24;24;175;182
49;2023-01-31T15:36:37.325822823;10.572144;24;24;175;182
50;2023-01-31T15:36:37.436521986;10.999648;24;24;175;182
51;2023-01-31T15:36:37.547642551;10.918467;24;24;175;182
52;2023-01-31T15:36:37.658685287;35.499261;24;24;175;182
53;2023-01-31T15:36:37.794329185;18.380885;24;24;175;182
54;2023-01-31T15:36:37.912839084;21.160354;24;24;175;182
55;2023-01-31T15:36:38.034130201;29.476748;24;24;175;182
56;2023-01-31T15:36:38.163739718;10.402455;24;24;175;182
57;2023-01-31T15:36:38.274279808;10.553202;24;24;175;182
58;2023-01-31T15:36:38.384949614;10.510688;24;24;175;182
59;2023-01-31T15:36:38.495576382;24.29751;24;24;175;182
