Id;Texec;expectedH;realH;neededMessages;processedMessages
0;45.953018;24;24;175;182
1;24.259546;24;24;175;182
2;21.946561;24;24;175;182
3;17.501183;24;24;175;182
4;18.198463;24;24;175;182
5;20.548445;24;24;175;182
6;18.527089;24;24;175;182
7;16.679429;24;24;175;182
8;18.371387;24;24;175;182
9;22.023533;24;24;175;182
10;16.305781;24;24;175;182
11;13.734206;24;24;175;182
12;11.825577;24;24;175;182
13;12.303583;24;24;175;182
14;12.385063;24;24;175;182
15;20.261455;24;24;175;182
16;16.480521;24;24;175;182
17;13.864392;24;24;175;182
18;22.042005;24;24;175;182
19;12.027841;24;24;175;182
20;11.66976;24;24;175;182
21;10.990139;24;24;175;182
22;10.211699;24;24;175;182
23;10.673047;24;24;175;182
24;9.864798;24;24;175;182
25;13.371694;24;24;175;182
26;10.73695;24;24;175;182
27;10.398802;24;24;175;182
28;10.305644;24;24;175;182
29;12.289354;24;24;175;182
30;10.787774;24;24;175;182
31;11.272641;24;24;175;182
32;11.164576;24;24;175;182
33;10.585184;24;24;175;182
34;11.125439;24;24;175;182
35;13.359212;24;24;175;182
36;12.231152;24;24;175;182
37;9.463386;24;24;175;182
38;9.60422;24;24;175;182
39;9.0613;24;24;175;182
40;9.85586;24;24;175;182
41;11.31501;24;24;175;182
42;9.449991;24;24;175;182
43;9.537623;24;24;175;182
44;9.963461;24;24;175;182
45;8.905861;24;24;175;182
46;9.689634;24;24;175;182
47;9.142243;24;24;175;182
48;9.468862;24;24;175;182
49;9.145881;24;24;175;182
50;9.724824;24;24;175;182
51;9.562037;24;24;175;182
52;33.840555;24;24;175;182
53;16.558467;24;24;175;182
54;19.471864;24;24;175;182
55;28.023886;24;24;175;182
56;8.309261;24;24;175;182
57;9.067204;24;24;175;182
58;8.887889;24;24;175;182
59;22.779767;24;24;175;182
60;8.678216;24;24;175;182
61;9.088537;24;24;175;182
62;8.722408;24;24;175;182
63;8.821202;24;24;175;182
64;8.905961;24;24;175;182
65;9.0375;24;24;175;182
66;9.170396;24;24;175;182
67;9.363272;24;24;175;182
68;9.16755;24;24;175;182
69;9.081097;24;24;175;182
70;8.708769;24;24;175;182
71;10.233602;24;24;175;182
72;8.902059;24;24;175;182
73;9.066197;24;24;175;182
74;8.983963;24;24;175;182
75;8.44744;24;24;175;182
76;8.773086;24;24;175;182
77;8.869571;24;24;175;182
78;9.116264;24;24;175;182
79;8.626328;24;24;175;182
80;8.883307;24;24;175;182
81;8.647069;24;24;175;182
82;8.971365;24;24;175;182
83;10.105709;24;24;175;182
84;8.830426;24;24;175;182
85;8.958221;24;24;175;182
86;8.536399;24;24;175;182
87;8.901403;24;24;175;182
88;8.519083;24;24;175;182
89;8.72576;24;24;175;182
90;8.312182;24;24;175;182
91;8.018697;24;24;175;182
92;8.899884;24;24;175;182
93;8.842175;24;24;175;182
94;8.376843;24;24;175;182
95;9.260886;24;24;175;182
96;9.582068;24;24;175;182
97;8.304931;24;24;175;182
98;8.919641;24;24;175;182
99;9.156214;24;24;175;182
100;8.644774;24;24;175;182
101;8.40686;24;24;175;182
102;8.520558;24;24;175;182
103;8.55926;24;24;175;182
104;8.45841;24;24;175;182
105;8.719903;24;24;175;182
106;9.090459;24;24;175;182
107;8.940609;24;24;175;182
108;7.879292;24;24;175;182
109;7.715027;24;24;175;182
110;9.068982;24;24;175;182
111;9.489544;24;24;175;182
112;8.426212;24;24;175;182
113;8.276935;24;24;175;182
114;11.21036;24;24;175;182
115;8.098494;24;24;175;182
116;10.006554;24;24;175;182
117;8.881552;24;24;175;182
118;8.248516;24;24;175;182
119;8.524212;24;24;175;182
120;7.648624;24;24;175;182
121;7.872333;24;24;175;182
122;9.157158;24;24;175;182
123;7.844703;24;24;175;182
124;9.215366;24;24;175;182
125;8.516347;24;24;175;182
126;10.292009;24;24;175;182
127;8.938444;24;24;175;182
128;8.152775;24;24;175;182
129;9.405387;24;24;175;182
130;7.902013;24;24;175;182
131;8.489056;24;24;175;182
132;8.606609;24;24;175;182
133;9.062083;24;24;175;182
134;8.358575;24;24;175;182
135;8.364365;24;24;175;182
136;8.455187;24;24;175;182
137;8.070858;24;24;175;182
138;8.222609;24;24;175;182
139;8.17866;24;24;175;182
140;8.060218;24;24;175;182
141;10.182218;24;24;175;182
142;8.376456;24;24;175;182
143;8.025138;24;24;175;182
144;9.098022;24;24;175;182
145;8.384994;24;24;175;182
146;9.27239;24;24;175;182
147;8.17812;24;24;175;182
148;8.36026;24;24;175;182
149;8.296551;24;24;175;182
150;8.464143;24;24;175;182
151;35.358905;24;24;175;182
152;44.436953;24;24;175;182
153;33.215164;24;24;175;182
154;34.094937;24;24;175;182
155;36.589103;24;24;175;182
156;9.810054;24;24;175;182
157;8.629748;24;24;175;182
158;8.537971;24;24;175;182
159;9.995859;24;24;175;182
160;8.125221;24;24;175;182
161;30.994936;24;24;175;182
162;9.070462;24;24;175;182
163;8.615391;24;24;175;182
164;8.495331;24;24;175;182
165;9.060963;24;24;175;182
166;8.323696;24;24;175;182
167;8.673356;24;24;175;182
168;8.334416;24;24;175;182
169;8.142133;24;24;175;182
170;8.261402;24;24;175;182
171;8.382504;24;24;175;182
172;8.422874;24;24;175;182
173;8.608031;24;24;175;182
174;8.845788;24;24;175;182
175;8.513192;24;24;175;182
176;7.745245;24;24;175;182
177;28.683949;24;24;175;182
178;8.426561;24;24;175;182
179;10.215779;24;24;175;182
180;8.623823;24;24;175;182
181;8.678026;24;24;175;182
182;8.527117;24;24;175;182
183;8.368582;24;24;175;182
184;8.197189;24;24;175;182
185;9.092087;24;24;175;182
186;9.15421;24;24;175;182
187;8.683863;24;24;175;182
188;7.9635;24;24;175;182
189;7.939962;24;24;175;182
190;8.298534;24;24;175;182
191;8.111707;24;24;175;182
192;8.256951;24;24;175;182
193;8.26555;24;24;175;182
194;7.93633;24;24;175;182
195;9.124976;24;24;175;182
196;7.709124;24;24;175;182
197;7.882877;24;24;175;182
198;7.959591;24;24;175;182
199;7.955734;24;24;175;182
200;8.468976;24;24;175;182
201;8.70316;24;24;175;182
202;8.328758;24;24;175;182
203;7.919294;24;24;175;182
204;7.558269;24;24;175;182
205;8.522139;24;24;175;182
206;9.063467;24;24;175;182
207;8.481363;24;24;175;182
208;8.083898;24;24;175;182
209;8.051593;24;24;175;182
210;8.468925;24;24;175;182
211;8.433335;24;24;175;182
212;8.362498;24;24;175;182
213;8.013613;24;24;175;182
214;8.414217;24;24;175;182
215;8.112435;24;24;175;182
216;8.177295;24;24;175;182
217;8.311676;24;24;175;182
218;9.17488;24;24;175;182
219;8.470203;24;24;175;182
220;7.907739;24;24;175;182
221;8.38173;24;24;175;182
222;8.265068;24;24;175;182
223;8.358226;24;24;175;182
224;9.131586;24;24;175;182
225;9.523992;24;24;175;182
226;8.287858;24;24;175;182
227;7.921775;24;24;175;182
228;8.40722;24;24;175;182
229;8.537542;24;24;175;182
230;7.609499;24;24;175;182
231;7.384079;24;24;175;182
232;8.101025;24;24;175;182
233;8.776265;24;24;175;182
234;8.228517;24;24;175;182
235;8.342124;24;24;175;182
236;8.189181;24;24;175;182
237;8.334841;24;24;175;182
238;7.913929;24;24;175;182
239;7.995409;24;24;175;182
240;8.017872;24;24;175;182
241;8.420908;24;24;175;182
242;8.095226;24;24;175;182
243;7.715703;24;24;175;182
244;8.025064;24;24;175;182
245;8.604385;24;24;175;182
246;9.002434;24;24;175;182
247;8.855782;24;24;175;182
248;8.076548;24;24;175;182
249;7.851588;24;24;175;182
250;8.398266;24;24;175;182
251;8.896468;24;24;175;182
252;7.965646;24;24;175;182
253;8.348119;24;24;175;182
254;8.112874;24;24;175;182
255;8.860318;24;24;175;182
256;8.600506;24;24;175;182
257;7.990483;24;24;175;182
258;25.623982;24;24;175;182
259;7.798518;24;24;175;182
260;8.720612;24;24;175;182
261;8.060172;24;24;175;182
262;8.438069;24;24;175;182
263;23.635371;24;24;175;182
264;7.721595;24;24;175;182
265;8.167424;24;24;175;182
266;9.039078;24;24;175;182
267;10.023938;24;24;175;182
