Id;Texec;expectedH;realH;neededMessages;processedMessages
0;191.171797;25;25;390;405
1;71.390838;25;25;390;405
2;150.103651;25;25;390;405
3;107.851666;25;25;390;405
4;88.047246;25;25;390;405
5;48.690429;25;25;390;405
6;61.439421;25;25;390;405
7;125.895227;25;25;390;405
8;225.480224;25;25;390;405
9;287.587298;25;25;390;405
10;153.259435;25;25;390;405
11;87.251045;25;25;390;405
12;42.327616;25;25;390;405
13;84.699044;25;25;390;405
14;45.312874;25;25;390;405
15;64.308447;25;25;390;405
16;58.612085;25;25;390;405
17;25.305233;25;25;390;405
18;30.010741;25;25;390;405
19;25.230136;25;25;390;405
20;28.103531;25;25;390;405
21;25.110218;25;25;390;405
22;23.276767;25;25;390;405
23;23.08584;25;25;390;405
24;23.867557;25;25;390;405
25;23.947166;25;25;390;405
26;25.461223;25;25;390;405
27;44.092051;25;25;390;405
28;124.780991;25;25;390;405
29;116.358727;25;25;390;405
30;55.499533;25;25;390;405
31;23.586426;25;25;390;405
32;25.722397;25;25;390;405
33;36.129539;25;25;390;405
34;22.245848;25;25;390;405
35;22.792224;25;25;390;405
36;23.117724;25;25;390;405
37;23.121674;25;25;390;405
38;24.188316;25;25;390;405
39;22.213025;25;25;390;405
40;21.800091;25;25;390;405
41;21.462378;25;25;390;405
42;26.978328;25;25;390;405
43;22.692814;25;25;390;405
44;26.095728;25;25;390;405
45;26.298428;25;25;390;405
46;21.790754;25;25;390;405
47;23.47914;25;25;390;405
48;22.463525;25;25;390;405
49;24.598344;25;25;390;405
50;23.582015;25;25;390;405
51;21.390536;25;25;390;405
52;21.537084;25;25;390;405
53;20.540759;25;25;390;405
54;24.379698;25;25;390;405
55;23.96006;25;25;390;405
56;20.391717;25;25;390;405
57;21.795443;25;25;390;405
58;21.273299;25;25;390;405
59;23.07586;25;25;390;405
60;23.897712;25;25;390;405
61;22.700456;25;25;390;405
62;21.191974;25;25;390;405
63;21.70787;25;25;390;405
64;22.80582;25;25;390;405
65;27.728697;25;25;390;405
66;28.630696;25;25;390;405
67;20.668692;25;25;390;405
68;21.34395;25;25;390;405
69;20.828643;25;25;390;405
70;23.338798;25;25;390;405
71;22.569242;25;25;390;405
72;20.538637;25;25;390;405
73;20.013726;25;25;390;405
74;22.520381;25;25;390;405
75;20.983601;25;25;390;405
76;50.781105;25;25;390;405
77;165.152313;25;25;390;405
78;138.045968;25;25;390;405
79;105.307583;25;25;390;405
80;21.344103;25;25;390;405
81;20.590005;25;25;390;405
82;24.111678;25;25;390;405
83;22.719467;25;25;390;405
84;23.367673;25;25;390;405
85;21.240183;25;25;390;405
86;21.421734;25;25;390;405
87;20.932707;25;25;390;405
88;21.431727;25;25;390;405
89;22.680181;25;25;390;405
90;24.91218;25;25;390;405
91;21.126048;25;25;390;405
92;22.583981;25;25;390;405
93;22.116914;25;25;390;405
94;22.846647;25;25;390;405
95;24.115379;25;25;390;405
96;21.139823;25;25;390;405
97;22.651597;25;25;390;405
98;22.513158;25;25;390;405
99;22.564584;25;25;390;405
100;21.804449;25;25;390;405
101;24.50282;25;25;390;405
102;22.032871;25;25;390;405
103;25.646912;25;25;390;405
104;20.689127;25;25;390;405
105;22.143225;25;25;390;405
106;23.607688;25;25;390;405
107;20.958391;25;25;390;405
108;22.287888;25;25;390;405
109;21.840183;25;25;390;405
110;20.399073;25;25;390;405
111;23.896538;25;25;390;405
112;20.890614;25;25;390;405
113;21.572111;25;25;390;405
114;22.436379;25;25;390;405
115;24.664787;25;25;390;405
116;23.345198;25;25;390;405
117;23.931739;25;25;390;405
118;20.564445;25;25;390;405
119;23.275941;25;25;390;405
120;21.550838;25;25;390;405
121;23.678828;25;25;390;405
122;21.080174;25;25;390;405
123;23.161679;25;25;390;405
124;23.981235;25;25;390;405
125;21.352509;25;25;390;405
126;20.804903;25;25;390;405
127;22.173571;25;25;390;405
128;137.432179;25;25;390;405
129;56.673882;25;25;390;405
130;64.841067;25;25;390;405
131;39.178259;25;25;390;405
132;20.270361;25;25;390;405
133;20.49991;25;25;390;405
134;20.104657;25;25;390;405
135;20.07201;25;25;390;405
136;20.707852;25;25;390;405
137;59.298277;25;25;390;405
138;20.993305;25;25;390;405
139;23.789135;25;25;390;405
140;42.449659;25;25;390;405
141;20.457135;25;25;390;405
142;20.04271;25;25;390;405
143;19.783396;25;25;390;405
144;21.412801;25;25;390;405
145;20.047697;25;25;390;405
146;20.306297;25;25;390;405
147;24.14652;25;25;390;405
148;20.655357;25;25;390;405
149;22.687207;25;25;390;405
150;20.110071;25;25;390;405
151;20.300253;25;25;390;405
152;21.621192;25;25;390;405
153;19.925522;25;25;390;405
154;21.076544;25;25;390;405
155;25.112937;25;25;390;405
156;21.53034;25;25;390;405
157;21.295078;25;25;390;405
158;19.769609;25;25;390;405
159;21.920129;25;25;390;405
160;21.631223;25;25;390;405
161;21.099327;25;25;390;405
162;22.088576;25;25;390;405
163;24.480143;25;25;390;405
164;21.49945;25;25;390;405
165;19.636737;25;25;390;405
166;20.152672;25;25;390;405
167;21.070142;25;25;390;405
168;20.297352;25;25;390;405
169;21.018251;25;25;390;405
170;20.954905;25;25;390;405
171;21.648538;25;25;390;405
172;22.13485;25;25;390;405
173;22.641854;25;25;390;405
174;22.034048;25;25;390;405
