Id;Texec;expectedH;realH;neededMessages;processedMessages
0;45.009949;24;24;175;182
1;24.386198;24;24;175;182
2;21.380445;24;24;175;182
3;17.160934;24;24;175;182
4;17.652668;24;24;175;182
5;20.325304;24;24;175;182
6;18.205085;24;24;175;182
7;17.679325;24;24;175;182
8;17.988727;24;24;175;182
9;21.643739;24;24;175;182
10;15.73468;24;24;175;182
11;13.525844;24;24;175;182
12;11.158354;24;24;175;182
13;12.101031;24;24;175;182
14;12.317954;24;24;175;182
15;19.512036;24;24;175;182
16;16.467503;24;24;175;182
17;13.169218;24;24;175;182
18;22.104781;24;24;175;182
19;11.83117;24;24;175;182
20;11.077364;24;24;175;182
21;11.195033;24;24;175;182
22;10.162636;24;24;175;182
23;10.719913;24;24;175;182
24;9.578597;24;24;175;182
25;13.416679;24;24;175;182
26;10.595423;24;24;175;182
27;10.228725;24;24;175;182
28;9.911449;24;24;175;182
29;12.025472;24;24;175;182
30;10.429312;24;24;175;182
31;10.758466;24;24;175;182
32;10.432558;24;24;175;182
33;9.914871;24;24;175;182
34;10.528365;24;24;175;182
35;12.886663;24;24;175;182
36;11.638979;24;24;175;182
37;9.06928;24;24;175;182
38;8.977554;24;24;175;182
39;8.432834;24;24;175;182
40;9.718125;24;24;175;182
41;10.887657;24;24;175;182
42;9.267523;24;24;175;182
43;9.15828;24;24;175;182
44;9.498991;24;24;175;182
45;8.47941;24;24;175;182
46;8.769746;24;24;175;182
47;8.753135;24;24;175;182
48;8.378174;24;24;175;182
49;8.459625;24;24;175;182
50;8.916286;24;24;175;182
51;9.051693;24;24;175;182
52;33.74317;24;24;175;182
53;16.308138;24;24;175;182
54;19.097887;24;24;175;182
55;27.408125;24;24;175;182
56;8.233552;24;24;175;182
57;8.263323;24;24;175;182
58;8.089961;24;24;175;182
59;22.188083;24;24;175;182
60;8.415171;24;24;175;182
61;8.10491;24;24;175;182
62;8.672346;24;24;175;182
63;8.313653;24;24;175;182
64;8.882526;24;24;175;182
65;8.669414;24;24;175;182
66;9.050655;24;24;175;182
67;8.402426;24;24;175;182
68;8.389941;24;24;175;182
69;8.973554;24;24;175;182
70;8.58099;24;24;175;182
71;9.239249;24;24;175;182
72;7.907011;24;24;175;182
73;8.404138;24;24;175;182
74;8.658466;24;24;175;182
75;8.419995;24;24;175;182
76;8.320808;24;24;175;182
77;8.923522;24;24;175;182
78;8.429325;24;24;175;182
79;8.521742;24;24;175;182
80;7.983864;24;24;175;182
81;8.108472;24;24;175;182
82;8.488998;24;24;175;182
83;8.989322;24;24;175;182
84;8.322413;24;24;175;182
85;8.891925;24;24;175;182
86;8.289562;24;24;175;182
87;8.526165;24;24;175;182
88;8.1027;24;24;175;182
89;8.062121;24;24;175;182
90;8.577198;24;24;175;182
91;8.100277;24;24;175;182
92;8.304946;24;24;175;182
93;8.041851;24;24;175;182
94;7.7684;24;24;175;182
95;9.002429;24;24;175;182
96;9.2779;24;24;175;182
97;7.955122;24;24;175;182
98;8.682248;24;24;175;182
99;8.195741;24;24;175;182
100;8.251383;24;24;175;182
101;8.18509;24;24;175;182
102;7.926554;24;24;175;182
103;8.221949;24;24;175;182
104;8.162347;24;24;175;182
105;8.33178;24;24;175;182
106;8.658328;24;24;175;182
107;8.145062;24;24;175;182
108;7.595413;24;24;175;182
109;7.683549;24;24;175;182
110;8.348575;24;24;175;182
111;9.438225;24;24;175;182
112;7.748978;24;24;175;182
113;7.688803;24;24;175;182
114;11.187741;24;24;175;182
115;7.883156;24;24;175;182
116;9.486411;24;24;175;182
117;8.4885;24;24;175;182
118;7.818996;24;24;175;182
119;7.970337;24;24;175;182
120;7.579608;24;24;175;182
121;7.772319;24;24;175;182
122;7.80953;24;24;175;182
123;7.704241;24;24;175;182
124;8.887451;24;24;175;182
125;8.654164;24;24;175;182
126;8.179298;24;24;175;182
127;8.084244;24;24;175;182
128;7.397006;24;24;175;182
129;9.288387;24;24;175;182
130;7.475228;24;24;175;182
131;8.744226;24;24;175;182
132;7.702777;24;24;175;182
133;8.688188;24;24;175;182
134;8.142093;24;24;175;182
135;8.028426;24;24;175;182
136;7.91909;24;24;175;182
137;7.517001;24;24;175;182
138;7.71129;24;24;175;182
139;7.827235;24;24;175;182
140;7.749098;24;24;175;182
141;9.89183;24;24;175;182
142;8.192633;24;24;175;182
143;8.168605;24;24;175;182
144;8.766469;24;24;175;182
145;8.260884;24;24;175;182
146;8.971033;24;24;175;182
147;8.075715;24;24;175;182
148;7.774724;24;24;175;182
149;7.743914;24;24;175;182
150;7.681802;24;24;175;182
151;35.81617;24;24;175;182
152;43.980057;24;24;175;182
153;32.714771;24;24;175;182
154;33.471826;24;24;175;182
155;36.142857;24;24;175;182
156;8.852408;24;24;175;182
157;8.498695;24;24;175;182
158;8.096309;24;24;175;182
159;9.204492;24;24;175;182
160;7.853467;24;24;175;182
161;30.760687;24;24;175;182
162;9.02337;24;24;175;182
163;8.59161;24;24;175;182
164;8.355939;24;24;175;182
165;8.634388;24;24;175;182
166;7.842695;24;24;175;182
167;8.296849;24;24;175;182
168;7.730515;24;24;175;182
169;7.582631;24;24;175;182
170;7.534827;24;24;175;182
171;7.882872;24;24;175;182
172;7.672223;24;24;175;182
173;8.236518;24;24;175;182
174;8.39695;24;24;175;182
175;8.016655;24;24;175;182
176;7.926687;24;24;175;182
177;28.947325;24;24;175;182
178;8.069667;24;24;175;182
179;8.927737;24;24;175;182
180;8.410963;24;24;175;182
181;7.901048;24;24;175;182
182;8.105074;24;24;175;182
183;7.891293;24;24;175;182
184;7.769377;24;24;175;182
185;8.338602;24;24;175;182
186;7.99285;24;24;175;182
187;8.095842;24;24;175;182
188;7.398322;24;24;175;182
189;7.333536;24;24;175;182
190;7.68293;24;24;175;182
191;7.569601;24;24;175;182
192;7.900423;24;24;175;182
193;8.299102;24;24;175;182
194;8.045655;24;24;175;182
195;8.758428;24;24;175;182
196;7.161044;24;24;175;182
197;7.642483;24;24;175;182
198;7.882491;24;24;175;182
199;8.036728;24;24;175;182
200;8.165784;24;24;175;182
201;8.01585;24;24;175;182
202;8.421532;24;24;175;182
203;7.55925;24;24;175;182
204;7.062642;24;24;175;182
205;7.948103;24;24;175;182
206;8.705519;24;24;175;182
207;7.473029;24;24;175;182
208;7.988237;24;24;175;182
209;7.854263;24;24;175;182
