Id;Texec;expectedH;realH;neededMessages;processedMessages
0;759.667443;25;25;806;837
1;737.368785;25;25;806;837
2;309.983704;25;25;806;837
3;1195.153709;25;25;806;837
4;1468.47325;25;25;806;837
5;467.431106;25;25;806;837
6;564.031977;25;25;806;837
7;519.716889;25;25;806;837
8;296.393521;25;25;806;837
9;250.275021;25;25;806;837
10;243.406005;25;25;806;837
11;220.509441;25;25;806;837
12;283.67274;25;25;806;837
13;244.568569;25;25;806;837
14;163.80254;25;25;806;837
15;155.081415;25;25;806;837
16;155.956181;25;25;806;837
17;159.612526;25;25;806;837
18;169.840175;25;25;806;837
19;155.505884;25;25;806;837
20;159.584573;25;25;806;837
21;149.330116;25;25;806;837
22;150.879392;25;25;806;837
23;174.283698;25;25;806;837
24;145.366264;25;25;806;837
25;146.244439;25;25;806;837
26;148.263828;25;25;806;837
27;153.395472;25;25;806;837
28;139.972908;25;25;806;837
29;157.552699;25;25;806;837
30;145.468343;25;25;806;837
31;146.695187;25;25;806;837
32;186.78695;25;25;806;837
33;202.309648;25;25;806;837
34;231.498088;25;25;806;837
35;209.981856;25;25;806;837
36;395.860262;25;25;806;837
37;287.539618;25;25;806;837
38;197.625327;25;25;806;837
39;149.033669;25;25;806;837
40;147.360604;25;25;806;837
41;156.065529;25;25;806;837
42;137.843945;25;25;806;837
43;141.568634;25;25;806;837
44;141.738334;25;25;806;837
45;139.795069;25;25;806;837
46;139.830001;25;25;806;837
47;137.849734;25;25;806;837
48;137.84502;25;25;806;837
49;144.251306;25;25;806;837
50;145.411561;25;25;806;837
51;144.640798;25;25;806;837
52;159.626046;25;25;806;837
53;153.341846;25;25;806;837
54;141.539179;25;25;806;837
55;134.007925;25;25;806;837
56;143.811874;25;25;806;837
57;135.957519;25;25;806;837
58;142.923365;25;25;806;837
59;136.839906;25;25;806;837
60;138.741992;25;25;806;837
61;142.768451;25;25;806;837
62;161.828084;25;25;806;837
63;163.549214;25;25;806;837
64;227.906007;25;25;806;837
65;214.442604;25;25;806;837
66;294.24721;25;25;806;837
67;350.344981;25;25;806;837
68;334.324552;25;25;806;837
69;232.345188;25;25;806;837
70;141.840765;25;25;806;837
71;132.777433;25;25;806;837
72;139.436788;25;25;806;837
73;138.208864;25;25;806;837
74;137.772811;25;25;806;837
75;138.164195;25;25;806;837
76;132.450012;25;25;806;837
77;138.585603;25;25;806;837
78;132.574958;25;25;806;837
79;130.469212;25;25;806;837
80;133.992543;25;25;806;837
81;133.661128;25;25;806;837
82;141.750437;25;25;806;837
83;145.111452;25;25;806;837
84;143.041046;25;25;806;837
85;141.657399;25;25;806;837
86;138.319657;25;25;806;837
87;135.960707;25;25;806;837
88;138.832702;25;25;806;837
89;145.542184;25;25;806;837
90;139.388493;25;25;806;837
91;137.051032;25;25;806;837
92;133.01273;25;25;806;837
93;143.80124;25;25;806;837
94;137.230612;25;25;806;837
95;134.593159;25;25;806;837
96;132.39506;25;25;806;837
97;132.050552;25;25;806;837
98;137.384194;25;25;806;837
99;132.789756;25;25;806;837
100;133.990988;25;25;806;837
101;134.589081;25;25;806;837
102;134.827668;25;25;806;837
103;140.539478;25;25;806;837
104;135.068603;25;25;806;837
105;138.250456;25;25;806;837
106;144.129275;25;25;806;837
107;136.997808;25;25;806;837
108;135.280716;25;25;806;837
109;138.021454;25;25;806;837
110;187.791663;25;25;806;837
111;140.533663;25;25;806;837
112;132.283916;25;25;806;837
113;156.031435;25;25;806;837
114;136.225392;25;25;806;837
115;173.577643;25;25;806;837
116;369.99081;25;25;806;837
117;278.860076;25;25;806;837
118;181.308464;25;25;806;837
