Id;Texec;expectedH;realH;neededMessages;processedMessages
0;763.965329;25;25;806;837
1;754.384639;25;25;806;837
2;316.245888;25;25;806;837
3;1147.28715;25;25;806;837
4;1457.848437;25;25;806;837
5;464.485867;25;25;806;837
6;569.29596;25;25;806;837
7;526.261549;25;25;806;837
8;295.254095;25;25;806;837
9;249.113267;25;25;806;837
10;243.082863;25;25;806;837
11;221.690329;25;25;806;837
12;284.215307;25;25;806;837
13;259.939725;25;25;806;837
14;164.32192;25;25;806;837
15;155.250999;25;25;806;837
16;155.783176;25;25;806;837
17;160.945968;25;25;806;837
18;169.298455;25;25;806;837
19;155.191765;25;25;806;837
20;160.014535;25;25;806;837
21;149.517104;25;25;806;837
22;151.002103;25;25;806;837
23;173.518213;25;25;806;837
24;145.639452;25;25;806;837
25;146.878367;25;25;806;837
26;148.679682;25;25;806;837
27;153.844257;25;25;806;837
28;141.36844;25;25;806;837
29;157.582682;25;25;806;837
30;146.399762;25;25;806;837
31;147.711855;25;25;806;837
32;186.859211;25;25;806;837
33;203.431088;25;25;806;837
34;232.570967;25;25;806;837
35;210.448816;25;25;806;837
36;395.853311;25;25;806;837
37;287.380825;25;25;806;837
38;196.984101;25;25;806;837
39;148.897375;25;25;806;837
40;147.095962;25;25;806;837
41;156.384141;25;25;806;837
42;138.010994;25;25;806;837
43;141.96198;25;25;806;837
44;141.558986;25;25;806;837
45;139.408791;25;25;806;837
46;139.377744;25;25;806;837
47;137.924533;25;25;806;837
48;138.776558;25;25;806;837
49;144.869535;25;25;806;837
50;144.702708;25;25;806;837
51;145.41384;25;25;806;837
52;159.675091;25;25;806;837
53;153.271066;25;25;806;837
54;141.397556;25;25;806;837
55;135.159749;25;25;806;837
56;144.292054;25;25;806;837
57;135.365374;25;25;806;837
58;142.843037;25;25;806;837
59;137.137199;25;25;806;837
60;138.681972;25;25;806;837
61;142.458255;25;25;806;837
62;162.002121;25;25;806;837
63;162.668037;25;25;806;837
64;227.496637;25;25;806;837
65;223.22601;25;25;806;837
66;294.164704;25;25;806;837
67;350.334608;25;25;806;837
68;336.139488;25;25;806;837
69;232.676968;25;25;806;837
70;142.299709;25;25;806;837
71;132.754913;25;25;806;837
72;139.145436;25;25;806;837
73;138.653;25;25;806;837
74;138.070266;25;25;806;837
75;138.414374;25;25;806;837
76;132.074841;25;25;806;837
77;138.678245;25;25;806;837
78;132.916477;25;25;806;837
79;132.468611;25;25;806;837
80;133.474302;25;25;806;837
81;134.501159;25;25;806;837
82;141.995209;25;25;806;837
83;145.236483;25;25;806;837
84;145.220732;25;25;806;837
85;141.761514;25;25;806;837
86;138.264832;25;25;806;837
87;135.596185;25;25;806;837
88;138.7341;25;25;806;837
89;144.238341;25;25;806;837
90;138.858202;25;25;806;837
91;137.112217;25;25;806;837
92;132.615044;25;25;806;837
93;143.412299;25;25;806;837
94;137.568731;25;25;806;837
95;134.919263;25;25;806;837
96;133.405255;25;25;806;837
97;130.772913;25;25;806;837
98;137.398882;25;25;806;837
99;133.187164;25;25;806;837
100;135.482479;25;25;806;837
101;134.724706;25;25;806;837
102;134.339261;25;25;806;837
103;140.09598;25;25;806;837
104;135.902838;25;25;806;837
105;138.963261;25;25;806;837
106;143.871438;25;25;806;837
107;137.600517;25;25;806;837
108;135.830646;25;25;806;837
109;137.168597;25;25;806;837
110;188.927666;25;25;806;837
111;139.981128;25;25;806;837
112;131.701566;25;25;806;837
113;155.926293;25;25;806;837
114;135.948068;25;25;806;837
115;172.96973;25;25;806;837
116;370.041471;25;25;806;837
117;279.545582;25;25;806;837
118;180.859342;25;25;806;837
119;303.291904;25;25;806;837
120;324.736908;25;25;806;837
121;211.975099;25;25;806;837
122;130.621953;25;25;806;837
123;133.480871;25;25;806;837
124;132.173298;25;25;806;837
125;132.294395;25;25;806;837
126;130.259845;25;25;806;837
127;139.012333;25;25;806;837
128;132.585689;25;25;806;837
129;133.404487;25;25;806;837
130;127.86304;25;25;806;837
