Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;425.448031;10;10;0;108;120
1;132.236235;10;10;0;108;120
2;223.947847;10;10;0;108;120
3;32.417496;10;10;0;108;120
4;25.985372;10;10;0;108;120
5;27.153344;10;10;0;108;120
6;27.768397;10;10;0;108;120
7;28.381368;10;10;0;108;120
8;34.648937;10;10;0;108;120
9;41.962632;10;10;0;108;120
10;41.037695;10;10;0;108;120
11;31.228925;10;10;0;108;120
12;25.270293;10;10;0;108;120
13;30.08171;10;10;0;108;120
14;29.405936;10;10;0;108;120
15;30.131465;10;10;0;108;120
16;20.136246;10;10;0;108;120
17;32.378081;10;10;0;108;120
18;29.419568;10;10;0;108;120
19;30.3378;10;10;0;108;120
20;20.613021;10;10;0;108;120
21;22.534234;10;10;0;108;120
22;26.730126;10;10;0;108;120
23;23.250021;10;10;0;108;120
24;24.09051;10;10;0;108;120
25;25.786005;10;10;0;108;120
26;16.578999;10;10;0;108;120
27;16.958387;10;10;0;108;120
28;21.742162;10;10;0;108;120
29;21.016057;10;10;0;108;120
30;13.751486;10;10;0;108;120
31;18.133494;10;10;0;108;120
32;15.900751;10;10;0;108;120
33;14.807547;10;10;0;108;120
34;16.283739;10;10;0;108;120
35;25.96075;10;10;0;108;120
36;15.28254;10;10;0;108;120
37;14.07243;10;10;0;108;120
38;17.916104;10;10;0;108;120
39;15.158579;10;10;0;108;120
40;15.592054;10;10;0;108;120
41;14.038386;10;10;0;108;120
42;25.322119;10;10;0;108;120
43;13.424261;10;10;0;108;120
44;18.005612;10;10;0;108;120
45;17.102205;10;10;0;108;120
46;12.192003;10;10;0;108;120
47;14.334515;10;10;0;108;120
48;13.435777;10;10;0;108;120
49;12.616172;10;10;0;108;120
50;13.703322;10;10;0;108;120
51;15.761454;10;10;0;108;120
52;12.349555;10;10;0;108;120
53;14.53223;10;10;0;108;120
54;11.157063;10;10;0;108;120
55;10.266263;10;10;0;108;120
56;13.681009;10;10;0;108;120
57;10.453986;10;10;0;108;120
58;13.496797;10;10;0;108;120
59;12.3604;10;10;0;108;120
60;10.897168;10;10;0;108;120
61;15.456234;10;10;0;108;120
62;17.595136;10;10;0;108;120
63;12.643395;10;10;0;108;120
64;12.346497;10;10;0;108;120
65;10.847855;10;10;0;108;120
66;11.40787;10;10;0;108;120
67;12.454494;10;10;0;108;120
68;12.706388;10;10;0;108;120
69;12.24747;10;10;0;108;120
70;12.71825;10;10;0;108;120
71;12.285066;10;10;0;108;120
72;12.723611;10;10;0;108;120
73;13.375662;10;10;0;108;120
74;12.257292;10;10;0;108;120
75;14.51352;10;10;0;108;120
76;15.849837;10;10;0;108;120
77;13.427646;10;10;0;108;120
78;13.849798;10;10;0;108;120
79;12.753075;10;10;0;108;120
80;11.84182;10;10;0;108;120
81;13.426813;10;10;0;108;120
82;14.180336;10;10;0;108;120
83;13.39226;10;10;0;108;120
84;10.999883;10;10;0;108;120
85;11.72066;10;10;0;108;120
86;11.158955;10;10;0;108;120
87;15.300678;10;10;0;108;120
88;12.014783;10;10;0;108;120
89;11.786538;10;10;0;108;120
90;10.673213;10;10;0;108;120
91;10.968541;10;10;0;108;120
92;11.11958;10;10;0;108;120
93;11.725365;10;10;0;108;120
94;12.220629;10;10;0;108;120
95;10.540509;10;10;0;108;120
96;12.364725;10;10;0;108;120
97;10.512728;10;10;0;108;120
98;10.786112;10;10;0;108;120
99;13.343244;10;10;0;108;120
100;14.193419;10;10;0;108;120
101;11.398544;10;10;0;108;120
102;13.097021;10;10;0;108;120
103;13.021759;10;10;0;108;120
104;11.062578;10;10;0;108;120
105;11.661129;10;10;0;108;120
106;15.11435;10;10;0;108;120
107;10.840298;10;10;0;108;120
108;12.071009;10;10;0;108;120
109;10.836915;10;10;0;108;120
110;11.456258;10;10;0;108;120
111;15.226822;10;10;0;108;120
112;13.894097;10;10;0;108;120
113;11.175852;10;10;0;108;120
114;14.295534;10;10;0;108;120
115;10.512546;10;10;0;108;120
116;11.736867;10;10;0;108;120
117;11.858551;10;10;0;108;120
118;12.129706;10;10;0;108;120
119;10.674748;10;10;0;108;120
120;12.773633;10;10;0;108;120
121;12.51099;10;10;0;108;120
122;11.990582;10;10;0;108;120
123;14.246799;10;10;0;108;120
124;13.030172;10;10;0;108;120
125;11.404083;10;10;0;108;120
126;12.818946;10;10;0;108;120
127;12.679418;10;10;0;108;120
128;10.717286;10;10;0;108;120
129;11.172982;10;10;0;108;120
130;12.939887;10;10;0;108;120
131;16.168533;10;10;0;108;120
132;11.413296;10;10;0;108;120
133;13.126353;10;10;0;108;120
134;11.483477;10;10;0;108;120
135;11.416574;10;10;0;108;120
136;12.711648;10;10;0;108;120
