Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2127.939737;10;10;0;225;260
1;365.738656;10;10;0;225;260
2;186.900862;10;10;0;225;260
3;164.301658;10;10;0;225;260
4;172.325902;10;10;0;225;260
5;164.519504;10;10;0;225;260
6;174.603573;10;10;0;225;260
7;201.090205;10;10;0;225;260
8;281.414979;10;10;0;225;260
9;363.330963;10;10;0;225;260
10;482.851731;10;10;0;225;260
11;183.502854;10;10;0;225;260
12;138.086139;10;10;0;225;260
13;162.2446;10;10;0;225;260
14;110.339728;10;10;0;225;260
15;93.883999;10;10;0;225;260
16;89.154017;10;10;0;225;260
17;138.637169;10;10;0;225;260
18;190.969547;10;10;0;225;260
19;114.549988;10;10;0;225;260
20;165.805748;10;10;0;225;260
21;235.790395;10;10;0;225;260
22;129.982523;10;10;0;225;260
23;91.79846;10;10;0;225;260
24;115.267238;10;10;0;225;260
25;114.258237;10;10;0;225;260
26;83.878797;10;10;0;225;260
27;101.779759;10;10;0;225;260
28;105.026482;10;10;0;225;260
29;90.737861;10;10;0;225;260
30;107.015797;10;10;0;225;260
31;120.646632;10;10;0;225;260
32;97.346835;10;10;0;225;260
33;100.728637;10;10;0;225;260
34;103.111328;10;10;0;225;260
35;87.305526;10;10;0;225;260
36;93.534846;10;10;0;225;260
37;81.21962;10;10;0;225;260
38;73.384796;10;10;0;225;260
39;76.011259;10;10;0;225;260
40;93.206394;10;10;0;225;260
41;102.100038;10;10;0;225;260
42;87.266628;10;10;0;225;260
43;84.876755;10;10;0;225;260
44;79.578065;10;10;0;225;260
45;90.883075;10;10;0;225;260
46;100.49016;10;10;0;225;260
47;96.677252;10;10;0;225;260
48;108.128207;10;10;0;225;260
49;76.437664;10;10;0;225;260
50;90.675536;10;10;0;225;260
51;79.370603;10;10;0;225;260
52;84.28361;10;10;0;225;260
53;94.512269;10;10;0;225;260
54;80.828256;10;10;0;225;260
55;82.191216;10;10;0;225;260
56;83.982018;10;10;0;225;260
57;81.652703;10;10;0;225;260
58;78.555431;10;10;0;225;260
59;76.632491;10;10;0;225;260
60;87.204113;10;10;0;225;260
61;84.723365;10;10;0;225;260
62;100.594618;10;10;0;225;260
63;95.854995;10;10;0;225;260
64;90.807535;10;10;0;225;260
65;89.156681;10;10;0;225;260
66;92.452731;10;10;0;225;260
67;88.47109;10;10;0;225;260
68;88.666941;10;10;0;225;260
69;79.06864;10;10;0;225;260
70;86.773637;10;10;0;225;260
71;82.730703;10;10;0;225;260
72;87.377566;10;10;0;225;260
73;88.637509;10;10;0;225;260
74;77.921672;10;10;0;225;260
75;87.341702;10;10;0;225;260
76;83.395581;10;10;0;225;260
77;78.784632;10;10;0;225;260
78;88.261756;10;10;0;225;260
79;96.618639;10;10;0;225;260
80;87.817492;10;10;0;225;260
81;87.212627;10;10;0;225;260
82;100.176217;10;10;0;225;260
83;100.820094;10;10;0;225;260
84;96.391037;10;10;0;225;260
85;97.849399;10;10;0;225;260
86;112.815033;10;10;0;225;260
87;89.514915;10;10;0;225;260
88;81.441412;10;10;0;225;260
89;98.880669;10;10;0;225;260
90;87.84071;10;10;0;225;260
91;85.195778;10;10;0;225;260
92;89.55458;10;10;0;225;260
93;92.730341;10;10;0;225;260
94;84.961171;10;10;0;225;260
95;96.873365;10;10;0;225;260
96;100.687872;10;10;0;225;260
97;90.574089;10;10;0;225;260
98;77.552606;10;10;0;225;260
99;82.03295;10;10;0;225;260
100;82.420322;10;10;0;225;260
101;90.225535;10;10;0;225;260
102;89.919687;10;10;0;225;260
103;99.421564;10;10;0;225;260
104;81.043201;10;10;0;225;260
105;80.362895;10;10;0;225;260
106;84.275277;10;10;0;225;260
107;85.334939;10;10;0;225;260
108;92.161415;10;10;0;225;260
109;88.646051;10;10;0;225;260
110;89.738733;10;10;0;225;260
111;83.646278;10;10;0;225;260
112;87.916482;10;10;0;225;260
113;86.720751;10;10;0;225;260
114;92.988857;10;10;0;225;260
115;88.087906;10;10;0;225;260
116;91.394882;10;10;0;225;260
117;84.168783;10;10;0;225;260
118;84.480625;10;10;0;225;260
119;85.953128;10;10;0;225;260
120;79.018443;10;10;0;225;260
121;84.405825;10;10;0;225;260
122;87.028012;10;10;0;225;260
123;93.009798;10;10;0;225;260
124;85.226216;10;10;0;225;260
125;92.994227;10;10;0;225;260
126;88.406224;10;10;0;225;260
127;85.604659;10;10;0;225;260
128;86.189434;10;10;0;225;260
129;78.803634;10;10;0;225;260
130;83.850901;10;10;0;225;260
131;92.553851;10;10;0;225;260
132;89.815519;10;10;0;225;260
133;95.114594;10;10;0;225;260
134;82.640621;10;10;0;225;260
135;81.644726;10;10;0;225;260
136;92.046354;10;10;0;225;260
137;82.595641;10;10;0;225;260
138;87.344855;10;10;0;225;260
139;87.634444;10;10;0;225;260
140;87.894106;10;10;0;225;260
141;94.173722;10;10;0;225;260
142;82.330235;10;10;0;225;260
143;96.032144;10;10;0;225;260
144;88.240478;10;10;0;225;260
145;83.336287;10;10;0;225;260
146;85.661511;10;10;0;225;260
147;83.979948;10;10;0;225;260
