Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;389.421679;10;10;0;108;120
1;133.897067;10;10;0;108;120
2;229.387649;10;10;0;108;120
3;32.593745;10;10;0;108;120
4;26.670999;10;10;0;108;120
5;27.93315;10;10;0;108;120
6;27.930156;10;10;0;108;120
7;28.182062;10;10;0;108;120
8;34.977876;10;10;0;108;120
9;42.458195;10;10;0;108;120
10;41.052744;10;10;0;108;120
11;31.361311;10;10;0;108;120
12;25.390638;10;10;0;108;120
13;29.80474;10;10;0;108;120
14;29.719811;10;10;0;108;120
15;30.896274;10;10;0;108;120
16;20.277415;10;10;0;108;120
17;31.710123;10;10;0;108;120
18;30.016834;10;10;0;108;120
19;29.436556;10;10;0;108;120
20;20.675889;10;10;0;108;120
21;21.238432;10;10;0;108;120
22;25.999246;10;10;0;108;120
23;23.623667;10;10;0;108;120
24;22.461264;10;10;0;108;120
25;24.8768;10;10;0;108;120
26;16.579203;10;10;0;108;120
27;17.355927;10;10;0;108;120
28;21.932833;10;10;0;108;120
29;21.649355;10;10;0;108;120
30;13.980987;10;10;0;108;120
31;18.139481;10;10;0;108;120
32;16.091385;10;10;0;108;120
33;15.409832;10;10;0;108;120
34;16.571838;10;10;0;108;120
35;16.485254;10;10;0;108;120
36;15.624864;10;10;0;108;120
37;14.26228;10;10;0;108;120
38;17.758713;10;10;0;108;120
39;15.227316;10;10;0;108;120
40;15.254507;10;10;0;108;120
41;14.318051;10;10;0;108;120
42;25.979209;10;10;0;108;120
43;13.31999;10;10;0;108;120
44;17.643192;10;10;0;108;120
45;17.555121;10;10;0;108;120
46;12.347072;10;10;0;108;120
47;14.191821;10;10;0;108;120
48;13.794894;10;10;0;108;120
49;13.148606;10;10;0;108;120
50;13.680679;10;10;0;108;120
51;16.461935;10;10;0;108;120
52;12.550632;10;10;0;108;120
53;14.384603;10;10;0;108;120
54;11.462607;10;10;0;108;120
55;10.344239;10;10;0;108;120
56;13.868738;10;10;0;108;120
57;10.614411;10;10;0;108;120
58;13.481462;10;10;0;108;120
59;12.428757;10;10;0;108;120
60;11.024395;10;10;0;108;120
61;15.558193;10;10;0;108;120
62;17.616316;10;10;0;108;120
63;12.933271;10;10;0;108;120
64;12.631033;10;10;0;108;120
65;10.94867;10;10;0;108;120
66;11.414946;10;10;0;108;120
67;12.369902;10;10;0;108;120
68;12.870959;10;10;0;108;120
69;12.325548;10;10;0;108;120
70;12.96101;10;10;0;108;120
71;12.663028;10;10;0;108;120
72;12.577689;10;10;0;108;120
73;13.291305;10;10;0;108;120
74;12.359342;10;10;0;108;120
75;14.690686;10;10;0;108;120
76;16.128571;10;10;0;108;120
77;14.115136;10;10;0;108;120
78;13.763413;10;10;0;108;120
79;12.952589;10;10;0;108;120
80;11.855089;10;10;0;108;120
81;13.276351;10;10;0;108;120
82;14.327396;10;10;0;108;120
83;13.503607;10;10;0;108;120
84;11.228565;10;10;0;108;120
85;11.617037;10;10;0;108;120
86;11.154485;10;10;0;108;120
87;15.319819;10;10;0;108;120
88;12.044547;10;10;0;108;120
89;11.186861;10;10;0;108;120
90;11.026456;10;10;0;108;120
91;11.207011;10;10;0;108;120
92;11.171656;10;10;0;108;120
93;12.798666;10;10;0;108;120
94;11.546642;10;10;0;108;120
95;10.738239;10;10;0;108;120
96;12.569489;10;10;0;108;120
97;9.871535;10;10;0;108;120
98;11.11369;10;10;0;108;120
99;13.513498;10;10;0;108;120
100;13.901713;10;10;0;108;120
101;11.398209;10;10;0;108;120
102;13.089925;10;10;0;108;120
103;13.513421;10;10;0;108;120
104;11.088972;10;10;0;108;120
105;11.805439;10;10;0;108;120
106;11.905043;10;10;0;108;120
107;11.827711;10;10;0;108;120
108;11.567972;10;10;0;108;120
109;10.851548;10;10;0;108;120
110;11.426276;10;10;0;108;120
111;15.120933;10;10;0;108;120
112;14.555997;10;10;0;108;120
113;11.412701;10;10;0;108;120
114;14.494227;10;10;0;108;120
115;10.570453;10;10;0;108;120
116;11.699148;10;10;0;108;120
117;11.693988;10;10;0;108;120
118;12.211089;10;10;0;108;120
119;10.636411;10;10;0;108;120
120;12.965572;10;10;0;108;120
121;12.422257;10;10;0;108;120
122;11.768995;10;10;0;108;120
123;14.686942;10;10;0;108;120
124;13.483801;10;10;0;108;120
125;11.25812;10;10;0;108;120
126;12.897639;10;10;0;108;120
127;12.657913;10;10;0;108;120
128;10.850447;10;10;0;108;120
129;11.253102;10;10;0;108;120
130;12.933662;10;10;0;108;120
131;16.212495;10;10;0;108;120
132;11.439437;10;10;0;108;120
133;12.991169;10;10;0;108;120
134;12.561688;10;10;0;108;120
135;11.354988;10;10;0;108;120
136;12.767119;10;10;0;108;120
137;12.964119;10;10;0;108;120
138;13.155502;10;10;0;108;120
139;11.041145;10;10;0;108;120
140;13.35794;10;10;0;108;120
141;15.739192;10;10;0;108;120
142;13.140009;10;10;0;108;120
143;13.014028;10;10;0;108;120
144;11.507924;10;10;0;108;120
145;12.014478;10;10;0;108;120
146;12.750715;10;10;0;108;120
147;13.92394;10;10;0;108;120
148;13.694775;10;10;0;108;120
149;11.48792;10;10;0;108;120
150;12.788009;10;10;0;108;120
151;15.333876;10;10;0;108;120
152;14.621692;10;10;0;108;120
153;11.761034;10;10;0;108;120
154;11.787198;10;10;0;108;120
155;12.122862;10;10;0;108;120
156;10.926663;10;10;0;108;120
157;16.706942;10;10;0;108;120
158;47.22243;10;10;0;108;120
159;12.588315;10;10;0;108;120
160;12.16352;10;10;0;108;120
161;13.23117;10;10;0;108;120
162;14.384973;10;10;0;108;120
163;11.357741;10;10;0;108;120
164;16.28585;10;10;0;108;120
165;11.562384;10;10;0;108;120
166;15.751702;10;10;0;108;120
167;11.41168;10;10;0;108;120
168;15.64708;10;10;0;108;120
169;12.175204;10;10;0;108;120
170;12.566333;10;10;0;108;120
171;17.366769;10;10;0;108;120
172;13.180123;10;10;0;108;120
173;17.607758;10;10;0;108;120
174;11.37423;10;10;0;108;120
175;11.164109;10;10;0;108;120
176;13.373997;10;10;0;108;120
177;11.307466;10;10;0;108;120
178;13.763828;10;10;0;108;120
179;14.243234;10;10;0;108;120
180;11.616722;10;10;0;108;120
181;10.521877;10;10;0;108;120
182;11.52319;10;10;0;108;120
183;12.902437;10;10;0;108;120
184;10.776354;10;10;0;108;120
185;11.722807;10;10;0;108;120
186;12.913955;10;10;0;108;120
187;12.692985;10;10;0;108;120
188;11.580039;10;10;0;108;120
189;12.296623;10;10;0;108;120
190;13.930461;10;10;0;108;120
191;12.908778;10;10;0;108;120
192;12.635837;10;10;0;108;120
193;14.205712;10;10;0;108;120
194;12.041888;10;10;0;108;120
195;10.703448;10;10;0;108;120
196;11.574297;10;10;0;108;120
197;12.093112;10;10;0;108;120
198;11.121673;10;10;0;108;120
199;12.425878;10;10;0;108;120
200;11.299207;10;10;0;108;120
201;12.841557;10;10;0;108;120
202;11.096249;10;10;0;108;120
203;11.246969;10;10;0;108;120
204;11.359916;10;10;0;108;120
205;12.507329;10;10;0;108;120
206;10.96303;10;10;0;108;120
207;11.947425;10;10;0;108;120
208;10.914615;10;10;0;108;120
209;11.444181;10;10;0;108;120
210;11.166131;10;10;0;108;120
211;11.423356;10;10;0;108;120
212;13.596466;10;10;0;108;120
213;11.973489;10;10;0;108;120
214;12.310046;10;10;0;108;120
215;13.296652;10;10;0;108;120
216;12.916127;10;10;0;108;120
217;16.425025;10;10;0;108;120
218;11.187249;10;10;0;108;120
219;11.881608;10;10;0;108;120
220;11.908897;10;10;0;108;120
221;11.583457;10;10;0;108;120
222;13.806898;10;10;0;108;120
223;13.481149;10;10;0;108;120
224;11.062124;10;10;0;108;120
225;13.243988;10;10;0;108;120
226;14.261493;10;10;0;108;120
227;13.134791;10;10;0;108;120
228;13.446063;10;10;0;108;120
229;13.345952;10;10;0;108;120
230;13.027264;10;10;0;108;120
231;12.057428;10;10;0;108;120
232;12.158964;10;10;0;108;120
233;12.895572;10;10;0;108;120
234;11.876506;10;10;0;108;120
235;11.822793;10;10;0;108;120
236;16.012574;10;10;0;108;120
237;12.027069;10;10;0;108;120
238;12.951934;10;10;0;108;120
239;12.577884;10;10;0;108;120
240;12.056111;10;10;0;108;120
241;13.215292;10;10;0;108;120
242;14.807924;10;10;0;108;120
243;12.862794;10;10;0;108;120
244;17.710309;10;10;0;108;120
245;13.292669;10;10;0;108;120
246;11.824564;10;10;0;108;120
247;14.815368;10;10;0;108;120
248;14.944374;10;10;0;108;120
249;13.167491;10;10;0;108;120
250;14.624534;10;10;0;108;120
251;12.66751;10;10;0;108;120
252;14.215837;10;10;0;108;120
253;14.570088;10;10;0;108;120
254;14.48963;10;10;0;108;120
255;17.99263;10;10;0;108;120
256;16.536132;10;10;0;108;120
257;14.365864;10;10;0;108;120
258;13.956016;10;10;0;108;120
259;14.554016;10;10;0;108;120
260;12.735792;10;10;0;108;120
261;12.935081;10;10;0;108;120
262;11.487829;10;10;0;108;120
263;13.127144;10;10;0;108;120
264;11.792258;10;10;0;108;120
265;12.743752;10;10;0;108;120
266;12.786456;10;10;0;108;120
267;11.466946;10;10;0;108;120
268;15.866386;10;10;0;108;120
269;14.780084;10;10;0;108;120
270;13.740484;10;10;0;108;120
271;14.264829;10;10;0;108;120
272;12.068584;10;10;0;108;120
273;12.256226;10;10;0;108;120
274;14.372942;10;10;0;108;120
275;13.378183;10;10;0;108;120
276;11.839162;10;10;0;108;120
277;12.255361;10;10;0;108;120
278;13.056126;10;10;0;108;120
279;11.709998;10;10;0;108;120
280;13.242641;10;10;0;108;120
281;11.70781;10;10;0;108;120
282;18.908405;10;10;0;108;120
283;13.374482;10;10;0;108;120
284;12.562142;10;10;0;108;120
285;13.035895;10;10;0;108;120
286;15.866271;10;10;0;108;120
287;13.233463;10;10;0;108;120
288;13.822039;10;10;0;108;120
289;13.225534;10;10;0;108;120
290;12.836124;10;10;0;108;120
291;11.671994;10;10;0;108;120
292;11.693095;10;10;0;108;120
293;12.281843;10;10;0;108;120
294;12.848224;10;10;0;108;120
295;11.706285;10;10;0;108;120
296;37.594626;10;10;0;108;120
297;12.876105;10;10;0;108;120
298;20.566056;10;10;0;108;120
299;14.008682;10;10;0;108;120
