Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2132.725677;10;10;0;225;260
1;364.849576;10;10;0;225;260
2;188.148314;10;10;0;225;260
3;160.087574;10;10;0;225;260
4;173.55999;10;10;0;225;260
5;163.992512;10;10;0;225;260
6;178.17304;10;10;0;225;260
7;201.776394;10;10;0;225;260
8;299.927373;10;10;0;225;260
9;364.774829;10;10;0;225;260
10;468.093759;10;10;0;225;260
11;185.945718;10;10;0;225;260
12;136.018234;10;10;0;225;260
13;159.621617;10;10;0;225;260
14;112.760102;10;10;0;225;260
15;90.677271;10;10;0;225;260
16;90.244649;10;10;0;225;260
17;123.768077;10;10;0;225;260
18;190.921404;10;10;0;225;260
19;118.341457;10;10;0;225;260
20;161.735009;10;10;0;225;260
21;242.71573;10;10;0;225;260
22;120.529774;10;10;0;225;260
23;94.328484;10;10;0;225;260
24;117.066189;10;10;0;225;260
25;114.945675;10;10;0;225;260
26;83.157149;10;10;0;225;260
27;102.836543;10;10;0;225;260
28;105.511426;10;10;0;225;260
29;94.907813;10;10;0;225;260
30;105.836303;10;10;0;225;260
31;116.453251;10;10;0;225;260
32;93.768037;10;10;0;225;260
33;91.751321;10;10;0;225;260
34;98.803883;10;10;0;225;260
35;86.554538;10;10;0;225;260
36;95.015852;10;10;0;225;260
37;81.153527;10;10;0;225;260
38;72.906005;10;10;0;225;260
39;79.366681;10;10;0;225;260
40;93.712638;10;10;0;225;260
41;104.957566;10;10;0;225;260
42;87.647392;10;10;0;225;260
43;85.498916;10;10;0;225;260
44;77.500323;10;10;0;225;260
45;93.774414;10;10;0;225;260
46;99.412699;10;10;0;225;260
47;99.319184;10;10;0;225;260
48;108.7078;10;10;0;225;260
49;74.304955;10;10;0;225;260
50;91.149553;10;10;0;225;260
51;76.224335;10;10;0;225;260
52;86.621154;10;10;0;225;260
53;96.875001;10;10;0;225;260
54;83.764032;10;10;0;225;260
55;81.908729;10;10;0;225;260
56;90.340933;10;10;0;225;260
57;81.654659;10;10;0;225;260
58;78.251851;10;10;0;225;260
59;76.779517;10;10;0;225;260
60;89.005381;10;10;0;225;260
61;84.686417;10;10;0;225;260
62;100.524264;10;10;0;225;260
63;94.942717;10;10;0;225;260
64;96.113635;10;10;0;225;260
65;86.897778;10;10;0;225;260
66;86.594999;10;10;0;225;260
67;87.292952;10;10;0;225;260
68;89.065785;10;10;0;225;260
69;78.391577;10;10;0;225;260
70;89.24473;10;10;0;225;260
71;86.354318;10;10;0;225;260
72;86.150747;10;10;0;225;260
73;88.548484;10;10;0;225;260
74;87.393633;10;10;0;225;260
75;90.52482;10;10;0;225;260
76;79.721062;10;10;0;225;260
77;78.135339;10;10;0;225;260
78;90.130594;10;10;0;225;260
79;95.299804;10;10;0;225;260
80;79.556902;10;10;0;225;260
81;85.703026;10;10;0;225;260
82;102.551911;10;10;0;225;260
83;100.411473;10;10;0;225;260
84;97.105886;10;10;0;225;260
85;94.08808;10;10;0;225;260
86;113.47714;10;10;0;225;260
87;87.514429;10;10;0;225;260
88;79.367855;10;10;0;225;260
89;99.124712;10;10;0;225;260
90;85.719909;10;10;0;225;260
91;85.114588;10;10;0;225;260
92;82.79356;10;10;0;225;260
93;88.4955;10;10;0;225;260
94;84.951106;10;10;0;225;260
95;96.965702;10;10;0;225;260
96;99.877397;10;10;0;225;260
97;91.289398;10;10;0;225;260
98;77.02253;10;10;0;225;260
99;80.805111;10;10;0;225;260
100;81.437493;10;10;0;225;260
101;90.609735;10;10;0;225;260
102;90.807983;10;10;0;225;260
103;95.317779;10;10;0;225;260
104;79.742027;10;10;0;225;260
105;83.310229;10;10;0;225;260
106;83.803312;10;10;0;225;260
107;86.605951;10;10;0;225;260
108;92.833928;10;10;0;225;260
109;89.515646;10;10;0;225;260
110;87.639478;10;10;0;225;260
111;82.786933;10;10;0;225;260
112;88.392583;10;10;0;225;260
113;88.100513;10;10;0;225;260
114;92.590793;10;10;0;225;260
115;89.419827;10;10;0;225;260
116;86.526146;10;10;0;225;260
117;84.48759;10;10;0;225;260
118;87.742905;10;10;0;225;260
119;87.167963;10;10;0;225;260
120;81.581247;10;10;0;225;260
121;84.671673;10;10;0;225;260
122;87.833066;10;10;0;225;260
123;90.729569;10;10;0;225;260
124;84.107438;10;10;0;225;260
