Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2117.813829;10;10;0;225;250
1;374.588533;10;10;0;225;250
2;195.680824;10;10;0;225;250
3;162.53715;10;10;0;225;250
4;179.293009;10;10;0;225;250
5;165.32987;10;10;0;225;250
6;180.091963;10;10;0;225;250
7;224.225509;10;10;0;225;250
8;293.803982;10;10;0;225;250
9;411.86452;10;10;0;225;250
10;508.405548;10;10;0;225;250
11;185.650534;10;10;0;225;250
12;138.619034;10;10;0;225;250
13;165.40994;10;10;0;225;250
14;109.649621;10;10;0;225;250
15;98.958356;10;10;0;225;250
16;91.126801;10;10;0;225;250
17;127.78671;10;10;0;225;250
18;200.890777;10;10;0;225;250
19;115.20459;10;10;0;225;250
20;164.853085;10;10;0;225;250
21;244.071692;10;10;0;225;250
22;139.90993;10;10;0;225;250
23;96.555642;10;10;0;225;250
24;117.765328;10;10;0;225;250
25;121.031028;10;10;0;225;250
26;92.710676;10;10;0;225;250
27;103.059111;10;10;0;225;250
28;107.023329;10;10;0;225;250
29;99.224779;10;10;0;225;250
30;113.688634;10;10;0;225;250
31;122.463804;10;10;0;225;250
32;93.304548;10;10;0;225;250
33;94.173501;10;10;0;225;250
34;99.87528;10;10;0;225;250
35;88.358287;10;10;0;225;250
36;94.987129;10;10;0;225;250
37;83.311632;10;10;0;225;250
38;80.547482;10;10;0;225;250
39;81.830986;10;10;0;225;250
40;95.292803;10;10;0;225;250
41;103.476805;10;10;0;225;250
42;88.201106;10;10;0;225;250
43;86.26567;10;10;0;225;250
44;84.162981;10;10;0;225;250
45;91.460462;10;10;0;225;250
46;102.833012;10;10;0;225;250
47;101.133133;10;10;0;225;250
48;112.952372;10;10;0;225;250
49;79.655052;10;10;0;225;250
50;93.872035;10;10;0;225;250
51;79.643866;10;10;0;225;250
52;85.676763;10;10;0;225;250
53;95.461177;10;10;0;225;250
54;83.997877;10;10;0;225;250
55;82.579873;10;10;0;225;250
56;85.53496;10;10;0;225;250
57;84.955586;10;10;0;225;250
58;81.83056;10;10;0;225;250
59;82.40102;10;10;0;225;250
60;90.535019;10;10;0;225;250
61;85.505296;10;10;0;225;250
62;101.977399;10;10;0;225;250
63;97.825909;10;10;0;225;250
64;94.937455;10;10;0;225;250
65;95.530578;10;10;0;225;250
66;89.529002;10;10;0;225;250
67;88.668384;10;10;0;225;250
68;95.135664;10;10;0;225;250
69;80.887318;10;10;0;225;250
70;99.90546;10;10;0;225;250
71;85.373925;10;10;0;225;250
72;89.119441;10;10;0;225;250
73;88.551426;10;10;0;225;250
74;79.123073;10;10;0;225;250
75;95.036312;10;10;0;225;250
76;87.152716;10;10;0;225;250
77;86.46175;10;10;0;225;250
78;92.362368;10;10;0;225;250
79;95.970865;10;10;0;225;250
80;81.654131;10;10;0;225;250
