Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2063.285726;10;10;0;225;250
1;379.062712;10;10;0;225;250
2;194.930058;10;10;0;225;250
3;164.202735;10;10;0;225;250
4;181.183686;10;10;0;225;250
5;168.594536;10;10;0;225;250
6;190.277796;10;10;0;225;250
7;235.150684;10;10;0;225;250
8;289.242262;10;10;0;225;250
9;404.712325;10;10;0;225;250
10;521.965471;10;10;0;225;250
11;191.813472;10;10;0;225;250
12;140.965725;10;10;0;225;250
13;167.491074;10;10;0;225;250
14;114.665488;10;10;0;225;250
15;101.484497;10;10;0;225;250
16;95.076802;10;10;0;225;250
17;128.396457;10;10;0;225;250
18;193.971218;10;10;0;225;250
19;119.519556;10;10;0;225;250
20;176.314004;10;10;0;225;250
21;240.450132;10;10;0;225;250
22;129.189615;10;10;0;225;250
23;104.924013;10;10;0;225;250
24;127.76348;10;10;0;225;250
25;119.095948;10;10;0;225;250
26;89.285539;10;10;0;225;250
27;101.822285;10;10;0;225;250
28;107.346201;10;10;0;225;250
29;107.786346;10;10;0;225;250
30;109.489495;10;10;0;225;250
31;122.197245;10;10;0;225;250
32;96.13895;10;10;0;225;250
33;107.391649;10;10;0;225;250
34;103.206328;10;10;0;225;250
35;88.527535;10;10;0;225;250
36;109.66768;10;10;0;225;250
37;80.967859;10;10;0;225;250
38;77.890662;10;10;0;225;250
39;86.034227;10;10;0;225;250
40;94.021242;10;10;0;225;250
41;102.675049;10;10;0;225;250
42;89.447267;10;10;0;225;250
43;89.244912;10;10;0;225;250
44;80.790291;10;10;0;225;250
45;91.228804;10;10;0;225;250
46;97.523723;10;10;0;225;250
47;112.742253;10;10;0;225;250
48;113.352485;10;10;0;225;250
49;81.332812;10;10;0;225;250
50;93.580041;10;10;0;225;250
51;83.540397;10;10;0;225;250
52;89.705011;10;10;0;225;250
53;96.394222;10;10;0;225;250
54;84.068719;10;10;0;225;250
55;85.551148;10;10;0;225;250
56;92.883145;10;10;0;225;250
57;81.489995;10;10;0;225;250
58;81.637053;10;10;0;225;250
59;82.068365;10;10;0;225;250
60;88.419986;10;10;0;225;250
61;85.078863;10;10;0;225;250
62;107.272759;10;10;0;225;250
63;99.258255;10;10;0;225;250
64;96.005401;10;10;0;225;250
65;99.300698;10;10;0;225;250
66;92.471211;10;10;0;225;250
67;89.783806;10;10;0;225;250
68;94.173818;10;10;0;225;250
69;78.227711;10;10;0;225;250
70;94.006182;10;10;0;225;250
71;84.705301;10;10;0;225;250
72;88.2729;10;10;0;225;250
73;90.204278;10;10;0;225;250
74;78.856255;10;10;0;225;250
75;97.329183;10;10;0;225;250
76;86.47366;10;10;0;225;250
77;88.193645;10;10;0;225;250
78;89.545918;10;10;0;225;250
79;101.896529;10;10;0;225;250
80;81.821397;10;10;0;225;250
81;82.969383;10;10;0;225;250
82;110.535919;10;10;0;225;250
83;104.681521;10;10;0;225;250
84;97.783592;10;10;0;225;250
85;96.608363;10;10;0;225;250
86;112.422646;10;10;0;225;250
87;92.995041;10;10;0;225;250
88;83.577667;10;10;0;225;250
89;106.549765;10;10;0;225;250
90;87.184902;10;10;0;225;250
91;85.731249;10;10;0;225;250
92;91.540214;10;10;0;225;250
93;93.366832;10;10;0;225;250
94;86.298991;10;10;0;225;250
95;99.899522;10;10;0;225;250
96;104.920913;10;10;0;225;250
97;90.386921;10;10;0;225;250
98;81.700118;10;10;0;225;250
99;87.5409;10;10;0;225;250
100;84.960483;10;10;0;225;250
101;96.188347;10;10;0;225;250
102;98.1563;10;10;0;225;250
