Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2121.248005;10;10;0;225;260
1;368.35139;10;10;0;225;260
2;189.56859;10;10;0;225;260
3;162.49379;10;10;0;225;260
4;182.434815;10;10;0;225;260
5;163.730021;10;10;0;225;260
6;175.302525;10;10;0;225;260
7;195.054445;10;10;0;225;260
8;268.890092;10;10;0;225;260
9;371.505934;10;10;0;225;260
10;461.024873;10;10;0;225;260
11;180.397316;10;10;0;225;260
12;132.576402;10;10;0;225;260
13;164.202507;10;10;0;225;260
14;105.686027;10;10;0;225;260
15;92.154978;10;10;0;225;260
16;91.384746;10;10;0;225;260
17;120.973657;10;10;0;225;260
18;201.448251;10;10;0;225;260
19;111.407937;10;10;0;225;260
20;175.112959;10;10;0;225;260
21;229.447094;10;10;0;225;260
22;126.421575;10;10;0;225;260
23;94.855267;10;10;0;225;260
24;116.096741;10;10;0;225;260
25;111.663336;10;10;0;225;260
26;80.321445;10;10;0;225;260
27;101.108678;10;10;0;225;260
28;104.427273;10;10;0;225;260
29;91.011026;10;10;0;225;260
30;107.71861;10;10;0;225;260
31;126.432888;10;10;0;225;260
32;100.475359;10;10;0;225;260
33;93.258825;10;10;0;225;260
34;104.282363;10;10;0;225;260
35;86.049094;10;10;0;225;260
36;96.533397;10;10;0;225;260
37;80.707871;10;10;0;225;260
38;74.095739;10;10;0;225;260
39;82.810178;10;10;0;225;260
40;94.138402;10;10;0;225;260
41;100.744398;10;10;0;225;260
42;86.809823;10;10;0;225;260
43;91.835043;10;10;0;225;260
44;81.144072;10;10;0;225;260
45;92.086839;10;10;0;225;260
46;98.846833;10;10;0;225;260
47;96.588119;10;10;0;225;260
48;108.127808;10;10;0;225;260
49;73.636939;10;10;0;225;260
50;90.346575;10;10;0;225;260
51;77.235628;10;10;0;225;260
52;88.679332;10;10;0;225;260
53;93.639508;10;10;0;225;260
54;81.539204;10;10;0;225;260
55;81.708851;10;10;0;225;260
56;84.933682;10;10;0;225;260
57;80.908406;10;10;0;225;260
58;79.039077;10;10;0;225;260
59;76.345151;10;10;0;225;260
60;86.26137;10;10;0;225;260
61;82.26184;10;10;0;225;260
62;102.894835;10;10;0;225;260
63;100.150817;10;10;0;225;260
64;93.167558;10;10;0;225;260
65;86.378472;10;10;0;225;260
