Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2083.268785;10;10;0;225;250
1;372.329011;10;10;0;225;250
2;205.700731;10;10;0;225;250
3;167.900245;10;10;0;225;250
4;168.053361;10;10;0;225;250
5;167.390207;10;10;0;225;250
6;179.399999;10;10;0;225;250
7;228.16638;10;10;0;225;250
8;263.743355;10;10;0;225;250
9;386.651934;10;10;0;225;250
10;480.579966;10;10;0;225;250
11;186.822461;10;10;0;225;250
12;130.761372;10;10;0;225;250
13;163.47981;10;10;0;225;250
14;115.706698;10;10;0;225;250
15;103.828275;10;10;0;225;250
16;90.341844;10;10;0;225;250
17;121.992242;10;10;0;225;250
18;195.251633;10;10;0;225;250
19;111.616382;10;10;0;225;250
20;172.268076;10;10;0;225;250
21;239.499853;10;10;0;225;250
22;122.446226;10;10;0;225;250
23;91.872752;10;10;0;225;250
24;130.824232;10;10;0;225;250
25;113.124847;10;10;0;225;250
26;91.379925;10;10;0;225;250
27;103.958999;10;10;0;225;250
28;106.330014;10;10;0;225;250
29;109.262364;10;10;0;225;250
30;107.348301;10;10;0;225;250
31;113.511028;10;10;0;225;250
32;99.757665;10;10;0;225;250
33;92.399488;10;10;0;225;250
34;101.579821;10;10;0;225;250
35;78.970162;10;10;0;225;250
36;98.484804;10;10;0;225;250
37;84.292549;10;10;0;225;250
38;77.272414;10;10;0;225;250
39;81.625254;10;10;0;225;250
40;90.213505;10;10;0;225;250
41;101.580514;10;10;0;225;250
42;98.773345;10;10;0;225;250
43;87.908662;10;10;0;225;250
44;78.580964;10;10;0;225;250
45;96.129646;10;10;0;225;250
46;96.050338;10;10;0;225;250
47;97.058047;10;10;0;225;250
48;116.778432;10;10;0;225;250
49;78.576236;10;10;0;225;250
50;92.772913;10;10;0;225;250
51;81.033286;10;10;0;225;250
52;81.87493;10;10;0;225;250
53;97.221597;10;10;0;225;250
54;83.539193;10;10;0;225;250
55;76.597228;10;10;0;225;250
56;81.945064;10;10;0;225;250
57;80.748656;10;10;0;225;250
58;80.276185;10;10;0;225;250
59;81.422064;10;10;0;225;250
60;93.78903;10;10;0;225;250
61;84.61902;10;10;0;225;250
62;93.305037;10;10;0;225;250
63;99.264735;10;10;0;225;250
64;95.275605;10;10;0;225;250
65;91.026585;10;10;0;225;250
66;90.677286;10;10;0;225;250
67;86.540194;10;10;0;225;250
68;93.890235;10;10;0;225;250
69;77.253547;10;10;0;225;250
70;91.882142;10;10;0;225;250
71;83.25286;10;10;0;225;250
72;88.446056;10;10;0;225;250
73;95.292896;10;10;0;225;250
74;79.380285;10;10;0;225;250
75;93.942658;10;10;0;225;250
76;89.025504;10;10;0;225;250
77;79.797554;10;10;0;225;250
78;91.111094;10;10;0;225;250
79;98.069487;10;10;0;225;250
80;84.174623;10;10;0;225;250
81;83.170565;10;10;0;225;250
82;108.612321;10;10;0;225;250
83;103.62905;10;10;0;225;250
84;89.334928;10;10;0;225;250
