Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
132;10.91706;10;10;0;108;130
133;13.13692;10;10;0;108;130
134;12.39777;10;10;0;108;130
135;11.207768;10;10;0;108;130
136;12.295034;10;10;0;108;130
137;12.687161;10;10;0;108;130
138;12.838551;10;10;0;108;130
139;10.973677;10;10;0;108;130
140;13.07867;10;10;0;108;130
141;17.692178;10;10;0;108;130
142;12.918588;10;10;0;108;130
143;12.943615;10;10;0;108;130
144;11.455891;10;10;0;108;130
145;12.033826;10;10;0;108;130
146;12.665733;10;10;0;108;130
147;13.824852;10;10;0;108;130
148;13.604376;10;10;0;108;130
149;11.249743;10;10;0;108;130
150;12.833425;10;10;0;108;130
151;15.247287;10;10;0;108;130
152;14.460972;10;10;0;108;130
153;11.809788;10;10;0;108;130
154;12.096294;10;10;0;108;130
155;11.454607;10;10;0;108;130
156;10.738984;10;10;0;108;130
157;16.143123;10;10;0;108;130
158;46.713538;10;10;0;108;130
159;12.666217;10;10;0;108;130
160;12.047718;10;10;0;108;130
161;13.29245;10;10;0;108;130
162;12.784442;10;10;0;108;130
163;11.27347;10;10;0;108;130
164;15.9003;10;10;0;108;130
165;11.043196;10;10;0;108;130
166;15.502691;10;10;0;108;130
167;13.114431;10;10;0;108;130
168;15.610256;10;10;0;108;130
169;11.837511;10;10;0;108;130
170;12.065584;10;10;0;108;130
171;8.220045;10;10;0;108;130
172;13.13307;10;10;0;108;130
173;17.603755;10;10;0;108;130
174;11.120744;10;10;0;108;130
175;11.074162;10;10;0;108;130
176;13.261084;10;10;0;108;130
177;11.057429;10;10;0;108;130
178;14.132216;10;10;0;108;130
179;14.362378;10;10;0;108;130
180;11.358644;10;10;0;108;130
181;10.578529;10;10;0;108;130
182;11.096602;10;10;0;108;130
183;12.976778;10;10;0;108;130
184;10.655222;10;10;0;108;130
185;11.768018;10;10;0;108;130
186;12.381405;10;10;0;108;130
187;12.699854;10;10;0;108;130
188;11.69537;10;10;0;108;130
189;11.977453;10;10;0;108;130
190;13.566655;10;10;0;108;130
191;12.63863;10;10;0;108;130
192;12.098555;10;10;0;108;130
193;13.918101;10;10;0;108;130
194;11.83573;10;10;0;108;130
195;10.590302;10;10;0;108;130
196;11.432861;10;10;0;108;130
197;12.090165;10;10;0;108;130
198;10.441026;10;10;0;108;130
199;12.298347;10;10;0;108;130
200;11.441366;10;10;0;108;130
201;12.833559;10;10;0;108;130
202;11.023982;10;10;0;108;130
203;11.290405;10;10;0;108;130
204;11.120295;10;10;0;108;130
205;12.666378;10;10;0;108;130
206;10.688898;10;10;0;108;130
207;11.755583;10;10;0;108;130
208;10.576963;10;10;0;108;130
209;10.852436;10;10;0;108;130
210;11.204132;10;10;0;108;130
211;10.449255;10;10;0;108;130
212;13.766829;10;10;0;108;130
213;11.99177;10;10;0;108;130
214;11.980383;10;10;0;108;130
215;13.412035;10;10;0;108;130
216;12.715971;10;10;0;108;130
217;16.012418;10;10;0;108;130
218;10.904923;10;10;0;108;130
219;12.244036;10;10;0;108;130
220;11.702703;10;10;0;108;130
221;11.493233;10;10;0;108;130
222;13.538811;10;10;0;108;130
223;12.622779;10;10;0;108;130
224;10.374759;10;10;0;108;130
225;12.863568;10;10;0;108;130
226;13.967223;10;10;0;108;130
227;12.55918;10;10;0;108;130
228;13.266168;10;10;0;108;130
229;13.303849;10;10;0;108;130
230;13.026949;10;10;0;108;130
231;11.701326;10;10;0;108;130
232;12.079423;10;10;0;108;130
233;12.929369;10;10;0;108;130
234;11.578292;10;10;0;108;130
235;11.798486;10;10;0;108;130
236;15.957604;10;10;0;108;130
237;11.816692;10;10;0;108;130
238;12.684945;10;10;0;108;130
239;12.473177;10;10;0;108;130
240;11.974212;10;10;0;108;130
241;12.792511;10;10;0;108;130
242;14.327366;10;10;0;108;130
243;12.624428;10;10;0;108;130
244;17.604265;10;10;0;108;130
245;13.432574;10;10;0;108;130
246;11.981409;10;10;0;108;130
247;12.631915;10;10;0;108;130
248;14.118328;10;10;0;108;130
249;13.186617;10;10;0;108;130
250;13.920314;10;10;0;108;130
251;12.502919;10;10;0;108;130
252;15.078581;10;10;0;108;130
253;13.837672;10;10;0;108;130
254;14.648793;10;10;0;108;130
255;17.675064;10;10;0;108;130
256;15.739148;10;10;0;108;130
257;14.327206;10;10;0;108;130
258;14.086588;10;10;0;108;130
259;14.40759;10;10;0;108;130
260;12.464108;10;10;0;108;130
261;12.879354;10;10;0;108;130
262;11.523075;10;10;0;108;130
263;12.811906;10;10;0;108;130
264;11.755882;10;10;0;108;130
265;12.541266;10;10;0;108;130
266;12.572597;10;10;0;108;130
267;11.299596;10;10;0;108;130
268;15.406894;10;10;0;108;130
269;14.456405;10;10;0;108;130
270;13.006959;10;10;0;108;130
271;13.91507;10;10;0;108;130
272;11.642677;10;10;0;108;130
273;12.195641;10;10;0;108;130
274;13.673902;10;10;0;108;130
275;13.212415;10;10;0;108;130
276;11.455393;10;10;0;108;130
277;11.846735;10;10;0;108;130
278;12.720312;10;10;0;108;130
279;11.838347;10;10;0;108;130
280;13.024055;10;10;0;108;130
281;11.741989;10;10;0;108;130
282;18.868522;10;10;0;108;130
283;13.281172;10;10;0;108;130
284;12.406269;10;10;0;108;130
285;13.153176;10;10;0;108;130
286;15.468522;10;10;0;108;130
287;12.747547;10;10;0;108;130
288;14.527279;10;10;0;108;130
289;12.307053;10;10;0;108;130
290;12.98094;10;10;0;108;130
291;11.484393;10;10;0;108;130
292;11.454825;10;10;0;108;130
293;12.201551;10;10;0;108;130
294;12.803745;10;10;0;108;130
295;11.421033;10;10;0;108;130
296;37.459156;10;10;0;108;130
297;12.939704;10;10;0;108;130
298;20.310208;10;10;0;108;130
299;13.653261;10;10;0;108;130
