Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
127;3.9933;7;7;0;36;42
128;5.306171;7;7;0;36;42
129;4.501355;7;7;0;36;42
130;5.046138;7;7;0;36;42
131;4.915439;7;7;0;36;42
132;5.430274;7;7;0;36;42
133;7.126163;7;7;0;36;42
134;3.691718;7;7;0;36;42
135;2.820199;7;7;0;36;42
136;3.61082;7;7;0;36;42
137;3.756915;7;7;0;36;42
138;4.45859;7;7;0;36;42
139;3.594992;7;7;0;36;42
140;3.241005;7;7;0;36;42
141;3.497285;7;7;0;36;42
142;2.581444;7;7;0;36;42
143;3.478201;7;7;0;36;42
144;3.658007;7;7;0;36;42
145;3.678845;7;7;0;36;42
146;3.193662;7;7;0;36;42
147;3.614689;7;7;0;36;42
148;3.858044;7;7;0;36;42
149;3.546473;7;7;0;36;42
150;4.347613;7;7;0;36;42
151;3.314067;7;7;0;36;42
152;4.006055;7;7;0;36;42
153;3.531306;7;7;0;36;42
154;4.166383;7;7;0;36;42
155;3.783563;7;7;0;36;42
156;4.506218;7;7;0;36;42
157;3.756621;7;7;0;36;42
158;3.575395;7;7;0;36;42
159;4.549293;7;7;0;36;42
160;4.360371;7;7;0;36;42
161;3.091108;7;7;0;36;42
162;3.591992;7;7;0;36;42
163;3.874935;7;7;0;36;42
164;3.757926;7;7;0;36;42
165;3.099064;7;7;0;36;42
166;3.765258;7;7;0;36;42
167;3.455316;7;7;0;36;42
168;3.563813;7;7;0;36;42
169;3.115976;7;7;0;36;42
170;2.896749;7;7;0;36;42
171;3.876812;7;7;0;36;42
172;2.963881;7;7;0;36;42
173;2.880483;7;7;0;36;42
174;6.893324;7;7;0;36;42
175;2.990697;7;7;0;36;42
176;3.165881;7;7;0;36;42
177;3.197855;7;7;0;36;42
178;3.013813;7;7;0;36;42
179;3.024489;7;7;0;36;42
180;3.67716;7;7;0;36;42
181;2.882207;7;7;0;36;42
182;2.815;7;7;0;36;42
183;3.791145;7;7;0;36;42
184;3.114205;7;7;0;36;42
185;3.201687;7;7;0;36;42
186;2.750013;7;7;0;36;42
187;4.039828;7;7;0;36;42
188;3.078003;7;7;0;36;42
189;3.297039;7;7;0;36;42
190;2.878686;7;7;0;36;42
191;3.14856;7;7;0;36;42
192;3.160947;7;7;0;36;42
193;3.236595;7;7;0;36;42
194;2.710987;7;7;0;36;42
195;2.942227;7;7;0;36;42
196;3.255608;7;7;0;36;42
197;3.840841;7;7;0;36;42
198;2.751929;7;7;0;36;42
199;2.753905;7;7;0;36;42
200;3.371559;7;7;0;36;42
201;3.191982;7;7;0;36;42
202;3.05461;7;7;0;36;42
203;2.949635;7;7;0;36;42
204;3.100152;7;7;0;36;42
205;2.766271;7;7;0;36;42
206;2.800686;7;7;0;36;42
207;3.587626;7;7;0;36;42
208;3.117905;7;7;0;36;42
209;2.717212;7;7;0;36;42
210;2.459374;7;7;0;36;42
211;2.980216;7;7;0;36;42
212;2.612667;7;7;0;36;42
213;3.074132;7;7;0;36;42
214;3.432885;7;7;0;36;42
215;2.473208;7;7;0;36;42
216;3.554636;7;7;0;36;42
217;2.339384;7;7;0;36;42
218;2.583451;7;7;0;36;42
219;2.431204;7;7;0;36;42
220;5.008634;7;7;0;36;42
221;2.676856;7;7;0;36;42
222;2.920942;7;7;0;36;42
223;3.313555;7;7;0;36;42
224;3.281113;7;7;0;36;42
225;5.798329;7;7;0;36;42
226;2.648221;7;7;0;36;42
227;2.699835;7;7;0;36;42
228;2.725638;7;7;0;36;42
229;3.912227;7;7;0;36;42
230;2.600262;7;7;0;36;42
231;2.604967;7;7;0;36;42
232;2.916811;7;7;0;36;42
233;2.59712;7;7;0;36;42
234;2.868508;7;7;0;36;42
235;3.113855;7;7;0;36;42
236;2.680707;7;7;0;36;42
237;2.980225;7;7;0;36;42
238;3.053891;7;7;0;36;42
239;2.265388;7;7;0;36;42
240;2.520418;7;7;0;36;42
241;2.550984;7;7;0;36;42
242;4.063435;7;7;0;36;42
243;2.739114;7;7;0;36;42
244;2.522246;7;7;0;36;42
245;2.74853;7;7;0;36;42
246;2.510275;7;7;0;36;42
247;3.276557;7;7;0;36;42
248;2.413793;7;7;0;36;42
249;2.839006;7;7;0;36;42
250;2.782501;7;7;0;36;42
251;4.215879;7;7;0;36;42
252;3.158769;7;7;0;36;42
253;2.998354;7;7;0;36;42
254;2.646357;7;7;0;36;42
255;4.023068;7;7;0;36;42
256;4.637714;7;7;0;36;42
257;2.484982;7;7;0;36;42
258;3.24532;7;7;0;36;42
259;2.654684;7;7;0;36;42
260;3.061857;7;7;0;36;42
261;2.388915;7;7;0;36;42
262;4.325723;7;7;0;36;42
263;2.549518;7;7;0;36;42
264;2.990195;7;7;0;36;42
265;2.529276;7;7;0;36;42
266;2.847299;7;7;0;36;42
267;2.423645;7;7;0;36;42
268;2.214525;7;7;0;36;42
269;3.315039;7;7;0;36;42
270;2.633179;7;7;0;36;42
271;2.894623;7;7;0;36;42
272;2.440255;7;7;0;36;42
273;2.459162;7;7;0;36;42
274;3.969786;7;7;0;36;42
275;2.887432;7;7;0;36;42
276;2.792031;7;7;0;36;42
277;2.899541;7;7;0;36;42
278;3.287184;7;7;0;36;42
279;2.518725;7;7;0;36;42
280;5.136862;7;7;0;36;42
281;3.072869;7;7;0;36;42
282;3.194378;7;7;0;36;42
283;2.379483;7;7;0;36;42
284;2.254199;7;7;0;36;42
285;2.738642;7;7;0;36;42
286;2.938413;7;7;0;36;42
287;2.344564;7;7;0;36;42
288;2.339172;7;7;0;36;42
289;2.50593;7;7;0;36;42
290;2.471709;7;7;0;36;42
291;2.395813;7;7;0;36;42
292;2.585946;7;7;0;36;42
293;2.239954;7;7;0;36;42
294;2.353825;7;7;0;36;42
295;2.501912;7;7;0;36;42
296;3.508798;7;7;0;36;42
297;2.290058;7;7;0;36;42
298;2.701048;7;7;0;36;42
299;3.278566;7;7;0;36;42
