Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;25.323868;7;7;0;36;49
1;37.829613;7;7;0;36;49
2;34.911589;7;7;0;36;49
3;10.644963;7;7;0;36;49
4;42.271469;7;7;0;36;49
5;12.540568;7;7;0;36;49
6;9.263884;7;7;0;36;49
7;10.755595;7;7;0;36;49
8;8.575086;7;7;0;36;49
9;7.969276;7;7;0;36;49
10;9.644521;7;7;0;36;49
11;8.602425;7;7;0;36;49
12;7.160122;7;7;0;36;49
13;6.820312;7;7;0;36;49
14;6.250851;7;7;0;36;49
15;6.28001;7;7;0;36;49
16;7.660745;7;7;0;36;49
17;6.888182;7;7;0;36;49
18;7.020899;7;7;0;36;49
19;6.814112;7;7;0;36;49
20;6.438211;7;7;0;36;49
21;7.403821;7;7;0;36;49
22;6.083392;7;7;0;36;49
23;5.952741;7;7;0;36;49
24;5.731686;7;7;0;36;49
25;6.686855;7;7;0;36;49
26;5.753623;7;7;0;36;49
27;5.371595;7;7;0;36;49
28;5.192788;7;7;0;36;49
29;7.716399;7;7;0;36;49
30;5.361957;7;7;0;36;49
31;5.687568;7;7;0;36;49
32;5.495196;7;7;0;36;49
33;6.064449;7;7;0;36;49
34;5.170705;7;7;0;36;49
35;9.490082;7;7;0;36;49
36;8.530715;7;7;0;36;49
37;5.68115;7;7;0;36;49
38;4.780537;7;7;0;36;49
39;5.336514;7;7;0;36;49
40;5.253946;7;7;0;36;49
41;5.685525;7;7;0;36;49
42;6.893729;7;7;0;36;49
43;5.448129;7;7;0;36;49
44;9.311167;7;7;0;36;49
45;23.940063;7;7;0;36;49
46;5.208407;7;7;0;36;49
47;5.776089;7;7;0;36;49
48;6.761828;7;7;0;36;49
49;8.434049;7;7;0;36;49
50;6.809124;7;7;0;36;49
51;7.943855;7;7;0;36;49
52;7.469812;7;7;0;36;49
53;4.692113;7;7;0;36;49
54;7.068055;7;7;0;36;49
55;5.689039;7;7;0;36;49
56;7.886735;7;7;0;36;49
57;5.683182;7;7;0;36;49
58;5.44542;7;7;0;36;49
59;4.804085;7;7;0;36;49
60;5.881024;7;7;0;36;49
61;5.187009;7;7;0;36;49
62;5.728984;7;7;0;36;49
63;6.109577;7;7;0;36;49
64;5.270112;7;7;0;36;49
65;4.744854;7;7;0;36;49
66;4.323876;7;7;0;36;49
67;3.872337;7;7;0;36;49
68;4.367381;7;7;0;36;49
69;4.908062;7;7;0;36;49
70;4.236172;7;7;0;36;49
71;4.771393;7;7;0;36;49
72;3.485501;7;7;0;36;49
73;4.956738;7;7;0;36;49
74;3.153196;7;7;0;36;49
75;3.701395;7;7;0;36;49
76;4.660354;7;7;0;36;49
77;4.452303;7;7;0;36;49
78;4.357474;7;7;0;36;49
79;6.004925;7;7;0;36;49
80;5.337575;7;7;0;36;49
81;4.602864;7;7;0;36;49
82;5.377874;7;7;0;36;49
83;4.889578;7;7;0;36;49
84;4.795101;7;7;0;36;49
85;3.711938;7;7;0;36;49
86;4.544007;7;7;0;36;49
87;3.603653;7;7;0;36;49
88;3.840721;7;7;0;36;49
89;5.772295;7;7;0;36;49
90;4.496672;7;7;0;36;49
91;3.506419;7;7;0;36;49
92;3.447341;7;7;0;36;49
93;4.180811;7;7;0;36;49
94;3.724656;7;7;0;36;49
95;3.810358;7;7;0;36;49
96;2.766323;7;7;0;36;49
97;11.153485;7;7;0;36;49
98;4.024859;7;7;0;36;49
99;3.478302;7;7;0;36;49
100;3.622456;7;7;0;36;49
101;4.991092;7;7;0;36;49
102;3.548449;7;7;0;36;49
103;4.468235;7;7;0;36;49
104;3.341726;7;7;0;36;49
105;5.211376;7;7;0;36;49
106;3.637622;7;7;0;36;49
107;4.050129;7;7;0;36;49
108;3.951976;7;7;0;36;49
109;4.044807;7;7;0;36;49
110;3.599576;7;7;0;36;49
111;3.27524;7;7;0;36;49
112;3.859248;7;7;0;36;49
113;3.853078;7;7;0;36;49
114;3.499055;7;7;0;36;49
115;3.953609;7;7;0;36;49
116;3.576768;7;7;0;36;49
117;3.232799;7;7;0;36;49
118;3.319731;7;7;0;36;49
119;3.012915;7;7;0;36;49
120;4.141183;7;7;0;36;49
121;4.25353;7;7;0;36;49
122;4.279536;7;7;0;36;49
123;3.481393;7;7;0;36;49
124;5.823523;7;7;0;36;49
125;3.745753;7;7;0;36;49
126;2.995172;7;7;0;36;49
127;3.953579;7;7;0;36;49
128;5.448512;7;7;0;36;49
129;4.349594;7;7;0;36;49
130;4.668032;7;7;0;36;49
131;4.966639;7;7;0;36;49
132;5.286655;7;7;0;36;49
133;7.281929;7;7;0;36;49
134;3.51926;7;7;0;36;49
135;2.467846;7;7;0;36;49
136;3.599137;7;7;0;36;49
137;3.988699;7;7;0;36;49
138;4.294348;7;7;0;36;49
139;3.548537;7;7;0;36;49
140;3.279701;7;7;0;36;49
141;2.873377;7;7;0;36;49
142;2.750864;7;7;0;36;49
143;3.3676;7;7;0;36;49
144;3.760336;7;7;0;36;49
145;3.778238;7;7;0;36;49
146;3.022151;7;7;0;36;49
147;3.945282;7;7;0;36;49
148;3.931846;7;7;0;36;49
149;3.40536;7;7;0;36;49
150;4.201155;7;7;0;36;49
151;3.102611;7;7;0;36;49
152;3.98195;7;7;0;36;49
153;3.587385;7;7;0;36;49
154;3.872047;7;7;0;36;49
155;3.774486;7;7;0;36;49
156;4.434591;7;7;0;36;49
157;3.899943;7;7;0;36;49
158;3.679838;7;7;0;36;49
159;4.46762;7;7;0;36;49
160;4.435459;7;7;0;36;49
161;3.540749;7;7;0;36;49
162;3.407359;7;7;0;36;49
163;3.920811;7;7;0;36;49
164;3.720005;7;7;0;36;49
165;3.042132;7;7;0;36;49
166;3.529525;7;7;0;36;49
167;3.490822;7;7;0;36;49
168;3.511219;7;7;0;36;49
169;3.048991;7;7;0;36;49
170;2.915042;7;7;0;36;49
171;3.742283;7;7;0;36;49
172;2.834891;7;7;0;36;49
173;2.852166;7;7;0;36;49
174;6.687609;7;7;0;36;49
175;2.937812;7;7;0;36;49
176;3.092341;7;7;0;36;49
177;3.083386;7;7;0;36;49
178;2.906693;7;7;0;36;49
179;3.040853;7;7;0;36;49
180;3.591108;7;7;0;36;49
181;2.932207;7;7;0;36;49
182;2.638271;7;7;0;36;49
183;3.708042;7;7;0;36;49
184;2.979452;7;7;0;36;49
185;3.117745;7;7;0;36;49
186;2.680311;7;7;0;36;49
187;4.028271;7;7;0;36;49
188;3.039686;7;7;0;36;49
189;3.026182;7;7;0;36;49
190;2.916307;7;7;0;36;49
191;3.639244;7;7;0;36;49
192;3.289266;7;7;0;36;49
