Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2109.748171;10;10;0;225;250
1;377.896215;10;10;0;225;250
2;195.452461;10;10;0;225;250
3;167.603999;10;10;0;225;250
4;184.869918;10;10;0;225;250
5;166.372345;10;10;0;225;250
6;180.789935;10;10;0;225;250
7;230.766576;10;10;0;225;250
8;349.822654;10;10;0;225;250
9;397.378235;10;10;0;225;250
10;458.501238;10;10;0;225;250
11;187.303981;10;10;0;225;250
12;139.983665;10;10;0;225;250
13;167.178651;10;10;0;225;250
14;105.946653;10;10;0;225;250
15;100.672897;10;10;0;225;250
16;94.384647;10;10;0;225;250
17;132.71454;10;10;0;225;250
18;204.080403;10;10;0;225;250
19;114.652799;10;10;0;225;250
20;168.722888;10;10;0;225;250
21;243.730893;10;10;0;225;250
22;131.410735;10;10;0;225;250
23;98.160714;10;10;0;225;250
24;123.699863;10;10;0;225;250
25;115.763786;10;10;0;225;250
26;86.317558;10;10;0;225;250
27;103.205356;10;10;0;225;250
28;109.385479;10;10;0;225;250
29;106.081208;10;10;0;225;250
30;109.561358;10;10;0;225;250
31;127.63722;10;10;0;225;250
32;96.248888;10;10;0;225;250
33;94.206015;10;10;0;225;250
34;99.835288;10;10;0;225;250
35;87.721009;10;10;0;225;250
36;96.83271;10;10;0;225;250
37;83.186583;10;10;0;225;250
38;79.355762;10;10;0;225;250
39;80.945953;10;10;0;225;250
40;99.146491;10;10;0;225;250
41;106.6296;10;10;0;225;250
42;89.285303;10;10;0;225;250
43;87.412286;10;10;0;225;250
44;80.828843;10;10;0;225;250
45;92.219757;10;10;0;225;250
46;103.563525;10;10;0;225;250
47;105.649575;10;10;0;225;250
48;112.233695;10;10;0;225;250
49;78.507854;10;10;0;225;250
50;93.401352;10;10;0;225;250
51;83.803972;10;10;0;225;250
52;85.864474;10;10;0;225;250
53;96.287893;10;10;0;225;250
54;84.125301;10;10;0;225;250
55;82.677441;10;10;0;225;250
56;88.473791;10;10;0;225;250
57;81.469669;10;10;0;225;250
58;81.297173;10;10;0;225;250
59;83.457271;10;10;0;225;250
60;91.70711;10;10;0;225;250
61;85.847121;10;10;0;225;250
62;102.03222;10;10;0;225;250
63;99.867659;10;10;0;225;250
64;95.732229;10;10;0;225;250
65;95.498212;10;10;0;225;250
66;90.390504;10;10;0;225;250
67;86.814574;10;10;0;225;250
68;91.511004;10;10;0;225;250
69;80.895261;10;10;0;225;250
70;100.253315;10;10;0;225;250
71;87.254223;10;10;0;225;250
72;100.73657;10;10;0;225;250
73;88.75153;10;10;0;225;250
74;80.656962;10;10;0;225;250
75;96.858245;10;10;0;225;250
76;84.924185;10;10;0;225;250
77;87.772408;10;10;0;225;250
78;89.751619;10;10;0;225;250
79;95.583103;10;10;0;225;250
80;83.377524;10;10;0;225;250
81;83.924544;10;10;0;225;250
82;106.939025;10;10;0;225;250
83;101.469054;10;10;0;225;250
84;97.134491;10;10;0;225;250
85;96.860839;10;10;0;225;250
86;114.390587;10;10;0;225;250
87;91.32183;10;10;0;225;250
88;92.189152;10;10;0;225;250
89;100.084902;10;10;0;225;250
90;87.53359;10;10;0;225;250
91;85.863914;10;10;0;225;250
92;93.393834;10;10;0;225;250
93;87.515697;10;10;0;225;250
94;85.501749;10;10;0;225;250
95;98.990482;10;10;0;225;250
96;103.626184;10;10;0;225;250
97;90.346785;10;10;0;225;250
98;89.735978;10;10;0;225;250
99;83.048679;10;10;0;225;250
100;86.58839;10;10;0;225;250
101;91.83991;10;10;0;225;250
102;95.763832;10;10;0;225;250
103;90.886268;10;10;0;225;250
104;85.559774;10;10;0;225;250
105;85.026661;10;10;0;225;250
106;85.370797;10;10;0;225;250
107;90.415798;10;10;0;225;250
108;92.698416;10;10;0;225;250
109;89.160756;10;10;0;225;250
110;94.048168;10;10;0;225;250
111;85.459337;10;10;0;225;250
112;88.498868;10;10;0;225;250
113;88.617726;10;10;0;225;250
114;93.822215;10;10;0;225;250
115;88.831256;10;10;0;225;250
116;87.977982;10;10;0;225;250
117;86.59441;10;10;0;225;250
118;93.208949;10;10;0;225;250
119;86.888763;10;10;0;225;250
120;83.170842;10;10;0;225;250
121;88.093876;10;10;0;225;250
122;90.774513;10;10;0;225;250
123;93.914637;10;10;0;225;250
124;92.10643;10;10;0;225;250
125;92.738535;10;10;0;225;250
126;91.232959;10;10;0;225;250
127;97.607839;10;10;0;225;250
128;88.255651;10;10;0;225;250
129;87.862389;10;10;0;225;250
130;92.156334;10;10;0;225;250
131;92.158418;10;10;0;225;250
132;88.508362;10;10;0;225;250
133;99.204126;10;10;0;225;250
134;94.367503;10;10;0;225;250
135;83.772216;10;10;0;225;250
136;95.817473;10;10;0;225;250
137;88.029991;10;10;0;225;250
138;91.081742;10;10;0;225;250
139;88.922104;10;10;0;225;250
140;85.549374;10;10;0;225;250
141;97.410204;10;10;0;225;250
142;86.349609;10;10;0;225;250
143;90.718159;10;10;0;225;250
144;96.159097;10;10;0;225;250
145;88.09247;10;10;0;225;250
146;90.748675;10;10;0;225;250
147;86.969912;10;10;0;225;250
148;85.361743;10;10;0;225;250
149;92.979525;10;10;0;225;250
150;100.140699;10;10;0;225;250
151;83.82011;10;10;0;225;250
152;94.437642;10;10;0;225;250
153;99.871829;10;10;0;225;250
154;87.163971;10;10;0;225;250
155;87.087945;10;10;0;225;250
156;88.009235;10;10;0;225;250
