Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
257;98.280297;10;10;0;225;250
258;87.625251;10;10;0;225;250
259;97.556802;10;10;0;225;250
260;95.122205;10;10;0;225;250
261;86.708494;10;10;0;225;250
262;92.06387;10;10;0;225;250
263;90.804166;10;10;0;225;250
264;94.685721;10;10;0;225;250
265;92.299672;10;10;0;225;250
266;91.075869;10;10;0;225;250
267;86.177653;10;10;0;225;250
268;91.644224;10;10;0;225;250
269;99.907443;10;10;0;225;250
270;110.876394;10;10;0;225;250
271;89.110495;10;10;0;225;250
272;91.170238;10;10;0;225;250
273;92.321586;10;10;0;225;250
274;103.321548;10;10;0;225;250
275;94.613177;10;10;0;225;250
276;90.539403;10;10;0;225;250
277;91.307085;10;10;0;225;250
278;89.028031;10;10;0;225;250
279;92.882533;10;10;0;225;250
280;91.334162;10;10;0;225;250
281;90.488883;10;10;0;225;250
282;102.244661;10;10;0;225;250
283;89.069902;10;10;0;225;250
284;92.302408;10;10;0;225;250
285;92.75043;10;10;0;225;250
286;91.543093;10;10;0;225;250
287;87.783361;10;10;0;225;250
288;93.768946;10;10;0;225;250
289;96.67992;10;10;0;225;250
290;89.42646;10;10;0;225;250
291;93.341437;10;10;0;225;250
292;92.13338;10;10;0;225;250
293;88.270719;10;10;0;225;250
294;99.748945;10;10;0;225;250
295;91.812829;10;10;0;225;250
296;90.880963;10;10;0;225;250
297;89.579032;10;10;0;225;250
298;98.224744;10;10;0;225;250
299;139.208943;10;10;0;225;250
