Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;408.944302;10;10;0;108;120
1;134.662465;10;10;0;108;120
2;229.63041;10;10;0;108;120
3;32.430816;10;10;0;108;120
4;26.915168;10;10;0;108;120
5;28.425025;10;10;0;108;120
6;28.118032;10;10;0;108;120
7;29.803865;10;10;0;108;120
8;35.167847;10;10;0;108;120
9;42.151376;10;10;0;108;120
10;41.859288;10;10;0;108;120
11;32.058772;10;10;0;108;120
12;25.640502;10;10;0;108;120
13;30.066291;10;10;0;108;120
14;30.143206;10;10;0;108;120
15;30.585955;10;10;0;108;120
16;20.387462;10;10;0;108;120
17;31.347131;10;10;0;108;120
18;31.411157;10;10;0;108;120
19;31.095829;10;10;0;108;120
20;21.073981;10;10;0;108;120
21;21.780859;10;10;0;108;120
22;26.937892;10;10;0;108;120
23;23.493795;10;10;0;108;120
24;23.049902;10;10;0;108;120
25;25.987599;10;10;0;108;120
26;17.193637;10;10;0;108;120
27;17.517936;10;10;0;108;120
28;21.980163;10;10;0;108;120
29;21.687481;10;10;0;108;120
30;13.920856;10;10;0;108;120
31;18.598042;10;10;0;108;120
32;16.551537;10;10;0;108;120
33;15.48938;10;10;0;108;120
34;16.821531;10;10;0;108;120
35;26.075183;10;10;0;108;120
36;15.296241;10;10;0;108;120
37;14.370737;10;10;0;108;120
38;18.066926;10;10;0;108;120
39;15.437838;10;10;0;108;120
40;15.492709;10;10;0;108;120
41;14.317109;10;10;0;108;120
42;25.524163;10;10;0;108;120
43;13.27597;10;10;0;108;120
44;18.191682;10;10;0;108;120
45;17.461695;10;10;0;108;120
46;12.246108;10;10;0;108;120
47;14.386975;10;10;0;108;120
48;13.582898;10;10;0;108;120
49;13.009785;10;10;0;108;120
50;13.893691;10;10;0;108;120
51;15.86135;10;10;0;108;120
52;12.493725;10;10;0;108;120
53;14.990468;10;10;0;108;120
54;11.518842;10;10;0;108;120
55;10.578603;10;10;0;108;120
56;13.972949;10;10;0;108;120
57;10.607352;10;10;0;108;120
58;13.654379;10;10;0;108;120
59;12.533002;10;10;0;108;120
60;11.227623;10;10;0;108;120
61;15.640806;10;10;0;108;120
62;17.655316;10;10;0;108;120
63;13.093652;10;10;0;108;120
64;12.442927;10;10;0;108;120
65;10.9924;10;10;0;108;120
66;11.52679;10;10;0;108;120
67;12.629293;10;10;0;108;120
68;12.850956;10;10;0;108;120
69;12.332916;10;10;0;108;120
70;12.903185;10;10;0;108;120
71;12.508368;10;10;0;108;120
72;12.683497;10;10;0;108;120
73;13.332157;10;10;0;108;120
74;12.315008;10;10;0;108;120
75;14.687767;10;10;0;108;120
76;15.942202;10;10;0;108;120
77;12.668531;10;10;0;108;120
78;13.798424;10;10;0;108;120
79;13.15913;10;10;0;108;120
80;12.144097;10;10;0;108;120
81;13.673566;10;10;0;108;120
82;14.41146;10;10;0;108;120
83;13.494976;10;10;0;108;120
84;11.278845;10;10;0;108;120
85;11.754025;10;10;0;108;120
86;11.18225;10;10;0;108;120
87;15.760137;10;10;0;108;120
88;11.963699;10;10;0;108;120
89;11.508735;10;10;0;108;120
90;10.786251;10;10;0;108;120
91;11.082734;10;10;0;108;120
92;11.298427;10;10;0;108;120
93;12.108063;10;10;0;108;120
94;12.437776;10;10;0;108;120
95;11.002575;10;10;0;108;120
96;12.554791;10;10;0;108;120
97;10.781027;10;10;0;108;120
98;11.154723;10;10;0;108;120
99;13.414956;10;10;0;108;120
100;14.158069;10;10;0;108;120
101;11.429127;10;10;0;108;120
102;13.08482;10;10;0;108;120
103;13.108613;10;10;0;108;120
104;11.139992;10;10;0;108;120
105;11.741212;10;10;0;108;120
106;11.962299;10;10;0;108;120
107;11.117939;10;10;0;108;120
108;12.125514;10;10;0;108;120
