Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2108.934072;10;10;0;225;250
1;374.601226;10;10;0;225;250
2;198.251854;10;10;0;225;250
3;176.132295;10;10;0;225;250
4;168.42226;10;10;0;225;250
5;170.669257;10;10;0;225;250
6;181.41235;10;10;0;225;250
7;230.557531;10;10;0;225;250
8;308.289103;10;10;0;225;250
9;363.537926;10;10;0;225;250
10;472.088341;10;10;0;225;250
11;188.298088;10;10;0;225;250
12;131.758191;10;10;0;225;250
13;169.41075;10;10;0;225;250
14;116.923996;10;10;0;225;250
15;99.773868;10;10;0;225;250
16;93.564478;10;10;0;225;250
17;122.093553;10;10;0;225;250
18;195.39668;10;10;0;225;250
19;106.8951;10;10;0;225;250
20;171.335838;10;10;0;225;250
21;233.346527;10;10;0;225;250
22;123.646964;10;10;0;225;250
23;104.817351;10;10;0;225;250
24;118.188973;10;10;0;225;250
25;111.337934;10;10;0;225;250
26;89.262955;10;10;0;225;250
27;102.533726;10;10;0;225;250
28;104.89999;10;10;0;225;250
29;103.863544;10;10;0;225;250
30;113.459816;10;10;0;225;250
31;113.811219;10;10;0;225;250
32;99.713988;10;10;0;225;250
33;97.137411;10;10;0;225;250
34;98.795342;10;10;0;225;250
35;78.979868;10;10;0;225;250
36;95.954131;10;10;0;225;250
37;80.76523;10;10;0;225;250
38;78.789309;10;10;0;225;250
39;76.406987;10;10;0;225;250
40;101.129686;10;10;0;225;250
41;102.146331;10;10;0;225;250
42;89.476731;10;10;0;225;250
43;83.367024;10;10;0;225;250
44;81.994472;10;10;0;225;250
45;91.069627;10;10;0;225;250
46;96.991488;10;10;0;225;250
47;92.957666;10;10;0;225;250
48;115.602295;10;10;0;225;250
49;77.380328;10;10;0;225;250
50;96.219253;10;10;0;225;250
51;83.909664;10;10;0;225;250
52;82.113666;10;10;0;225;250
53;96.159338;10;10;0;225;250
54;85.571717;10;10;0;225;250
55;74.665003;10;10;0;225;250
56;80.667829;10;10;0;225;250
57;85.813005;10;10;0;225;250
58;79.689965;10;10;0;225;250
59;84.079098;10;10;0;225;250
60;94.346783;10;10;0;225;250
61;85.15833;10;10;0;225;250
62;107.158523;10;10;0;225;250
63;98.871015;10;10;0;225;250
64;94.48722;10;10;0;225;250
65;91.110133;10;10;0;225;250
66;87.162323;10;10;0;225;250
67;85.70955;10;10;0;225;250
68;92.98496;10;10;0;225;250
69;83.14271;10;10;0;225;250
70;93.107499;10;10;0;225;250
71;92.449636;10;10;0;225;250
72;87.095483;10;10;0;225;250
73;91.640517;10;10;0;225;250
74;80.293961;10;10;0;225;250
75;89.634533;10;10;0;225;250
76;83.467054;10;10;0;225;250
77;78.721364;10;10;0;225;250
78;91.509157;10;10;0;225;250
79;90.598692;10;10;0;225;250
80;83.076099;10;10;0;225;250
81;83.385139;10;10;0;225;250
82;110.983702;10;10;0;225;250
83;106.356558;10;10;0;225;250
84;89.691962;10;10;0;225;250
85;91.278016;10;10;0;225;250
86;117.885117;10;10;0;225;250
87;88.598532;10;10;0;225;250
88;84.100066;10;10;0;225;250
89;101.272216;10;10;0;225;250
90;86.509831;10;10;0;225;250
91;92.691541;10;10;0;225;250
92;81.895675;10;10;0;225;250
93;90.195761;10;10;0;225;250
94;80.716567;10;10;0;225;250
95;91.429594;10;10;0;225;250
96;100.123755;10;10;0;225;250
97;90.376457;10;10;0;225;250
98;84.854461;10;10;0;225;250
99;76.802159;10;10;0;225;250
100;84.478279;10;10;0;225;250
101;96.019545;10;10;0;225;250
102;89.477843;10;10;0;225;250
103;88.614488;10;10;0;225;250
104;89.62562;10;10;0;225;250
105;85.080194;10;10;0;225;250
106;84.70246;10;10;0;225;250
107;84.849449;10;10;0;225;250
108;99.875423;10;10;0;225;250
109;89.177028;10;10;0;225;250
110;90.971558;10;10;0;225;250
111;86.7913;10;10;0;225;250
112;85.451124;10;10;0;225;250
113;94.926486;10;10;0;225;250
114;93.281253;10;10;0;225;250
115;86.934705;10;10;0;225;250
116;86.426148;10;10;0;225;250
117;87.202047;10;10;0;225;250
118;91.463522;10;10;0;225;250
119;82.639368;10;10;0;225;250
120;80.772424;10;10;0;225;250
121;89.132661;10;10;0;225;250
122;87.85258;10;10;0;225;250
123;94.387499;10;10;0;225;250
124;85.026672;10;10;0;225;250
125;95.456516;10;10;0;225;250
126;87.502938;10;10;0;225;250
127;93.479993;10;10;0;225;250
128;92.629476;10;10;0;225;250
129;88.993457;10;10;0;225;250
130;86.891007;10;10;0;225;250
131;94.488281;10;10;0;225;250
132;86.772754;10;10;0;225;250
133;94.988485;10;10;0;225;250
134;84.262503;10;10;0;225;250
135;82.1741;10;10;0;225;250
136;97.512866;10;10;0;225;250
137;87.328913;10;10;0;225;250
138;88.647565;10;10;0;225;250
139;89.844918;10;10;0;225;250
140;86.683166;10;10;0;225;250
141;99.066783;10;10;0;225;250
142;87.52826;10;10;0;225;250
143;91.773795;10;10;0;225;250
144;91.203925;10;10;0;225;250
145;87.326592;10;10;0;225;250
146;91.643954;10;10;0;225;250
147;84.728918;10;10;0;225;250
148;85.007309;10;10;0;225;250
149;87.097457;10;10;0;225;250
150;96.991852;10;10;0;225;250
151;91.721755;10;10;0;225;250
152;88.951284;10;10;0;225;250
153;94.862535;10;10;0;225;250
154;86.047523;10;10;0;225;250
155;89.371301;10;10;0;225;250
156;86.277035;10;10;0;225;250
157;90.026396;10;10;0;225;250
158;102.376807;10;10;0;225;250
159;89.060217;10;10;0;225;250
160;82.818711;10;10;0;225;250
161;86.506265;10;10;0;225;250
162;102.67019;10;10;0;225;250
163;85.208063;10;10;0;225;250
164;88.243128;10;10;0;225;250
165;88.334686;10;10;0;225;250
166;84.915112;10;10;0;225;250
167;130.976417;10;10;0;225;250
168;104.841146;10;10;0;225;250
169;91.372132;10;10;0;225;250
170;92.69065;10;10;0;225;250
171;84.762595;10;10;0;225;250
172;88.274617;10;10;0;225;250
173;90.494863;10;10;0;225;250
174;96.489756;10;10;0;225;250
175;92.179205;10;10;0;225;250
176;89.412554;10;10;0;225;250
177;99.947847;10;10;0;225;250
178;115.562485;10;10;0;225;250
179;111.005117;10;10;0;225;250
180;93.198514;10;10;0;225;250
181;88.047102;10;10;0;225;250
182;85.169327;10;10;0;225;250
183;87.908162;10;10;0;225;250
184;91.901171;10;10;0;225;250
185;84.539519;10;10;0;225;250
186;85.599237;10;10;0;225;250
187;88.53314;10;10;0;225;250
188;84.040492;10;10;0;225;250
189;119.029513;10;10;0;225;250
190;88.122023;10;10;0;225;250
191;91.520603;10;10;0;225;250
192;86.894304;10;10;0;225;250
193;102.053438;10;10;0;225;250
194;90.618385;10;10;0;225;250
195;87.886861;10;10;0;225;250
