Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2072.028221;10;10;0;225;260
1;359.370736;10;10;0;225;260
2;189.91719;10;10;0;225;260
3;164.000495;10;10;0;225;260
4;183.394261;10;10;0;225;260
5;162.689731;10;10;0;225;260
6;177.422935;10;10;0;225;260
7;201.956832;10;10;0;225;260
8;294.434318;10;10;0;225;260
9;346.585515;10;10;0;225;260
10;465.206323;10;10;0;225;260
11;181.284884;10;10;0;225;260
12;132.6595;10;10;0;225;260
13;161.858271;10;10;0;225;260
14;106.307157;10;10;0;225;260
15;91.213063;10;10;0;225;260
16;92.389878;10;10;0;225;260
17;126.464415;10;10;0;225;260
18;192.28892;10;10;0;225;260
19;110.594664;10;10;0;225;260
20;164.493597;10;10;0;225;260
21;246.484151;10;10;0;225;260
22;129.499148;10;10;0;225;260
23;90.758479;10;10;0;225;260
24;124.610197;10;10;0;225;260
25;113.884329;10;10;0;225;260
26;80.993901;10;10;0;225;260
27;98.773255;10;10;0;225;260
28;108.778891;10;10;0;225;260
29;95.146963;10;10;0;225;260
30;107.571176;10;10;0;225;260
31;117.925374;10;10;0;225;260
32;95.910758;10;10;0;225;260
33;89.827533;10;10;0;225;260
34;98.924133;10;10;0;225;260
35;89.685293;10;10;0;225;260
36;96.43552;10;10;0;225;260
37;81.647501;10;10;0;225;260
38;73.469997;10;10;0;225;260
39;76.259286;10;10;0;225;260
40;93.900035;10;10;0;225;260
41;103.548328;10;10;0;225;260
42;87.106506;10;10;0;225;260
43;86.09784;10;10;0;225;260
44;79.46164;10;10;0;225;260
45;89.972445;10;10;0;225;260
46;99.755034;10;10;0;225;260
47;95.441783;10;10;0;225;260
48;111.52211;10;10;0;225;260
49;76.160917;10;10;0;225;260
50;91.975443;10;10;0;225;260
51;78.735666;10;10;0;225;260
52;84.632058;10;10;0;225;260
53;92.057767;10;10;0;225;260
54;85.530186;10;10;0;225;260
55;82.8138;10;10;0;225;260
56;83.736233;10;10;0;225;260
57;82.372819;10;10;0;225;260
58;79.826651;10;10;0;225;260
59;77.512443;10;10;0;225;260
60;88.731299;10;10;0;225;260
61;84.183893;10;10;0;225;260
62;100.523172;10;10;0;225;260
63;95.76961;10;10;0;225;260
64;88.481244;10;10;0;225;260
65;86.988052;10;10;0;225;260
66;86.046268;10;10;0;225;260
67;86.563348;10;10;0;225;260
68;91.425624;10;10;0;225;260
69;76.120603;10;10;0;225;260
70;88.229946;10;10;0;225;260
71;81.576285;10;10;0;225;260
72;84.890542;10;10;0;225;260
73;87.12546;10;10;0;225;260
74;78.088295;10;10;0;225;260
75;87.296291;10;10;0;225;260
76;84.049035;10;10;0;225;260
77;77.853379;10;10;0;225;260
78;90.04313;10;10;0;225;260
79;99.792361;10;10;0;225;260
80;79.574357;10;10;0;225;260
81;86.424347;10;10;0;225;260
82;101.642005;10;10;0;225;260
83;99.692406;10;10;0;225;260
84;95.318469;10;10;0;225;260
85;93.617176;10;10;0;225;260
86;113.246748;10;10;0;225;260
87;88.532036;10;10;0;225;260
88;81.348214;10;10;0;225;260
89;100.692278;10;10;0;225;260
90;85.710586;10;10;0;225;260
91;83.909898;10;10;0;225;260
92;82.461142;10;10;0;225;260
93;88.007767;10;10;0;225;260
94;84.954054;10;10;0;225;260
95;98.086488;10;10;0;225;260
96;100.954531;10;10;0;225;260
97;91.332326;10;10;0;225;260
98;78.536212;10;10;0;225;260
99;80.988348;10;10;0;225;260
100;84.512786;10;10;0;225;260
101;91.068654;10;10;0;225;260
102;89.361263;10;10;0;225;260
103;87.57957;10;10;0;225;260
104;79.268368;10;10;0;225;260
105;79.549118;10;10;0;225;260
106;90.328633;10;10;0;225;260
107;84.834412;10;10;0;225;260
108;93.737503;10;10;0;225;260
109;89.82023;10;10;0;225;260
110;87.99509;10;10;0;225;260
111;83.247427;10;10;0;225;260
112;87.46456;10;10;0;225;260
113;86.119127;10;10;0;225;260
114;93.410523;10;10;0;225;260
115;87.387619;10;10;0;225;260
116;91.612854;10;10;0;225;260
117;83.890147;10;10;0;225;260
118;88.653236;10;10;0;225;260
119;86.031405;10;10;0;225;260
120;78.64719;10;10;0;225;260
121;85.208206;10;10;0;225;260
122;87.675537;10;10;0;225;260
123;94.927459;10;10;0;225;260
124;87.837394;10;10;0;225;260
125;93.430013;10;10;0;225;260
126;87.82464;10;10;0;225;260
127;85.117404;10;10;0;225;260
128;84.49857;10;10;0;225;260
129;84.527935;10;10;0;225;260
130;84.916865;10;10;0;225;260
131;91.685262;10;10;0;225;260
132;83.637635;10;10;0;225;260
133;97.658071;10;10;0;225;260
134;82.202305;10;10;0;225;260
135;80.237894;10;10;0;225;260
136;94.664999;10;10;0;225;260
137;85.135633;10;10;0;225;260
138;84.029994;10;10;0;225;260
139;89.750223;10;10;0;225;260
140;96.2794;10;10;0;225;260
141;95.470801;10;10;0;225;260
142;81.708999;10;10;0;225;260
143;87.431537;10;10;0;225;260
144;91.131458;10;10;0;225;260
145;83.031339;10;10;0;225;260
146;85.254683;10;10;0;225;260
147;86.323147;10;10;0;225;260
148;85.884744;10;10;0;225;260
149;86.680437;10;10;0;225;260
150;97.713723;10;10;0;225;260
151;83.628792;10;10;0;225;260
152;91.114762;10;10;0;225;260
153;92.814218;10;10;0;225;260
154;85.20382;10;10;0;225;260
155;80.437156;10;10;0;225;260
156;85.478797;10;10;0;225;260
157;88.928389;10;10;0;225;260
158;88.690079;10;10;0;225;260
159;87.54354;10;10;0;225;260
160;83.8124;10;10;0;225;260
161;84.703841;10;10;0;225;260
162;98.272888;10;10;0;225;260
163;89.611387;10;10;0;225;260
164;83.986229;10;10;0;225;260
165;90.137124;10;10;0;225;260
166;88.025208;10;10;0;225;260
167;116.788806;10;10;0;225;260
168;99.582544;10;10;0;225;260
169;85.694499;10;10;0;225;260
170;90.123976;10;10;0;225;260
171;83.674783;10;10;0;225;260
172;80.679726;10;10;0;225;260
173;87.464017;10;10;0;225;260
174;85.51032;10;10;0;225;260
175;89.210998;10;10;0;225;260
176;84.846878;10;10;0;225;260
177;94.350362;10;10;0;225;260
178;109.548169;10;10;0;225;260
179;109.254893;10;10;0;225;260
180;88.215801;10;10;0;225;260
181;83.385564;10;10;0;225;260
182;85.986362;10;10;0;225;260
183;85.296803;10;10;0;225;260
184;90.003931;10;10;0;225;260
185;84.980415;10;10;0;225;260
186;81.323162;10;10;0;225;260
187;83.603124;10;10;0;225;260
188;83.409368;10;10;0;225;260
189;117.838896;10;10;0;225;260
190;83.737476;10;10;0;225;260
191;83.29839;10;10;0;225;260
192;88.261046;10;10;0;225;260
193;91.664876;10;10;0;225;260
194;86.05575;10;10;0;225;260
195;87.313367;10;10;0;225;260
196;85.5488;10;10;0;225;260
197;84.303856;10;10;0;225;260
198;101.538152;10;10;0;225;260
199;121.910781;10;10;0;225;260
200;92.084845;10;10;0;225;260
201;87.67986;10;10;0;225;260
202;95.072805;10;10;0;225;260
203;85.814152;10;10;0;225;260
204;90.122995;10;10;0;225;260
205;99.789865;10;10;0;225;260
206;141.712685;10;10;0;225;260
207;86.407368;10;10;0;225;260
208;90.281531;10;10;0;225;260
209;87.291866;10;10;0;225;260
210;87.757565;10;10;0;225;260
211;91.522027;10;10;0;225;260
212;91.005214;10;10;0;225;260
213;103.960337;10;10;0;225;260
214;91.253738;10;10;0;225;260
215;88.533469;10;10;0;225;260
216;87.613371;10;10;0;225;260
217;98.747829;10;10;0;225;260
218;87.391514;10;10;0;225;260
219;88.941146;10;10;0;225;260
220;98.010825;10;10;0;225;260
221;86.601306;10;10;0;225;260
222;87.007565;10;10;0;225;260
223;85.319483;10;10;0;225;260
224;82.705402;10;10;0;225;260
225;87.106477;10;10;0;225;260
226;94.240053;10;10;0;225;260
227;88.793575;10;10;0;225;260
228;93.410123;10;10;0;225;260
229;91.895784;10;10;0;225;260
230;98.259397;10;10;0;225;260
231;88.983035;10;10;0;225;260
232;94.838202;10;10;0;225;260
233;93.68235;10;10;0;225;260
234;85.990341;10;10;0;225;260
235;90.11139;10;10;0;225;260
236;91.240617;10;10;0;225;260
237;82.298012;10;10;0;225;260
