Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2094.835021;10;10;0;225;250
1;373.514248;10;10;0;225;250
2;193.958333;10;10;0;225;250
3;170.83723;10;10;0;225;250
4;178.067816;10;10;0;225;250
5;166.17451;10;10;0;225;250
6;175.743156;10;10;0;225;250
7;222.101217;10;10;0;225;250
8;312.592844;10;10;0;225;250
9;418.071967;10;10;0;225;250
10;531.437066;10;10;0;225;250
11;192.347115;10;10;0;225;250
12;153.264801;10;10;0;225;250
13;167.000183;10;10;0;225;250
14;109.321418;10;10;0;225;250
15;110.598461;10;10;0;225;250
16;91.882278;10;10;0;225;250
17;133.078496;10;10;0;225;250
18;204.434237;10;10;0;225;250
19;117.214991;10;10;0;225;250
20;168.312588;10;10;0;225;250
21;237.902258;10;10;0;225;250
22;132.074329;10;10;0;225;250
23;95.80463;10;10;0;225;250
24;125.826127;10;10;0;225;250
25;116.232994;10;10;0;225;250
26;86.653868;10;10;0;225;250
27;104.396202;10;10;0;225;250
28;108.425423;10;10;0;225;250
29;117.470499;10;10;0;225;250
30;110.53047;10;10;0;225;250
31;126.07011;10;10;0;225;250
32;94.930101;10;10;0;225;250
33;95.222006;10;10;0;225;250
34;105.700535;10;10;0;225;250
35;90.560954;10;10;0;225;250
36;97.381277;10;10;0;225;250
37;83.217183;10;10;0;225;250
38;80.446838;10;10;0;225;250
39;81.228975;10;10;0;225;250
40;101.653158;10;10;0;225;250
41;101.524232;10;10;0;225;250
42;88.197773;10;10;0;225;250
43;86.820097;10;10;0;225;250
44;81.328472;10;10;0;225;250
45;90.891618;10;10;0;225;250
46;102.71047;10;10;0;225;250
47;103.463256;10;10;0;225;250
48;114.483523;10;10;0;225;250
49;77.436095;10;10;0;225;250
50;93.679871;10;10;0;225;250
51;83.087917;10;10;0;225;250
52;86.60562;10;10;0;225;250
53;96.133105;10;10;0;225;250
54;86.334222;10;10;0;225;250
55;82.719388;10;10;0;225;250
56;85.411836;10;10;0;225;250
57;80.897204;10;10;0;225;250
58;81.056808;10;10;0;225;250
59;87.150138;10;10;0;225;250
60;87.91227;10;10;0;225;250
61;86.825142;10;10;0;225;250
62;101.222892;10;10;0;225;250
63;100.172545;10;10;0;225;250
64;95.619932;10;10;0;225;250
65;106.017128;10;10;0;225;250
66;90.282002;10;10;0;225;250
67;88.579756;10;10;0;225;250
68;92.476837;10;10;0;225;250
69;81.617614;10;10;0;225;250
70;91.995883;10;10;0;225;250
71;88.857855;10;10;0;225;250
72;86.867644;10;10;0;225;250
73;91.520181;10;10;0;225;250
74;80.45806;10;10;0;225;250
75;90.377133;10;10;0;225;250
76;87.04303;10;10;0;225;250
77;80.393926;10;10;0;225;250
78;89.705094;10;10;0;225;250
79;105.562378;10;10;0;225;250
80;82.98307;10;10;0;225;250
81;83.576566;10;10;0;225;250
82;105.680881;10;10;0;225;250
83;104.609387;10;10;0;225;250
84;108.109707;10;10;0;225;250
85;94.51332;10;10;0;225;250
86;116.320619;10;10;0;225;250
87;89.985819;10;10;0;225;250
88;82.859947;10;10;0;225;250
89;104.353221;10;10;0;225;250
90;87.8086;10;10;0;225;250
91;85.848196;10;10;0;225;250
92;83.884687;10;10;0;225;250
93;89.020232;10;10;0;225;250
94;88.834532;10;10;0;225;250
95;99.355152;10;10;0;225;250
96;102.701954;10;10;0;225;250
97;91.942118;10;10;0;225;250
98;81.820545;10;10;0;225;250
99;83.517876;10;10;0;225;250
100;85.305493;10;10;0;225;250
101;91.089922;10;10;0;225;250
102;97.208543;10;10;0;225;250
103;91.083986;10;10;0;225;250
104;87.501667;10;10;0;225;250
105;83.210191;10;10;0;225;250
106;82.005753;10;10;0;225;250
107;89.928323;10;10;0;225;250
108;95.458734;10;10;0;225;250
109;90.506404;10;10;0;225;250
110;95.200255;10;10;0;225;250
111;84.063684;10;10;0;225;250
112;88.911755;10;10;0;225;250
113;88.107497;10;10;0;225;250
114;95.262438;10;10;0;225;250
115;87.84904;10;10;0;225;250
116;86.097592;10;10;0;225;250
117;86.397249;10;10;0;225;250
118;87.178822;10;10;0;225;250
119;88.99355;10;10;0;225;250
120;82.493448;10;10;0;225;250
121;87.647433;10;10;0;225;250
122;94.500034;10;10;0;225;250
123;94.73035;10;10;0;225;250
124;92.425549;10;10;0;225;250
125;92.93541;10;10;0;225;250
126;90.553346;10;10;0;225;250
127;87.442597;10;10;0;225;250
128;87.84394;10;10;0;225;250
129;85.282999;10;10;0;225;250
130;93.362972;10;10;0;225;250
131;93.411475;10;10;0;225;250
132;87.361353;10;10;0;225;250
133;100.751606;10;10;0;225;250
134;85.655271;10;10;0;225;250
135;80.983401;10;10;0;225;250
136;94.996638;10;10;0;225;250
137;86.784849;10;10;0;225;250
138;87.856015;10;10;0;225;250
139;92.094403;10;10;0;225;250
140;88.210198;10;10;0;225;250
141;95.584106;10;10;0;225;250
142;86.953819;10;10;0;225;250
143;90.841518;10;10;0;225;250
144;90.736591;10;10;0;225;250
145;87.665907;10;10;0;225;250
146;89.293641;10;10;0;225;250
147;84.836802;10;10;0;225;250
148;85.632724;10;10;0;225;250
149;92.051112;10;10;0;225;250
150;98.221016;10;10;0;225;250
151;85.429279;10;10;0;225;250
152;91.951838;10;10;0;225;250
153;98.451855;10;10;0;225;250
154;87.163019;10;10;0;225;250
155;85.821358;10;10;0;225;250
156;86.762822;10;10;0;225;250
157;94.824127;10;10;0;225;250
158;90.582899;10;10;0;225;250
159;90.049618;10;10;0;225;250
160;85.241986;10;10;0;225;250
161;86.059406;10;10;0;225;250
162;102.160175;10;10;0;225;250
163;84.287351;10;10;0;225;250
164;84.984246;10;10;0;225;250
165;91.858012;10;10;0;225;250
166;90.537622;10;10;0;225;250
167;120.591648;10;10;0;225;250
168;102.229719;10;10;0;225;250
169;88.476878;10;10;0;225;250
170;90.273015;10;10;0;225;250
171;93.083979;10;10;0;225;250
172;84.376832;10;10;0;225;250
173;90.199301;10;10;0;225;250
174;88.342812;10;10;0;225;250
175;92.71394;10;10;0;225;250
176;85.48806;10;10;0;225;250
177;95.924536;10;10;0;225;250
178;112.306294;10;10;0;225;250
179;110.642315;10;10;0;225;250
180;93.39629;10;10;0;225;250
181;90.002645;10;10;0;225;250
182;87.293146;10;10;0;225;250
183;90.610574;10;10;0;225;250
184;94.247942;10;10;0;225;250
185;86.445597;10;10;0;225;250
186;95.082764;10;10;0;225;250
187;85.942836;10;10;0;225;250
