Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2091.920084;10;10;0;225;250
1;368.930721;10;10;0;225;250
2;191.10213;10;10;0;225;250
3;182.834637;10;10;0;225;250
4;185.897549;10;10;0;225;250
5;168.13772;10;10;0;225;250
6;174.941977;10;10;0;225;250
7;231.615972;10;10;0;225;250
8;278.452782;10;10;0;225;250
9;388.852443;10;10;0;225;250
10;480.430681;10;10;0;225;250
11;190.567107;10;10;0;225;250
12;150.132644;10;10;0;225;250
13;162.389129;10;10;0;225;250
14;109.624054;10;10;0;225;250
15;102.041198;10;10;0;225;250
16;95.786417;10;10;0;225;250
17;133.879462;10;10;0;225;250
18;213.543227;10;10;0;225;250
19;121.108777;10;10;0;225;250
20;169.62044;10;10;0;225;250
21;234.232177;10;10;0;225;250
22;130.567997;10;10;0;225;250
23;94.003121;10;10;0;225;250
24;120.438967;10;10;0;225;250
25;117.271183;10;10;0;225;250
26;90.032845;10;10;0;225;250
27;102.704257;10;10;0;225;250
28;109.181877;10;10;0;225;250
29;106.465498;10;10;0;225;250
30;107.617433;10;10;0;225;250
31;130.147923;10;10;0;225;250
32;96.423028;10;10;0;225;250
33;93.950467;10;10;0;225;250
34;102.426638;10;10;0;225;250
35;89.010693;10;10;0;225;250
36;97.752241;10;10;0;225;250
37;84.938118;10;10;0;225;250
38;79.001492;10;10;0;225;250
39;81.342401;10;10;0;225;250
40;95.033328;10;10;0;225;250
41;103.789333;10;10;0;225;250
42;91.015095;10;10;0;225;250
43;88.024532;10;10;0;225;250
44;79.999797;10;10;0;225;250
45;102.429656;10;10;0;225;250
46;105.407483;10;10;0;225;250
47;111.599181;10;10;0;225;250
48;114.751801;10;10;0;225;250
49;81.47556;10;10;0;225;250
50;93.413463;10;10;0;225;250
51;84.079912;10;10;0;225;250
52;89.028697;10;10;0;225;250
53;94.833118;10;10;0;225;250
54;85.392751;10;10;0;225;250
55;82.523966;10;10;0;225;250
56;91.92965;10;10;0;225;250
57;80.409801;10;10;0;225;250
58;81.12164;10;10;0;225;250
59;82.536668;10;10;0;225;250
60;88.776623;10;10;0;225;250
61;85.898193;10;10;0;225;250
62;104.449655;10;10;0;225;250
63;98.338397;10;10;0;225;250
64;97.103473;10;10;0;225;250
65;108.984261;10;10;0;225;250
66;91.343568;10;10;0;225;250
67;86.732255;10;10;0;225;250
68;93.952434;10;10;0;225;250
69;78.357781;10;10;0;225;250
70;93.154752;10;10;0;225;250
71;86.384194;10;10;0;225;250
72;90.561846;10;10;0;225;250
73;89.999135;10;10;0;225;250
74;81.71475;10;10;0;225;250
75;88.825212;10;10;0;225;250
76;87.581206;10;10;0;225;250
77;81.118572;10;10;0;225;250
78;90.260552;10;10;0;225;250
79;95.9491;10;10;0;225;250
80;82.010107;10;10;0;225;250
81;89.785773;10;10;0;225;250
82;110.346961;10;10;0;225;250
83;105.871103;10;10;0;225;250
84;99.187567;10;10;0;225;250
85;100.073313;10;10;0;225;250
86;116.876317;10;10;0;225;250
87;91.902286;10;10;0;225;250
88;84.30932;10;10;0;225;250
89;103.43899;10;10;0;225;250
90;88.957108;10;10;0;225;250
91;87.59949;10;10;0;225;250
92;95.519976;10;10;0;225;250
93;94.369945;10;10;0;225;250
94;95.965629;10;10;0;225;250
95;100.172632;10;10;0;225;250
96;104.239539;10;10;0;225;250
97;92.846859;10;10;0;225;250
98;81.060735;10;10;0;225;250
99;83.952773;10;10;0;225;250
100;86.376214;10;10;0;225;250
101;92.346648;10;10;0;225;250
102;91.165375;10;10;0;225;250
