Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2089.185089;10;10;0;225;250
1;384.958568;10;10;0;225;250
2;197.555543;10;10;0;225;250
3;173.011266;10;10;0;225;250
4;181.661139;10;10;0;225;250
5;165.75087;10;10;0;225;250
6;180.702478;10;10;0;225;250
7;223.754535;10;10;0;225;250
8;279.951668;10;10;0;225;250
9;382.820777;10;10;0;225;250
10;523.249418;10;10;0;225;250
11;193.932104;10;10;0;225;250
12;146.406417;10;10;0;225;250
13;164.868839;10;10;0;225;250
14;114.246148;10;10;0;225;250
15;95.951969;10;10;0;225;250
16;94.562862;10;10;0;225;250
17;127.133922;10;10;0;225;250
18;203.742458;10;10;0;225;250
19;112.858598;10;10;0;225;250
20;176.845822;10;10;0;225;250
21;233.614739;10;10;0;225;250
22;134.364674;10;10;0;225;250
23;101.284339;10;10;0;225;250
24;118.553915;10;10;0;225;250
25;117.58769;10;10;0;225;250
26;88.822418;10;10;0;225;250
27;101.416887;10;10;0;225;250
28;112.047767;10;10;0;225;250
29;106.866606;10;10;0;225;250
30;107.372021;10;10;0;225;250
31;117.804524;10;10;0;225;250
32;96.820262;10;10;0;225;250
33;102.91115;10;10;0;225;250
34;103.153828;10;10;0;225;250
35;88.18754;10;10;0;225;250
36;97.431134;10;10;0;225;250
37;86.340366;10;10;0;225;250
38;78.047407;10;10;0;225;250
39;84.076267;10;10;0;225;250
40;94.801404;10;10;0;225;250
41;102.75715;10;10;0;225;250
42;91.543909;10;10;0;225;250
43;87.138929;10;10;0;225;250
44;78.992357;10;10;0;225;250
45;97.489884;10;10;0;225;250
46;97.918829;10;10;0;225;250
47;105.501071;10;10;0;225;250
48;110.955265;10;10;0;225;250
49;81.655233;10;10;0;225;250
50;94.553142;10;10;0;225;250
51;84.580302;10;10;0;225;250
52;88.64825;10;10;0;225;250
53;97.035991;10;10;0;225;250
54;87.069422;10;10;0;225;250
55;83.622515;10;10;0;225;250
56;85.911224;10;10;0;225;250
57;83.284582;10;10;0;225;250
58;80.55908;10;10;0;225;250
59;82.436447;10;10;0;225;250
60;88.872864;10;10;0;225;250
61;85.737592;10;10;0;225;250
62;106.588193;10;10;0;225;250
63;99.285766;10;10;0;225;250
64;95.426182;10;10;0;225;250
65;99.790675;10;10;0;225;250
66;91.461425;10;10;0;225;250
67;88.762715;10;10;0;225;250
68;91.93643;10;10;0;225;250
69;78.91027;10;10;0;225;250
70;92.865241;10;10;0;225;250
71;86.455518;10;10;0;225;250
72;88.190782;10;10;0;225;250
73;90.884427;10;10;0;225;250
74;91.386588;10;10;0;225;250
75;97.084178;10;10;0;225;250
76;91.365248;10;10;0;225;250
77;79.257887;10;10;0;225;250
78;88.997771;10;10;0;225;250
79;95.497025;10;10;0;225;250
80;81.762615;10;10;0;225;250
81;83.194569;10;10;0;225;250
82;110.993538;10;10;0;225;250
83;104.509735;10;10;0;225;250
84;98.056077;10;10;0;225;250
85;95.81115;10;10;0;225;250
86;112.854543;10;10;0;225;250
87;94.654246;10;10;0;225;250
88;84.237579;10;10;0;225;250
89;105.477399;10;10;0;225;250
90;91.382466;10;10;0;225;250
91;88.844335;10;10;0;225;250
92;85.279433;10;10;0;225;250
93;94.769581;10;10;0;225;250
94;87.687497;10;10;0;225;250
95;106.700155;10;10;0;225;250
96;102.159283;10;10;0;225;250
97;92.086818;10;10;0;225;250
98;83.737821;10;10;0;225;250
99;89.506911;10;10;0;225;250
100;84.555164;10;10;0;225;250
101;92.902117;10;10;0;225;250
102;92.425612;10;10;0;225;250
103;90.390624;10;10;0;225;250
104;89.493199;10;10;0;225;250
105;83.429482;10;10;0;225;250
106;91.490952;10;10;0;225;250
107;88.527233;10;10;0;225;250
108;98.699655;10;10;0;225;250
109;96.135816;10;10;0;225;250
110;90.869189;10;10;0;225;250
111;90.95046;10;10;0;225;250
112;86.789214;10;10;0;225;250
113;94.606612;10;10;0;225;250
114;95.360353;10;10;0;225;250
115;89.458878;10;10;0;225;250
116;87.807786;10;10;0;225;250
117;87.836685;10;10;0;225;250
118;86.892656;10;10;0;225;250
119;88.78206;10;10;0;225;250
120;81.08956;10;10;0;225;250
121;90.896736;10;10;0;225;250
