Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
171;84.591895;10;10;0;225;250
172;85.376998;10;10;0;225;250
173;90.431865;10;10;0;225;250
174;90.090729;10;10;0;225;250
175;93.258493;10;10;0;225;250
176;86.821742;10;10;0;225;250
177;95.437066;10;10;0;225;250
178;112.937399;10;10;0;225;250
179;111.377196;10;10;0;225;250
180;92.919593;10;10;0;225;250
181;88.979973;10;10;0;225;250
182;94.229379;10;10;0;225;250
183;89.545215;10;10;0;225;250
184;92.464587;10;10;0;225;250
185;85.313063;10;10;0;225;250
186;82.978225;10;10;0;225;250
187;85.320102;10;10;0;225;250
188;86.901664;10;10;0;225;250
189;119.048572;10;10;0;225;250
190;88.231938;10;10;0;225;250
191;88.754269;10;10;0;225;250
192;90.900838;10;10;0;225;250
193;100.479113;10;10;0;225;250
194;90.962902;10;10;0;225;250
195;87.694779;10;10;0;225;250
196;85.293873;10;10;0;225;250
197;88.292222;10;10;0;225;250
198;104.197219;10;10;0;225;250
199;122.880249;10;10;0;225;250
200;94.15932;10;10;0;225;250
201;91.244319;10;10;0;225;250
202;100.445704;10;10;0;225;250
203;88.531463;10;10;0;225;250
204;92.278945;10;10;0;225;250
205;101.74493;10;10;0;225;250
206;143.136007;10;10;0;225;250
207;90.196616;10;10;0;225;250
208;89.645986;10;10;0;225;250
209;88.66659;10;10;0;225;250
210;97.252219;10;10;0;225;250
211;92.966284;10;10;0;225;250
212;95.316855;10;10;0;225;250
213;105.623451;10;10;0;225;250
214;92.540491;10;10;0;225;250
215;93.265329;10;10;0;225;250
216;95.026331;10;10;0;225;250
217;100.78107;10;10;0;225;250
218;89.734386;10;10;0;225;250
219;92.53865;10;10;0;225;250
220;102.440293;10;10;0;225;250
221;93.055409;10;10;0;225;250
222;92.034328;10;10;0;225;250
223;87.865639;10;10;0;225;250
224;87.648081;10;10;0;225;250
225;86.755011;10;10;0;225;250
226;95.713752;10;10;0;225;250
227;91.499938;10;10;0;225;250
228;97.483644;10;10;0;225;250
229;90.264376;10;10;0;225;250
230;99.094645;10;10;0;225;250
231;91.40171;10;10;0;225;250
232;99.064263;10;10;0;225;250
233;94.358572;10;10;0;225;250
234;88.734111;10;10;0;225;250
235;91.042598;10;10;0;225;250
236;96.289176;10;10;0;225;250
237;83.610741;10;10;0;225;250
238;108.737841;10;10;0;225;250
239;90.740393;10;10;0;225;250
240;98.921228;10;10;0;225;250
241;88.109707;10;10;0;225;250
242;90.200331;10;10;0;225;250
243;90.766283;10;10;0;225;250
244;97.636904;10;10;0;225;250
245;97.466588;10;10;0;225;250
246;130.970767;10;10;0;225;250
247;91.858947;10;10;0;225;250
248;97.924335;10;10;0;225;250
249;94.750562;10;10;0;225;250
250;99.910575;10;10;0;225;250
251;90.678698;10;10;0;225;250
252;129.441768;10;10;0;225;250
253;95.233663;10;10;0;225;250
254;93.062657;10;10;0;225;250
255;106.541964;10;10;0;225;250
256;97.77396;10;10;0;225;250
257;96.678121;10;10;0;225;250
258;89.109239;10;10;0;225;250
259;96.148546;10;10;0;225;250
260;92.614956;10;10;0;225;250
261;89.099438;10;10;0;225;250
262;94.283339;10;10;0;225;250
263;93.837781;10;10;0;225;250
264;93.183032;10;10;0;225;250
265;90.859663;10;10;0;225;250
266;90.139394;10;10;0;225;250
267;89.068903;10;10;0;225;250
268;93.123313;10;10;0;225;250
269;100.251016;10;10;0;225;250
270;92.096902;10;10;0;225;250
271;88.180454;10;10;0;225;250
272;90.257096;10;10;0;225;250
273;94.074954;10;10;0;225;250
274;103.404446;10;10;0;225;250
275;94.516102;10;10;0;225;250
276;95.258527;10;10;0;225;250
277;91.607995;10;10;0;225;250
278;94.206643;10;10;0;225;250
279;93.396317;10;10;0;225;250
280;91.166721;10;10;0;225;250
281;92.767792;10;10;0;225;250
282;100.817149;10;10;0;225;250
283;86.77731;10;10;0;225;250
284;90.951948;10;10;0;225;250
285;88.430252;10;10;0;225;250
286;94.962438;10;10;0;225;250
287;88.450943;10;10;0;225;250
288;94.30946;10;10;0;225;250
289;96.217274;10;10;0;225;250
290;92.073329;10;10;0;225;250
291;96.577272;10;10;0;225;250
292;93.981376;10;10;0;225;250
293;93.919917;10;10;0;225;250
294;96.258097;10;10;0;225;250
295;91.662579;10;10;0;225;250
296;91.106603;10;10;0;225;250
297;91.737502;10;10;0;225;250
298;100.050075;10;10;0;225;250
299;136.542581;10;10;0;225;250
