Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2064.942432;10;10;0;225;250
1;373.726775;10;10;0;225;250
2;195.275543;10;10;0;225;250
3;170.690767;10;10;0;225;250
4;180.510543;10;10;0;225;250
5;163.816992;10;10;0;225;250
6;176.302741;10;10;0;225;250
7;223.151163;10;10;0;225;250
8;299.568846;10;10;0;225;250
9;360.469226;10;10;0;225;250
10;464.816268;10;10;0;225;250
11;198.82798;10;10;0;225;250
12;151.444346;10;10;0;225;250
13;160.253722;10;10;0;225;250
14;113.930817;10;10;0;225;250
15;101.16532;10;10;0;225;250
16;93.641814;10;10;0;225;250
17;128.699256;10;10;0;225;250
18;197.480748;10;10;0;225;250
19;114.647721;10;10;0;225;250
20;176.027579;10;10;0;225;250
21;241.217656;10;10;0;225;250
22;123.161604;10;10;0;225;250
23;95.784892;10;10;0;225;250
24;131.589134;10;10;0;225;250
25;119.227987;10;10;0;225;250
26;89.646895;10;10;0;225;250
27;105.164843;10;10;0;225;250
28;107.738306;10;10;0;225;250
29;105.386984;10;10;0;225;250
30;110.760178;10;10;0;225;250
31;122.568685;10;10;0;225;250
32;95.706441;10;10;0;225;250
33;93.276489;10;10;0;225;250
34;106.914223;10;10;0;225;250
35;88.740111;10;10;0;225;250
36;98.216001;10;10;0;225;250
37;82.829538;10;10;0;225;250
38;82.541245;10;10;0;225;250
39;81.54536;10;10;0;225;250
40;93.422484;10;10;0;225;250
41;102.037326;10;10;0;225;250
42;89.998392;10;10;0;225;250
43;88.435945;10;10;0;225;250
44;83.316578;10;10;0;225;250
45;91.538425;10;10;0;225;250
46;104.796662;10;10;0;225;250
47;112.951182;10;10;0;225;250
48;116.332458;10;10;0;225;250
49;79.065631;10;10;0;225;250
50;91.998982;10;10;0;225;250
51;83.342722;10;10;0;225;250
52;92.418644;10;10;0;225;250
53;95.321635;10;10;0;225;250
54;86.002756;10;10;0;225;250
55;86.844916;10;10;0;225;250
56;85.845261;10;10;0;225;250
57;85.626892;10;10;0;225;250
58;80.128506;10;10;0;225;250
59;92.276492;10;10;0;225;250
60;91.27251;10;10;0;225;250
61;86.966972;10;10;0;225;250
62;106.834052;10;10;0;225;250
63;101.848106;10;10;0;225;250
64;101.675957;10;10;0;225;250
65;98.528792;10;10;0;225;250
66;100.415169;10;10;0;225;250
67;86.933369;10;10;0;225;250
68;89.998253;10;10;0;225;250
69;82.372381;10;10;0;225;250
70;95.386786;10;10;0;225;250
71;90.015956;10;10;0;225;250
72;90.719085;10;10;0;225;250
73;88.43023;10;10;0;225;250
74;79.780202;10;10;0;225;250
75;95.431002;10;10;0;225;250
76;86.634736;10;10;0;225;250
77;88.90692;10;10;0;225;250
78;90.848677;10;10;0;225;250
