Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2125.291441;10;10;0;225;260
1;360.77628;10;10;0;225;260
2;183.36367;10;10;0;225;260
3;164.018281;10;10;0;225;260
4;177.163719;10;10;0;225;260
5;163.76598;10;10;0;225;260
6;179.252656;10;10;0;225;260
7;203.282745;10;10;0;225;260
8;283.106628;10;10;0;225;260
9;369.818331;10;10;0;225;260
10;460.786478;10;10;0;225;260
11;187.459888;10;10;0;225;260
12;142.412731;10;10;0;225;260
13;160.891013;10;10;0;225;260
14;107.462925;10;10;0;225;260
15;95.047769;10;10;0;225;260
16;89.95064;10;10;0;225;260
17;121.967946;10;10;0;225;260
18;192.75868;10;10;0;225;260
19;119.887248;10;10;0;225;260
20;158.651882;10;10;0;225;260
21;245.079226;10;10;0;225;260
22;121.088837;10;10;0;225;260
23;94.825072;10;10;0;225;260
24;115.31819;10;10;0;225;260
25;112.253937;10;10;0;225;260
26;79.749426;10;10;0;225;260
27;101.92062;10;10;0;225;260
28;104.720736;10;10;0;225;260
29;91.014332;10;10;0;225;260
30;106.654566;10;10;0;225;260
31;116.438055;10;10;0;225;260
32;92.89634;10;10;0;225;260
33;90.071841;10;10;0;225;260
34;98.240935;10;10;0;225;260
35;86.80152;10;10;0;225;260
36;93.767049;10;10;0;225;260
37;81.441713;10;10;0;225;260
38;73.114286;10;10;0;225;260
39;77.604779;10;10;0;225;260
40;94.088227;10;10;0;225;260
41;103.374929;10;10;0;225;260
42;87.523154;10;10;0;225;260
43;93.997392;10;10;0;225;260
44;78.086249;10;10;0;225;260
45;87.281662;10;10;0;225;260
46;99.093679;10;10;0;225;260
47;95.425055;10;10;0;225;260
48;108.966187;10;10;0;225;260
49;75.711288;10;10;0;225;260
50;91.335079;10;10;0;225;260
51;78.786396;10;10;0;225;260
52;87.320703;10;10;0;225;260
53;90.805186;10;10;0;225;260
54;83.353499;10;10;0;225;260
55;83.229711;10;10;0;225;260
56;84.359758;10;10;0;225;260
57;81.069283;10;10;0;225;260
58;78.677958;10;10;0;225;260
59;77.922944;10;10;0;225;260
60;87.394009;10;10;0;225;260
61;85.687596;10;10;0;225;260
62;100.480118;10;10;0;225;260
63;98.658107;10;10;0;225;260
64;90.571111;10;10;0;225;260
65;88.735846;10;10;0;225;260
66;85.853318;10;10;0;225;260
67;87.279469;10;10;0;225;260
68;88.88152;10;10;0;225;260
69;76.723077;10;10;0;225;260
70;85.851348;10;10;0;225;260
71;83.32409;10;10;0;225;260
72;86.79152;10;10;0;225;260
73;87.129;10;10;0;225;260
74;76.605931;10;10;0;225;260
75;93.917708;10;10;0;225;260
76;86.528169;10;10;0;225;260
77;77.277876;10;10;0;225;260
78;90.142924;10;10;0;225;260
79;92.78394;10;10;0;225;260
80;80.447103;10;10;0;225;260
81;85.439625;10;10;0;225;260
82;96.613726;10;10;0;225;260
83;100.74756;10;10;0;225;260
84;94.782936;10;10;0;225;260
85;92.521052;10;10;0;225;260
86;113.18384;10;10;0;225;260
87;85.821543;10;10;0;225;260
88;80.621131;10;10;0;225;260
89;98.809606;10;10;0;225;260
90;87.122355;10;10;0;225;260
91;82.296313;10;10;0;225;260
92;81.907995;10;10;0;225;260
93;93.07187;10;10;0;225;260
94;85.263492;10;10;0;225;260
95;96.706438;10;10;0;225;260
96;102.296467;10;10;0;225;260
97;101.133182;10;10;0;225;260
98;76.761149;10;10;0;225;260
99;79.542241;10;10;0;225;260
100;81.325391;10;10;0;225;260
101;90.100353;10;10;0;225;260
102;89.911385;10;10;0;225;260
103;96.327433;10;10;0;225;260
104;82.347563;10;10;0;225;260
105;81.628485;10;10;0;225;260
106;85.82723;10;10;0;225;260
107;83.907701;10;10;0;225;260
108;92.473027;10;10;0;225;260
109;89.452071;10;10;0;225;260
110;90.397326;10;10;0;225;260
111;84.399269;10;10;0;225;260
112;87.307915;10;10;0;225;260
113;86.76081;10;10;0;225;260
114;93.29682;10;10;0;225;260
115;88.562721;10;10;0;225;260
116;84.085785;10;10;0;225;260
117;85.442742;10;10;0;225;260
118;87.846029;10;10;0;225;260
119;86.216119;10;10;0;225;260
120;77.766934;10;10;0;225;260
121;83.875965;10;10;0;225;260
122;89.330755;10;10;0;225;260
123;89.444726;10;10;0;225;260
124;84.970895;10;10;0;225;260
125;87.55477;10;10;0;225;260
126;88.74324;10;10;0;225;260
127;88.184272;10;10;0;225;260
128;85.015857;10;10;0;225;260
129;86.512274;10;10;0;225;260
130;83.915945;10;10;0;225;260
131;92.655036;10;10;0;225;260
132;84.414716;10;10;0;225;260
133;96.937824;10;10;0;225;260
134;82.973736;10;10;0;225;260
135;82.39569;10;10;0;225;260
136;93.665588;10;10;0;225;260
137;84.816871;10;10;0;225;260
138;84.077596;10;10;0;225;260
139;90.189107;10;10;0;225;260
140;85.082986;10;10;0;225;260
141;95.288543;10;10;0;225;260
142;82.171533;10;10;0;225;260
143;96.200017;10;10;0;225;260
144;86.668237;10;10;0;225;260
145;85.301956;10;10;0;225;260
146;86.352957;10;10;0;225;260
147;84.558103;10;10;0;225;260
148;80.586259;10;10;0;225;260
149;87.148281;10;10;0;225;260
150;98.468667;10;10;0;225;260
151;84.560315;10;10;0;225;260
152;88.856636;10;10;0;225;260
153;93.897715;10;10;0;225;260
154;86.440928;10;10;0;225;260
155;85.825869;10;10;0;225;260
156;85.853816;10;10;0;225;260
157;88.573305;10;10;0;225;260
158;90.135732;10;10;0;225;260
159;91.83685;10;10;0;225;260
160;83.81239;10;10;0;225;260
161;84.452199;10;10;0;225;260
162;99.045387;10;10;0;225;260
163;89.162079;10;10;0;225;260
164;81.495573;10;10;0;225;260
165;87.773765;10;10;0;225;260
166;88.847597;10;10;0;225;260
167;114.810052;10;10;0;225;260
168;103.329608;10;10;0;225;260
169;90.242054;10;10;0;225;260
170;87.233127;10;10;0;225;260
171;80.658629;10;10;0;225;260
172;80.041612;10;10;0;225;260
173;85.215716;10;10;0;225;260
174;85.033446;10;10;0;225;260
175;91.384157;10;10;0;225;260
176;85.398066;10;10;0;225;260
177;92.671827;10;10;0;225;260
178;111.441262;10;10;0;225;260
179;111.218573;10;10;0;225;260
180;88.796957;10;10;0;225;260
181;85.771698;10;10;0;225;260
182;83.515677;10;10;0;225;260
183;82.942946;10;10;0;225;260
184;92.13668;10;10;0;225;260
185;84.326662;10;10;0;225;260
186;82.703495;10;10;0;225;260
187;84.640229;10;10;0;225;260
188;85.279923;10;10;0;225;260
189;120.107449;10;10;0;225;260
190;84.707353;10;10;0;225;260
191;82.755463;10;10;0;225;260
192;90.886915;10;10;0;225;260
193;95.149014;10;10;0;225;260
194;87.811444;10;10;0;225;260
195;84.451701;10;10;0;225;260
196;87.744718;10;10;0;225;260
197;85.111555;10;10;0;225;260
198;104.64158;10;10;0;225;260
199;120.619064;10;10;0;225;260
200;92.610058;10;10;0;225;260
201;89.470083;10;10;0;225;260
202;98.14043;10;10;0;225;260
203;84.682438;10;10;0;225;260
204;91.383675;10;10;0;225;260
205;99.50848;10;10;0;225;260
206;141.194952;10;10;0;225;260
207;89.28584;10;10;0;225;260
208;93.692839;10;10;0;225;260
209;90.486756;10;10;0;225;260
210;90.756208;10;10;0;225;260
211;92.18239;10;10;0;225;260
212;94.019164;10;10;0;225;260
213;107.777046;10;10;0;225;260
214;87.740407;10;10;0;225;260
215;88.493378;10;10;0;225;260
216;89.905422;10;10;0;225;260
217;99.440695;10;10;0;225;260
218;91.226338;10;10;0;225;260
219;88.919959;10;10;0;225;260
220;96.785143;10;10;0;225;260
221;90.957016;10;10;0;225;260
222;86.850494;10;10;0;225;260
223;86.150846;10;10;0;225;260
224;87.686076;10;10;0;225;260
225;89.344741;10;10;0;225;260
226;93.561698;10;10;0;225;260
227;91.988354;10;10;0;225;260
228;90.691121;10;10;0;225;260
229;92.516444;10;10;0;225;260
230;97.598957;10;10;0;225;260
231;91.17068;10;10;0;225;260
232;98.230085;10;10;0;225;260
233;92.421192;10;10;0;225;260
234;87.278779;10;10;0;225;260
235;93.547503;10;10;0;225;260
236;90.981905;10;10;0;225;260
237;84.851965;10;10;0;225;260
238;96.059903;10;10;0;225;260
239;83.515835;10;10;0;225;260
240;96.008496;10;10;0;225;260
241;86.154404;10;10;0;225;260
242;91.671284;10;10;0;225;260
243;87.251602;10;10;0;225;260
244;97.323391;10;10;0;225;260
245;94.030406;10;10;0;225;260
246;129.379231;10;10;0;225;260
247;91.79893;10;10;0;225;260
248;91.048762;10;10;0;225;260
249;96.374041;10;10;0;225;260
250;98.087286;10;10;0;225;260
251;94.181729;10;10;0;225;260
252;124.385546;10;10;0;225;260
253;91.531504;10;10;0;225;260
254;89.846528;10;10;0;225;260
255;98.148734;10;10;0;225;260
256;99.676327;10;10;0;225;260
257;95.110124;10;10;0;225;260
258;91.645767;10;10;0;225;260
259;86.158306;10;10;0;225;260
260;88.547931;10;10;0;225;260
261;86.797908;10;10;0;225;260
262;91.11916;10;10;0;225;260
263;90.065158;10;10;0;225;260
264;102.348878;10;10;0;225;260
265;86.503869;10;10;0;225;260
266;87.660967;10;10;0;225;260
267;90.172865;10;10;0;225;260
268;92.889823;10;10;0;225;260
269;99.642353;10;10;0;225;260
270;96.573087;10;10;0;225;260
271;85.515155;10;10;0;225;260
272;90.172458;10;10;0;225;260
