Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;417.506231;10;10;0;108;120
1;132.955474;10;10;0;108;120
2;228.770644;10;10;0;108;120
3;31.977757;10;10;0;108;120
4;26.165077;10;10;0;108;120
5;27.442217;10;10;0;108;120
6;27.971128;10;10;0;108;120
7;28.110917;10;10;0;108;120
8;34.652031;10;10;0;108;120
9;41.52469;10;10;0;108;120
10;41.06951;10;10;0;108;120
11;31.375356;10;10;0;108;120
12;25.191598;10;10;0;108;120
13;29.698435;10;10;0;108;120
14;29.095607;10;10;0;108;120
15;29.92211;10;10;0;108;120
16;21.186678;10;10;0;108;120
17;31.413685;10;10;0;108;120
18;29.862471;10;10;0;108;120
19;30.622797;10;10;0;108;120
20;21.082708;10;10;0;108;120
21;21.557688;10;10;0;108;120
22;26.955168;10;10;0;108;120
23;23.295754;10;10;0;108;120
24;24.145433;10;10;0;108;120
25;24.874339;10;10;0;108;120
26;16.811097;10;10;0;108;120
27;17.235083;10;10;0;108;120
28;21.919645;10;10;0;108;120
29;21.344367;10;10;0;108;120
30;14.037691;10;10;0;108;120
31;19.187951;10;10;0;108;120
32;15.943959;10;10;0;108;120
33;15.59456;10;10;0;108;120
34;16.41626;10;10;0;108;120
35;26.071691;10;10;0;108;120
36;15.443602;10;10;0;108;120
37;14.555036;10;10;0;108;120
38;18.059495;10;10;0;108;120
39;15.160875;10;10;0;108;120
40;15.347333;10;10;0;108;120
41;14.06012;10;10;0;108;120
42;25.859454;10;10;0;108;120
43;13.171933;10;10;0;108;120
44;18.210386;10;10;0;108;120
45;17.289937;10;10;0;108;120
46;12.219191;10;10;0;108;120
47;14.451343;10;10;0;108;120
48;13.454318;10;10;0;108;120
49;12.840907;10;10;0;108;120
50;13.671874;10;10;0;108;120
51;15.934218;10;10;0;108;120
52;12.342829;10;10;0;108;120
53;14.67909;10;10;0;108;120
54;11.363376;10;10;0;108;120
55;10.375359;10;10;0;108;120
56;13.702086;10;10;0;108;120
57;10.441188;10;10;0;108;120
58;13.683821;10;10;0;108;120
59;12.505924;10;10;0;108;120
60;10.843254;10;10;0;108;120
61;15.671411;10;10;0;108;120
62;17.836502;10;10;0;108;120
63;12.743841;10;10;0;108;120
64;12.383171;10;10;0;108;120
65;10.969889;10;10;0;108;120
66;11.357547;10;10;0;108;120
67;12.540716;10;10;0;108;120
68;12.913065;10;10;0;108;120
69;12.262138;10;10;0;108;120
70;12.994777;10;10;0;108;120
71;12.503519;10;10;0;108;120
72;12.801207;10;10;0;108;120
73;13.303593;10;10;0;108;120
74;12.222247;10;10;0;108;120
75;14.144976;10;10;0;108;120
76;15.98283;10;10;0;108;120
77;13.804646;10;10;0;108;120
78;13.787902;10;10;0;108;120
79;13.012166;10;10;0;108;120
80;11.976897;10;10;0;108;120
81;13.507111;10;10;0;108;120
82;14.350145;10;10;0;108;120
83;13.439287;10;10;0;108;120
84;11.269413;10;10;0;108;120
85;11.8356;10;10;0;108;120
86;11.115505;10;10;0;108;120
