Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;21.39429;7;7;0;36;42
1;37.989197;7;7;0;36;42
2;34.469962;7;7;0;36;42
3;8.9739;7;7;0;36;42
4;31.90632;7;7;0;36;42
5;13.504402;7;7;0;36;42
6;7.958009;7;7;0;36;42
7;10.412731;7;7;0;36;42
8;8.483476;7;7;0;36;42
9;7.426772;7;7;0;36;42
10;8.31609;7;7;0;36;42
11;8.404864;7;7;0;36;42
12;6.806328;7;7;0;36;42
13;6.32548;7;7;0;36;42
14;6.008923;7;7;0;36;42
15;5.990411;7;7;0;36;42
16;6.893308;7;7;0;36;42
17;6.829509;7;7;0;36;42
18;6.232742;7;7;0;36;42
19;6.320701;7;7;0;36;42
20;6.213399;7;7;0;36;42
21;6.757663;7;7;0;36;42
22;6.01035;7;7;0;36;42
23;5.072255;7;7;0;36;42
24;5.487592;7;7;0;36;42
25;6.542332;7;7;0;36;42
26;6.186994;7;7;0;36;42
27;5.565392;7;7;0;36;42
28;5.180316;7;7;0;36;42
29;7.999613;7;7;0;36;42
30;5.240589;7;7;0;36;42
31;5.498076;7;7;0;36;42
32;5.68468;7;7;0;36;42
33;6.474619;7;7;0;36;42
34;5.340518;7;7;0;36;42
35;9.51581;7;7;0;36;42
36;8.568257;7;7;0;36;42
37;5.587101;7;7;0;36;42
38;4.761317;7;7;0;36;42
39;4.884569;7;7;0;36;42
40;5.134833;7;7;0;36;42
41;5.360329;7;7;0;36;42
42;6.776224;7;7;0;36;42
43;5.012063;7;7;0;36;42
44;9.285805;7;7;0;36;42
45;23.79373;7;7;0;36;42
46;5.049859;7;7;0;36;42
47;5.430735;7;7;0;36;42
48;6.804103;7;7;0;36;42
49;8.753834;7;7;0;36;42
50;7.049513;7;7;0;36;42
51;7.369793;7;7;0;36;42
52;7.305838;7;7;0;36;42
53;4.543237;7;7;0;36;42
54;6.818449;7;7;0;36;42
55;5.72971;7;7;0;36;42
56;7.301981;7;7;0;36;42
57;5.815138;7;7;0;36;42
58;5.489679;7;7;0;36;42
59;4.636669;7;7;0;36;42
60;5.825028;7;7;0;36;42
61;5.149552;7;7;0;36;42
62;5.298125;7;7;0;36;42
63;6.022707;7;7;0;36;42
64;5.172907;7;7;0;36;42
65;4.581601;7;7;0;36;42
66;4.636882;7;7;0;36;42
67;3.793656;7;7;0;36;42
68;4.27463;7;7;0;36;42
69;5.097566;7;7;0;36;42
70;4.23549;7;7;0;36;42
71;4.702789;7;7;0;36;42
72;3.469672;7;7;0;36;42
73;4.893894;7;7;0;36;42
74;4.5325;7;7;0;36;42
75;3.547099;7;7;0;36;42
76;4.585812;7;7;0;36;42
77;4.324227;7;7;0;36;42
78;4.37395;7;7;0;36;42
79;5.956318;7;7;0;36;42
80;5.375052;7;7;0;36;42
81;4.501527;7;7;0;36;42
82;5.382299;7;7;0;36;42
83;4.50184;7;7;0;36;42
84;4.554461;7;7;0;36;42
85;3.600202;7;7;0;36;42
86;4.257619;7;7;0;36;42
87;3.414389;7;7;0;36;42
88;3.804957;7;7;0;36;42
89;5.718697;7;7;0;36;42
90;4.517829;7;7;0;36;42
91;3.505786;7;7;0;36;42
92;3.554168;7;7;0;36;42
93;4.265748;7;7;0;36;42
94;3.815399;7;7;0;36;42
