Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;411.146837;10;10;0;108;120
1;133.572606;10;10;0;108;120
2;228.843648;10;10;0;108;120
3;32.86276;10;10;0;108;120
4;26.474386;10;10;0;108;120
5;27.692824;10;10;0;108;120
6;28.264602;10;10;0;108;120
7;28.869732;10;10;0;108;120
8;34.743485;10;10;0;108;120
9;41.645192;10;10;0;108;120
10;41.386547;10;10;0;108;120
11;31.886999;10;10;0;108;120
12;25.320723;10;10;0;108;120
13;30.521322;10;10;0;108;120
14;29.828074;10;10;0;108;120
15;30.125267;10;10;0;108;120
16;20.557002;10;10;0;108;120
17;31.741312;10;10;0;108;120
18;29.981729;10;10;0;108;120
19;30.862647;10;10;0;108;120
20;20.763797;10;10;0;108;120
21;21.752534;10;10;0;108;120
22;27.246758;10;10;0;108;120
23;23.543787;10;10;0;108;120
24;23.565595;10;10;0;108;120
25;25.297553;10;10;0;108;120
26;16.687245;10;10;0;108;120
27;17.429892;10;10;0;108;120
28;21.897573;10;10;0;108;120
29;21.564731;10;10;0;108;120
30;14.065819;10;10;0;108;120
31;18.437581;10;10;0;108;120
32;15.992939;10;10;0;108;120
33;15.568214;10;10;0;108;120
34;16.494337;10;10;0;108;120
35;26.150513;10;10;0;108;120
36;15.535641;10;10;0;108;120
37;14.257123;10;10;0;108;120
38;18.187178;10;10;0;108;120
39;15.165004;10;10;0;108;120
40;15.471554;10;10;0;108;120
41;14.07861;10;10;0;108;120
42;25.457286;10;10;0;108;120
43;13.32696;10;10;0;108;120
44;18.484627;10;10;0;108;120
45;17.602139;10;10;0;108;120
46;16.489511;10;10;0;108;120
47;14.385347;10;10;0;108;120
48;13.74898;10;10;0;108;120
49;12.928301;10;10;0;108;120
50;13.898258;10;10;0;108;120
51;15.733081;10;10;0;108;120
52;12.509685;10;10;0;108;120
53;14.642999;10;10;0;108;120
54;11.550139;10;10;0;108;120
55;10.459111;10;10;0;108;120
56;13.753284;10;10;0;108;120
57;10.609622;10;10;0;108;120
58;13.640551;10;10;0;108;120
59;12.487074;10;10;0;108;120
60;10.782014;10;10;0;108;120
61;15.548343;10;10;0;108;120
62;17.663194;10;10;0;108;120
63;12.796934;10;10;0;108;120
64;12.330656;10;10;0;108;120
65;10.944079;10;10;0;108;120
66;11.457122;10;10;0;108;120
67;12.346353;10;10;0;108;120
68;12.938219;10;10;0;108;120
69;12.401821;10;10;0;108;120
70;12.78589;10;10;0;108;120
71;12.396289;10;10;0;108;120
72;12.706275;10;10;0;108;120
73;13.243087;10;10;0;108;120
74;11.869672;10;10;0;108;120
75;14.643028;10;10;0;108;120
76;15.950061;10;10;0;108;120
77;12.923778;10;10;0;108;120
78;13.86147;10;10;0;108;120
79;12.888224;10;10;0;108;120
80;12.025947;10;10;0;108;120
81;13.482536;10;10;0;108;120
82;14.312305;10;10;0;108;120
83;13.420778;10;10;0;108;120
84;11.242358;10;10;0;108;120
85;11.638552;10;10;0;108;120
86;11.056653;10;10;0;108;120
87;15.235263;10;10;0;108;120
88;12.18379;10;10;0;108;120
89;11.74171;10;10;0;108;120
90;10.870249;10;10;0;108;120
91;11.053162;10;10;0;108;120
92;11.087753;10;10;0;108;120
93;11.871837;10;10;0;108;120
94;12.385152;10;10;0;108;120
95;10.846241;10;10;0;108;120
96;12.652833;10;10;0;108;120
97;10.745417;10;10;0;108;120
98;10.881141;10;10;0;108;120
99;13.327551;10;10;0;108;120
100;14.045572;10;10;0;108;120
101;11.274779;10;10;0;108;120
102;13.107157;10;10;0;108;120
103;13.049951;10;10;0;108;120
104;11.166525;10;10;0;108;120
105;11.814132;10;10;0;108;120
106;11.805006;10;10;0;108;120
107;11.245314;10;10;0;108;120
108;12.094693;10;10;0;108;120
109;10.866783;10;10;0;108;120
110;11.59781;10;10;0;108;120
111;15.306078;10;10;0;108;120
112;14.326329;10;10;0;108;120
113;11.387045;10;10;0;108;120
114;15.500776;10;10;0;108;120
115;10.503163;10;10;0;108;120
116;11.824745;10;10;0;108;120
117;11.855455;10;10;0;108;120
118;12.272102;10;10;0;108;120
