Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2053.113136;10;10;0;225;250
1;376.357651;10;10;0;225;250
2;190.571634;10;10;0;225;250
3;178.135081;10;10;0;225;250
4;170.452428;10;10;0;225;250
5;159.293738;10;10;0;225;250
6;180.811206;10;10;0;225;250
7;225.318143;10;10;0;225;250
8;295.152942;10;10;0;225;250
9;350.905773;10;10;0;225;250
10;445.378466;10;10;0;225;250
11;193.867064;10;10;0;225;250
12;134.252689;10;10;0;225;250
13;169.247689;10;10;0;225;250
14;114.05167;10;10;0;225;250
15;99.606848;10;10;0;225;250
16;92.156612;10;10;0;225;250
17;121.938269;10;10;0;225;250
18;195.975153;10;10;0;225;250
19;120.100265;10;10;0;225;250
20;166.272241;10;10;0;225;250
21;245.025458;10;10;0;225;250
22;126.931003;10;10;0;225;250
23;91.98746;10;10;0;225;250
24;128.347474;10;10;0;225;250
25;111.065344;10;10;0;225;250
26;90.007616;10;10;0;225;250
27;103.443667;10;10;0;225;250
28;108.3808;10;10;0;225;250
29;105.686392;10;10;0;225;250
30;111.53119;10;10;0;225;250
31;112.779638;10;10;0;225;250
32;95.652388;10;10;0;225;250
33;95.449199;10;10;0;225;250
34;101.334622;10;10;0;225;250
35;79.154631;10;10;0;225;250
36;94.77092;10;10;0;225;250
37;79.645201;10;10;0;225;250
38;76.916089;10;10;0;225;250
39;81.55358;10;10;0;225;250
40;101.122156;10;10;0;225;250
41;102.868793;10;10;0;225;250
42;90.385254;10;10;0;225;250
43;87.795371;10;10;0;225;250
44;81.336207;10;10;0;225;250
45;91.240686;10;10;0;225;250
46;96.707614;10;10;0;225;250
47;91.080127;10;10;0;225;250
48;117.906645;10;10;0;225;250
49;77.516082;10;10;0;225;250
50;92.433232;10;10;0;225;250
51;84.784471;10;10;0;225;250
52;85.067444;10;10;0;225;250
53;97.174986;10;10;0;225;250
54;84.036523;10;10;0;225;250
55;74.683787;10;10;0;225;250
56;92.005816;10;10;0;225;250
57;80.516763;10;10;0;225;250
58;80.121469;10;10;0;225;250
59;83.551228;10;10;0;225;250
60;92.321116;10;10;0;225;250
61;86.36014;10;10;0;225;250
62;93.350528;10;10;0;225;250
63;97.760026;10;10;0;225;250
64;94.059378;10;10;0;225;250
65;91.048479;10;10;0;225;250
66;87.655859;10;10;0;225;250
67;85.272602;10;10;0;225;250
68;90.140577;10;10;0;225;250
69;78.438685;10;10;0;225;250
70;93.150258;10;10;0;225;250
71;81.761394;10;10;0;225;250
72;87.279618;10;10;0;225;250
