Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
140;3.23552;7;7;0;36;42
141;3.64451;7;7;0;36;42
142;2.833775;7;7;0;36;42
143;3.465926;7;7;0;36;42
144;3.902502;7;7;0;36;42
145;4.350273;7;7;0;36;42
146;3.229429;7;7;0;36;42
147;3.844006;7;7;0;36;42
148;4.151519;7;7;0;36;42
149;3.5401;7;7;0;36;42
150;4.56154;7;7;0;36;42
151;3.360377;7;7;0;36;42
152;4.111543;7;7;0;36;42
153;3.49975;7;7;0;36;42
154;4.019326;7;7;0;36;42
155;3.988248;7;7;0;36;42
156;4.686083;7;7;0;36;42
157;4.171014;7;7;0;36;42
158;3.769899;7;7;0;36;42
159;4.560417;7;7;0;36;42
160;4.386677;7;7;0;36;42
161;3.307753;7;7;0;36;42
162;3.583958;7;7;0;36;42
163;3.74387;7;7;0;36;42
164;3.864769;7;7;0;36;42
165;3.222824;7;7;0;36;42
166;4.112285;7;7;0;36;42
167;3.679224;7;7;0;36;42
168;3.617686;7;7;0;36;42
169;3.179909;7;7;0;36;42
170;2.963011;7;7;0;36;42
171;3.939007;7;7;0;36;42
172;2.836638;7;7;0;36;42
173;3.059225;7;7;0;36;42
174;6.845624;7;7;0;36;42
175;3.309825;7;7;0;36;42
176;3.250805;7;7;0;36;42
177;3.185204;7;7;0;36;42
178;3.186366;7;7;0;36;42
179;3.397615;7;7;0;36;42
180;4.032247;7;7;0;36;42
181;2.952841;7;7;0;36;42
182;2.875513;7;7;0;36;42
183;3.894402;7;7;0;36;42
184;3.279622;7;7;0;36;42
185;3.379571;7;7;0;36;42
186;2.793174;7;7;0;36;42
187;4.264332;7;7;0;36;42
188;3.042077;7;7;0;36;42
189;3.396907;7;7;0;36;42
190;3.017799;7;7;0;36;42
191;3.170555;7;7;0;36;42
192;3.223102;7;7;0;36;42
193;3.519593;7;7;0;36;42
194;3.233492;7;7;0;36;42
195;2.994986;7;7;0;36;42
196;3.211602;7;7;0;36;42
197;4.203918;7;7;0;36;42
198;2.772408;7;7;0;36;42
199;2.977011;7;7;0;36;42
200;3.299191;7;7;0;36;42
201;3.123749;7;7;0;36;42
202;3.331583;7;7;0;36;42
203;3.152428;7;7;0;36;42
204;2.991942;7;7;0;36;42
205;3.042196;7;7;0;36;42
206;2.853208;7;7;0;36;42
207;3.710227;7;7;0;36;42
208;3.399922;7;7;0;36;42
209;2.870705;7;7;0;36;42
210;2.643476;7;7;0;36;42
211;2.970235;7;7;0;36;42
212;2.722733;7;7;0;36;42
213;2.958829;7;7;0;36;42
214;3.613256;7;7;0;36;42
215;2.633724;7;7;0;36;42
216;3.768255;7;7;0;36;42
217;2.601521;7;7;0;36;42
218;2.602996;7;7;0;36;42
219;2.369001;7;7;0;36;42
220;4.95917;7;7;0;36;42
221;2.635363;7;7;0;36;42
222;3.792359;7;7;0;36;42
223;3.034017;7;7;0;36;42
224;3.547428;7;7;0;36;42
225;5.849758;7;7;0;36;42
226;2.575131;7;7;0;36;42
227;2.797303;7;7;0;36;42
228;2.936738;7;7;0;36;42
229;3.929883;7;7;0;36;42
230;2.765034;7;7;0;36;42
231;2.687647;7;7;0;36;42
232;2.951219;7;7;0;36;42
233;2.54773;7;7;0;36;42
234;2.901421;7;7;0;36;42
235;3.44303;7;7;0;36;42
236;2.894339;7;7;0;36;42
237;2.913879;7;7;0;36;42
238;3.327493;7;7;0;36;42
239;2.58878;7;7;0;36;42
240;2.54942;7;7;0;36;42
241;2.541208;7;7;0;36;42
242;4.396796;7;7;0;36;42
243;2.70062;7;7;0;36;42
244;2.792445;7;7;0;36;42
245;2.731548;7;7;0;36;42
246;2.545102;7;7;0;36;42
247;3.509754;7;7;0;36;42
248;2.601029;7;7;0;36;42
249;2.858894;7;7;0;36;42
250;3.102616;7;7;0;36;42
251;4.829252;7;7;0;36;42
252;3.269694;7;7;0;36;42
253;3.100527;7;7;0;36;42
254;2.772232;7;7;0;36;42
255;4.066389;7;7;0;36;42
256;4.79714;7;7;0;36;42
257;2.697282;7;7;0;36;42
258;3.159404;7;7;0;36;42
259;2.753105;7;7;0;36;42
260;2.944637;7;7;0;36;42
261;2.360229;7;7;0;36;42
262;4.62997;7;7;0;36;42
263;2.744334;7;7;0;36;42
264;3.06717;7;7;0;36;42
265;2.472864;7;7;0;36;42
266;2.747194;7;7;0;36;42
267;2.616632;7;7;0;36;42
268;2.549957;7;7;0;36;42
269;3.1961;7;7;0;36;42
270;2.684222;7;7;0;36;42
271;2.798643;7;7;0;36;42
272;2.664007;7;7;0;36;42
273;2.460843;7;7;0;36;42
274;3.919534;7;7;0;36;42
275;2.984428;7;7;0;36;42
276;2.899962;7;7;0;36;42
277;2.758831;7;7;0;36;42
278;3.367252;7;7;0;36;42
279;2.635052;7;7;0;36;42
280;5.32779;7;7;0;36;42
281;3.224955;7;7;0;36;42
282;3.304725;7;7;0;36;42
283;2.411208;7;7;0;36;42
284;3.093462;7;7;0;36;42
285;2.901709;7;7;0;36;42
286;2.941583;7;7;0;36;42
287;2.490635;7;7;0;36;42
288;2.388843;7;7;0;36;42
289;2.451267;7;7;0;36;42
290;2.747637;7;7;0;36;42
291;2.883955;7;7;0;36;42
292;2.801678;7;7;0;36;42
293;2.283661;7;7;0;36;42
294;2.510239;7;7;0;36;42
295;2.831359;7;7;0;36;42
296;3.823276;7;7;0;36;42
297;2.68858;7;7;0;36;42
298;2.898527;7;7;0;36;42
299;3.6519;7;7;0;36;42
