Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;391.025689;10;10;0;108;120
1;143.787929;10;10;0;108;120
2;229.953894;10;10;0;108;120
3;32.123636;10;10;0;108;120
4;26.609063;10;10;0;108;120
5;27.746377;10;10;0;108;120
6;27.842531;10;10;0;108;120
7;28.4951;10;10;0;108;120
8;34.413943;10;10;0;108;120
9;42.080577;10;10;0;108;120
10;40.578702;10;10;0;108;120
11;31.892925;10;10;0;108;120
12;25.701913;10;10;0;108;120
13;29.695449;10;10;0;108;120
14;30.105554;10;10;0;108;120
15;30.538401;10;10;0;108;120
16;20.569459;10;10;0;108;120
17;30.495853;10;10;0;108;120
18;30.508846;10;10;0;108;120
19;30.032569;10;10;0;108;120
20;20.539065;10;10;0;108;120
21;20.895447;10;10;0;108;120
22;25.928572;10;10;0;108;120
23;23.238737;10;10;0;108;120
24;26.119701;10;10;0;108;120
25;25.533561;10;10;0;108;120
26;16.64617;10;10;0;108;120
27;17.30477;10;10;0;108;120
28;22.245792;10;10;0;108;120
29;21.350846;10;10;0;108;120
30;13.970342;10;10;0;108;120
31;17.906431;10;10;0;108;120
32;15.930403;10;10;0;108;120
33;15.406153;10;10;0;108;120
34;15.929123;10;10;0;108;120
35;16.549353;10;10;0;108;120
36;15.201077;10;10;0;108;120
37;14.283255;10;10;0;108;120
38;17.700203;10;10;0;108;120
39;15.163381;10;10;0;108;120
40;15.773395;10;10;0;108;120
41;14.737069;10;10;0;108;120
42;25.298502;10;10;0;108;120
43;13.388034;10;10;0;108;120
44;18.307661;10;10;0;108;120
45;17.468337;10;10;0;108;120
46;12.406184;10;10;0;108;120
47;13.983313;10;10;0;108;120
48;13.716997;10;10;0;108;120
49;12.870764;10;10;0;108;120
50;13.656305;10;10;0;108;120
51;15.760095;10;10;0;108;120
52;12.68565;10;10;0;108;120
53;14.58918;10;10;0;108;120
54;11.882574;10;10;0;108;120
55;10.512067;10;10;0;108;120
56;14.013342;10;10;0;108;120
57;10.571797;10;10;0;108;120
58;13.478905;10;10;0;108;120
59;12.503403;10;10;0;108;120
60;10.879303;10;10;0;108;120
61;15.707766;10;10;0;108;120
62;17.678577;10;10;0;108;120
63;12.820616;10;10;0;108;120
64;12.347711;10;10;0;108;120
65;11.092947;10;10;0;108;120
66;11.424101;10;10;0;108;120
67;12.80243;10;10;0;108;120
68;12.936537;10;10;0;108;120
69;12.12989;10;10;0;108;120
70;13.045009;10;10;0;108;120
71;12.603288;10;10;0;108;120
72;12.673657;10;10;0;108;120
73;13.334531;10;10;0;108;120
74;12.45521;10;10;0;108;120
75;13.680411;10;10;0;108;120
76;16.003697;10;10;0;108;120
77;13.812527;10;10;0;108;120
78;13.822332;10;10;0;108;120
79;13.102988;10;10;0;108;120
80;12.084072;10;10;0;108;120
81;13.4996;10;10;0;108;120
82;14.421497;10;10;0;108;120
83;13.524337;10;10;0;108;120
84;11.111389;10;10;0;108;120
85;11.596059;10;10;0;108;120
86;11.347947;10;10;0;108;120
87;15.330873;10;10;0;108;120
88;12.003677;10;10;0;108;120
89;13.160096;10;10;0;108;120
90;10.90399;10;10;0;108;120
91;10.922545;10;10;0;108;120
92;11.388075;10;10;0;108;120
93;13.092475;10;10;0;108;120
94;12.514836;10;10;0;108;120
95;10.750877;10;10;0;108;120
96;12.599851;10;10;0;108;120
97;10.968996;10;10;0;108;120
98;11.513902;10;10;0;108;120
99;13.532516;10;10;0;108;120
100;14.080253;10;10;0;108;120
101;11.644448;10;10;0;108;120
102;13.071415;10;10;0;108;120
103;13.037509;10;10;0;108;120
104;11.163412;10;10;0;108;120
105;11.751778;10;10;0;108;120
106;11.88286;10;10;0;108;120
107;11.858255;10;10;0;108;120
108;12.049884;10;10;0;108;120
109;10.63074;10;10;0;108;120
110;11.371414;10;10;0;108;120
111;15.102741;10;10;0;108;120
112;13.949414;10;10;0;108;120
113;11.47104;10;10;0;108;120
114;14.242627;10;10;0;108;120
115;10.634223;10;10;0;108;120
116;12.297864;10;10;0;108;120
117;11.600909;10;10;0;108;120
118;12.158929;10;10;0;108;120
119;10.723544;10;10;0;108;120
120;13.20406;10;10;0;108;120
121;12.381667;10;10;0;108;120
122;12.035042;10;10;0;108;120
123;14.342629;10;10;0;108;120
124;13.226355;10;10;0;108;120
125;11.329147;10;10;0;108;120
126;12.841822;10;10;0;108;120
127;12.318572;10;10;0;108;120
128;10.694056;10;10;0;108;120
129;11.381702;10;10;0;108;120
130;12.910407;10;10;0;108;120
131;16.139938;10;10;0;108;120
132;11.517445;10;10;0;108;120
133;13.047745;10;10;0;108;120
134;12.557711;10;10;0;108;120
135;11.336679;10;10;0;108;120
136;12.830901;10;10;0;108;120
137;13.023196;10;10;0;108;120
138;12.809656;10;10;0;108;120
139;11.041648;10;10;0;108;120
140;13.198775;10;10;0;108;120
141;16.422544;10;10;0;108;120
142;13.032803;10;10;0;108;120
143;12.946993;10;10;0;108;120
144;11.561659;10;10;0;108;120
145;12.252661;10;10;0;108;120
146;12.792075;10;10;0;108;120
147;13.98671;10;10;0;108;120
148;13.567983;10;10;0;108;120
149;11.58235;10;10;0;108;120
150;12.67928;10;10;0;108;120
151;15.356051;10;10;0;108;120
152;14.501597;10;10;0;108;120
153;11.804941;10;10;0;108;120
154;12.178007;10;10;0;108;120
155;12.096011;10;10;0;108;120
156;10.503508;10;10;0;108;120
157;16.260067;10;10;0;108;120
158;46.781997;10;10;0;108;120
159;13.176296;10;10;0;108;120
160;12.186205;10;10;0;108;120
161;13.293366;10;10;0;108;120
162;14.840918;10;10;0;108;120
163;11.638178;10;10;0;108;120
164;15.880146;10;10;0;108;120
165;11.628722;10;10;0;108;120
166;15.670102;10;10;0;108;120
167;13.216889;10;10;0;108;120
168;15.462131;10;10;0;108;120
169;12.136053;10;10;0;108;120
170;12.474469;10;10;0;108;120
171;17.66204;10;10;0;108;120
172;13.151589;10;10;0;108;120
173;17.388448;10;10;0;108;120
174;11.328355;10;10;0;108;120
175;11.140077;10;10;0;108;120
176;13.302232;10;10;0;108;120
177;11.262898;10;10;0;108;120
178;13.771943;10;10;0;108;120
179;14.421988;10;10;0;108;120
180;11.686836;10;10;0;108;120
181;10.713948;10;10;0;108;120
182;11.396741;10;10;0;108;120
183;12.728319;10;10;0;108;120
184;10.587774;10;10;0;108;120
185;11.755475;10;10;0;108;120
186;12.568563;10;10;0;108;120
187;12.496697;10;10;0;108;120
188;11.605773;10;10;0;108;120
189;13.004684;10;10;0;108;120
190;13.889541;10;10;0;108;120
191;12.62663;10;10;0;108;120
