Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;2089.397889;10;10;0;225;250
1;389.640399;10;10;0;225;250
2;192.790461;10;10;0;225;250
3;166.784252;10;10;0;225;250
4;180.923803;10;10;0;225;250
5;170.515911;10;10;0;225;250
6;177.77276;10;10;0;225;250
7;229.269465;10;10;0;225;250
8;332.423898;10;10;0;225;250
9;383.797418;10;10;0;225;250
10;504.025315;10;10;0;225;250
11;194.737489;10;10;0;225;250
12;156.471955;10;10;0;225;250
13;167.171301;10;10;0;225;250
14;112.499712;10;10;0;225;250
15;102.881608;10;10;0;225;250
16;93.31065;10;10;0;225;250
17;128.404089;10;10;0;225;250
18;203.197331;10;10;0;225;250
19;116.007075;10;10;0;225;250
20;172.842965;10;10;0;225;250
21;246.551183;10;10;0;225;250
22;133.221626;10;10;0;225;250
23;97.721681;10;10;0;225;250
24;129.866931;10;10;0;225;250
25;117.038152;10;10;0;225;250
26;88.486063;10;10;0;225;250
27;101.583796;10;10;0;225;250
28;104.895012;10;10;0;225;250
29;105.757455;10;10;0;225;250
30;112.675943;10;10;0;225;250
31;129.988554;10;10;0;225;250
32;99.414946;10;10;0;225;250
33;93.907488;10;10;0;225;250
34;101.451667;10;10;0;225;250
35;88.075793;10;10;0;225;250
36;96.137474;10;10;0;225;250
37;85.96022;10;10;0;225;250
38;78.217626;10;10;0;225;250
39;83.095711;10;10;0;225;250
40;96.193868;10;10;0;225;250
41;107.107589;10;10;0;225;250
42;97.535361;10;10;0;225;250
43;88.783463;10;10;0;225;250
44;82.694318;10;10;0;225;250
45;91.516258;10;10;0;225;250
46;97.613626;10;10;0;225;250
47;106.928636;10;10;0;225;250
48;117.149215;10;10;0;225;250
49;81.795365;10;10;0;225;250
50;93.891734;10;10;0;225;250
51;84.784381;10;10;0;225;250
52;87.994082;10;10;0;225;250
53;97.230079;10;10;0;225;250
54;85.043085;10;10;0;225;250
55;83.335638;10;10;0;225;250
56;92.411894;10;10;0;225;250
57;82.738392;10;10;0;225;250
58;81.595509;10;10;0;225;250
59;83.685883;10;10;0;225;250
60;91.302146;10;10;0;225;250
61;86.049154;10;10;0;225;250
62;106.127937;10;10;0;225;250
63;99.967705;10;10;0;225;250
64;96.031355;10;10;0;225;250
65;97.757558;10;10;0;225;250
66;86.713944;10;10;0;225;250
67;87.710187;10;10;0;225;250
68;95.227143;10;10;0;225;250
69;79.324928;10;10;0;225;250
70;91.924634;10;10;0;225;250
71;84.497707;10;10;0;225;250
72;88.235134;10;10;0;225;250
73;90.463657;10;10;0;225;250
74;80.285634;10;10;0;225;250
75;88.917634;10;10;0;225;250
76;92.175007;10;10;0;225;250
77;80.461051;10;10;0;225;250
78;91.88207;10;10;0;225;250
79;95.205773;10;10;0;225;250
80;88.875993;10;10;0;225;250
81;82.599819;10;10;0;225;250
82;110.944061;10;10;0;225;250
83;105.995105;10;10;0;225;250
84;99.50082;10;10;0;225;250
85;100.008815;10;10;0;225;250
86;113.011244;10;10;0;225;250
87;91.527267;10;10;0;225;250
88;83.940921;10;10;0;225;250
89;102.760023;10;10;0;225;250
90;88.707007;10;10;0;225;250
91;91.390043;10;10;0;225;250
92;84.556165;10;10;0;225;250
93;94.413459;10;10;0;225;250
94;86.941019;10;10;0;225;250
95;107.234399;10;10;0;225;250
96;102.313818;10;10;0;225;250
97;91.680524;10;10;0;225;250
98;83.64306;10;10;0;225;250
99;76.548731;10;10;0;225;250
100;86.776272;10;10;0;225;250
101;91.402771;10;10;0;225;250
102;89.691575;10;10;0;225;250
103;97.284873;10;10;0;225;250
104;86.212632;10;10;0;225;250
105;82.995782;10;10;0;225;250
106;85.825678;10;10;0;225;250
107;90.404861;10;10;0;225;250
108;96.102164;10;10;0;225;250
109;93.823498;10;10;0;225;250
110;91.562114;10;10;0;225;250
111;89.60698;10;10;0;225;250
112;86.28015;10;10;0;225;250
113;84.776106;10;10;0;225;250
114;93.542231;10;10;0;225;250
115;89.111407;10;10;0;225;250
116;89.240228;10;10;0;225;250
117;85.620888;10;10;0;225;250
118;85.789513;10;10;0;225;250
119;87.194807;10;10;0;225;250
120;82.38022;10;10;0;225;250
121;87.448584;10;10;0;225;250
122;92.122035;10;10;0;225;250
123;97.189416;10;10;0;225;250
124;93.073893;10;10;0;225;250
125;93.216503;10;10;0;225;250
126;88.032529;10;10;0;225;250
127;88.651343;10;10;0;225;250
128;87.657937;10;10;0;225;250
129;89.491042;10;10;0;225;250
130;93.02444;10;10;0;225;250
131;94.94834;10;10;0;225;250
132;88.195168;10;10;0;225;250
133;100.200861;10;10;0;225;250
134;95.483194;10;10;0;225;250
135;84.303518;10;10;0;225;250
136;96.394312;10;10;0;225;250
137;90.086762;10;10;0;225;250
138;98.620286;10;10;0;225;250
139;90.797322;10;10;0;225;250
140;86.997036;10;10;0;225;250
141;95.46442;10;10;0;225;250
142;87.376914;10;10;0;225;250
143;90.357749;10;10;0;225;250
144;90.557262;10;10;0;225;250
145;88.617098;10;10;0;225;250
146;89.875135;10;10;0;225;250
147;84.974938;10;10;0;225;250
148;86.645697;10;10;0;225;250
149;91.660258;10;10;0;225;250
150;99.939541;10;10;0;225;250
151;84.959136;10;10;0;225;250
152;94.066683;10;10;0;225;250
153;94.577219;10;10;0;225;250
154;88.366834;10;10;0;225;250
155;84.711772;10;10;0;225;250
156;88.556939;10;10;0;225;250
157;94.094233;10;10;0;225;250
158;90.130833;10;10;0;225;250
159;90.887776;10;10;0;225;250
160;86.595563;10;10;0;225;250
161;88.357048;10;10;0;225;250
162;102.93376;10;10;0;225;250
163;89.72109;10;10;0;225;250
164;86.435205;10;10;0;225;250
165;89.6953;10;10;0;225;250
166;90.682225;10;10;0;225;250
167;121.579967;10;10;0;225;250
168;106.406278;10;10;0;225;250
169;89.43181;10;10;0;225;250
170;91.392279;10;10;0;225;250
171;86.193319;10;10;0;225;250
172;85.327962;10;10;0;225;250
173;90.90771;10;10;0;225;250
174;90.704606;10;10;0;225;250
175;101.19417;10;10;0;225;250
176;87.986658;10;10;0;225;250
177;90.941103;10;10;0;225;250
178;116.35876;10;10;0;225;250
179;109.383969;10;10;0;225;250
180;92.794295;10;10;0;225;250
181;91.427052;10;10;0;225;250
182;90.150086;10;10;0;225;250
183;88.864884;10;10;0;225;250
184;91.927021;10;10;0;225;250
185;87.101514;10;10;0;225;250
186;86.556609;10;10;0;225;250
187;88.592221;10;10;0;225;250
188;87.281852;10;10;0;225;250
189;125.833485;10;10;0;225;250
190;87.173086;10;10;0;225;250
191;90.687143;10;10;0;225;250
192;90.876685;10;10;0;225;250
193;96.809167;10;10;0;225;250
194;92.323324;10;10;0;225;250
195;89.812385;10;10;0;225;250
196;89.059334;10;10;0;225;250
197;88.8137;10;10;0;225;250
198;105.549017;10;10;0;225;250
199;122.942018;10;10;0;225;250
200;95.543649;10;10;0;225;250
201;87.799117;10;10;0;225;250
202;99.005401;10;10;0;225;250
203;86.59724;10;10;0;225;250
204;92.674602;10;10;0;225;250
205;102.654719;10;10;0;225;250
206;146.369329;10;10;0;225;250
207;88.555577;10;10;0;225;250
208;95.076681;10;10;0;225;250
209;91.592118;10;10;0;225;250
210;91.526458;10;10;0;225;250
211;94.568677;10;10;0;225;250
212;94.377203;10;10;0;225;250
213;108.242773;10;10;0;225;250
214;93.880104;10;10;0;225;250
215;92.893613;10;10;0;225;250
216;95.403609;10;10;0;225;250
217;102.591388;10;10;0;225;250
218;93.104818;10;10;0;225;250
219;95.001489;10;10;0;225;250
220;105.767142;10;10;0;225;250
221;92.582177;10;10;0;225;250
