Id;Texec;expectedH;realH;neededMessages;processedMessages
0;523.757147;15;15;496;527
1;421.968866;15;15;496;527
2;394.112599;15;15;496;527
3;206.708846;15;15;496;527
4;186.312941;15;15;496;527
5;347.039507;15;15;496;527
6;1254.97824;15;15;496;527
7;474.867933;15;15;496;527
8;245.508407;15;15;496;527
9;202.152608;15;15;496;527
10;267.706926;15;15;496;527
11;190.5162;15;15;496;527
12;318.720188;15;15;496;527
13;147.453443;15;15;496;527
14;131.075336;15;15;496;527
15;117.860854;15;15;496;527
16;136.888354;15;15;496;527
17;131.504723;15;15;496;527
18;133.157633;15;15;496;527
19;141.123244;15;15;496;527
20;127.132183;15;15;496;527
21;167.872496;15;15;496;527
22;157.073156;15;15;496;527
23;118.611757;15;15;496;527
24;96.825356;15;15;496;527
25;102.798661;15;15;496;527
26;97.783096;15;15;496;527
27;102.85473;15;15;496;527
28;90.767162;15;15;496;527
29;104.971461;15;15;496;527
30;91.012188;15;15;496;527
31;97.435197;15;15;496;527
32;92.430895;15;15;496;527
33;95.908647;15;15;496;527
34;90.544921;15;15;496;527
35;94.205417;15;15;496;527
36;96.289853;15;15;496;527
37;85.462679;15;15;496;527
38;86.432966;15;15;496;527
39;94.2164;15;15;496;527
40;89.59088;15;15;496;527
41;92.192701;15;15;496;527
42;82.587214;15;15;496;527
43;84.00131;15;15;496;527
44;87.332554;15;15;496;527
45;91.098423;15;15;496;527
46;84.677076;15;15;496;527
47;89.360052;15;15;496;527
48;85.280997;15;15;496;527
49;80.097265;15;15;496;527
50;97.49491;15;15;496;527
51;87.117455;15;15;496;527
52;84.691326;15;15;496;527
53;90.67435;15;15;496;527
54;85.497353;15;15;496;527
55;109.095065;15;15;496;527
56;85.494824;15;15;496;527
57;146.328388;15;15;496;527
58;113.384735;15;15;496;527
59;144.127838;15;15;496;527
60;121.738552;15;15;496;527
61;182.329704;15;15;496;527
62;202.632703;15;15;496;527
63;181.112646;15;15;496;527
64;203.745487;15;15;496;527
65;92.139819;15;15;496;527
66;114.935353;15;15;496;527
67;109.016765;15;15;496;527
68;89.045954;15;15;496;527
69;88.358434;15;15;496;527
70;85.806828;15;15;496;527
71;84.322963;15;15;496;527
72;84.084827;15;15;496;527
73;83.093042;15;15;496;527
74;86.510153;15;15;496;527
75;87.512204;15;15;496;527
76;83.128137;15;15;496;527
77;84.946355;15;15;496;527
78;85.739358;15;15;496;527
79;83.903899;15;15;496;527
80;82.418893;15;15;496;527
81;87.434036;15;15;496;527
82;87.910279;15;15;496;527
83;89.635193;15;15;496;527
84;86.924695;15;15;496;527
85;86.978864;15;15;496;527
86;83.983094;15;15;496;527
87;83.197152;15;15;496;527
88;83.814839;15;15;496;527
89;86.084193;15;15;496;527
90;83.203752;15;15;496;527
91;83.038911;15;15;496;527
92;82.892285;15;15;496;527
93;85.819096;15;15;496;527
94;82.356575;15;15;496;527
95;80.257206;15;15;496;527
96;83.780772;15;15;496;527
97;82.251774;15;15;496;527
98;84.02541;15;15;496;527
99;78.210755;15;15;496;527
100;83.810409;15;15;496;527
101;82.618129;15;15;496;527
102;83.84507;15;15;496;527
103;82.978019;15;15;496;527
104;126.98359;15;15;496;527
105;107.767188;15;15;496;527
106;116.113002;15;15;496;527
107;141.810594;15;15;496;527
108;188.204485;15;15;496;527
109;81.353273;15;15;496;527
110;151.031018;15;15;496;527
111;123.177354;15;15;496;527
112;169.170836;15;15;496;527
113;112.719432;15;15;496;527
114;165.274963;15;15;496;527
115;204.344813;15;15;496;527
116;136.996764;15;15;496;527
117;144.602902;15;15;496;527
118;113.877383;15;15;496;527
119;81.096147;15;15;496;527
120;81.438145;15;15;496;527
121;81.258593;15;15;496;527
122;88.835225;15;15;496;527
123;83.19677;15;15;496;527
124;88.192013;15;15;496;527
125;102.838709;15;15;496;527
126;83.960273;15;15;496;527
127;82.807795;15;15;496;527
128;82.408956;15;15;496;527
129;81.990416;15;15;496;527
130;81.225877;15;15;496;527
131;85.738214;15;15;496;527
132;83.332014;15;15;496;527
