Id;Texec;expectedH;realH;neededMessages;processedMessages
0;128.877437;15;15;240;255
1;60.087774;15;15;240;255
2;40.957348;15;15;240;255
3;63.398527;15;15;240;255
4;100.515555;15;15;240;255
5;58.99185;15;15;240;255
6;42.850172;15;15;240;255
7;36.428634;15;15;240;255
8;35.479225;15;15;240;255
9;41.18496;15;15;240;255
10;42.381536;15;15;240;255
11;33.563687;15;15;240;255
12;64.279175;15;15;240;255
13;96.655033;15;15;240;255
14;124.208898;15;15;240;255
15;112.723751;15;15;240;255
16;67.813984;15;15;240;255
17;61.270853;15;15;240;255
18;37.473317;15;15;240;255
19;28.524296;15;15;240;255
20;27.471541;15;15;240;255
21;29.884206;15;15;240;255
22;28.98885;15;15;240;255
23;21.930804;15;15;240;255
24;21.388195;15;15;240;255
25;66.433358;15;15;240;255
26;30.732877;15;15;240;255
27;16.62784;15;15;240;255
28;15.30544;15;15;240;255
29;22.300752;15;15;240;255
30;16.040205;15;15;240;255
31;15.503723;15;15;240;255
32;15.185859;15;15;240;255
33;16.034393;15;15;240;255
34;14.89194;15;15;240;255
35;14.30055;15;15;240;255
36;16.152048;15;15;240;255
37;14.735223;15;15;240;255
38;14.466088;15;15;240;255
39;16.479629;15;15;240;255
40;15.258393;15;15;240;255
41;14.720666;15;15;240;255
42;42.643672;15;15;240;255
43;14.47958;15;15;240;255
44;26.298415;15;15;240;255
45;64.741401;15;15;240;255
46;69.166882;15;15;240;255
47;28.679501;15;15;240;255
48;27.405515;15;15;240;255
49;16.213807;15;15;240;255
50;15.219504;15;15;240;255
51;14.589737;15;15;240;255
52;14.075392;15;15;240;255
53;20.506277;15;15;240;255
54;14.852129;15;15;240;255
55;30.873751;15;15;240;255
56;14.00963;15;15;240;255
57;14.367313;15;15;240;255
58;14.724234;15;15;240;255
59;15.00426;15;15;240;255
60;14.088357;15;15;240;255
61;15.264632;15;15;240;255
62;14.548777;15;15;240;255
63;13.597486;15;15;240;255
64;14.62531;15;15;240;255
65;15.029127;15;15;240;255
66;14.394682;15;15;240;255
67;16.08942;15;15;240;255
68;14.437842;15;15;240;255
69;15.403898;15;15;240;255
70;13.898255;15;15;240;255
71;15.080476;15;15;240;255
72;15.438461;15;15;240;255
73;13.42143;15;15;240;255
74;15.087156;15;15;240;255
75;15.259846;15;15;240;255
76;13.576134;15;15;240;255
77;13.807064;15;15;240;255
78;14.569133;15;15;240;255
79;15.552933;15;15;240;255
80;14.412366;15;15;240;255
81;13.784828;15;15;240;255
82;16.116784;15;15;240;255
83;13.871906;15;15;240;255
84;13.556892;15;15;240;255
85;14.403298;15;15;240;255
86;13.813346;15;15;240;255
87;13.435169;15;15;240;255
