Id;Texec;expectedH;realH;neededMessages;processedMessages
0;513.827478;15;15;496;527
1;416.150408;15;15;496;527
2;399.794301;15;15;496;527
3;206.473378;15;15;496;527
4;191.041019;15;15;496;527
5;343.048804;15;15;496;527
6;1240.189074;15;15;496;527
7;479.329162;15;15;496;527
8;241.558002;15;15;496;527
9;201.231076;15;15;496;527
10;271.878016;15;15;496;527
11;188.721813;15;15;496;527
12;319.280852;15;15;496;527
13;145.396219;15;15;496;527
14;137.076288;15;15;496;527
15;118.260572;15;15;496;527
16;137.990379;15;15;496;527
17;131.151633;15;15;496;527
18;132.560462;15;15;496;527
19;139.979791;15;15;496;527
20;124.978071;15;15;496;527
21;167.199341;15;15;496;527
22;156.853812;15;15;496;527
23;121.307098;15;15;496;527
24;96.881838;15;15;496;527
25;102.976466;15;15;496;527
26;97.622158;15;15;496;527
27;103.93618;15;15;496;527
28;90.303506;15;15;496;527
29;102.66974;15;15;496;527
30;91.089033;15;15;496;527
31;97.673814;15;15;496;527
32;91.898529;15;15;496;527
33;95.678825;15;15;496;527
34;89.211404;15;15;496;527
35;95.683556;15;15;496;527
36;94.912238;15;15;496;527
37;85.384737;15;15;496;527
38;92.592176;15;15;496;527
39;93.887425;15;15;496;527
40;89.258592;15;15;496;527
41;91.886201;15;15;496;527
42;83.457332;15;15;496;527
43;84.421865;15;15;496;527
44;87.867464;15;15;496;527
45;92.265434;15;15;496;527
46;85.29069;15;15;496;527
47;87.382346;15;15;496;527
48;85.340065;15;15;496;527
49;80.192676;15;15;496;527
50;97.642335;15;15;496;527
51;87.203228;15;15;496;527
52;85.171747;15;15;496;527
53;90.542078;15;15;496;527
54;85.725346;15;15;496;527
55;111.173758;15;15;496;527
56;87.664205;15;15;496;527
57;173.973313;15;15;496;527
58;111.331572;15;15;496;527
59;144.264152;15;15;496;527
60;140.344323;15;15;496;527
61;181.907311;15;15;496;527
62;202.534987;15;15;496;527
63;180.743992;15;15;496;527
64;204.037086;15;15;496;527
65;91.788934;15;15;496;527
66;111.090941;15;15;496;527
67;108.899251;15;15;496;527
68;87.260377;15;15;496;527
69;86.552423;15;15;496;527
70;84.034868;15;15;496;527
71;84.844521;15;15;496;527
72;83.408137;15;15;496;527
73;82.845178;15;15;496;527
74;86.308456;15;15;496;527
75;87.696456;15;15;496;527
76;83.710286;15;15;496;527
77;85.351172;15;15;496;527
78;86.636573;15;15;496;527
79;85.720961;15;15;496;527
80;82.404444;15;15;496;527
81;85.946209;15;15;496;527
82;87.676513;15;15;496;527
83;89.314385;15;15;496;527
84;84.863;15;15;496;527
85;87.390163;15;15;496;527
86;84.324073;15;15;496;527
87;82.961691;15;15;496;527
88;84.223692;15;15;496;527
89;87.375067;15;15;496;527
90;83.162053;15;15;496;527
91;83.729462;15;15;496;527
92;83.381591;15;15;496;527
93;83.130303;15;15;496;527
94;82.242776;15;15;496;527
95;80.167207;15;15;496;527
96;82.67898;15;15;496;527
97;82.036507;15;15;496;527
98;83.631013;15;15;496;527
99;77.600495;15;15;496;527
100;81.584801;15;15;496;527
101;82.624387;15;15;496;527
102;83.147724;15;15;496;527
103;81.891105;15;15;496;527
104;127.386788;15;15;496;527
105;106.815196;15;15;496;527
106;115.614484;15;15;496;527
107;141.845147;15;15;496;527
108;173.710208;15;15;496;527
109;82.617281;15;15;496;527
110;174.376624;15;15;496;527
111;120.4095;15;15;496;527
112;166.454967;15;15;496;527
113;112.694378;15;15;496;527
114;163.841586;15;15;496;527
115;202.726792;15;15;496;527
116;137.158894;15;15;496;527
117;140.446899;15;15;496;527
118;113.808238;15;15;496;527
119;82.339506;15;15;496;527
120;81.030904;15;15;496;527
121;82.440744;15;15;496;527
122;86.905206;15;15;496;527
123;83.567164;15;15;496;527
124;89.484939;15;15;496;527
125;102.91055;15;15;496;527
126;82.925515;15;15;496;527
127;82.973935;15;15;496;527
128;82.155391;15;15;496;527
129;83.102334;15;15;496;527
130;82.143211;15;15;496;527
131;85.459709;15;15;496;527
132;82.745636;15;15;496;527
133;83.782869;15;15;496;527
134;86.855695;15;15;496;527
135;83.043978;15;15;496;527
136;83.446612;15;15;496;527
137;80.131463;15;15;496;527
138;84.78785;15;15;496;527
139;81.855112;15;15;496;527
140;83.766459;15;15;496;527
141;81.446759;15;15;496;527
142;82.166398;15;15;496;527
143;81.195247;15;15;496;527
144;82.307533;15;15;496;527
145;83.873043;15;15;496;527
146;83.619765;15;15;496;527
147;84.320481;15;15;496;527
148;86.807743;15;15;496;527
149;97.441872;15;15;496;527
150;80.455716;15;15;496;527
151;80.466829;15;15;496;527
152;78.100754;15;15;496;527
153;81.224691;15;15;496;527
154;79.297729;15;15;496;527
155;79.188941;15;15;496;527
156;77.982906;15;15;496;527
157;84.283228;15;15;496;527
158;79.003873;15;15;496;527
159;79.49969;15;15;496;527
160;79.415408;15;15;496;527
161;78.572894;15;15;496;527
162;78.893362;15;15;496;527
163;80.648514;15;15;496;527
164;79.365534;15;15;496;527
165;79.446505;15;15;496;527
166;142.3901;15;15;496;527
167;100.41951;15;15;496;527
168;86.028029;15;15;496;527
169;84.004601;15;15;496;527
170;81.643696;15;15;496;527
171;80.685565;15;15;496;527
172;82.34034;15;15;496;527
173;82.250706;15;15;496;527
174;81.065376;15;15;496;527
175;83.175438;15;15;496;527
176;83.772134;15;15;496;527
177;82.785927;15;15;496;527
178;82.857344;15;15;496;527
179;85.173846;15;15;496;527
180;131.75016;15;15;496;527
181;82.369382;15;15;496;527
182;109.643784;15;15;496;527
183;82.667231;15;15;496;527
184;81.086896;15;15;496;527
185;81.014637;15;15;496;527
186;82.288094;15;15;496;527
187;116.729077;15;15;496;527
188;139.717876;15;15;496;527
189;142.564539;15;15;496;527
190;150.379229;15;15;496;527
191;106.287226;15;15;496;527
192;199.207744;15;15;496;527
193;118.62605;15;15;496;527
194;190.743021;15;15;496;527
195;160.699057;15;15;496;527
196;168.526047;15;15;496;527
197;147.954455;15;15;496;527
198;117.310385;15;15;496;527
199;114.896457;15;15;496;527
200;110.271708;15;15;496;527
201;78.325893;15;15;496;527
202;85.68659;15;15;496;527
203;79.409033;15;15;496;527
204;79.91928;15;15;496;527
205;79.701605;15;15;496;527
206;79.60871;15;15;496;527
207;77.73171;15;15;496;527
208;88.740765;15;15;496;527
209;78.062825;15;15;496;527
210;77.681327;15;15;496;527
211;78.015793;15;15;496;527
212;78.554142;15;15;496;527
213;80.305326;15;15;496;527
214;80.88017;15;15;496;527
215;80.764353;15;15;496;527
216;79.48412;15;15;496;527
217;81.450102;15;15;496;527
218;75.854946;15;15;496;527
219;79.348409;15;15;496;527
220;78.762609;15;15;496;527
221;79.853314;15;15;496;527
222;80.341189;15;15;496;527
223;81.172529;15;15;496;527
224;80.101391;15;15;496;527
225;79.456445;15;15;496;527
226;78.187367;15;15;496;527
227;77.042723;15;15;496;527
228;77.298084;15;15;496;527
229;81.334878;15;15;496;527
230;78.844543;15;15;496;527
231;77.389772;15;15;496;527
232;80.062462;15;15;496;527
233;79.472363;15;15;496;527
234;79.869533;15;15;496;527
235;77.040162;15;15;496;527
236;76.325841;15;15;496;527
237;78.04196;15;15;496;527
238;78.232454;15;15;496;527
239;80.278704;15;15;496;527
240;79.079264;15;15;496;527
241;105.073845;15;15;496;527
242;115.404066;15;15;496;527
243;110.742785;15;15;496;527
244;78.241398;15;15;496;527
245;76.818185;15;15;496;527
246;77.448848;15;15;496;527
247;78.348874;15;15;496;527
248;79.396915;15;15;496;527
249;78.540198;15;15;496;527
250;113.81699;15;15;496;527
251;134.849591;15;15;496;527
252;135.953985;15;15;496;527
253;142.979689;15;15;496;527
254;137.392637;15;15;496;527
255;122.229042;15;15;496;527
256;188.509838;15;15;496;527
257;110.628302;15;15;496;527
258;219.990705;15;15;496;527
259;149.047319;15;15;496;527
260;165.878289;15;15;496;527
261;107.199206;15;15;496;527
262;78.880621;15;15;496;527
263;81.453289;15;15;496;527
264;76.645269;15;15;496;527
265;81.485915;15;15;496;527
266;78.200082;15;15;496;527
267;78.043969;15;15;496;527
268;78.885992;15;15;496;527
269;92.970176;15;15;496;527
270;79.925334;15;15;496;527
271;78.460801;15;15;496;527
272;78.978187;15;15;496;527
273;76.751217;15;15;496;527
274;91.420688;15;15;496;527
275;80.516474;15;15;496;527
276;80.424934;15;15;496;527
277;78.645403;15;15;496;527
278;80.641181;15;15;496;527
279;79.916623;15;15;496;527
280;79.33962;15;15;496;527
281;78.844459;15;15;496;527
282;77.364155;15;15;496;527
283;78.547665;15;15;496;527
284;78.097217;15;15;496;527
285;81.203128;15;15;496;527
286;75.525066;15;15;496;527
287;81.686648;15;15;496;527
288;78.353742;15;15;496;527
289;79.912268;15;15;496;527
290;79.316755;15;15;496;527
291;77.310445;15;15;496;527
292;76.257051;15;15;496;527
293;75.082679;15;15;496;527
294;78.760288;15;15;496;527
295;77.759413;15;15;496;527
296;77.141593;15;15;496;527
297;76.330222;15;15;496;527
298;77.475802;15;15;496;527
299;79.652664;15;15;496;527
