Id;Texec;expectedH;realH;neededMessages;processedMessages
0;514.937853;15;15;496;527
1;417.245652;15;15;496;527
2;399.174738;15;15;496;527
3;205.183248;15;15;496;527
4;188.926887;15;15;496;527
5;347.731347;15;15;496;527
6;1252.133911;15;15;496;527
7;476.741622;15;15;496;527
8;242.123341;15;15;496;527
9;200.854026;15;15;496;527
10;272.611798;15;15;496;527
11;186.380957;15;15;496;527
12;321.21886;15;15;496;527
13;145.566612;15;15;496;527
14;136.641612;15;15;496;527
15;118.833383;15;15;496;527
16;138.232941;15;15;496;527
17;130.534454;15;15;496;527
18;131.770499;15;15;496;527
19;138.782263;15;15;496;527
20;124.449513;15;15;496;527
21;167.148412;15;15;496;527
22;156.563455;15;15;496;527
23;125.70673;15;15;496;527
24;96.573791;15;15;496;527
25;102.229573;15;15;496;527
26;97.191024;15;15;496;527
27;103.093311;15;15;496;527
28;88.794712;15;15;496;527
29;102.298452;15;15;496;527
30;90.524467;15;15;496;527
31;97.402625;15;15;496;527
32;91.438905;15;15;496;527
33;95.029437;15;15;496;527
34;88.163742;15;15;496;527
35;95.113808;15;15;496;527
36;94.45351;15;15;496;527
37;85.596099;15;15;496;527
38;92.443045;15;15;496;527
39;94.870094;15;15;496;527
40;89.362325;15;15;496;527
41;91.098911;15;15;496;527
42;82.864873;15;15;496;527
43;84.097161;15;15;496;527
44;87.470971;15;15;496;527
45;91.751426;15;15;496;527
46;84.852739;15;15;496;527
47;86.693434;15;15;496;527
48;84.245699;15;15;496;527
49;79.716287;15;15;496;527
50;96.819682;15;15;496;527
51;86.395896;15;15;496;527
52;85.022674;15;15;496;527
53;90.640489;15;15;496;527
54;85.535212;15;15;496;527
55;110.924805;15;15;496;527
56;86.835317;15;15;496;527
57;142.476;15;15;496;527
58;110.669047;15;15;496;527
59;144.105035;15;15;496;527
60;140.107509;15;15;496;527
61;181.415246;15;15;496;527
62;201.669781;15;15;496;527
63;180.069552;15;15;496;527
64;203.869899;15;15;496;527
65;90.886273;15;15;496;527
66;90.403749;15;15;496;527
67;108.222806;15;15;496;527
68;87.01789;15;15;496;527
69;86.360415;15;15;496;527
70;83.904676;15;15;496;527
71;84.471713;15;15;496;527
72;81.632797;15;15;496;527
73;82.537728;15;15;496;527
74;86.243277;15;15;496;527
75;87.391212;15;15;496;527
76;83.815483;15;15;496;527
77;84.954393;15;15;496;527
78;85.639144;15;15;496;527
79;85.226446;15;15;496;527
80;81.890877;15;15;496;527
81;85.695566;15;15;496;527
82;86.50069;15;15;496;527
83;88.74382;15;15;496;527
84;84.664824;15;15;496;527
85;87.357422;15;15;496;527
86;83.647637;15;15;496;527
87;82.328361;15;15;496;527
88;83.588436;15;15;496;527
89;87.220882;15;15;496;527
90;82.786746;15;15;496;527
91;81.450916;15;15;496;527
92;83.274106;15;15;496;527
93;82.677319;15;15;496;527
94;82.279611;15;15;496;527
95;80.502359;15;15;496;527
96;82.680969;15;15;496;527
97;81.440317;15;15;496;527
98;83.376917;15;15;496;527
99;77.071194;15;15;496;527
100;81.54123;15;15;496;527
101;82.701172;15;15;496;527
102;82.97343;15;15;496;527
103;81.445489;15;15;496;527
104;127.488503;15;15;496;527
105;106.276887;15;15;496;527
106;115.597695;15;15;496;527
107;141.980183;15;15;496;527
108;172.269166;15;15;496;527
109;81.07489;15;15;496;527
110;174.097641;15;15;496;527
111;120.775271;15;15;496;527
112;166.063984;15;15;496;527
113;112.648439;15;15;496;527
114;163.878018;15;15;496;527
115;202.579261;15;15;496;527
116;136.939106;15;15;496;527
117;144.296022;15;15;496;527
118;113.679682;15;15;496;527
119;82.2149;15;15;496;527
120;80.850626;15;15;496;527
121;81.985486;15;15;496;527
122;86.790742;15;15;496;527
123;83.242057;15;15;496;527
124;88.600528;15;15;496;527
125;102.044366;15;15;496;527
126;82.326201;15;15;496;527
127;82.519092;15;15;496;527
128;81.719239;15;15;496;527
129;82.560607;15;15;496;527
130;81.446401;15;15;496;527
131;84.991169;15;15;496;527
132;81.970464;15;15;496;527
133;83.150785;15;15;496;527
134;84.84713;15;15;496;527
135;82.755566;15;15;496;527
136;82.958332;15;15;496;527
137;79.572295;15;15;496;527
138;84.730396;15;15;496;527
139;80.971576;15;15;496;527
140;83.409342;15;15;496;527
141;81.488027;15;15;496;527
142;82.088655;15;15;496;527
143;80.676886;15;15;496;527
144;82.140403;15;15;496;527
145;83.733548;15;15;496;527
146;83.427696;15;15;496;527
147;83.909672;15;15;496;527
148;86.398212;15;15;496;527
149;97.157616;15;15;496;527
150;80.01773;15;15;496;527
151;80.245236;15;15;496;527
152;78.213559;15;15;496;527
153;80.676485;15;15;496;527
154;78.998245;15;15;496;527
155;78.684135;15;15;496;527
156;77.333323;15;15;496;527
157;84.354387;15;15;496;527
158;78.56051;15;15;496;527
159;79.052495;15;15;496;527
160;78.956191;15;15;496;527
161;78.200038;15;15;496;527
162;78.62814;15;15;496;527
163;80.432368;15;15;496;527
164;78.847178;15;15;496;527
165;78.645413;15;15;496;527
166;142.043832;15;15;496;527
167;99.583704;15;15;496;527
168;85.674566;15;15;496;527
169;83.649661;15;15;496;527
170;80.734772;15;15;496;527
171;80.321805;15;15;496;527
172;82.112055;15;15;496;527
173;82.119932;15;15;496;527
174;80.705248;15;15;496;527
175;82.809913;15;15;496;527
176;83.523858;15;15;496;527
177;82.530767;15;15;496;527
178;87.434912;15;15;496;527
179;84.134526;15;15;496;527
180;131.567553;15;15;496;527
181;90.344163;15;15;496;527
182;109.440017;15;15;496;527
183;82.176055;15;15;496;527
184;81.167378;15;15;496;527
185;80.555616;15;15;496;527
186;82.102368;15;15;496;527
187;116.716496;15;15;496;527
188;115.150125;15;15;496;527
189;141.886969;15;15;496;527
190;149.684959;15;15;496;527
191;106.074094;15;15;496;527
192;197.870265;15;15;496;527
193;118.429641;15;15;496;527
194;191.001142;15;15;496;527
195;160.772557;15;15;496;527
196;168.474841;15;15;496;527
197;147.537719;15;15;496;527
198;116.875106;15;15;496;527
199;114.811271;15;15;496;527
200;109.99486;15;15;496;527
201;77.934605;15;15;496;527
202;85.413464;15;15;496;527
203;79.187769;15;15;496;527
204;79.96057;15;15;496;527
205;79.289297;15;15;496;527
206;79.161419;15;15;496;527
207;77.699977;15;15;496;527
208;88.759761;15;15;496;527
209;77.860942;15;15;496;527
210;77.364906;15;15;496;527
211;78.224311;15;15;496;527
212;74.942451;15;15;496;527
213;80.079048;15;15;496;527
214;80.691398;15;15;496;527
215;80.655489;15;15;496;527
216;79.695871;15;15;496;527
217;81.366107;15;15;496;527
218;74.970574;15;15;496;527
219;78.918438;15;15;496;527
220;78.42969;15;15;496;527
221;85.701617;15;15;496;527
222;80.135878;15;15;496;527
223;81.154498;15;15;496;527
224;79.550887;15;15;496;527
225;79.144154;15;15;496;527
226;77.789142;15;15;496;527
227;76.032671;15;15;496;527
228;77.440935;15;15;496;527
229;80.75993;15;15;496;527
230;79.088664;15;15;496;527
231;77.04426;15;15;496;527
232;79.642605;15;15;496;527
233;79.093306;15;15;496;527
234;79.536641;15;15;496;527
235;77.183078;15;15;496;527
236;76.270914;15;15;496;527
237;77.833981;15;15;496;527
238;78.298608;15;15;496;527
239;80.026843;15;15;496;527
240;78.650508;15;15;496;527
241;104.68597;15;15;496;527
242;115.103278;15;15;496;527
243;110.084512;15;15;496;527
244;77.560439;15;15;496;527
245;76.892978;15;15;496;527
246;77.213721;15;15;496;527
247;77.820749;15;15;496;527
248;78.648751;15;15;496;527
249;78.339788;15;15;496;527
250;113.174937;15;15;496;527
251;134.147113;15;15;496;527
252;135.499114;15;15;496;527
253;142.849018;15;15;496;527
254;162.164255;15;15;496;527
255;120.685807;15;15;496;527
256;188.581385;15;15;496;527
257;110.321489;15;15;496;527
258;216.232949;15;15;496;527
259;153.142357;15;15;496;527
260;164.819601;15;15;496;527
261;106.695384;15;15;496;527
262;78.45099;15;15;496;527
263;80.944133;15;15;496;527
264;76.577738;15;15;496;527
265;81.026278;15;15;496;527
266;77.762316;15;15;496;527
267;77.959199;15;15;496;527
268;78.777156;15;15;496;527
269;92.453293;15;15;496;527
270;79.070147;15;15;496;527
271;80.533366;15;15;496;527
272;79.048461;15;15;496;527
273;76.45539;15;15;496;527
274;91.365328;15;15;496;527
275;80.242671;15;15;496;527
276;80.19611;15;15;496;527
277;78.392334;15;15;496;527
