Id;Texec;expectedH;realH;neededMessages;processedMessages
0;512.334714;15;15;496;527
1;417.025124;15;15;496;527
2;391.030635;15;15;496;527
3;206.512338;15;15;496;527
4;188.53142;15;15;496;527
5;347.452339;15;15;496;527
6;1257.00553;15;15;496;527
7;476.916328;15;15;496;527
8;246.556462;15;15;496;527
9;197.854624;15;15;496;527
10;269.604952;15;15;496;527
11;189.660657;15;15;496;527
12;319.807786;15;15;496;527
13;146.317014;15;15;496;527
14;128.240526;15;15;496;527
15;115.945512;15;15;496;527
16;139.407015;15;15;496;527
17;132.019331;15;15;496;527
18;133.300865;15;15;496;527
19;139.709769;15;15;496;527
20;124.710202;15;15;496;527
21;168.028141;15;15;496;527
22;156.76319;15;15;496;527
23;121.15576;15;15;496;527
24;97.320819;15;15;496;527
25;102.670743;15;15;496;527
26;98.180609;15;15;496;527
27;103.025579;15;15;496;527
28;88.421951;15;15;496;527
29;103.225239;15;15;496;527
30;90.664213;15;15;496;527
31;98.450999;15;15;496;527
32;92.309112;15;15;496;527
33;95.39403;15;15;496;527
34;88.005668;15;15;496;527
35;94.86402;15;15;496;527
36;94.361993;15;15;496;527
37;85.148648;15;15;496;527
38;92.343642;15;15;496;527
39;92.38855;15;15;496;527
40;90.732411;15;15;496;527
41;91.255088;15;15;496;527
42;82.623026;15;15;496;527
43;84.306707;15;15;496;527
44;86.697212;15;15;496;527
45;91.558393;15;15;496;527
46;84.565623;15;15;496;527
47;86.64168;15;15;496;527
48;84.537986;15;15;496;527
49;79.433634;15;15;496;527
50;97.188089;15;15;496;527
51;86.485527;15;15;496;527
52;85.152053;15;15;496;527
53;90.485696;15;15;496;527
54;85.466511;15;15;496;527
55;111.140042;15;15;496;527
56;86.036248;15;15;496;527
57;146.328503;15;15;496;527
58;112.113022;15;15;496;527
59;146.77576;15;15;496;527
60;120.123444;15;15;496;527
61;182.296103;15;15;496;527
62;194.060245;15;15;496;527
63;180.402707;15;15;496;527
64;203.780116;15;15;496;527
65;91.777028;15;15;496;527
66;113.918795;15;15;496;527
67;107.770347;15;15;496;527
68;88.042238;15;15;496;527
69;86.097729;15;15;496;527
70;83.792116;15;15;496;527
71;84.729674;15;15;496;527
72;83.617265;15;15;496;527
73;82.805454;15;15;496;527
74;86.441102;15;15;496;527
75;87.232858;15;15;496;527
76;84.018954;15;15;496;527
77;85.253643;15;15;496;527
78;83.023734;15;15;496;527
79;85.051122;15;15;496;527
80;82.403985;15;15;496;527
81;86.845206;15;15;496;527
82;87.464313;15;15;496;527
83;89.493956;15;15;496;527
84;81.80823;15;15;496;527
85;87.557287;15;15;496;527
86;83.194695;15;15;496;527
87;82.708779;15;15;496;527
88;84.010916;15;15;496;527
89;89.361733;15;15;496;527
90;83.726125;15;15;496;527
91;83.256729;15;15;496;527
92;82.839098;15;15;496;527
93;83.697445;15;15;496;527
94;81.91458;15;15;496;527
95;81.662172;15;15;496;527
96;82.250319;15;15;496;527
97;81.606526;15;15;496;527
98;84.321082;15;15;496;527
99;77.652356;15;15;496;527
100;82.420662;15;15;496;527
101;82.492771;15;15;496;527
102;83.019051;15;15;496;527
103;81.633866;15;15;496;527
104;127.433964;15;15;496;527
105;106.57573;15;15;496;527
106;115.683996;15;15;496;527
107;143.371844;15;15;496;527
108;187.791317;15;15;496;527
109;80.697405;15;15;496;527
110;150.97468;15;15;496;527
111;121.82008;15;15;496;527
112;166.971307;15;15;496;527
113;112.577418;15;15;496;527
114;163.085074;15;15;496;527
115;202.676829;15;15;496;527
116;138.113236;15;15;496;527
117;145.230925;15;15;496;527
118;113.596611;15;15;496;527
119;81.981963;15;15;496;527
120;81.632263;15;15;496;527
121;83.787499;15;15;496;527
122;86.692475;15;15;496;527
123;83.847552;15;15;496;527
124;88.868281;15;15;496;527
125;102.635415;15;15;496;527
126;84.169253;15;15;496;527
127;82.691414;15;15;496;527
128;82.281245;15;15;496;527
129;82.884085;15;15;496;527
130;82.543844;15;15;496;527
131;85.735453;15;15;496;527
132;81.039208;15;15;496;527
133;84.20801;15;15;496;527
134;83.641166;15;15;496;527
135;83.444443;15;15;496;527
136;82.137497;15;15;496;527
137;79.938615;15;15;496;527
138;84.749985;15;15;496;527
139;81.325686;15;15;496;527
140;83.457203;15;15;496;527
141;83.205115;15;15;496;527
142;81.757688;15;15;496;527
143;80.984456;15;15;496;527
144;80.806102;15;15;496;527
145;83.904239;15;15;496;527
146;83.914086;15;15;496;527
147;83.765626;15;15;496;527
148;85.504889;15;15;496;527
149;96.760092;15;15;496;527
150;79.865242;15;15;496;527
151;80.158807;15;15;496;527
152;78.523986;15;15;496;527
153;81.379223;15;15;496;527
154;78.983243;15;15;496;527
155;80.031694;15;15;496;527
156;77.34588;15;15;496;527
157;84.360405;15;15;496;527
158;78.85392;15;15;496;527
159;79.500513;15;15;496;527
160;78.924319;15;15;496;527
161;77.444688;15;15;496;527
162;79.907701;15;15;496;527
163;80.055233;15;15;496;527
164;79.018632;15;15;496;527
165;79.520822;15;15;496;527
166;144.098869;15;15;496;527
167;99.902654;15;15;496;527
168;86.365514;15;15;496;527
169;84.010219;15;15;496;527
170;82.778033;15;15;496;527
171;80.44293;15;15;496;527
172;83.552333;15;15;496;527
173;83.085065;15;15;496;527
174;81.454085;15;15;496;527
175;83.076425;15;15;496;527
176;83.483121;15;15;496;527
177;82.590563;15;15;496;527
178;89.063778;15;15;496;527
179;84.73912;15;15;496;527
180;133.427943;15;15;496;527
181;85.24709;15;15;496;527
182;109.471713;15;15;496;527
183;82.429203;15;15;496;527
184;81.265222;15;15;496;527
185;80.468932;15;15;496;527
186;82.447612;15;15;496;527
187;116.587283;15;15;496;527
188;115.534445;15;15;496;527
189;142.736957;15;15;496;527
190;149.634734;15;15;496;527
191;106.284441;15;15;496;527
192;199.029519;15;15;496;527
193;119.513039;15;15;496;527
194;184.026888;15;15;496;527
195;160.028998;15;15;496;527
196;168.261732;15;15;496;527
197;148.375822;15;15;496;527
198;117.056314;15;15;496;527
199;115.225558;15;15;496;527
200;109.178784;15;15;496;527
201;78.567443;15;15;496;527
202;85.744446;15;15;496;527
203;76.924647;15;15;496;527
204;79.865208;15;15;496;527
205;79.861731;15;15;496;527
206;79.466131;15;15;496;527
207;77.876472;15;15;496;527
208;88.938804;15;15;496;527
209;78.376144;15;15;496;527
210;77.365458;15;15;496;527
211;78.356293;15;15;496;527
212;79.052667;15;15;496;527
213;80.479677;15;15;496;527
214;80.054585;15;15;496;527
215;82.52807;15;15;496;527
216;79.945671;15;15;496;527
217;82.453891;15;15;496;527
218;75.073918;15;15;496;527
219;78.388032;15;15;496;527
220;78.336691;15;15;496;527
221;86.356644;15;15;496;527
222;79.670778;15;15;496;527
223;80.926857;15;15;496;527
224;80.220312;15;15;496;527
225;79.320877;15;15;496;527
226;78.520514;15;15;496;527
227;76.395336;15;15;496;527
228;77.424769;15;15;496;527
229;82.234369;15;15;496;527
230;79.032981;15;15;496;527
231;76.896439;15;15;496;527
232;80.048361;15;15;496;527
233;78.7006;15;15;496;527
