Id;Texec;expectedH;realH;neededMessages;processedMessages
0;513.010827;15;15;496;527
1;419.901513;15;15;496;527
2;397.414858;15;15;496;527
3;205.196922;15;15;496;527
4;190.072381;15;15;496;527
5;340.529954;15;15;496;527
6;1238.861622;15;15;496;527
7;464.99409;15;15;496;527
8;240.540449;15;15;496;527
9;197.85203;15;15;496;527
10;269.7466;15;15;496;527
11;187.331079;15;15;496;527
12;318.690569;15;15;496;527
13;143.749232;15;15;496;527
14;135.43716;15;15;496;527
15;117.731683;15;15;496;527
16;143.111579;15;15;496;527
17;130.867794;15;15;496;527
18;131.133821;15;15;496;527
19;138.33562;15;15;496;527
20;124.695314;15;15;496;527
21;166.875354;15;15;496;527
22;155.214818;15;15;496;527
23;120.274686;15;15;496;527
24;96.169357;15;15;496;527
25;102.382936;15;15;496;527
26;97.130538;15;15;496;527
27;102.663392;15;15;496;527
28;88.866793;15;15;496;527
29;101.972997;15;15;496;527
30;90.07205;15;15;496;527
31;97.051679;15;15;496;527
32;91.649309;15;15;496;527
33;95.001545;15;15;496;527
34;87.881291;15;15;496;527
35;94.736398;15;15;496;527
36;93.898049;15;15;496;527
37;85.330098;15;15;496;527
38;91.964515;15;15;496;527
39;93.723351;15;15;496;527
40;89.178198;15;15;496;527
41;90.755814;15;15;496;527
42;82.876712;15;15;496;527
43;83.969375;15;15;496;527
44;87.340331;15;15;496;527
45;91.903329;15;15;496;527
46;84.680156;15;15;496;527
47;86.808983;15;15;496;527
48;83.78055;15;15;496;527
49;79.964821;15;15;496;527
50;96.979815;15;15;496;527
51;85.992742;15;15;496;527
52;84.555316;15;15;496;527
53;90.211726;15;15;496;527
54;85.597089;15;15;496;527
55;112.072968;15;15;496;527
56;86.78189;15;15;496;527
57;169.210946;15;15;496;527
58;110.592553;15;15;496;527
59;144.691241;15;15;496;527
60;139.459488;15;15;496;527
61;180.120388;15;15;496;527
62;202.16464;15;15;496;527
63;179.784787;15;15;496;527
64;203.440953;15;15;496;527
65;91.20148;15;15;496;527
66;102.837119;15;15;496;527
67;107.948716;15;15;496;527
68;86.603325;15;15;496;527
69;85.888487;15;15;496;527
70;83.308767;15;15;496;527
71;84.152304;15;15;496;527
72;81.060325;15;15;496;527
73;82.345711;15;15;496;527
74;85.552454;15;15;496;527
75;87.173276;15;15;496;527
76;83.169368;15;15;496;527
77;84.712941;15;15;496;527
78;85.849202;15;15;496;527
79;84.816783;15;15;496;527
80;81.69784;15;15;496;527
81;85.505978;15;15;496;527
82;84.468476;15;15;496;527
83;87.400742;15;15;496;527
