Id;Texec;expectedH;realH;neededMessages;processedMessages
0;509.449284;15;15;496;527
1;404.248949;15;15;496;527
2;390.404451;15;15;496;527
3;201.548503;15;15;496;527
4;186.575125;15;15;496;527
5;345.942118;15;15;496;527
6;1279.145344;15;15;496;527
7;470.224332;15;15;496;527
8;242.751386;15;15;496;527
9;198.370481;15;15;496;527
10;269.759385;15;15;496;527
11;186.999628;15;15;496;527
12;320.228378;15;15;496;527
13;147.810734;15;15;496;527
14;129.532501;15;15;496;527
15;118.397753;15;15;496;527
16;137.30174;15;15;496;527
17;131.459299;15;15;496;527
18;133.776559;15;15;496;527
19;140.165321;15;15;496;527
20;119.124691;15;15;496;527
21;168.538661;15;15;496;527
22;156.303508;15;15;496;527
23;123.651227;15;15;496;527
24;96.280463;15;15;496;527
25;102.147252;15;15;496;527
26;97.607903;15;15;496;527
27;103.473036;15;15;496;527
28;92.205558;15;15;496;527
29;105.411501;15;15;496;527
30;94.445059;15;15;496;527
31;98.565869;15;15;496;527
32;92.521944;15;15;496;527
33;95.405408;15;15;496;527
34;88.290455;15;15;496;527
35;98.845451;15;15;496;527
36;97.444511;15;15;496;527
37;88.696435;15;15;496;527
38;87.290842;15;15;496;527
39;94.841681;15;15;496;527
40;92.039548;15;15;496;527
41;93.261306;15;15;496;527
42;84.773295;15;15;496;527
43;86.074077;15;15;496;527
44;86.983676;15;15;496;527
45;91.009533;15;15;496;527
46;85.910198;15;15;496;527
47;87.815654;15;15;496;527
48;86.029935;15;15;496;527
49;82.708361;15;15;496;527
50;97.314926;15;15;496;527
51;87.976508;15;15;496;527
52;85.310753;15;15;496;527
53;90.295818;15;15;496;527
54;86.357565;15;15;496;527
55;110.711459;15;15;496;527
56;84.766637;15;15;496;527
57;144.137312;15;15;496;527
58;111.548151;15;15;496;527
59;140.773324;15;15;496;527
60;124.190784;15;15;496;527
61;182.366016;15;15;496;527
62;181.367355;15;15;496;527
63;181.068444;15;15;496;527
64;203.303724;15;15;496;527
65;93.942694;15;15;496;527
66;114.779172;15;15;496;527
67;111.325221;15;15;496;527
68;87.131059;15;15;496;527
69;88.466102;15;15;496;527
70;84.249528;15;15;496;527
71;86.7276;15;15;496;527
72;86.19596;15;15;496;527
73;83.996974;15;15;496;527
74;89.787808;15;15;496;527
75;89.340919;15;15;496;527
76;86.960523;15;15;496;527
77;86.876517;15;15;496;527
78;89.992867;15;15;496;527
79;87.147376;15;15;496;527
80;85.154246;15;15;496;527
81;88.651608;15;15;496;527
82;88.237369;15;15;496;527
83;90.258422;15;15;496;527
84;86.409335;15;15;496;527
85;89.446204;15;15;496;527
86;84.510961;15;15;496;527
87;85.363624;15;15;496;527
88;84.056604;15;15;496;527
89;91.000762;15;15;496;527
90;83.336234;15;15;496;527
91;86.3096;15;15;496;527
92;83.923716;15;15;496;527
93;85.299985;15;15;496;527
94;83.503946;15;15;496;527
95;82.474313;15;15;496;527
96;82.919294;15;15;496;527
97;82.322605;15;15;496;527
98;82.528822;15;15;496;527
99;80.784419;15;15;496;527
100;84.952451;15;15;496;527
101;85.208521;15;15;496;527
102;84.418984;15;15;496;527
103;84.170218;15;15;496;527
104;126.512502;15;15;496;527
105;109.757117;15;15;496;527
106;117.068249;15;15;496;527
107;142.670849;15;15;496;527
108;189.334963;15;15;496;527
109;83.636;15;15;496;527
110;146.326176;15;15;496;527
111;122.157969;15;15;496;527
112;165.689347;15;15;496;527
113;114.409784;15;15;496;527
114;163.853169;15;15;496;527
115;205.462235;15;15;496;527
116;136.67525;15;15;496;527
117;145.708374;15;15;496;527
118;114.288447;15;15;496;527
119;85.801604;15;15;496;527
120;80.447067;15;15;496;527
121;84.869565;15;15;496;527
122;88.288074;15;15;496;527
123;86.581894;15;15;496;527
124;91.624489;15;15;496;527
125;101.930714;15;15;496;527
126;83.963806;15;15;496;527
127;83.372309;15;15;496;527
128;84.87162;15;15;496;527
129;85.273523;15;15;496;527
130;85.028104;15;15;496;527
131;89.045815;15;15;496;527
132;85.614244;15;15;496;527
133;84.027115;15;15;496;527
134;84.296056;15;15;496;527
135;86.27911;15;15;496;527
136;85.405509;15;15;496;527
137;82.336179;15;15;496;527
138;86.596195;15;15;496;527
139;84.076008;15;15;496;527
140;86.242588;15;15;496;527
141;83.239858;15;15;496;527
142;84.435297;15;15;496;527
143;84.119641;15;15;496;527
144;83.215512;15;15;496;527
145;85.747122;15;15;496;527
146;86.570411;15;15;496;527
147;83.83711;15;15;496;527
148;88.772731;15;15;496;527
149;98.05308;15;15;496;527
150;83.671473;15;15;496;527
151;81.913793;15;15;496;527
152;80.543941;15;15;496;527
153;84.166985;15;15;496;527
154;82.05137;15;15;496;527
155;81.674527;15;15;496;527
156;80.359206;15;15;496;527
157;87.378556;15;15;496;527
158;80.286009;15;15;496;527
159;81.391889;15;15;496;527
160;78.986211;15;15;496;527
161;80.839093;15;15;496;527
162;80.121488;15;15;496;527
163;82.810593;15;15;496;527
164;79.335138;15;15;496;527
165;82.480586;15;15;496;527
166;143.078633;15;15;496;527
167;103.495853;15;15;496;527
168;86.983895;15;15;496;527
169;83.907246;15;15;496;527
170;83.048797;15;15;496;527
171;83.742118;15;15;496;527
172;84.101517;15;15;496;527
173;85.326895;15;15;496;527
174;83.504289;15;15;496;527
175;83.843735;15;15;496;527
176;86.552751;15;15;496;527
177;84.868732;15;15;496;527
178;89.644009;15;15;496;527
179;85.308893;15;15;496;527
180;133.084046;15;15;496;527
181;84.587208;15;15;496;527
182;111.530011;15;15;496;527
183;83.264421;15;15;496;527
184;84.299976;15;15;496;527
185;80.648213;15;15;496;527
186;83.414339;15;15;496;527
187;93.915434;15;15;496;527
188;120.323347;15;15;496;527
189;141.750669;15;15;496;527
190;150.318134;15;15;496;527
191;107.528665;15;15;496;527
192;199.225893;15;15;496;527
193;120.392316;15;15;496;527
194;192.970653;15;15;496;527
195;160.602708;15;15;496;527
196;169.674615;15;15;496;527
197;150.583895;15;15;496;527
198;117.36655;15;15;496;527
199;116.318502;15;15;496;527
200;109.151622;15;15;496;527
201;78.209142;15;15;496;527
202;88.06349;15;15;496;527
203;81.62723;15;15;496;527
204;80.555155;15;15;496;527
205;81.664445;15;15;496;527
206;80.554184;15;15;496;527
207;77.646084;15;15;496;527
208;89.696013;15;15;496;527
209;79.469917;15;15;496;527
210;78.776946;15;15;496;527
211;80.706967;15;15;496;527
212;80.895207;15;15;496;527
213;80.722106;15;15;496;527
214;79.217671;15;15;496;527
215;80.512273;15;15;496;527
216;80.577727;15;15;496;527
217;82.833365;15;15;496;527
218;78.424344;15;15;496;527
219;81.604158;15;15;496;527
220;79.238089;15;15;496;527
221;85.971648;15;15;496;527
222;81.516027;15;15;496;527
223;84.141602;15;15;496;527
224;79.071837;15;15;496;527
225;81.674576;15;15;496;527
226;80.77258;15;15;496;527
227;79.519531;15;15;496;527
228;79.704808;15;15;496;527
229;83.342329;15;15;496;527
230;78.633289;15;15;496;527
231;78.434999;15;15;496;527
232;82.014023;15;15;496;527
233;79.311393;15;15;496;527
234;79.825502;15;15;496;527
235;78.189303;15;15;496;527
236;78.143243;15;15;496;527
237;81.724291;15;15;496;527
238;79.408448;15;15;496;527
239;83.142543;15;15;496;527
240;81.267156;15;15;496;527
241;104.151029;15;15;496;527
242;114.873566;15;15;496;527
243;113.22202;15;15;496;527
244;81.189658;15;15;496;527
245;79.6015;15;15;496;527
246;77.823633;15;15;496;527
247;79.852907;15;15;496;527
248;79.182681;15;15;496;527
249;80.024588;15;15;496;527
250;117.074161;15;15;496;527
251;136.73872;15;15;496;527
252;138.549581;15;15;496;527
253;142.636656;15;15;496;527
254;131.82974;15;15;496;527
255;120.623009;15;15;496;527
256;190.582244;15;15;496;527
257;114.394675;15;15;496;527
258;218.918999;15;15;496;527
259;150.048839;15;15;496;527
260;165.608926;15;15;496;527
261;109.927737;15;15;496;527
262;79.848225;15;15;496;527
263;84.285529;15;15;496;527
264;77.375338;15;15;496;527
265;83.776704;15;15;496;527
266;79.649793;15;15;496;527
267;79.788769;15;15;496;527
268;81.377191;15;15;496;527
269;93.209365;15;15;496;527
270;80.862897;15;15;496;527
271;80.178914;15;15;496;527
272;80.86542;15;15;496;527
273;78.612591;15;15;496;527
274;93.454454;15;15;496;527
275;80.866709;15;15;496;527
276;82.531855;15;15;496;527
277;78.886493;15;15;496;527
278;83.177325;15;15;496;527
279;83.034241;15;15;496;527
280;81.961654;15;15;496;527
281;78.791989;15;15;496;527
282;76.888239;15;15;496;527
283;80.676413;15;15;496;527
284;78.994278;15;15;496;527
285;82.852657;15;15;496;527
286;79.162125;15;15;496;527
287;84.696828;15;15;496;527
288;80.961323;15;15;496;527
289;82.671239;15;15;496;527
290;80.901375;15;15;496;527
291;80.12837;15;15;496;527
292;78.587046;15;15;496;527
293;75.224249;15;15;496;527
294;80.103195;15;15;496;527
295;77.991827;15;15;496;527
296;79.557093;15;15;496;527
297;79.845195;15;15;496;527
298;80.003017;15;15;496;527
299;80.581499;15;15;496;527
