Id;Texec;expectedH;realH;neededMessages;processedMessages
0;33.921677;14;14;105;112
1;17.71031;14;14;105;112
2;16.557682;14;14;105;112
3;17.244484;14;14;105;112
4;12.236251;14;14;105;112
5;11.084666;14;14;105;112
6;11.130697;14;14;105;112
7;28.587258;14;14;105;112
8;12.809778;14;14;105;112
9;13.495566;14;14;105;112
10;11.577337;14;14;105;112
11;12.023996;14;14;105;112
12;10.592392;14;14;105;112
13;10.164417;14;14;105;112
14;11.940935;14;14;105;112
15;11.528763;14;14;105;112
16;15.740923;14;14;105;112
17;10.594753;14;14;105;112
18;9.937228;14;14;105;112
19;8.341478;14;14;105;112
20;8.427287;14;14;105;112
21;9.128608;14;14;105;112
22;8.633976;14;14;105;112
23;8.198391;14;14;105;112
24;9.849269;14;14;105;112
25;9.594725;14;14;105;112
26;10.306163;14;14;105;112
27;7.636202;14;14;105;112
28;8.891722;14;14;105;112
29;19.882147;14;14;105;112
30;9.663862;14;14;105;112
31;7.491995;14;14;105;112
32;8.280552;14;14;105;112
33;7.4415;14;14;105;112
34;7.147954;14;14;105;112
35;7.664355;14;14;105;112
36;7.054498;14;14;105;112
37;6.871338;14;14;105;112
38;6.962097;14;14;105;112
39;6.8591;14;14;105;112
40;6.865629;14;14;105;112
41;7.559305;14;14;105;112
42;6.876644;14;14;105;112
43;8.039393;14;14;105;112
44;7.01588;14;14;105;112
45;7.493405;14;14;105;112
46;6.996789;14;14;105;112
47;7.432215;14;14;105;112
48;7.513426;14;14;105;112
49;7.80164;14;14;105;112
50;8.117785;14;14;105;112
51;7.061402;14;14;105;112
52;7.23875;14;14;105;112
53;7.468527;14;14;105;112
54;8.153988;14;14;105;112
55;7.606298;14;14;105;112
56;7.54246;14;14;105;112
57;7.327617;14;14;105;112
58;9.310377;14;14;105;112
59;7.530861;14;14;105;112
60;6.879456;14;14;105;112
61;7.272107;14;14;105;112
62;6.864681;14;14;105;112
63;7.480864;14;14;105;112
64;7.169026;14;14;105;112
65;6.97923;14;14;105;112
66;7.153784;14;14;105;112
67;6.827989;14;14;105;112
68;7.178622;14;14;105;112
69;6.402244;14;14;105;112
70;21.149009;14;14;105;112
71;7.296868;14;14;105;112
72;6.174139;14;14;105;112
73;8.847013;14;14;105;112
74;6.791203;14;14;105;112
75;6.684166;14;14;105;112
76;16.032514;14;14;105;112
77;30.93027;14;14;105;112
78;7.32618;14;14;105;112
79;6.251372;14;14;105;112
80;6.460803;14;14;105;112
81;6.430389;14;14;105;112
82;6.911338;14;14;105;112
83;6.385474;14;14;105;112
84;13.572968;14;14;105;112
85;6.380547;14;14;105;112
86;6.653788;14;14;105;112
87;6.881819;14;14;105;112
88;5.990504;14;14;105;112
89;6.082176;14;14;105;112
90;6.397338;14;14;105;112
91;6.456151;14;14;105;112
92;6.358022;14;14;105;112
93;5.984956;14;14;105;112
94;5.98645;14;14;105;112
95;6.073382;14;14;105;112
96;5.75749;14;14;105;112
97;7.417592;14;14;105;112
98;6.336408;14;14;105;112
99;6.266184;14;14;105;112
100;6.384366;14;14;105;112
101;7.168638;14;14;105;112
102;6.168193;14;14;105;112
103;7.28239;14;14;105;112
104;6.357209;14;14;105;112
