Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
244;2023-01-31T15:45:51.228740612;14.791182;15;15;240;255
245;2023-01-31T15:45:51.343691438;15.082138;15;15;240;255
246;2023-01-31T15:45:51.458926626;16.622621;15;15;240;255
247;2023-01-31T15:45:51.575703036;14.975568;15;15;240;255
248;2023-01-31T15:45:51.690833754;14.893791;15;15;240;255
249;2023-01-31T15:45:51.805884330;16.047943;15;15;240;255
250;2023-01-31T15:45:51.922102554;17.126166;15;15;240;255
251;2023-01-31T15:45:52.039429691;17.574523;15;15;240;255
252;2023-01-31T15:45:52.157143228;19.251259;15;15;240;255
253;2023-01-31T15:45:52.276549072;15.692083;15;15;240;255
254;2023-01-31T15:45:52.392413203;16.870402;15;15;240;255
255;2023-01-31T15:45:52.509578725;18.897026;15;15;240;255
256;2023-01-31T15:45:52.628725494;18.301729;15;15;240;255
257;2023-01-31T15:45:52.747177260;16.215602;15;15;240;255
258;2023-01-31T15:45:52.863548357;15.118674;15;15;240;255
259;2023-01-31T15:45:52.978813402;14.601645;15;15;240;255
260;2023-01-31T15:45:53.093566754;15.005904;15;15;240;255
261;2023-01-31T15:45:53.208721595;14.807816;15;15;240;255
262;2023-01-31T15:45:53.323670477;15.028692;15;15;240;255
263;2023-01-31T15:45:53.438838450;17.005142;15;15;240;255
264;2023-01-31T15:45:53.555975124;16.147501;15;15;240;255
265;2023-01-31T15:45:53.672253236;15.887822;15;15;240;255
266;2023-01-31T15:45:53.788271628;15.005061;15;15;240;255
267;2023-01-31T15:45:53.903408790;14.897727;15;15;240;255
268;2023-01-31T15:45:54.018458136;16.055023;15;15;240;255
269;2023-01-31T15:45:54.134666531;17.387817;15;15;240;255
270;2023-01-31T15:45:54.252192559;16.585851;15;15;240;255
271;2023-01-31T15:45:54.368906897;15.359058;15;15;240;255
272;2023-01-31T15:45:54.484390425;15.574903;15;15;240;255
273;2023-01-31T15:45:54.600101966;14.807252;15;15;240;255
274;2023-01-31T15:45:54.715039480;18.668895;15;15;240;255
275;2023-01-31T15:45:54.833831223;15.890856;15;15;240;255
276;2023-01-31T15:45:54.949853924;15.756434;15;15;240;255
277;2023-01-31T15:45:55.065753695;16.24503;15;15;240;255
278;2023-01-31T15:45:55.182158526;15.294608;15;15;240;255
279;2023-01-31T15:45:55.297727142;15.811618;15;15;240;255
280;2023-01-31T15:45:55.413685079;14.685316;15;15;240;255
281;2023-01-31T15:45:55.528466576;14.710936;15;15;240;255
282;2023-01-31T15:45:55.643325337;14.488922;15;15;240;255
283;2023-01-31T15:45:55.757960137;18.241875;15;15;240;255
284;2023-01-31T15:45:55.876333497;14.625676;15;15;240;255
285;2023-01-31T15:45:55.991097734;15.254676;15;15;240;255
286;2023-01-31T15:45:56.106500230;17.23015;15;15;240;255
287;2023-01-31T15:45:56.223882223;16.306263;15;15;240;255
288;2023-01-31T15:45:56.340335751;14.752063;15;15;240;255
289;2023-01-31T15:45:56.455244130;15.717074;15;15;240;255
290;2023-01-31T15:45:56.571115990;15.164653;15;15;240;255
291;2023-01-31T15:45:56.686415289;15.14401;15;15;240;255
292;2023-01-31T15:45:56.801703048;14.958429;15;15;240;255
293;2023-01-31T15:45:56.916814257;14.356143;15;15;240;255
294;2023-01-31T15:45:57.031303866;13.980879;15;15;240;255
295;2023-01-31T15:45:57.145415344;16.035039;15;15;240;255
296;2023-01-31T15:45:57.261597707;16.55063;15;15;240;255
297;2023-01-31T15:45:57.378286761;14.887803;15;15;240;255
298;2023-01-31T15:45:57.493321644;14.743513;15;15;240;255
299;2023-01-31T15:45:57.608204416;15.320666;15;15;240;255
