Id;Texec;expectedH;realH;neededMessages;processedMessages
0;125.345124;15;15;240;255
1;59.990712;15;15;240;255
2;40.70013;15;15;240;255
3;63.207986;15;15;240;255
4;99.249298;15;15;240;255
5;58.725324;15;15;240;255
6;42.802934;15;15;240;255
7;36.589676;15;15;240;255
8;35.193783;15;15;240;255
9;41.214284;15;15;240;255
10;42.236334;15;15;240;255
11;33.464193;15;15;240;255
12;64.033573;15;15;240;255
13;96.080481;15;15;240;255
14;124.660295;15;15;240;255
15;112.770644;15;15;240;255
16;66.752005;15;15;240;255
17;60.966233;15;15;240;255
18;37.347096;15;15;240;255
19;28.599728;15;15;240;255
20;26.923828;15;15;240;255
21;30.160889;15;15;240;255
22;29.318952;15;15;240;255
23;22.768145;15;15;240;255
24;21.49298;15;15;240;255
25;65.510126;15;15;240;255
26;30.592031;15;15;240;255
27;16.744291;15;15;240;255
28;15.24497;15;15;240;255
29;22.439768;15;15;240;255
30;16.351074;15;15;240;255
31;15.469281;15;15;240;255
32;14.960524;15;15;240;255
33;16.037778;15;15;240;255
34;15.017079;15;15;240;255
35;14.806867;15;15;240;255
36;16.007002;15;15;240;255
37;14.908794;15;15;240;255
38;14.446643;15;15;240;255
39;16.686163;15;15;240;255
40;15.484311;15;15;240;255
41;15.154015;15;15;240;255
42;43.002136;15;15;240;255
43;13.989405;15;15;240;255
44;25.899805;15;15;240;255
45;64.699963;15;15;240;255
46;69.101892;15;15;240;255
47;28.65642;15;15;240;255
48;27.29324;15;15;240;255
49;16.335709;15;15;240;255
50;15.668962;15;15;240;255
51;14.983032;15;15;240;255
52;14.204096;15;15;240;255
53;20.712903;15;15;240;255
54;14.73366;15;15;240;255
55;31.078256;15;15;240;255
56;14.474359;15;15;240;255
57;14.54423;15;15;240;255
58;14.832793;15;15;240;255
59;15.679082;15;15;240;255
60;14.40303;15;15;240;255
61;15.661468;15;15;240;255
62;14.600629;15;15;240;255
63;14.10815;15;15;240;255
64;15.023287;15;15;240;255
65;15.804887;15;15;240;255
66;14.383269;15;15;240;255
67;16.374579;15;15;240;255
68;14.700527;15;15;240;255
69;15.159558;15;15;240;255
70;14.144913;15;15;240;255
71;15.176206;15;15;240;255
72;15.688246;15;15;240;255
73;13.566006;15;15;240;255
74;14.961142;15;15;240;255
75;14.983165;15;15;240;255
76;13.815952;15;15;240;255
77;13.63321;15;15;240;255
78;14.817882;15;15;240;255
79;15.417273;15;15;240;255
80;14.207661;15;15;240;255
81;13.823723;15;15;240;255
82;16.805984;15;15;240;255
83;14.141356;15;15;240;255
84;13.78156;15;15;240;255
85;14.478571;15;15;240;255
86;14.106386;15;15;240;255
