Id;Texec;expectedH;realH;neededMessages;processedMessages
0;33.000575;14;14;105;112
1;17.173621;14;14;105;112
2;15.420413;14;14;105;112
3;16.44412;14;14;105;112
4;11.450323;14;14;105;112
5;10.629081;14;14;105;112
6;10.634521;14;14;105;112
7;28.336319;14;14;105;112
8;12.086001;14;14;105;112
9;12.890011;14;14;105;112
10;11.055285;14;14;105;112
11;11.055411;14;14;105;112
12;9.999014;14;14;105;112
13;9.092579;14;14;105;112
14;11.113825;14;14;105;112
15;10.952576;14;14;105;112
16;14.871639;14;14;105;112
17;9.452895;14;14;105;112
18;9.235847;14;14;105;112
19;7.422782;14;14;105;112
20;7.367944;14;14;105;112
21;7.959532;14;14;105;112
22;8.268245;14;14;105;112
23;7.396024;14;14;105;112
24;8.599901;14;14;105;112
25;8.47657;14;14;105;112
26;9.712802;14;14;105;112
27;6.97067;14;14;105;112
28;8.693783;14;14;105;112
29;18.405187;14;14;105;112
30;8.684442;14;14;105;112
31;7.323333;14;14;105;112
32;6.735377;14;14;105;112
33;6.633647;14;14;105;112
34;6.263506;14;14;105;112
35;6.110397;14;14;105;112
36;6.076806;14;14;105;112
37;6.472598;14;14;105;112
38;6.261902;14;14;105;112
39;5.921261;14;14;105;112
40;6.321402;14;14;105;112
41;6.395827;14;14;105;112
42;6.18551;14;14;105;112
43;6.722374;14;14;105;112
44;6.085196;14;14;105;112
45;6.614736;14;14;105;112
46;5.109935;14;14;105;112
47;6.578717;14;14;105;112
48;6.78208;14;14;105;112
49;6.983829;14;14;105;112
50;7.598116;14;14;105;112
51;6.144147;14;14;105;112
52;5.896944;14;14;105;112
53;6.398772;14;14;105;112
54;6.982781;14;14;105;112
55;6.588999;14;14;105;112
56;6.498561;14;14;105;112
57;6.715855;14;14;105;112
58;8.978198;14;14;105;112
59;6.438243;14;14;105;112
60;5.709047;14;14;105;112
61;6.247756;14;14;105;112
62;5.720741;14;14;105;112
63;6.299379;14;14;105;112
64;5.825756;14;14;105;112
65;4.951761;14;14;105;112
66;6.141429;14;14;105;112
67;5.427019;14;14;105;112
68;5.848622;14;14;105;112
69;5.179485;14;14;105;112
70;20.515866;14;14;105;112
71;5.620896;14;14;105;112
72;5.336956;14;14;105;112
73;7.723871;14;14;105;112
74;5.62228;14;14;105;112
75;5.601607;14;14;105;112
76;15.213683;14;14;105;112
77;29.792161;14;14;105;112
78;6.379209;14;14;105;112
79;5.659028;14;14;105;112
80;5.690321;14;14;105;112
81;5.772291;14;14;105;112
82;5.520619;14;14;105;112
83;5.785557;14;14;105;112
84;12.774742;14;14;105;112
85;4.882678;14;14;105;112
86;5.63991;14;14;105;112
87;5.629814;14;14;105;112
88;5.021784;14;14;105;112
89;5.393812;14;14;105;112
90;5.463213;14;14;105;112
91;5.702328;14;14;105;112
92;5.035463;14;14;105;112
93;4.839534;14;14;105;112
94;5.280375;14;14;105;112
95;4.827172;14;14;105;112
96;4.655678;14;14;105;112
97;6.654966;14;14;105;112
98;5.439499;14;14;105;112
99;5.181059;14;14;105;112
100;4.912778;14;14;105;112
101;5.253112;14;14;105;112
102;4.937721;14;14;105;112
103;6.148945;14;14;105;112
104;5.047803;14;14;105;112
105;5.424485;14;14;105;112
106;5.302971;14;14;105;112
107;5.487572;14;14;105;112
108;5.590163;14;14;105;112
109;6.268172;14;14;105;112
110;6.605564;14;14;105;112
111;5.77871;14;14;105;112
112;6.392776;14;14;105;112
113;5.513223;14;14;105;112
114;4.887527;14;14;105;112
115;5.199147;14;14;105;112
116;5.048072;14;14;105;112
117;8.092519;14;14;105;112
118;20.055795;14;14;105;112
119;5.151173;14;14;105;112
120;6.929199;14;14;105;112
121;6.660507;14;14;105;112
122;5.624756;14;14;105;112
123;5.855057;14;14;105;112
124;7.312221;14;14;105;112
125;6.338196;14;14;105;112
126;5.365204;14;14;105;112
127;4.826751;14;14;105;112
128;6.053356;14;14;105;112
129;5.358579;14;14;105;112
130;4.918562;14;14;105;112
131;5.166333;14;14;105;112
132;4.811595;14;14;105;112
133;4.893455;14;14;105;112
134;5.102551;14;14;105;112
135;5.399471;14;14;105;112
136;5.673996;14;14;105;112
137;5.512867;14;14;105;112
138;5.311017;14;14;105;112
139;4.961392;14;14;105;112
140;5.414555;14;14;105;112
141;6.599642;14;14;105;112
142;5.269122;14;14;105;112
143;6.421133;14;14;105;112
144;5.158419;14;14;105;112
145;4.961269;14;14;105;112
146;5.466476;14;14;105;112
147;4.9912;14;14;105;112
148;5.25022;14;14;105;112
149;5.812414;14;14;105;112
150;4.845068;14;14;105;112
151;5.550097;14;14;105;112
152;5.070766;14;14;105;112
153;6.395991;14;14;105;112
154;5.178383;14;14;105;112
155;5.031348;14;14;105;112
156;4.933703;14;14;105;112
157;6.663675;14;14;105;112
158;5.0914;14;14;105;112
159;5.746857;14;14;105;112
160;5.631964;14;14;105;112
161;4.946382;14;14;105;112
162;5.081381;14;14;105;112
