Id;Texec;expectedH;realH;neededMessages;processedMessages
0;515.052572;15;15;496;527
1;420.075452;15;15;496;527
2;389.639653;15;15;496;527
3;204.70629;15;15;496;527
4;185.600548;15;15;496;527
5;349.84679;15;15;496;527
6;1246.311761;15;15;496;527
7;473.223599;15;15;496;527
8;242.76066;15;15;496;527
9;196.545624;15;15;496;527
10;267.194101;15;15;496;527
11;186.721373;15;15;496;527
12;319.020742;15;15;496;527
13;145.725979;15;15;496;527
14;127.778587;15;15;496;527
15;118.035903;15;15;496;527
16;136.617616;15;15;496;527
17;131.924312;15;15;496;527
18;133.426595;15;15;496;527
19;141.61143;15;15;496;527
20;116.578247;15;15;496;527
21;168.131152;15;15;496;527
22;155.557081;15;15;496;527
23;120.874721;15;15;496;527
24;96.432844;15;15;496;527
25;102.697331;15;15;496;527
26;98.916286;15;15;496;527
27;103.974586;15;15;496;527
28;89.300355;15;15;496;527
29;103.462268;15;15;496;527
30;91.406313;15;15;496;527
31;97.950324;15;15;496;527
32;91.650422;15;15;496;527
33;95.678294;15;15;496;527
34;90.043047;15;15;496;527
35;94.06212;15;15;496;527
36;95.559659;15;15;496;527
37;85.524138;15;15;496;527
38;86.66137;15;15;496;527
39;92.607219;15;15;496;527
40;90.657254;15;15;496;527
41;91.895859;15;15;496;527
42;82.29894;15;15;496;527
43;85.701406;15;15;496;527
44;86.909827;15;15;496;527
45;93.717155;15;15;496;527
46;84.26198;15;15;496;527
47;88.702758;15;15;496;527
48;87.143726;15;15;496;527
49;82.058689;15;15;496;527
50;97.185712;15;15;496;527
51;88.093497;15;15;496;527
52;85.346354;15;15;496;527
53;90.373886;15;15;496;527
54;87.331769;15;15;496;527
55;113.296554;15;15;496;527
56;85.199664;15;15;496;527
57;144.83822;15;15;496;527
58;113.730391;15;15;496;527
59;146.531122;15;15;496;527
60;131.510254;15;15;496;527
61;181.747078;15;15;496;527
62;188.257952;15;15;496;527
63;180.955272;15;15;496;527
64;204.284173;15;15;496;527
65;91.243851;15;15;496;527
66;113.932832;15;15;496;527
67;108.807137;15;15;496;527
68;87.557566;15;15;496;527
69;88.680274;15;15;496;527
70;84.136521;15;15;496;527
71;84.560997;15;15;496;527
72;85.927081;15;15;496;527
73;83.52972;15;15;496;527
74;87.848925;15;15;496;527
75;87.012182;15;15;496;527
76;84.774067;15;15;496;527
77;85.409537;15;15;496;527
78;87.615131;15;15;496;527
79;85.185693;15;15;496;527
80;82.92955;15;15;496;527
81;84.926944;15;15;496;527
82;88.97528;15;15;496;527
83;89.424327;15;15;496;527
84;86.316318;15;15;496;527
85;87.0825;15;15;496;527
86;83.546636;15;15;496;527
87;83.876513;15;15;496;527
88;83.52481;15;15;496;527
89;87.582199;15;15;496;527
90;82.83959;15;15;496;527
91;82.685837;15;15;496;527
92;83.225417;15;15;496;527
93;83.168049;15;15;496;527
94;82.470042;15;15;496;527
95;82.631153;15;15;496;527
96;82.546724;15;15;496;527
97;81.804035;15;15;496;527
98;81.778295;15;15;496;527
99;77.411831;15;15;496;527
100;83.004087;15;15;496;527
101;81.81798;15;15;496;527
102;83.358615;15;15;496;527
103;83.239691;15;15;496;527
104;127.750376;15;15;496;527
105;108.479981;15;15;496;527
106;118.260022;15;15;496;527
107;141.369781;15;15;496;527
108;189.645448;15;15;496;527
109;83.630269;15;15;496;527
110;146.633414;15;15;496;527
111;123.078729;15;15;496;527
112;165.205453;15;15;496;527
113;112.698445;15;15;496;527
114;165.320313;15;15;496;527
115;203.142135;15;15;496;527
116;137.167477;15;15;496;527
117;146.540272;15;15;496;527
118;113.747335;15;15;496;527
119;81.19085;15;15;496;527
120;80.912785;15;15;496;527
121;81.143595;15;15;496;527
122;87.138851;15;15;496;527
123;84.596651;15;15;496;527
124;89.437814;15;15;496;527
125;102.084489;15;15;496;527
126;82.443533;15;15;496;527
127;82.080887;15;15;496;527
128;82.227305;15;15;496;527
129;82.274366;15;15;496;527
130;82.286806;15;15;496;527
131;85.360563;15;15;496;527
132;81.447239;15;15;496;527
133;83.671341;15;15;496;527
134;83.665568;15;15;496;527
135;82.112592;15;15;496;527
136;82.420814;15;15;496;527
137;79.139632;15;15;496;527
138;84.647201;15;15;496;527
139;81.002268;15;15;496;527
140;82.56967;15;15;496;527
141;80.878282;15;15;496;527
142;82.054084;15;15;496;527
143;80.972169;15;15;496;527
144;81.096336;15;15;496;527
145;83.85305;15;15;496;527
146;83.356651;15;15;496;527
147;83.41974;15;15;496;527
148;87.509607;15;15;496;527
149;96.653317;15;15;496;527
150;79.927913;15;15;496;527
151;79.285757;15;15;496;527
152;78.625582;15;15;496;527
153;80.906428;15;15;496;527
154;79.133439;15;15;496;527
155;78.565631;15;15;496;527
156;78.139928;15;15;496;527
157;85.224503;15;15;496;527
158;78.53111;15;15;496;527
159;78.889951;15;15;496;527
160;79.143763;15;15;496;527
161;77.92902;15;15;496;527
162;80.285954;15;15;496;527
163;79.442133;15;15;496;527
164;78.866021;15;15;496;527
165;78.811679;15;15;496;527
166;142.890949;15;15;496;527
167;98.218813;15;15;496;527
168;84.917279;15;15;496;527
169;83.557396;15;15;496;527
170;82.313749;15;15;496;527
171;79.947287;15;15;496;527
172;82.856454;15;15;496;527
173;83.028089;15;15;496;527
174;83.481337;15;15;496;527
175;82.991197;15;15;496;527
176;83.394874;15;15;496;527
177;82.306794;15;15;496;527
178;89.605966;15;15;496;527
179;86.037887;15;15;496;527
180;132.355905;15;15;496;527
181;83.906676;15;15;496;527
182;108.931305;15;15;496;527
183;81.952112;15;15;496;527
184;81.16123;15;15;496;527
185;80.136761;15;15;496;527
186;82.251878;15;15;496;527
187;92.870486;15;15;496;527
188;114.718268;15;15;496;527
189;144.628997;15;15;496;527
190;149.398968;15;15;496;527
191;106.383816;15;15;496;527
192;199.092548;15;15;496;527
193;119.530418;15;15;496;527
194;185.086819;15;15;496;527
195;159.65582;15;15;496;527
196;167.249267;15;15;496;527
197;147.963454;15;15;496;527
198;116.705251;15;15;496;527
199;114.810611;15;15;496;527
200;109.050019;15;15;496;527
201;77.53999;15;15;496;527
202;85.657504;15;15;496;527
203;79.465876;15;15;496;527
204;80.553377;15;15;496;527
205;79.799804;15;15;496;527
206;78.829787;15;15;496;527
207;76.627679;15;15;496;527
208;88.615488;15;15;496;527
209;77.994217;15;15;496;527
210;78.502164;15;15;496;527
211;79.752546;15;15;496;527
212;78.466185;15;15;496;527
213;79.171671;15;15;496;527
214;79.519297;15;15;496;527
215;80.59844;15;15;496;527
216;80.08233;15;15;496;527
217;82.491771;15;15;496;527
218;76.688915;15;15;496;527
219;77.855852;15;15;496;527
220;78.234274;15;15;496;527
221;86.489782;15;15;496;527
222;78.971513;15;15;496;527
223;81.330303;15;15;496;527
224;79.005492;15;15;496;527
225;78.756504;15;15;496;527
226;78.187259;15;15;496;527
227;75.970884;15;15;496;527
228;77.320017;15;15;496;527
229;81.673022;15;15;496;527
230;79.056659;15;15;496;527
231;77.891933;15;15;496;527
232;79.497362;15;15;496;527
233;78.812251;15;15;496;527
234;80.967719;15;15;496;527
235;76.922021;15;15;496;527
236;76.41118;15;15;496;527
237;74.641004;15;15;496;527
238;78.276064;15;15;496;527
239;79.55006;15;15;496;527
240;79.069786;15;15;496;527
241;105.484587;15;15;496;527
242;114.679436;15;15;496;527
243;110.204513;15;15;496;527
244;77.897973;15;15;496;527
245;76.768036;15;15;496;527
246;76.370785;15;15;496;527
247;78.237599;15;15;496;527
248;80.160495;15;15;496;527
249;77.983036;15;15;496;527
250;113.756053;15;15;496;527
251;135.272405;15;15;496;527
252;136.920739;15;15;496;527
253;143.225254;15;15;496;527
254;133.573022;15;15;496;527
255;121.289701;15;15;496;527
256;189.296844;15;15;496;527
257;110.271962;15;15;496;527
258;216.347452;15;15;496;527
259;164.005238;15;15;496;527
260;165.686067;15;15;496;527
261;110.02292;15;15;496;527
262;78.865792;15;15;496;527
263;81.501921;15;15;496;527
264;77.958996;15;15;496;527
265;84.159876;15;15;496;527
266;78.923917;15;15;496;527
267;77.658861;15;15;496;527
268;78.562657;15;15;496;527
269;93.648205;15;15;496;527
270;79.704839;15;15;496;527
271;77.680729;15;15;496;527
272;78.496727;15;15;496;527
273;76.775973;15;15;496;527
274;90.616715;15;15;496;527
275;79.836834;15;15;496;527
276;79.244171;15;15;496;527
277;78.303881;15;15;496;527
278;80.175627;15;15;496;527
279;79.340209;15;15;496;527
280;78.352517;15;15;496;527
281;79.199214;15;15;496;527
282;76.835166;15;15;496;527
283;78.30879;15;15;496;527
284;76.016113;15;15;496;527
285;82.825379;15;15;496;527
286;78.900481;15;15;496;527
287;81.575577;15;15;496;527
288;78.031617;15;15;496;527
289;79.59596;15;15;496;527
290;81.343058;15;15;496;527
291;79.217194;15;15;496;527
292;76.48044;15;15;496;527
293;75.656083;15;15;496;527
294;77.549498;15;15;496;527
295;76.957067;15;15;496;527
296;77.012129;15;15;496;527
297;78.108025;15;15;496;527
298;77.52669;15;15;496;527
299;77.690919;15;15;496;527
