Id;Texec;expectedH;realH;neededMessages;processedMessages
0;420.840215;11;11;300;403
1;229.575268;11;11;300;403
2;366.848914;11;11;300;403
3;303.742071;11;11;300;403
4;154.586583;11;11;300;403
5;131.351062;11;11;300;403
6;189.741453;11;11;300;403
7;286.289434;11;11;300;403
8;986.784607;11;11;300;403
9;443.215805;11;11;300;403
10;370.039287;11;11;300;403
11;192.125783;11;11;300;403
12;143.726671;11;11;300;403
13;201.832672;11;11;300;403
14;130.504566;11;11;300;403
15;161.981288;11;11;300;403
16;190.931168;11;11;300;403
17;103.954523;11;11;300;403
18;90.26509;11;11;300;403
19;89.935036;11;11;300;403
20;86.554707;11;11;300;403
21;90.162499;11;11;300;403
22;116.179967;11;11;300;403
23;110.15439;11;11;300;403
24;91.999397;11;11;300;403
25;88.915243;11;11;300;403
26;82.908464;11;11;300;403
27;97.320311;11;11;300;403
28;79.797272;11;11;300;403
29;89.440626;11;11;300;403
30;76.010993;11;11;300;403
31;72.76565;11;11;300;403
32;69.379374;11;11;300;403
33;73.96098;11;11;300;403
34;73.666358;11;11;300;403
35;71.075953;11;11;300;403
36;77.47201;11;11;300;403
37;74.285301;11;11;300;403
38;73.671467;11;11;300;403
39;77.414207;11;11;300;403
40;70.961927;11;11;300;403
41;74.49193;11;11;300;403
42;74.696444;11;11;300;403
43;74.812447;11;11;300;403
44;71.0406;11;11;300;403
45;72.865551;11;11;300;403
46;69.880981;11;11;300;403
47;73.422728;11;11;300;403
48;73.068718;11;11;300;403
49;71.811609;11;11;300;403
50;73.958517;11;11;300;403
51;74.650414;11;11;300;403
52;72.446241;11;11;300;403
53;71.800159;11;11;300;403
54;70.366446;11;11;300;403
55;71.332006;11;11;300;403
56;72.270747;11;11;300;403
57;69.600395;11;11;300;403
58;70.71728;11;11;300;403
59;68.141396;11;11;300;403
60;69.561008;11;11;300;403
61;70.619423;11;11;300;403
62;71.348791;11;11;300;403
63;71.291378;11;11;300;403
64;74.037418;11;11;300;403
65;68.156976;11;11;300;403
66;82.733809;11;11;300;403
67;70.880657;11;11;300;403
68;69.853419;11;11;300;403
69;69.900241;11;11;300;403
70;70.23482;11;11;300;403
71;111.571414;11;11;300;403
72;68.015823;11;11;300;403
73;79.978619;11;11;300;403
74;91.45303;11;11;300;403
75;65.963954;11;11;300;403
76;151.594312;11;11;300;403
77;178.76848;11;11;300;403
78;172.856963;11;11;300;403
79;125.118146;11;11;300;403
80;126.959302;11;11;300;403
81;132.463249;11;11;300;403
82;120.254628;11;11;300;403
83;118.488562;11;11;300;403
84;69.60791;11;11;300;403
85;69.861816;11;11;300;403
86;67.932476;11;11;300;403
87;93.818179;11;11;300;403
88;71.937058;11;11;300;403
89;69.414034;11;11;300;403
