Id;Texec;expectedH;realH;neededMessages;processedMessages
0;418.693795;11;11;300;403
1;228.888323;11;11;300;403
2;368.137478;11;11;300;403
3;308.545309;11;11;300;403
4;154.56361;11;11;300;403
5;133.376965;11;11;300;403
6;197.743473;11;11;300;403
7;276.609515;11;11;300;403
8;992.610638;11;11;300;403
9;451.887112;11;11;300;403
10;389.713843;11;11;300;403
11;185.799897;11;11;300;403
12;147.471543;11;11;300;403
13;201.684119;11;11;300;403
14;134.580605;11;11;300;403
15;195.588594;11;11;300;403
16;186.973995;11;11;300;403
17;103.034535;11;11;300;403
18;88.968186;11;11;300;403
19;90.559713;11;11;300;403
20;84.813823;11;11;300;403
21;89.534252;11;11;300;403
22;109.738541;11;11;300;403
23;111.570313;11;11;300;403
24;92.023156;11;11;300;403
25;107.211029;11;11;300;403
26;81.618896;11;11;300;403
27;100.099077;11;11;300;403
28;80.768307;11;11;300;403
29;89.463221;11;11;300;403
30;74.819647;11;11;300;403
31;70.984001;11;11;300;403
32;69.060211;11;11;300;403
33;73.357434;11;11;300;403
34;72.027528;11;11;300;403
35;70.934477;11;11;300;403
36;75.96476;11;11;300;403
37;74.642629;11;11;300;403
38;74.411249;11;11;300;403
39;79.315876;11;11;300;403
40;73.22603;11;11;300;403
41;72.94076;11;11;300;403
42;77.417517;11;11;300;403
43;74.684677;11;11;300;403
44;72.281195;11;11;300;403
45;73.279964;11;11;300;403
46;69.480761;11;11;300;403
47;71.899495;11;11;300;403
48;73.027461;11;11;300;403
49;71.456379;11;11;300;403
50;72.561518;11;11;300;403
51;72.502237;11;11;300;403
52;70.854971;11;11;300;403
53;70.475786;11;11;300;403
54;69.370987;11;11;300;403
55;70.15263;11;11;300;403
56;72.55667;11;11;300;403
57;66.896973;11;11;300;403
58;69.467732;11;11;300;403
59;67.192762;11;11;300;403
60;68.208753;11;11;300;403
61;69.504883;11;11;300;403
62;72.627577;11;11;300;403
63;70.213999;11;11;300;403
64;73.819032;11;11;300;403
65;67.134014;11;11;300;403
66;83.457797;11;11;300;403
67;67.410166;11;11;300;403
68;69.076937;11;11;300;403
69;68.103779;11;11;300;403
70;69.82244;11;11;300;403
71;114.607507;11;11;300;403
72;66.624365;11;11;300;403
73;81.148273;11;11;300;403
74;91.730045;11;11;300;403
75;65.599599;11;11;300;403
76;150.74677;11;11;300;403
77;175.653441;11;11;300;403
78;155.113612;11;11;300;403
79;126.853189;11;11;300;403
80;128.027076;11;11;300;403
81;132.319904;11;11;300;403
82;121.749872;11;11;300;403
83;123.472377;11;11;300;403
84;67.420968;11;11;300;403
85;68.551514;11;11;300;403
86;68.154027;11;11;300;403
87;96.538898;11;11;300;403
88;71.530845;11;11;300;403
89;69.552049;11;11;300;403
90;68.013916;11;11;300;403
91;67.202229;11;11;300;403
92;64.837339;11;11;300;403
93;69.975483;11;11;300;403
94;72.583572;11;11;300;403
95;69.349307;11;11;300;403
96;68.66941;11;11;300;403
97;66.165634;11;11;300;403
98;69.449106;11;11;300;403
99;68.109354;11;11;300;403
100;68.276607;11;11;300;403
101;69.951539;11;11;300;403
102;67.536536;11;11;300;403
103;66.798982;11;11;300;403
104;64.682051;11;11;300;403
105;65.593093;11;11;300;403
106;64.451394;11;11;300;403
107;66.934035;11;11;300;403
108;64.945194;11;11;300;403
109;66.647891;11;11;300;403
110;64.29888;11;11;300;403
111;66.281494;11;11;300;403
112;67.558226;11;11;300;403
113;66.163524;11;11;300;403
114;63.961268;11;11;300;403
115;64.414583;11;11;300;403
116;69.724695;11;11;300;403
117;72.262954;11;11;300;403
118;65.294696;11;11;300;403
119;66.357554;11;11;300;403
120;65.800015;11;11;300;403
121;65.694448;11;11;300;403
122;66.545402;11;11;300;403
123;65.242928;11;11;300;403
124;70.982344;11;11;300;403
125;67.903997;11;11;300;403
126;64.743691;11;11;300;403
127;66.809431;11;11;300;403
128;68.943678;11;11;300;403
129;65.379555;11;11;300;403
130;66.350294;11;11;300;403
131;63.125861;11;11;300;403
132;62.555058;11;11;300;403
133;62.889973;11;11;300;403
134;63.122841;11;11;300;403
135;65.601399;11;11;300;403
136;109.083609;11;11;300;403
137;95.024437;11;11;300;403
138;117.385998;11;11;300;403
139;123.319096;11;11;300;403
140;80.033464;11;11;300;403
141;94.00499;11;11;300;403
142;92.564533;11;11;300;403
143;84.754676;11;11;300;403
144;100.997762;11;11;300;403
145;195.963869;11;11;300;403
146;125.579658;11;11;300;403
147;99.631036;11;11;300;403
148;110.248941;11;11;300;403
149;107.785089;11;11;300;403
150;84.937469;11;11;300;403
151;91.037393;11;11;300;403
152;62.334408;11;11;300;403
153;64.333762;11;11;300;403
154;63.649151;11;11;300;403
155;62.149527;11;11;300;403
156;61.90134;11;11;300;403
157;68.199666;11;11;300;403
158;64.004733;11;11;300;403
159;64.131927;11;11;300;403
160;61.682734;11;11;300;403
161;63.697162;11;11;300;403
162;62.777671;11;11;300;403
163;62.001891;11;11;300;403
164;62.553015;11;11;300;403
165;63.793915;11;11;300;403
166;110.378541;11;11;300;403
167;81.349534;11;11;300;403
168;63.985159;11;11;300;403
169;62.257103;11;11;300;403
170;62.390012;11;11;300;403
171;63.12935;11;11;300;403
172;63.193722;11;11;300;403
173;62.429583;11;11;300;403
174;63.005766;11;11;300;403
175;62.980202;11;11;300;403
176;67.732853;11;11;300;403
177;61.742202;11;11;300;403
178;63.089211;11;11;300;403
179;62.311799;11;11;300;403
180;63.8727;11;11;300;403
181;67.755897;11;11;300;403
182;63.641056;11;11;300;403
183;65.740134;11;11;300;403
184;63.94585;11;11;300;403
185;65.957362;11;11;300;403
186;70.083225;11;11;300;403
187;62.235585;11;11;300;403
188;63.491247;11;11;300;403
189;63.306384;11;11;300;403
190;61.476185;11;11;300;403
191;68.767124;11;11;300;403
192;71.158459;11;11;300;403
193;63.489776;11;11;300;403
194;63.863017;11;11;300;403
195;63.318078;11;11;300;403
196;62.392824;11;11;300;403
197;61.552594;11;11;300;403
198;62.375477;11;11;300;403
199;71.179153;11;11;300;403
200;61.724336;11;11;300;403
201;62.782309;11;11;300;403
202;62.038767;11;11;300;403
203;62.22951;11;11;300;403
204;60.711252;11;11;300;403
205;60.804909;11;11;300;403
206;61.98405;11;11;300;403
207;61.370102;11;11;300;403
208;63.965298;11;11;300;403
209;61.060183;11;11;300;403
210;61.400667;11;11;300;403
211;62.493825;11;11;300;403
212;61.581177;11;11;300;403
213;62.980887;11;11;300;403
214;64.418545;11;11;300;403
215;75.04758;11;11;300;403
216;60.981573;11;11;300;403
217;63.511421;11;11;300;403
218;65.433774;11;11;300;403
219;62.637545;11;11;300;403
220;67.838406;11;11;300;403
221;63.333447;11;11;300;403
222;62.115835;11;11;300;403
223;67.662062;11;11;300;403
224;64.213696;11;11;300;403
225;65.067618;11;11;300;403
226;64.059973;11;11;300;403
227;62.989935;11;11;300;403
228;61.653268;11;11;300;403
229;95.185824;11;11;300;403
230;61.224821;11;11;300;403
231;62.352785;11;11;300;403
232;62.089066;11;11;300;403
233;62.780738;11;11;300;403
234;76.324421;11;11;300;403
235;64.942422;11;11;300;403
236;61.322267;11;11;300;403
237;65.589567;11;11;300;403
238;64.964331;11;11;300;403
239;63.514724;11;11;300;403
240;62.424071;11;11;300;403
241;84.495712;11;11;300;403
242;107.495383;11;11;300;403
243;112.015214;11;11;300;403
244;114.224677;11;11;300;403
245;97.3466;11;11;300;403
246;64.011715;11;11;300;403
247;159.05604;11;11;300;403
248;150.270208;11;11;300;403
249;90.637947;11;11;300;403
250;95.660345;11;11;300;403
251;68.940052;11;11;300;403
252;146.371343;11;11;300;403
253;111.083201;11;11;300;403
254;89.983862;11;11;300;403
255;74.433811;11;11;300;403
256;94.66322;11;11;300;403
257;63.77396;11;11;300;403
258;64.700047;11;11;300;403
259;63.61508;11;11;300;403
260;90.349114;11;11;300;403
261;66.323247;11;11;300;403
262;62.066113;11;11;300;403
263;61.332879;11;11;300;403
264;72.145157;11;11;300;403
265;63.486619;11;11;300;403
266;62.12035;11;11;300;403
267;63.125508;11;11;300;403
268;62.605258;11;11;300;403
269;76.037741;11;11;300;403
270;61.145108;11;11;300;403
271;63.798097;11;11;300;403
272;61.825314;11;11;300;403
273;62.994533;11;11;300;403
274;73.529143;11;11;300;403
275;61.718204;11;11;300;403
276;62.477254;11;11;300;403
277;61.369912;11;11;300;403
278;61.0677;11;11;300;403
279;60.98558;11;11;300;403
280;63.110616;11;11;300;403
281;61.827858;11;11;300;403
282;61.117283;11;11;300;403
283;60.239467;11;11;300;403
284;61.174379;11;11;300;403
285;62.63225;11;11;300;403
286;61.078948;11;11;300;403
287;62.370892;11;11;300;403
288;62.141749;11;11;300;403
289;59.110132;11;11;300;403
290;61.348443;11;11;300;403
291;59.980737;11;11;300;403
292;62.786207;11;11;300;403
293;60.125539;11;11;300;403
294;61.02206;11;11;300;403
295;61.672199;11;11;300;403
296;65.32432;11;11;300;403
297;60.751286;11;11;300;403
298;60.492503;11;11;300;403
299;62.456924;11;11;300;401
