Id;Texec;expectedH;realH;neededMessages;processedMessages
0;426.044259;11;11;300;403
1;230.457507;11;11;300;403
2;376.610139;11;11;300;403
3;312.22757;11;11;300;403
4;157.782485;11;11;300;403
5;129.407132;11;11;300;403
6;187.965264;11;11;300;403
7;255.894801;11;11;300;403
8;1000.615766;11;11;300;403
9;435.146288;11;11;300;403
10;395.859605;11;11;300;403
11;191.178033;11;11;300;403
12;144.08086;11;11;300;403
13;211.841753;11;11;300;403
14;126.890353;11;11;300;403
15;177.033574;11;11;300;403
16;193.288526;11;11;300;403
17;104.203974;11;11;300;403
18;88.243276;11;11;300;403
19;89.089446;11;11;300;403
20;85.103766;11;11;300;403
21;90.149813;11;11;300;403
22;110.622748;11;11;300;403
23;115.38507;11;11;300;403
24;91.406229;11;11;300;403
25;88.491237;11;11;300;403
26;82.431764;11;11;300;403
27;98.698343;11;11;300;403
28;79.301509;11;11;300;403
29;89.618803;11;11;300;403
30;75.301898;11;11;300;403
31;69.925769;11;11;300;403
32;68.703244;11;11;300;403
33;73.982678;11;11;300;403
34;73.139623;11;11;300;403
35;70.900861;11;11;300;403
36;75.783338;11;11;300;403
37;74.54579;11;11;300;403
38;71.934312;11;11;300;403
39;75.930075;11;11;300;403
40;70.213608;11;11;300;403
41;74.032105;11;11;300;403
42;75.333814;11;11;300;403
43;74.571518;11;11;300;403
44;70.825456;11;11;300;403
45;75.304613;11;11;300;403
46;69.592329;11;11;300;403
47;72.231823;11;11;300;403
48;73.523328;11;11;300;403
49;71.733451;11;11;300;403
50;74.964599;11;11;300;403
51;75.745631;11;11;300;403
52;71.488056;11;11;300;403
53;70.524512;11;11;300;403
54;69.797601;11;11;300;403
55;70.942185;11;11;300;403
56;73.676074;11;11;300;403
57;68.416476;11;11;300;403
58;70.06715;11;11;300;403
59;67.859211;11;11;300;403
60;69.067657;11;11;300;403
61;70.804059;11;11;300;403
62;72.834089;11;11;300;403
63;70.1773;11;11;300;403
64;73.727542;11;11;300;403
65;69.946873;11;11;300;403
66;78.98709;11;11;300;403
67;68.815511;11;11;300;403
68;69.874501;11;11;300;403
69;67.942871;11;11;300;403
70;72.468932;11;11;300;403
71;112.157306;11;11;300;403
72;66.848912;11;11;300;403
73;82.025412;11;11;300;403
74;91.46799;11;11;300;403
75;67.060445;11;11;300;403
76;151.796951;11;11;300;403
77;177.383668;11;11;300;403
78;185.311151;11;11;300;403
79;126.074036;11;11;300;403
80;128.006966;11;11;300;403
81;132.578615;11;11;300;403
82;121.616214;11;11;300;403
83;121.941515;11;11;300;403
84;67.809448;11;11;300;403
85;70.013538;11;11;300;403
86;68.057323;11;11;300;403
87;93.977288;11;11;300;403
88;72.440195;11;11;300;403
89;70.774926;11;11;300;403
90;68.982094;11;11;300;403
91;66.439844;11;11;300;403
92;64.02173;11;11;300;403
93;69.157779;11;11;300;403
94;72.744248;11;11;300;403
95;70.077085;11;11;300;403
96;70.66979;11;11;300;403
97;66.954541;11;11;300;403
98;70.355013;11;11;300;403
99;69.696498;11;11;300;403
100;68.033322;11;11;300;403
101;70.286456;11;11;300;403
102;66.917664;11;11;300;403
103;65.48735;11;11;300;403
104;65.446159;11;11;300;403
105;65.379659;11;11;300;403
106;65.323499;11;11;300;403
107;65.627315;11;11;300;403
108;64.279584;11;11;300;403
109;65.824169;11;11;300;403
110;63.951236;11;11;300;403
111;67.806161;11;11;300;403
112;68.236949;11;11;300;403
113;65.468918;11;11;300;403
114;64.695077;11;11;300;403
115;64.233684;11;11;300;403
116;69.032044;11;11;300;403
117;72.247039;11;11;300;403
118;64.596182;11;11;300;403
119;66.73992;11;11;300;403
120;65.206425;11;11;300;403
121;66.086299;11;11;300;403
122;66.494307;11;11;300;403
123;65.14407;11;11;300;403
124;71.087627;11;11;300;403
125;68.82844;11;11;300;403
126;65.51445;11;11;300;403
127;66.805639;11;11;300;403
128;70.203602;11;11;300;403
129;66.40682;11;11;300;403
130;63.20041;11;11;300;403
131;62.665378;11;11;300;403
132;63.376875;11;11;300;403
133;64.001944;11;11;300;403
134;63.657943;11;11;300;403
135;66.560666;11;11;300;403
136;104.536414;11;11;300;403
137;96.577786;11;11;300;403
138;118.823053;11;11;300;403
139;124.823186;11;11;300;403
140;80.697806;11;11;300;403
141;96.005978;11;11;300;403
142;93.473859;11;11;300;403
143;84.643587;11;11;300;403
144;109.328321;11;11;300;403
145;194.716004;11;11;300;403
146;123.689368;11;11;300;403
147;96.759063;11;11;300;403
148;111.330259;11;11;300;403
149;108.055886;11;11;300;403
150;83.995188;11;11;300;403
151;90.2466;11;11;300;403
152;62.955303;11;11;300;403
153;65.498952;11;11;300;403
154;65.102613;11;11;300;403
155;62.311814;11;11;300;403
156;63.407898;11;11;300;403
157;68.224228;11;11;300;403
158;64.328154;11;11;300;403
159;64.50711;11;11;300;403
160;62.462635;11;11;300;403
161;64.792963;11;11;300;403
162;62.171514;11;11;300;403
163;62.860533;11;11;300;403
164;63.042697;11;11;300;403
165;63.631235;11;11;300;403
166;111.172562;11;11;300;403
167;86.015159;11;11;300;403
168;64.01592;11;11;300;403
169;62.250543;11;11;300;403
170;61.965119;11;11;300;403
171;63.125831;11;11;300;403
172;62.348066;11;11;300;403
173;62.86372;11;11;300;403
174;63.238834;11;11;300;403
175;61.553504;11;11;300;403
176;67.779628;11;11;300;403
177;62.710775;11;11;300;403
178;62.288332;11;11;300;403
179;62.043378;11;11;300;403
180;64.415843;11;11;300;403
181;66.411192;11;11;300;403
182;63.374108;11;11;300;403
183;65.481286;11;11;300;403
184;63.706941;11;11;300;403
185;66.07742;11;11;300;403
186;67.395428;11;11;300;403
187;63.948364;11;11;300;403
188;63.74513;11;11;300;403
189;64.284512;11;11;300;403
190;62.278459;11;11;300;403
191;64.618949;11;11;300;403
192;70.511661;11;11;300;403
193;62.810683;11;11;300;403
194;66.081358;11;11;300;403
195;63.69497;11;11;300;403
196;62.897341;11;11;300;403
197;61.841667;11;11;300;403
198;63.275976;11;11;300;403
199;71.359239;11;11;300;403
200;61.581898;11;11;300;403
201;64.216581;11;11;300;403
202;61.860253;11;11;300;403
203;62.049306;11;11;300;403
204;60.820025;11;11;300;403
205;61.407659;11;11;300;403
206;62.372987;11;11;300;403
207;60.284755;11;11;300;403
208;62.505998;11;11;300;403
209;61.323269;11;11;300;403
210;61.567684;11;11;300;403
211;63.187761;11;11;300;403
212;62.598318;11;11;300;403
213;63.112799;11;11;300;403
214;66.214279;11;11;300;403
215;76.152622;11;11;300;403
216;61.410347;11;11;300;403
217;64.141786;11;11;300;403
218;65.596627;11;11;300;403
219;64.13471;11;11;300;403
220;68.450994;11;11;300;403
221;63.516407;11;11;300;403
222;62.727711;11;11;300;403
223;65.991789;11;11;300;403
224;65.024968;11;11;300;403
225;65.049984;11;11;300;403
226;63.833425;11;11;300;403
227;64.375698;11;11;300;403
228;61.783024;11;11;300;403
229;82.15033;11;11;300;403
230;61.891037;11;11;300;403
231;63.576291;11;11;300;403
232;61.995986;11;11;300;403
233;63.523681;11;11;300;403
234;77.433918;11;11;300;403
235;64.213565;11;11;300;403
236;63.053471;11;11;300;403
237;64.242783;11;11;300;403
238;65.040632;11;11;300;403
239;64.473289;11;11;300;403
240;62.088008;11;11;300;403
241;83.947533;11;11;300;403
242;106.74608;11;11;300;403
243;112.01892;11;11;300;403
244;109.720943;11;11;300;403
245;100.449786;11;11;300;403
246;65.449059;11;11;300;403
247;165.004733;11;11;300;403
248;176.610892;11;11;300;403
249;89.495291;11;11;300;403
250;133.532467;11;11;300;403
251;83.74862;11;11;300;403
252;139.549064;11;11;300;403
253;104.466246;11;11;300;403
254;89.551187;11;11;300;403
255;76.167755;11;11;300;403
256;92.448015;11;11;300;403
257;63.083172;11;11;300;403
258;66.022925;11;11;300;403
259;62.509695;11;11;300;403
260;90.146746;11;11;300;403
261;65.608678;11;11;300;403
262;62.527712;11;11;300;403
263;63.331881;11;11;300;403
264;67.76782;11;11;300;403
265;64.968537;11;11;300;403
266;63.360988;11;11;300;403
267;63.492881;11;11;300;403
268;62.214358;11;11;300;403
269;75.92468;11;11;300;403
270;62.01829;11;11;300;403
271;63.275379;11;11;300;403
272;62.074437;11;11;300;403
273;62.57031;11;11;300;403
274;73.242551;11;11;300;403
275;61.715154;11;11;300;403
276;63.034539;11;11;300;403
277;61.324667;11;11;300;403
278;63.736965;11;11;300;403
279;62.657415;11;11;300;403
280;62.383546;11;11;300;403
281;61.694968;11;11;300;403
282;61.055295;11;11;300;403
283;60.888425;11;11;300;403
284;62.31194;11;11;300;403
285;62.30468;11;11;300;403
286;61.30103;11;11;300;403
287;63.960668;11;11;300;403
288;63.331173;11;11;300;403
289;60.017905;11;11;300;403
290;60.567686;11;11;300;403
291;60.183547;11;11;300;403
292;63.832522;11;11;300;403
293;60.354256;11;11;300;403
294;60.429438;11;11;300;403
295;63.4295;11;11;300;403
296;67.022985;11;11;300;403
297;60.885377;11;11;300;403
298;59.792519;11;11;300;403
299;61.825094;11;11;300;403
