Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
32;2023-01-31T12:01:09.560238522;6.391869;7;7;48;63
33;2023-01-31T12:01:09.666770526;6.055815;7;7;48;63
34;2023-01-31T12:01:09.772990907;6.180807;7;7;48;63
35;2023-01-31T12:01:09.879301498;5.790225;7;7;48;63
36;2023-01-31T12:01:09.985222020;6.926714;7;7;48;63
37;2023-01-31T12:01:10.092294123;5.96707;7;7;48;63
38;2023-01-31T12:01:10.198423588;5.636404;7;7;48;63
39;2023-01-31T12:01:10.304188433;5.8883;7;7;48;63
40;2023-01-31T12:01:10.410216010;6.14094;7;7;48;63
41;2023-01-31T12:01:10.516493227;6.129337;7;7;48;63
42;2023-01-31T12:01:10.622763001;6.58459;7;7;48;63
43;2023-01-31T12:01:10.729515662;7.177316;7;7;48;63
44;2023-01-31T12:01:10.836861901;6.990248;7;7;48;63
45;2023-01-31T12:01:10.944032079;6.048282;7;7;48;63
46;2023-01-31T12:01:11.050260357;6.289178;7;7;48;63
47;2023-01-31T12:01:11.156702171;6.250918;7;7;48;63
48;2023-01-31T12:01:11.263151223;5.694553;7;7;48;63
49;2023-01-31T12:01:11.369001860;5.518307;7;7;48;63
50;2023-01-31T12:01:11.474664326;5.707671;7;7;48;63
51;2023-01-31T12:01:11.581416041;15.329147;7;7;48;63
52;2023-01-31T12:01:11.696125607;7.799873;7;7;48;63
53;2023-01-31T12:01:11.804184137;6.292301;7;7;48;63
54;2023-01-31T12:01:11.910640655;5.744088;7;7;48;63
55;2023-01-31T12:01:12.016535748;5.412237;7;7;48;63
56;2023-01-31T12:01:12.122091677;5.780436;7;7;48;63
57;2023-01-31T12:01:12.228016876;5.7996;7;7;48;63
58;2023-01-31T12:01:12.333959850;5.54433;7;7;48;63
59;2023-01-31T12:01:12.439653872;5.671895;7;7;48;63
60;2023-01-31T12:01:12.545448385;5.643214;7;7;48;63
61;2023-01-31T12:01:12.651238962;5.146335;7;7;48;63
62;2023-01-31T12:01:12.756518413;5.728406;7;7;48;63
63;2023-01-31T12:01:12.862361907;5.36357;7;7;48;63
64;2023-01-31T12:01:12.967845712;5.388376;7;7;48;63
65;2023-01-31T12:01:13.073353104;5.264686;7;7;48;63
66;2023-01-31T12:01:13.178729111;4.914213;7;7;48;63
67;2023-01-31T12:01:13.283766373;5.603143;7;7;48;63
68;2023-01-31T12:01:13.389488722;5.123711;7;7;48;63
69;2023-01-31T12:01:13.494747551;5.387372;7;7;48;63
70;2023-01-31T12:01:13.600260524;5.530114;7;7;48;63
71;2023-01-31T12:01:13.705914737;5.777601;7;7;48;63
72;2023-01-31T12:01:13.811810657;5.480504;7;7;48;63
73;2023-01-31T12:01:13.917427910;5.257487;7;7;48;63
74;2023-01-31T12:01:14.022814214;5.544652;7;7;48;63
75;2023-01-31T12:01:14.128494218;5.466739;7;7;48;63
76;2023-01-31T12:01:14.234085959;6.100399;7;7;48;63
77;2023-01-31T12:01:14.340304756;6.11251;7;7;48;63
78;2023-01-31T12:01:14.446536806;5.78309;7;7;48;63
79;2023-01-31T12:01:14.552442131;5.501245;7;7;48;63
80;2023-01-31T12:01:14.658064514;5.685338;7;7;48;63
81;2023-01-31T12:01:14.763867184;5.44822;7;7;48;63
82;2023-01-31T12:01:14.869431634;5.941621;7;7;48;63
83;2023-01-31T12:01:14.975495429;5.564469;7;7;48;63
84;2023-01-31T12:01:15.081196667;5.209508;7;7;48;63
85;2023-01-31T12:01:15.186536967;5.832449;7;7;48;63
86;2023-01-31T12:01:15.292497564;6.227299;7;7;48;63
87;2023-01-31T12:01:15.398861547;5.730056;7;7;48;63
88;2023-01-31T12:01:15.504726817;7.018586;7;7;48;63
89;2023-01-31T12:01:15.611880273;5.646443;7;7;48;63
90;2023-01-31T12:01:15.717678229;6.129418;7;7;48;63
91;2023-01-31T12:01:15.823957487;6.337679;7;7;48;63
92;2023-01-31T12:01:15.930435466;5.454884;7;7;48;63
93;2023-01-31T12:01:16.036061977;6.050782;7;7;48;63
94;2023-01-31T12:01:16.142248941;5.586637;7;7;48;63
95;2023-01-31T12:01:16.247959550;5.927057;7;7;48;63
96;2023-01-31T12:01:16.354027373;5.493839;7;7;48;63
97;2023-01-31T12:01:16.459655860;22.986648;7;7;48;63
98;2023-01-31T12:01:16.582811002;7.520951;7;7;48;63
99;2023-01-31T12:01:16.690465013;18.223423;7;7;48;63
100;2023-01-31T12:01:16.808829053;5.753289;7;7;48;63
101;2023-01-31T12:01:16.914720460;5.476403;7;7;48;63
102;2023-01-31T12:01:17.020382433;6.310683;7;7;48;63
103;2023-01-31T12:01:17.126860335;6.182723;7;7;48;63
104;2023-01-31T12:01:17.233201985;5.550891;7;7;48;63
105;2023-01-31T12:01:17.338880296;5.524874;7;7;48;63
106;2023-01-31T12:01:17.444529584;5.203734;7;7;48;63
107;2023-01-31T12:01:17.549848511;5.358854;7;7;48;63
108;2023-01-31T12:01:17.655322685;5.100094;7;7;48;63
109;2023-01-31T12:01:17.760557931;5.459926;7;7;48;63
110;2023-01-31T12:01:17.866142148;5.178217;7;7;48;63
111;2023-01-31T12:01:17.971431467;4.888868;7;7;48;63
112;2023-01-31T12:01:18.076446113;5.156075;7;7;48;63
113;2023-01-31T12:01:18.181726811;5.290739;7;7;48;63
114;2023-01-31T12:01:18.287132869;4.913478;7;7;48;63
115;2023-01-31T12:01:18.392164297;5.197394;7;7;48;63
116;2023-01-31T12:01:18.497473783;4.917178;7;7;48;63
117;2023-01-31T12:01:18.602502038;5.5309;7;7;48;63
118;2023-01-31T12:01:18.708146029;3.477737;7;7;48;63
119;2023-01-31T12:01:18.811734216;5.130943;7;7;48;63
120;2023-01-31T12:01:18.916986564;5.198305;7;7;48;63
121;2023-01-31T12:01:19.022303264;5.269345;7;7;48;63
122;2023-01-31T12:01:19.127700233;5.316;7;7;48;63
123;2023-01-31T12:01:19.233132114;4.885314;7;7;48;63
124;2023-01-31T12:01:19.338137219;6.720109;7;7;48;63
125;2023-01-31T12:01:19.444975788;6.53253;7;7;48;63
126;2023-01-31T12:01:19.551642489;5.115876;7;7;48;63
127;2023-01-31T12:01:19.656896360;5.064508;7;7;48;63
128;2023-01-31T12:01:19.762092061;5.321261;7;7;48;63
129;2023-01-31T12:01:19.867533014;4.585219;7;7;48;63
130;2023-01-31T12:01:19.972220765;4.876753;7;7;48;63
131;2023-01-31T12:01:20.077206071;4.876139;7;7;48;63
132;2023-01-31T12:01:20.182192768;4.740227;7;7;48;63
133;2023-01-31T12:01:20.287043599;4.657601;7;7;48;63
134;2023-01-31T12:01:20.391809425;4.712263;7;7;48;63
135;2023-01-31T12:01:20.496629247;5.032748;7;7;48;63
136;2023-01-31T12:01:20.601768982;3.83644;7;7;48;63
137;2023-01-31T12:01:20.705718875;6.001542;7;7;48;63
138;2023-01-31T12:01:20.811839631;5.080366;7;7;48;63
139;2023-01-31T12:01:20.917033743;5.246932;7;7;48;63
140;2023-01-31T12:01:21.022392693;5.13799;7;7;48;63
141;2023-01-31T12:01:21.127646405;5.658615;7;7;48;63
142;2023-01-31T12:01:21.233413415;4.781954;7;7;48;63
143;2023-01-31T12:01:21.338340754;4.795604;7;7;48;63
144;2023-01-31T12:01:21.443299949;4.852204;7;7;48;63
145;2023-01-31T12:01:21.548265469;5.432513;7;7;48;63
146;2023-01-31T12:01:21.653814932;5.41208;7;7;48;63
147;2023-01-31T12:01:21.759340928;5.127233;7;7;48;63
148;2023-01-31T12:01:21.864593869;5.023703;7;7;48;63
149;2023-01-31T12:01:21.969741839;4.942681;7;7;48;63
150;2023-01-31T12:01:22.074807446;5.356054;7;7;48;63
151;2023-01-31T12:01:22.180274794;4.715984;7;7;48;63
152;2023-01-31T12:01:22.285124770;4.982271;7;7;48;63
153;2023-01-31T12:01:22.390272250;5.041938;7;7;48;63
154;2023-01-31T12:01:22.495437750;4.931912;7;7;48;63
155;2023-01-31T12:01:22.600517035;4.430324;7;7;48;63
156;2023-01-31T12:01:22.705073497;5.141237;7;7;48;63
157;2023-01-31T12:01:22.810333008;6.561617;7;7;48;63
158;2023-01-31T12:01:22.917046114;5.98907;7;7;48;63
159;2023-01-31T12:01:23.023165987;4.893736;7;7;48;63
160;2023-01-31T12:01:23.128178215;4.921335;7;7;48;63
161;2023-01-31T12:01:23.233232648;5.177168;7;7;48;63
162;2023-01-31T12:01:23.338571970;4.940194;7;7;48;63
163;2023-01-31T12:01:23.443659067;5.312157;7;7;48;63
164;2023-01-31T12:01:23.549101181;4.909338;7;7;48;63
165;2023-01-31T12:01:23.654164438;5.324987;7;7;48;63
166;2023-01-31T12:01:23.759627907;5.348041;7;7;48;63
167;2023-01-31T12:01:23.865091496;4.963904;7;7;48;63
168;2023-01-31T12:01:23.970173100;5.038097;7;7;48;63
169;2023-01-31T12:01:24.075358966;4.821856;7;7;48;63
170;2023-01-31T12:01:24.180300933;5.740118;7;7;48;63
171;2023-01-31T12:01:24.286176394;4.717756;7;7;48;63
172;2023-01-31T12:01:24.391008705;5.024148;7;7;48;63
173;2023-01-31T12:01:24.496150295;5.222306;7;7;48;63
174;2023-01-31T12:01:24.601494717;5.854724;7;7;48;63
175;2023-01-31T12:01:24.707499520;5.330495;7;7;48;63
176;2023-01-31T12:01:24.812946931;4.982851;7;7;48;63
177;2023-01-31T12:01:24.918043211;5.259344;7;7;48;63
178;2023-01-31T12:01:25.023420096;4.703854;7;7;48;63
179;2023-01-31T12:01:25.128243812;5.448567;7;7;48;63
180;2023-01-31T12:01:25.233806373;4.92603;7;7;48;63
181;2023-01-31T12:01:25.338843748;4.76894;7;7;48;63
182;2023-01-31T12:01:25.443735777;5.322175;7;7;48;63
183;2023-01-31T12:01:25.549167129;4.815474;7;7;48;63
184;2023-01-31T12:01:25.654094384;5.302475;7;7;48;63
185;2023-01-31T12:01:25.759508102;4.804384;7;7;48;63
186;2023-01-31T12:01:25.864428119;5.11948;7;7;48;63
187;2023-01-31T12:01:25.969661341;4.972079;7;7;48;63
188;2023-01-31T12:01:26.074773002;5.210531;7;7;48;63
189;2023-01-31T12:01:26.180103485;4.773807;7;7;48;63
190;2023-01-31T12:01:26.285012523;5.346933;7;7;48;63
191;2023-01-31T12:01:26.390484980;5.003957;7;7;48;63
192;2023-01-31T12:01:26.495614648;5.012786;7;7;48;63
193;2023-01-31T12:01:26.600747667;3.159782;7;7;48;63
194;2023-01-31T12:01:26.704037902;5.271778;7;7;48;63
195;2023-01-31T12:01:26.809451461;5.338609;7;7;48;63
196;2023-01-31T12:01:26.914934344;4.871693;7;7;48;63
197;2023-01-31T12:01:27.019934452;4.970498;7;7;48;63
198;2023-01-31T12:01:27.125032150;5.050161;7;7;48;63
199;2023-01-31T12:01:27.230228921;5.697163;7;7;48;63
200;2023-01-31T12:01:27.336075270;5.316353;7;7;48;63
201;2023-01-31T12:01:27.441514283;4.986944;7;7;48;63
202;2023-01-31T12:01:27.546623270;5.892015;7;7;48;63
203;2023-01-31T12:01:27.652634837;4.962525;7;7;48;63
204;2023-01-31T12:01:27.757729241;5.205939;7;7;48;63
205;2023-01-31T12:01:27.863058390;4.982439;7;7;48;63
206;2023-01-31T12:01:27.968640307;4.915084;7;7;48;63
207;2023-01-31T12:01:28.073673527;4.661767;7;7;48;63
208;2023-01-31T12:01:28.178454560;5.132435;7;7;48;63
209;2023-01-31T12:01:28.283722919;18.512905;7;7;48;63
210;2023-01-31T12:01:28.402370796;5.516653;7;7;48;63
211;2023-01-31T12:01:28.508025326;5.300573;7;7;48;63
212;2023-01-31T12:01:28.613468406;5.078012;7;7;48;63
213;2023-01-31T12:01:28.718669481;4.705786;7;7;48;63
214;2023-01-31T12:01:28.823501714;5.301757;7;7;48;63
215;2023-01-31T12:01:28.928917723;5.097253;7;7;48;63
216;2023-01-31T12:01:29.034135167;5.062483;7;7;48;63
217;2023-01-31T12:01:29.139312844;5.182323;7;7;48;63
218;2023-01-31T12:01:29.244652023;5.434307;7;7;48;63
219;2023-01-31T12:01:29.350198935;4.656005;7;7;48;63
220;2023-01-31T12:01:29.454967016;4.830289;7;7;48;63
221;2023-01-31T12:01:29.559921177;5.25604;7;7;48;63
222;2023-01-31T12:01:29.665287767;5.046237;7;7;48;63
223;2023-01-31T12:01:29.770448562;4.986208;7;7;48;63
224;2023-01-31T12:01:29.875564705;4.863486;7;7;48;63
225;2023-01-31T12:01:29.980567330;5.086398;7;7;48;63
226;2023-01-31T12:01:30.085775861;5.064175;7;7;48;63
227;2023-01-31T12:01:30.190975711;4.641928;7;7;48;63
228;2023-01-31T12:01:30.295734855;4.216001;7;7;48;63
229;2023-01-31T12:01:30.400265845;4.728391;7;7;48;63
230;2023-01-31T12:01:30.505120559;4.487101;7;7;48;63
231;2023-01-31T12:01:30.609750360;4.642519;7;7;48;63
232;2023-01-31T12:01:30.714470144;3.964572;7;7;48;63
233;2023-01-31T12:01:30.818555435;4.861124;7;7;48;63
234;2023-01-31T12:01:30.923537134;5.12319;7;7;48;63
235;2023-01-31T12:01:31.028776835;4.838073;7;7;48;63
236;2023-01-31T12:01:31.133737481;5.221227;7;7;48;63
237;2023-01-31T12:01:31.239082280;5.80191;7;7;48;63
238;2023-01-31T12:01:31.345025344;4.794108;7;7;48;63
239;2023-01-31T12:01:31.449944739;4.572213;7;7;48;63
240;2023-01-31T12:01:31.554636563;5.411461;7;7;48;63
241;2023-01-31T12:01:31.660194872;5.112279;7;7;48;63
242;2023-01-31T12:01:31.765428230;4.77001;7;7;48;63
243;2023-01-31T12:01:31.870314194;5.121689;7;7;48;63
244;2023-01-31T12:01:31.975558277;5.269065;7;7;48;63
245;2023-01-31T12:01:32.080961022;4.70293;7;7;48;63
246;2023-01-31T12:01:32.185782397;5.109163;7;7;48;63
247;2023-01-31T12:01:32.291008936;5.264328;7;7;48;63
248;2023-01-31T12:01:32.396414732;5.027112;7;7;48;63
249;2023-01-31T12:01:32.501611228;4.667966;7;7;48;63
250;2023-01-31T12:01:32.606408032;4.59879;7;7;48;63
251;2023-01-31T12:01:32.711140724;4.704323;7;7;48;63
252;2023-01-31T12:01:32.815969135;5.523853;7;7;48;63
253;2023-01-31T12:01:32.921622107;5.347101;7;7;48;63
254;2023-01-31T12:01:33.027094213;4.685544;7;7;48;63
255;2023-01-31T12:01:33.131992839;5.549714;7;7;48;63
256;2023-01-31T12:01:33.237758711;5.429022;7;7;48;63
257;2023-01-31T12:01:33.343312611;5.420977;7;7;48;63
258;2023-01-31T12:01:33.448879595;5.43756;7;7;48;63
259;2023-01-31T12:01:33.554465876;4.923768;7;7;48;63
260;2023-01-31T12:01:33.659517465;5.191806;7;7;48;63
261;2023-01-31T12:01:33.764820146;4.747003;7;7;48;63
262;2023-01-31T12:01:33.869679376;5.006563;7;7;48;63
263;2023-01-31T12:01:33.974807310;4.883406;7;7;48;63
264;2023-01-31T12:01:34.079796299;4.783061;7;7;48;63
265;2023-01-31T12:01:34.184687033;4.710604;7;7;48;63
266;2023-01-31T12:01:34.289513676;4.971776;7;7;48;63
267;2023-01-31T12:01:34.394598455;4.961576;7;7;48;63
268;2023-01-31T12:01:34.499665632;4.692104;7;7;48;63
269;2023-01-31T12:01:34.604469205;3.588588;7;7;48;63
270;2023-01-31T12:01:34.708172079;4.331622;7;7;48;63
271;2023-01-31T12:01:34.812618572;4.955241;7;7;48;63
272;2023-01-31T12:01:34.917685528;4.7394;7;7;48;63
273;2023-01-31T12:01:35.022540855;5.217802;7;7;48;63
274;2023-01-31T12:01:35.127880906;4.435426;7;7;48;63
275;2023-01-31T12:01:35.232439803;4.834198;7;7;48;63
276;2023-01-31T12:01:35.337389830;5.232529;7;7;48;63
277;2023-01-31T12:01:35.442737570;4.934941;7;7;48;63
278;2023-01-31T12:01:35.547783558;5.16255;7;7;48;63
279;2023-01-31T12:01:35.653071769;5.009126;7;7;48;63
280;2023-01-31T12:01:35.758200086;4.761368;7;7;48;63
281;2023-01-31T12:01:35.863085339;4.908052;7;7;48;63
282;2023-01-31T12:01:35.968123154;4.744858;7;7;48;63
283;2023-01-31T12:01:36.072976895;4.622464;7;7;48;63
284;2023-01-31T12:01:36.177726271;5.544741;7;7;48;63
285;2023-01-31T12:01:36.283406776;5.25479;7;7;48;63
286;2023-01-31T12:01:36.388811434;5.241301;7;7;48;63
287;2023-01-31T12:01:36.494173842;4.33066;7;7;48;63
288;2023-01-31T12:01:36.598644343;3.456821;7;7;48;63
289;2023-01-31T12:01:36.702214348;4.468343;7;7;48;63
290;2023-01-31T12:01:36.806796392;4.607297;7;7;48;63
291;2023-01-31T12:01:36.911533051;4.552042;7;7;48;63
292;2023-01-31T12:01:37.016197610;4.718531;7;7;48;63
293;2023-01-31T12:01:37.121023825;4.337678;7;7;48;63
294;2023-01-31T12:01:37.225475430;4.696171;7;7;48;63
295;2023-01-31T12:01:37.330285884;4.267765;7;7;48;63
296;2023-01-31T12:01:37.434668500;4.343298;7;7;48;63
297;2023-01-31T12:01:37.539146515;4.614158;7;7;48;63
298;2023-01-31T12:01:37.643878616;4.676493;7;7;48;63
299;2023-01-31T12:01:37.748673479;4.809968;7;7;48;63
