Id;Texec;expectedH;realH;neededMessages;processedMessages
0;22.936591;7;7;48;63
1;10.966195;7;7;48;63
2;8.333489;7;7;48;63
3;8.325652;7;7;48;63
4;8.296061;7;7;48;63
5;7.547341;7;7;48;63
6;6.904262;7;7;48;63
7;6.053368;7;7;48;63
8;10.673606;7;7;48;63
9;6.676879;7;7;48;63
10;6.494367;7;7;48;63
11;6.392285;7;7;48;63
12;6.268215;7;7;48;63
13;7.168783;7;7;48;63
14;6.359545;7;7;48;63
15;7.425131;7;7;48;63
16;5.257081;7;7;48;63
17;10.479197;7;7;48;63
18;6.624385;7;7;48;63
19;5.431068;7;7;48;63
20;5.357536;7;7;48;63
21;5.344992;7;7;48;63
22;4.471361;7;7;48;63
23;4.645429;7;7;48;63
24;5.029559;7;7;48;63
25;5.894176;7;7;48;63
26;4.999355;7;7;48;63
27;7.205059;7;7;48;63
28;5.933067;7;7;48;63
29;5.882035;7;7;48;63
30;4.213548;7;7;48;63
31;4.276359;7;7;48;63
32;3.984169;7;7;48;63
33;3.840839;7;7;48;63
34;4.092561;7;7;48;63
35;3.890444;7;7;48;63
36;5.346627;7;7;48;63
37;3.740773;7;7;48;63
38;4.025978;7;7;48;63
39;4.395408;7;7;48;63
40;3.985817;7;7;48;63
41;4.042383;7;7;48;63
42;4.310823;7;7;48;63
43;5.126629;7;7;48;63
44;4.386551;7;7;48;63
45;4.115414;7;7;48;63
46;3.698781;7;7;48;63
47;4.008616;7;7;48;63
48;3.8275;7;7;48;63
49;3.63814;7;7;48;63
50;4.266094;7;7;48;63
51;4.980312;7;7;48;63
52;4.957729;7;7;48;63
53;4.135236;7;7;48;63
54;3.801777;7;7;48;63
55;3.632346;7;7;48;63
56;3.522076;7;7;48;63
57;3.78344;7;7;48;63
58;4.318762;7;7;48;63
59;3.290629;7;7;48;63
60;3.405475;7;7;48;63
61;3.073084;7;7;48;63
62;3.407483;7;7;48;63
63;3.930747;7;7;48;63
64;3.112219;7;7;48;63
65;3.067676;7;7;48;63
66;3.513596;7;7;48;63
67;3.308589;7;7;48;63
68;3.522004;7;7;48;63
69;3.342592;7;7;48;63
70;3.582818;7;7;48;63
71;3.173266;7;7;48;63
72;3.448305;7;7;48;63
73;4.014878;7;7;48;63
74;3.689132;7;7;48;63
75;3.331651;7;7;48;63
76;4.081367;7;7;48;63
77;3.452896;7;7;48;63
78;3.276677;7;7;48;63
79;3.435148;7;7;48;63
80;3.386578;7;7;48;63
81;3.646434;7;7;48;63
82;4.063893;7;7;48;63
83;3.329978;7;7;48;63
84;3.080826;7;7;48;63
85;3.643004;7;7;48;63
86;3.932563;7;7;48;63
87;3.724011;7;7;48;63
88;4.462994;7;7;48;63
89;3.757055;7;7;48;63
90;3.568507;7;7;48;63
91;3.718016;7;7;48;63
92;3.354891;7;7;48;63
93;3.331079;7;7;48;63
94;3.261642;7;7;48;63
95;3.648381;7;7;48;63
96;3.495377;7;7;48;63
97;20.753196;7;7;48;63
98;15.075193;7;7;54;63
99;15.08734;7;7;48;63
100;3.133111;7;7;48;63
101;3.01427;7;7;48;63
102;4.04405;7;7;48;63
103;4.255154;7;7;48;63
104;3.724928;7;7;48;63
105;2.909855;7;7;48;63
106;2.822061;7;7;48;63
107;3.140959;7;7;48;63
108;3.232734;7;7;48;63
109;3.139514;7;7;48;63
110;3.066472;7;7;48;63
111;3.466473;7;7;48;63
112;3.004469;7;7;48;63
113;2.705914;7;7;48;63
114;2.996032;7;7;48;63
115;3.480898;7;7;48;63
116;3.023403;7;7;48;63
117;3.628282;7;7;48;63
118;2.989091;7;7;48;63
119;3.327003;7;7;48;63
120;3.472393;7;7;48;63
121;3.249512;7;7;48;63
122;3.14475;7;7;48;63
123;3.194494;7;7;48;63
124;3.988687;7;7;48;63
125;4.638376;7;7;48;63
126;2.85791;7;7;48;63
127;3.099235;7;7;48;63
128;3.377641;7;7;48;63
129;2.658093;7;7;48;63
130;3.005191;7;7;48;63
131;3.200975;7;7;48;63
132;3.237234;7;7;48;63
133;2.780758;7;7;48;63
134;3.007997;7;7;48;63
135;2.752722;7;7;48;63
136;3.007765;7;7;48;63
137;3.650352;7;7;48;63
138;3.763371;7;7;48;63
139;3.112814;7;7;48;63
140;3.571245;7;7;48;63
141;2.725547;7;7;48;63
142;3.075998;7;7;48;63
143;3.159559;7;7;48;63
144;3.005827;7;7;48;63
145;3.300754;7;7;48;63
146;3.0559;7;7;48;63
147;2.897325;7;7;48;63
148;3.229782;7;7;48;63
149;3.031497;7;7;48;63
150;2.943898;7;7;48;63
151;2.932018;7;7;48;63
152;2.694354;7;7;48;63
153;2.817677;7;7;48;63
154;3.142523;7;7;48;63
155;2.624203;7;7;48;63
156;3.176274;7;7;48;63
157;4.904845;7;7;48;63
158;3.585557;7;7;48;63
159;3.05464;7;7;48;63
160;3.457941;7;7;48;63
161;2.815097;7;7;48;63
162;2.903635;7;7;48;63
163;3.482686;7;7;48;63
164;2.882727;7;7;48;63
165;3.241951;7;7;48;63
166;3.178074;7;7;48;63
167;2.773016;7;7;48;63
168;2.905706;7;7;48;63
169;2.794742;7;7;48;63
170;3.682611;7;7;48;63
171;2.864534;7;7;48;63
172;2.983308;7;7;48;63
173;3.31526;7;7;48;63
174;4.147788;7;7;48;63
175;3.145109;7;7;48;63
176;2.855196;7;7;48;63
177;3.008243;7;7;48;63
178;2.992017;7;7;48;63
179;3.105093;7;7;48;63
180;2.950998;7;7;48;63
181;2.380453;7;7;48;63
182;3.422368;7;7;48;63
183;2.754337;7;7;48;63
184;3.17043;7;7;48;63
185;3.48549;7;7;48;63
186;3.232365;7;7;48;63
187;2.940372;7;7;48;63
188;3.480277;7;7;48;63
189;3.352646;7;7;48;63
190;2.997986;7;7;48;63
191;3.036522;7;7;48;63
192;2.811914;7;7;48;63
193;2.908791;7;7;48;63
194;3.254542;7;7;48;63
195;3.475054;7;7;48;63
196;3.205153;7;7;48;63
197;3.193871;7;7;48;63
198;2.943937;7;7;48;63
199;3.474553;7;7;48;63
200;2.978654;7;7;48;63
201;3.267606;7;7;48;63
202;3.71373;7;7;48;63
203;3.42015;7;7;48;63
204;2.880947;7;7;48;63
205;2.860261;7;7;48;63
206;3.307875;7;7;48;63
207;3.348148;7;7;48;63
208;3.352983;7;7;48;63
209;8.964797;7;7;48;63
210;2.985452;7;7;48;63
211;3.353362;7;7;48;63
212;3.221714;7;7;48;63
213;2.714943;7;7;48;63
214;3.238938;7;7;48;63
215;3.126793;7;7;48;63
216;3.122381;7;7;48;63
217;2.994586;7;7;48;63
218;3.742727;7;7;48;63
219;2.641399;7;7;48;63
220;2.706352;7;7;48;63
221;2.838503;7;7;48;63
222;3.252462;7;7;48;63
223;3.142743;7;7;48;63
224;3.100796;7;7;48;63
225;2.890962;7;7;48;63
226;3.107755;7;7;48;63
227;2.902415;7;7;48;63
228;3.024226;7;7;48;63
229;3.125241;7;7;48;63
230;2.881928;7;7;48;63
231;2.676921;7;7;48;63
232;2.870334;7;7;48;63
233;2.430615;7;7;48;63
234;2.973503;7;7;48;63
235;3.329808;7;7;48;63
236;3.251052;7;7;48;63
237;3.79905;7;7;48;63
238;2.720611;7;7;48;63
239;2.57374;7;7;48;63
240;4.088672;7;7;48;63
241;2.972382;7;7;48;63
242;2.972695;7;7;48;63
243;2.660378;7;7;48;63
244;3.669932;7;7;48;63
245;2.929577;7;7;48;63
246;2.95529;7;7;48;63
247;2.89285;7;7;48;63
248;2.874444;7;7;48;63
249;2.948572;7;7;48;63
250;3.020597;7;7;48;63
251;2.643051;7;7;48;63
252;3.772769;7;7;48;63
253;2.982777;7;7;48;63
254;2.881879;7;7;48;63
255;3.439371;7;7;48;63
256;3.218621;7;7;48;63
257;3.535072;7;7;48;63
258;3.061362;7;7;48;63
259;3.128276;7;7;48;63
260;2.928767;7;7;48;63
261;2.88393;7;7;48;63
262;2.746145;7;7;48;63
263;3.255142;7;7;48;63
264;2.95639;7;7;48;63
265;3.135979;7;7;48;63
266;2.996176;7;7;48;63
267;2.666524;7;7;48;63
268;2.489702;7;7;48;63
269;2.923662;7;7;48;63
270;3.064298;7;7;48;63
271;2.564062;7;7;48;63
272;2.776975;7;7;48;63
273;2.77461;7;7;48;63
274;2.671374;7;7;48;63
275;3.165078;7;7;48;63
276;3.220812;7;7;48;63
277;3.026467;7;7;48;63
278;2.948855;7;7;48;63
279;2.631783;7;7;48;63
280;3.698646;7;7;48;63
281;2.953629;7;7;48;63
282;2.97939;7;7;48;63
283;2.9542;7;7;48;63
284;3.426549;7;7;48;63
285;2.957312;7;7;48;63
286;2.688019;7;7;48;63
287;3.341352;7;7;48;63
288;2.777545;7;7;48;63
289;2.713946;7;7;48;63
290;2.695527;7;7;48;63
291;2.85895;7;7;48;63
292;2.975248;7;7;48;63
293;2.750358;7;7;48;63
294;2.643959;7;7;48;63
295;2.608085;7;7;48;63
296;2.791811;7;7;48;63
297;2.57801;7;7;48;63
298;2.97348;7;7;48;63
299;3.507738;7;7;48;63
