Id;Texec;expectedH;realH;neededMessages;processedMessages
0;422.889036;11;11;300;403
1;232.753477;11;11;300;403
2;376.254231;11;11;300;403
3;304.163784;11;11;300;403
4;157.319945;11;11;300;403
5;130.049373;11;11;300;403
6;189.583741;11;11;300;403
7;264.452696;11;11;300;403
8;970.966934;11;11;300;403
9;435.503091;11;11;300;403
10;355.419681;11;11;300;403
11;188.026249;11;11;300;403
12;142.634478;11;11;300;403
13;207.726095;11;11;300;403
14;125.852675;11;11;300;403
15;184.452497;11;11;300;403
16;188.212719;11;11;300;403
17;105.51139;11;11;300;403
18;87.311642;11;11;300;403
19;90.033291;11;11;300;403
20;84.448861;11;11;300;403
21;91.241526;11;11;300;403
22;108.318942;11;11;300;403
23;109.727065;11;11;300;403
24;91.167009;11;11;300;403
25;90.013039;11;11;300;403
26;82.926805;11;11;300;403
27;97.641045;11;11;300;403
28;79.045132;11;11;300;403
29;90.57257;11;11;300;403
30;76.660232;11;11;300;403
31;73.6125;11;11;300;403
32;69.747272;11;11;300;403
33;74.065606;11;11;300;403
34;73.871215;11;11;300;403
35;72.114259;11;11;300;403
36;77.594569;11;11;300;403
37;74.159521;11;11;300;403
38;73.550183;11;11;300;403
39;75.858003;11;11;300;403
40;70.245652;11;11;300;403
41;73.742672;11;11;300;403
42;75.866385;11;11;300;403
43;74.687935;11;11;300;403
44;71.437974;11;11;300;403
45;72.729506;11;11;300;403
46;69.420306;11;11;300;403
47;72.272913;11;11;300;403
48;74.31409;11;11;300;403
49;72.223519;11;11;300;403
50;73.484103;11;11;300;403
51;73.698646;11;11;300;403
52;71.437824;11;11;300;403
53;71.093943;11;11;300;403
54;70.013709;11;11;300;403
55;71.224969;11;11;300;403
56;73.986203;11;11;300;403
57;69.339384;11;11;300;403
58;69.857669;11;11;300;403
59;68.280214;11;11;300;403
60;69.255859;11;11;300;403
61;71.242461;11;11;300;403
62;71.774832;11;11;300;403
63;71.040125;11;11;300;403
64;73.626881;11;11;300;403
65;69.208281;11;11;300;403
66;82.553408;11;11;300;403
67;69.635392;11;11;300;403
68;70.159885;11;11;300;403
69;68.38594;11;11;300;403
70;69.440234;11;11;300;403
71;113.556414;11;11;300;403
72;67.086548;11;11;300;403
73;80.942587;11;11;300;403
74;91.220173;11;11;300;403
75;66.126118;11;11;300;403
76;194.570378;11;11;300;403
77;173.041131;11;11;300;403
78;182.785911;11;11;300;403
79;124.693608;11;11;300;403
80;126.978322;11;11;300;403
81;133.762311;11;11;300;403
82;120.288112;11;11;300;403
83;123.470832;11;11;300;403
84;66.727655;11;11;300;403
85;69.97105;11;11;300;403
86;68.719878;11;11;300;403
87;94.052683;11;11;300;403
88;71.567979;11;11;300;403
89;69.394505;11;11;300;403
90;68.563544;11;11;300;403
91;65.783909;11;11;300;403
92;63.876692;11;11;300;403
93;69.096616;11;11;300;403
94;71.660603;11;11;300;403
95;68.918419;11;11;300;403
96;69.202701;11;11;300;403
97;66.759546;11;11;300;403
98;68.718466;11;11;300;403
99;68.634846;11;11;300;403
100;68.897704;11;11;300;403
101;69.766893;11;11;300;403
102;67.326315;11;11;300;403
103;65.844025;11;11;300;403
104;65.307436;11;11;300;403
105;64.969944;11;11;300;403
106;65.474338;11;11;300;403
107;65.630083;11;11;300;403
108;64.733734;11;11;300;403
109;66.279854;11;11;300;403
110;64.039897;11;11;300;403
111;66.873384;11;11;300;403
112;68.170947;11;11;300;403
113;65.548075;11;11;300;403
114;64.897245;11;11;300;403
115;65.20378;11;11;300;403
116;68.603482;11;11;300;403
117;72.11347;11;11;300;403
118;64.921111;11;11;300;403
119;65.859749;11;11;300;403
120;65.033869;11;11;300;403
121;66.51969;11;11;300;403
122;66.065545;11;11;300;403
123;65.214198;11;11;300;403
124;70.843669;11;11;300;403
125;67.737584;11;11;300;403
126;64.764383;11;11;300;403
127;66.129676;11;11;300;403
128;68.97047;11;11;300;403
129;66.23253;11;11;300;403
130;65.845098;11;11;300;403
131;62.875016;11;11;300;403
132;63.009084;11;11;300;403
133;63.501664;11;11;300;403
134;63.662818;11;11;300;403
135;65.675079;11;11;300;403
136;103.299696;11;11;300;403
137;96.302557;11;11;300;403
138;118.369629;11;11;300;403
139;122.922272;11;11;300;403
140;80.272407;11;11;300;403
141;96.271289;11;11;300;403
142;93.192164;11;11;300;403
143;84.11256;11;11;300;403
144;122.402556;11;11;300;403
145;173.744701;11;11;300;403
146;123.444435;11;11;300;403
147;98.091485;11;11;300;403
148;111.134578;11;11;300;403
149;108.115536;11;11;300;403
150;84.081544;11;11;300;403
151;89.393282;11;11;300;403
152;62.58388;11;11;300;403
153;64.676131;11;11;300;403
154;64.097032;11;11;300;403
155;63.087198;11;11;300;403
156;62.143539;11;11;300;403
157;68.426318;11;11;300;403
158;64.050105;11;11;300;403
159;64.970023;11;11;300;403
160;62.76355;11;11;300;403
161;64.040489;11;11;300;403
162;62.171797;11;11;300;403
163;61.637885;11;11;300;403
164;63.703384;11;11;300;403
165;63.926194;11;11;300;403
166;110.971561;11;11;300;403
167;77.193682;11;11;300;403
168;63.532333;11;11;300;403
169;62.168821;11;11;300;403
170;63.458781;11;11;300;403
171;63.293223;11;11;300;403
172;62.37565;11;11;300;403
173;63.120669;11;11;300;403
174;63.276435;11;11;300;403
175;61.99142;11;11;300;403
176;68.074681;11;11;300;403
177;63.104947;11;11;300;403
178;62.56385;11;11;300;403
179;62.580546;11;11;300;403
180;63.410061;11;11;300;403
181;66.690019;11;11;300;403
182;63.117604;11;11;300;403
183;65.998268;11;11;300;403
184;63.291486;11;11;300;403
185;66.06416;11;11;300;403
186;65.873427;11;11;300;403
187;62.397448;11;11;300;403
188;64.16109;11;11;300;403
189;63.96894;11;11;300;403
190;62.543628;11;11;300;403
191;66.767039;11;11;300;403
192;70.031695;11;11;300;403
193;62.615067;11;11;300;403
194;63.567776;11;11;300;403
195;65.315429;11;11;300;403
196;62.08549;11;11;300;403
197;61.798714;11;11;300;403
198;63.717401;11;11;300;403
199;70.423261;11;11;300;403
200;61.865626;11;11;300;403
201;62.468761;11;11;300;403
202;61.969456;11;11;300;403
203;62.17508;11;11;300;403
