Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
166;2023-01-31T15:57:46.305760541;6.238614;11;11;72;91
167;2023-01-31T15:57:46.412116765;5.699364;11;11;72;91
168;2023-01-31T15:57:46.517997139;5.923209;11;11;72;91
169;2023-01-31T15:57:46.624039603;6.527734;11;11;72;91
170;2023-01-31T15:57:46.730679564;4.907676;11;11;72;91
171;2023-01-31T15:57:46.835712094;6.701593;11;11;72;91
172;2023-01-31T15:57:46.942522668;5.602875;11;11;72;91
173;2023-01-31T15:57:47.048231069;4.860399;11;11;72;91
174;2023-01-31T15:57:47.153204152;5.777714;11;11;72;91
175;2023-01-31T15:57:47.259091774;7.601247;11;11;72;91
176;2023-01-31T15:57:47.366807813;5.907589;11;11;72;91
177;2023-01-31T15:57:47.472849075;4.939986;11;11;72;91
178;2023-01-31T15:57:47.577912935;6.426769;11;11;72;91
179;2023-01-31T15:57:47.684463327;6.082921;11;11;72;91
180;2023-01-31T15:57:47.790669007;5.987297;11;11;72;91
181;2023-01-31T15:57:47.896780251;5.772077;11;11;72;91
182;2023-01-31T15:57:48.002681053;6.00865;11;11;72;91
183;2023-01-31T15:57:48.108809730;5.578939;11;11;72;91
184;2023-01-31T15:57:48.214508206;6.283622;11;11;72;91
185;2023-01-31T15:57:48.320910474;6.397341;11;11;72;91
186;2023-01-31T15:57:48.427434661;6.079636;11;11;72;91
187;2023-01-31T15:57:48.533649613;7.603853;11;11;72;91
188;2023-01-31T15:57:48.641392152;6.168691;11;11;72;91
189;2023-01-31T15:57:48.747691377;6.295641;11;11;72;91
190;2023-01-31T15:57:48.854114213;5.901781;11;11;72;91
191;2023-01-31T15:57:48.960139092;6.618982;11;11;72;91
192;2023-01-31T15:57:49.066893490;6.179973;11;11;72;91
193;2023-01-31T15:57:49.173226108;6.435853;11;11;72;91
194;2023-01-31T15:57:49.279797645;6.326591;11;11;72;91
195;2023-01-31T15:57:49.386236457;6.193967;11;11;72;91
196;2023-01-31T15:57:49.492552716;7.367383;11;11;72;91
197;2023-01-31T15:57:49.600030531;6.390383;11;11;72;91
198;2023-01-31T15:57:49.706537887;5.972599;11;11;72;91
199;2023-01-31T15:57:49.812630267;6.437297;11;11;72;91
200;2023-01-31T15:57:49.919180602;6.3799;11;11;72;91
201;2023-01-31T15:57:50.025670650;5.747838;11;11;72;91
202;2023-01-31T15:57:50.131536906;6.009508;11;11;72;91
203;2023-01-31T15:57:50.237656449;6.316689;11;11;72;91
204;2023-01-31T15:57:50.344089758;6.294655;11;11;72;91
205;2023-01-31T15:57:50.450467568;5.719549;11;11;72;91
206;2023-01-31T15:57:50.556296492;5.868535;11;11;72;91
207;2023-01-31T15:57:50.662281214;5.776665;11;11;72;91
208;2023-01-31T15:57:50.768200340;5.814171;11;11;72;91
209;2023-01-31T15:57:50.874148415;5.80508;11;11;72;91
210;2023-01-31T15:57:50.980081076;5.743626;11;11;72;91
211;2023-01-31T15:57:51.085952964;6.436294;11;11;72;91
212;2023-01-31T15:57:51.192517526;6.207059;11;11;72;91
213;2023-01-31T15:57:51.298856997;6.429258;11;11;72;91
214;2023-01-31T15:57:51.405421978;6.539315;11;11;72;91
215;2023-01-31T15:57:51.512096615;6.29762;11;11;72;91
216;2023-01-31T15:57:51.618569049;6.323806;11;11;72;91
217;2023-01-31T15:57:51.725029254;5.158307;11;11;72;91
218;2023-01-31T15:57:51.830297070;5.170017;11;11;72;91
219;2023-01-31T15:57:51.935592972;6.317694;11;11;72;91
220;2023-01-31T15:57:52.042031411;6.905888;11;11;72;91
221;2023-01-31T15:57:52.149054911;5.997375;11;11;72;91
222;2023-01-31T15:57:52.255178083;5.685136;11;11;72;91
223;2023-01-31T15:57:52.360973427;5.8715;11;11;72;91
224;2023-01-31T15:57:52.466970672;6.333962;11;11;72;91
225;2023-01-31T15:57:52.573436732;6.056584;11;11;72;91
226;2023-01-31T15:57:52.679617478;6.039506;11;11;72;91
227;2023-01-31T15:57:52.785780933;5.72742;11;11;72;91
228;2023-01-31T15:57:52.891640149;6.24516;11;11;72;91
229;2023-01-31T15:57:52.998028564;6.230437;11;11;72;91
230;2023-01-31T15:57:53.104385539;5.973872;11;11;72;91
231;2023-01-31T15:57:53.210477409;5.850879;11;11;72;91
232;2023-01-31T15:57:53.316443564;5.653295;11;11;72;91
233;2023-01-31T15:57:53.422206735;5.748998;11;11;72;91
234;2023-01-31T15:57:53.528067020;6.066289;11;11;72;91
235;2023-01-31T15:57:53.634263232;5.940209;11;11;72;91
236;2023-01-31T15:57:53.740324855;5.934266;11;11;72;91
237;2023-01-31T15:57:53.846382821;6.114796;11;11;72;91
238;2023-01-31T15:57:53.952624939;5.797632;11;11;72;91
239;2023-01-31T15:57:54.058548584;5.823166;11;11;72;91
240;2023-01-31T15:57:54.164467184;5.786324;11;11;72;91
241;2023-01-31T15:57:54.270366714;6.342134;11;11;72;91
242;2023-01-31T15:57:54.376822742;5.822096;11;11;72;91
243;2023-01-31T15:57:54.482769779;6.060554;11;11;72;91
244;2023-01-31T15:57:54.588950752;5.358553;11;11;72;91
245;2023-01-31T15:57:54.694416557;6.076292;11;11;72;91
246;2023-01-31T15:57:54.800607326;5.896849;11;11;72;91
247;2023-01-31T15:57:54.906620152;5.488605;11;11;72;91
248;2023-01-31T15:57:55.012226902;6.108753;11;11;72;91
249;2023-01-31T15:57:55.118468265;5.918918;11;11;72;91
250;2023-01-31T15:57:55.224497563;5.604203;11;11;72;91
251;2023-01-31T15:57:55.330217601;5.485359;11;11;72;91
252;2023-01-31T15:57:55.435827783;6.743284;11;11;72;91
253;2023-01-31T15:57:55.542688204;6.904813;11;11;72;91
254;2023-01-31T15:57:55.649709291;5.913417;11;11;72;91
255;2023-01-31T15:57:55.755811711;6.026675;11;11;72;91
256;2023-01-31T15:57:55.862022853;6.465021;11;11;72;91
257;2023-01-31T15:57:55.968601737;5.834763;11;11;72;91
258;2023-01-31T15:57:56.074560536;5.853626;11;11;72;91
259;2023-01-31T15:57:56.180563932;5.718815;11;11;72;91
260;2023-01-31T15:57:56.286390009;5.72518;11;11;72;91
261;2023-01-31T15:57:56.392220973;6.156988;11;11;72;91
262;2023-01-31T15:57:56.498488219;5.674265;11;11;72;91
263;2023-01-31T15:57:56.604267903;5.403214;11;11;72;91
264;2023-01-31T15:57:56.709775740;5.957865;11;11;72;91
265;2023-01-31T15:57:56.815834112;5.378916;11;11;72;91
266;2023-01-31T15:57:56.921318171;6.174391;11;11;72;91
267;2023-01-31T15:57:57.027598704;5.707959;11;11;72;91
268;2023-01-31T15:57:57.133409258;5.584499;11;11;72;91
269;2023-01-31T15:57:57.239098094;6.416495;11;11;72;91
270;2023-01-31T15:57:57.345626147;26.455693;11;11;72;91
271;2023-01-31T15:57:57.472224034;28.317292;11;11;72;91
272;2023-01-31T15:57:57.600685125;6.196508;11;11;72;91
273;2023-01-31T15:57:57.706993686;22.035189;11;11;72;91
274;2023-01-31T15:57:57.829209541;6.767076;11;11;72;91
275;2023-01-31T15:57:57.936080380;42.721746;11;11;72;91
276;2023-01-31T15:57:58.078957400;6.581609;11;11;72;91
277;2023-01-31T15:57:58.185641817;5.869459;11;11;72;91
278;2023-01-31T15:57:58.291614869;5.661248;11;11;72;91
279;2023-01-31T15:57:58.397377046;6.004388;11;11;72;91
280;2023-01-31T15:57:58.503486603;4.724104;11;11;72;91
281;2023-01-31T15:57:58.608326500;16.68746;11;11;72;91
282;2023-01-31T15:57:58.725273099;6.103544;11;11;72;91
283;2023-01-31T15:57:58.831532489;5.749352;11;11;72;91
284;2023-01-31T15:57:58.937405952;6.552603;11;11;72;91
285;2023-01-31T15:57:59.044098829;6.529378;11;11;72;91
286;2023-01-31T15:57:59.150796151;6.216152;11;11;72;91
287;2023-01-31T15:57:59.257138359;5.877006;11;11;72;91
288;2023-01-31T15:57:59.363129706;5.911484;11;11;72;91
289;2023-01-31T15:57:59.469161581;5.965034;11;11;72;91
290;2023-01-31T15:57:59.575238956;5.960379;11;11;72;91
291;2023-01-31T15:57:59.681316570;5.621869;11;11;72;91
292;2023-01-31T15:57:59.787049268;5.662535;11;11;72;91
293;2023-01-31T15:57:59.892854710;5.66901;11;11;72;91
294;2023-01-31T15:57:59.998643236;5.510464;11;11;72;91
295;2023-01-31T15:58:00.104259151;5.720414;11;11;72;91
296;2023-01-31T15:58:00.210092912;5.596884;11;11;72;91
297;2023-01-31T15:58:00.315798295;5.262096;11;11;72;91
298;2023-01-31T15:58:00.421165186;5.396291;11;11;72;91
299;2023-01-31T15:58:00.526669356;5.626166;11;11;72;91
