Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
99;2023-01-31T15:59:30.502064671;17.152116;18;18;228;300
100;2023-01-31T15:59:30.619370774;18.164336;18;18;228;300
101;2023-01-31T15:59:30.737689633;17.112657;18;18;228;300
102;2023-01-31T15:59:30.855086349;19.96726;18;18;228;300
103;2023-01-31T15:59:30.975193418;18.74656;18;18;228;300
104;2023-01-31T15:59:31.094079706;17.045255;18;18;228;300
105;2023-01-31T15:59:31.211259323;17.074085;18;18;228;300
106;2023-01-31T15:59:31.328473405;39.626862;18;18;228;300
107;2023-01-31T15:59:31.468246494;18.348461;18;18;228;300
108;2023-01-31T15:59:31.586745537;39.251043;18;18;228;300
109;2023-01-31T15:59:31.726196846;121.520314;18;18;228;300
110;2023-01-31T15:59:31.947995081;54.75448;18;18;228;300
111;2023-01-31T15:59:32.102911697;78.337017;18;18;228;300
112;2023-01-31T15:59:32.281411999;43.657006;18;18;228;300
113;2023-01-31T15:59:32.425232190;17.243777;18;18;228;300
114;2023-01-31T15:59:32.542634181;17.049805;18;18;228;300
115;2023-01-31T15:59:32.659833079;17.060264;18;18;228;300
116;2023-01-31T15:59:32.777044263;17.451235;18;18;228;300
117;2023-01-31T15:59:32.894642079;17.327547;18;18;228;300
118;2023-01-31T15:59:33.012127128;17.718249;18;18;228;300
119;2023-01-31T15:59:33.129998509;18.211109;18;18;228;300
120;2023-01-31T15:59:33.248365212;19.649104;18;18;228;300
121;2023-01-31T15:59:33.368161084;17.130215;18;18;228;300
122;2023-01-31T15:59:33.485441140;42.32533;18;18;228;300
123;2023-01-31T15:59:33.627919679;18.214479;18;18;228;300
124;2023-01-31T15:59:33.746292856;18.136855;18;18;228;300
125;2023-01-31T15:59:33.864599950;17.177161;18;18;228;300
126;2023-01-31T15:59:33.981927784;18.400904;18;18;228;300
127;2023-01-31T15:59:34.100492103;17.907309;18;18;228;300
128;2023-01-31T15:59:34.218570981;18.152909;18;18;228;300
129;2023-01-31T15:59:34.336860641;18.185566;18;18;228;300
130;2023-01-31T15:59:34.455184234;16.781414;18;18;228;300
131;2023-01-31T15:59:34.572090897;17.47685;18;18;228;300
132;2023-01-31T15:59:34.689700080;17.465998;18;18;228;300
133;2023-01-31T15:59:34.807293811;18.427608;18;18;228;300
134;2023-01-31T15:59:34.925855308;16.751747;18;18;228;300
135;2023-01-31T15:59:35.042755600;16.86188;18;18;228;300
136;2023-01-31T15:59:35.159761341;17.699126;18;18;228;300
137;2023-01-31T15:59:35.277599071;18.07908;18;18;228;300
138;2023-01-31T15:59:35.395825677;18.045863;18;18;228;300
139;2023-01-31T15:59:35.513998623;16.517322;18;18;228;300
140;2023-01-31T15:59:35.630651099;16.588173;18;18;228;300
141;2023-01-31T15:59:35.747370888;18.296648;18;18;228;300
142;2023-01-31T15:59:35.865817399;17.247591;18;18;228;300
143;2023-01-31T15:59:35.983199529;17.731433;18;18;228;300
144;2023-01-31T15:59:36.101074245;16.573347;18;18;228;300
145;2023-01-31T15:59:36.217797743;17.140748;18;18;228;300
146;2023-01-31T15:59:36.335075490;16.881214;18;18;228;300
147;2023-01-31T15:59:36.452128171;16.454054;18;18;228;300
148;2023-01-31T15:59:36.568713424;17.753658;18;18;228;300
149;2023-01-31T15:59:36.686604896;17.97312;18;18;228;300
150;2023-01-31T15:59:36.804711696;17.90157;18;18;228;300
151;2023-01-31T15:59:36.922748412;17.007518;18;18;228;300
152;2023-01-31T15:59:37.039894278;17.022991;18;18;228;300
153;2023-01-31T15:59:37.157049391;16.521768;18;18;228;300
154;2023-01-31T15:59:37.273727204;17.577702;18;18;228;300
155;2023-01-31T15:59:37.391478257;17.57513;18;18;228;300
156;2023-01-31T15:59:37.509189419;16.540851;18;18;228;300
157;2023-01-31T15:59:37.625863756;18.852775;18;18;228;300
158;2023-01-31T15:59:37.744854446;19.336391;18;18;228;300
159;2023-01-31T15:59:37.864323682;18.264973;18;18;228;300
160;2023-01-31T15:59:37.982727265;17.439829;18;18;228;300
161;2023-01-31T15:59:38.100304471;16.990451;18;18;228;300
162;2023-01-31T15:59:38.217442107;17.43416;18;18;228;300
163;2023-01-31T15:59:38.335019055;16.12612;18;18;228;300
164;2023-01-31T15:59:38.451286295;16.768816;18;18;228;300
165;2023-01-31T15:59:38.568219143;16.986957;18;18;228;300
166;2023-01-31T15:59:38.685339397;16.673318;18;18;228;300
167;2023-01-31T15:59:38.802145838;19.056054;18;18;228;300
168;2023-01-31T15:59:38.921330548;18.129905;18;18;228;300
169;2023-01-31T15:59:39.039602335;17.533259;18;18;228;300
170;2023-01-31T15:59:39.157280999;16.514085;18;18;228;300
171;2023-01-31T15:59:39.273930034;17.298715;18;18;228;300
172;2023-01-31T15:59:39.391377351;18.007528;18;18;228;300
173;2023-01-31T15:59:39.509520951;17.754642;18;18;228;300
174;2023-01-31T15:59:39.627410130;17.3428;18;18;228;300
175;2023-01-31T15:59:39.744884826;16.683219;18;18;228;300
176;2023-01-31T15:59:39.861719449;16.698507;18;18;228;300
177;2023-01-31T15:59:39.978567352;16.818985;18;18;228;300
178;2023-01-31T15:59:40.095536796;17.658274;18;18;228;300
179;2023-01-31T15:59:40.213344685;17.185679;18;18;228;300
180;2023-01-31T15:59:40.330674499;17.2742;18;18;228;300
181;2023-01-31T15:59:40.448094301;18.542563;18;18;228;300
182;2023-01-31T15:59:40.566859679;18.145224;18;18;228;300
183;2023-01-31T15:59:40.685146160;34.604458;18;18;228;300
184;2023-01-31T15:59:40.819925221;114.564889;18;18;228;300
185;2023-01-31T15:59:41.034952391;67.140694;18;18;228;300
186;2023-01-31T15:59:41.202673712;18.477021;18;18;228;300
187;2023-01-31T15:59:41.321296804;34.327216;18;18;228;300
188;2023-01-31T15:59:41.455775893;17.75527;18;18;228;300
189;2023-01-31T15:59:41.573687548;17.325211;18;18;228;300
190;2023-01-31T15:59:41.691163427;17.528621;18;18;228;300
191;2023-01-31T15:59:41.808843934;17.435876;18;18;228;300
192;2023-01-31T15:59:41.926432175;16.376278;18;18;228;300
193;2023-01-31T15:59:42.042969172;16.403324;18;18;228;300
194;2023-01-31T15:59:42.159538514;17.273718;18;18;228;300
195;2023-01-31T15:59:42.276961474;16.433746;18;18;228;300
196;2023-01-31T15:59:42.393553513;16.725687;18;18;228;300
197;2023-01-31T15:59:42.510442117;18.648139;18;18;228;300
198;2023-01-31T15:59:42.629228027;16.58835;18;18;228;300
199;2023-01-31T15:59:42.745987112;16.280135;18;18;228;300
200;2023-01-31T15:59:42.862434620;33.464407;18;18;228;300
201;2023-01-31T15:59:42.996043833;18.139927;18;18;228;300
202;2023-01-31T15:59:43.114339530;17.497861;18;18;228;300
203;2023-01-31T15:59:43.231990920;16.733462;18;18;228;300
204;2023-01-31T15:59:43.348898762;16.028051;18;18;228;300
205;2023-01-31T15:59:43.465080723;16.227901;18;18;228;300
206;2023-01-31T15:59:43.581474271;16.491338;18;18;228;300
207;2023-01-31T15:59:43.698131314;16.618243;18;18;228;300
208;2023-01-31T15:59:43.814909353;17.255795;18;18;228;300
209;2023-01-31T15:59:43.932328628;16.952901;18;18;228;300
210;2023-01-31T15:59:44.049429944;16.513128;18;18;228;300
211;2023-01-31T15:59:44.166087165;16.69301;18;18;228;300
212;2023-01-31T15:59:44.282914990;17.391451;18;18;228;300
213;2023-01-31T15:59:44.400446571;16.969226;18;18;228;300
214;2023-01-31T15:59:44.517562464;17.494618;18;18;228;300
215;2023-01-31T15:59:44.635192668;17.043195;18;18;228;300
216;2023-01-31T15:59:44.752369760;17.565255;18;18;228;300
217;2023-01-31T15:59:44.870061542;15.378752;18;18;228;300
218;2023-01-31T15:59:44.985587214;16.111632;18;18;228;300
219;2023-01-31T15:59:45.101848316;16.468261;18;18;228;300
220;2023-01-31T15:59:45.218452428;16.638739;18;18;228;300
221;2023-01-31T15:59:45.335246296;15.782016;18;18;228;300
222;2023-01-31T15:59:45.451192294;16.665962;18;18;228;300
223;2023-01-31T15:59:45.568010341;17.823851;18;18;228;300
224;2023-01-31T15:59:45.685974219;16.465419;18;18;228;300
225;2023-01-31T15:59:45.802594040;16.225212;18;18;228;300
226;2023-01-31T15:59:45.918960857;16.553878;18;18;228;300
227;2023-01-31T15:59:46.035663935;16.991914;18;18;228;300
228;2023-01-31T15:59:46.152795645;16.90519;18;18;228;300
229;2023-01-31T15:59:46.269836969;17.594872;18;18;228;300
230;2023-01-31T15:59:46.387584894;17.07986;18;18;228;300
231;2023-01-31T15:59:46.504798813;16.564002;18;18;228;300
232;2023-01-31T15:59:46.621502109;16.140407;18;18;228;300
233;2023-01-31T15:59:46.737801071;18.097479;18;18;228;300
234;2023-01-31T15:59:46.856053406;16.906602;18;18;228;300
235;2023-01-31T15:59:46.973104395;16.056618;18;18;228;300
236;2023-01-31T15:59:47.089307900;15.578557;18;18;228;300
237;2023-01-31T15:59:47.205017391;18.911927;18;18;228;300
238;2023-01-31T15:59:47.324063968;16.468721;18;18;228;300
239;2023-01-31T15:59:47.440681335;17.705814;18;18;228;300
240;2023-01-31T15:59:47.558555888;16.804514;18;18;228;300
241;2023-01-31T15:59:47.675546133;17.673482;18;18;228;300
242;2023-01-31T15:59:47.793360655;17.547307;18;18;228;300
243;2023-01-31T15:59:47.911049514;16.685959;18;18;228;300
244;2023-01-31T15:59:48.027891394;16.284674;18;18;228;300
245;2023-01-31T15:59:48.144325475;16.114579;18;18;228;300
246;2023-01-31T15:59:48.260597419;16.357204;18;18;228;300
247;2023-01-31T15:59:48.377109037;16.384772;18;18;228;300
248;2023-01-31T15:59:48.493642166;17.077103;18;18;228;300
249;2023-01-31T15:59:48.610879457;16.184324;18;18;228;300
250;2023-01-31T15:59:48.727235592;17.985711;18;18;228;300
251;2023-01-31T15:59:48.845393381;17.029908;18;18;228;300
252;2023-01-31T15:59:48.962568600;19.346825;18;18;228;300
253;2023-01-31T15:59:49.082052172;17.799253;18;18;228;300
254;2023-01-31T15:59:49.199991975;16.913592;18;18;228;300
255;2023-01-31T15:59:49.317165509;19.264726;18;18;228;300
256;2023-01-31T15:59:49.436683218;18.821766;18;18;228;300
257;2023-01-31T15:59:49.555644611;17.091611;18;18;228;300
258;2023-01-31T15:59:49.672863882;17.18223;18;18;228;300
259;2023-01-31T15:59:49.790181017;16.736584;18;18;228;300
260;2023-01-31T15:59:49.907043339;16.524317;18;18;228;300
261;2023-01-31T15:59:50.023728896;16.82895;18;18;228;300
262;2023-01-31T15:59:50.140712200;16.716686;18;18;228;300
263;2023-01-31T15:59:50.257579989;16.429804;18;18;228;300
264;2023-01-31T15:59:50.374151839;17.153322;18;18;228;300
265;2023-01-31T15:59:50.491452142;17.813374;18;18;228;300
266;2023-01-31T15:59:50.609420462;19.102837;18;18;228;300
267;2023-01-31T15:59:50.728703429;16.570842;18;18;228;300
268;2023-01-31T15:59:50.845418283;18.272043;18;18;228;300
269;2023-01-31T15:59:50.963857665;19.332348;18;18;228;300
270;2023-01-31T15:59:51.083323438;14.966092;18;18;228;300
271;2023-01-31T15:59:51.198425518;16.309514;18;18;228;300
272;2023-01-31T15:59:51.314867752;16.001145;18;18;228;300
273;2023-01-31T15:59:51.431070938;15.952624;18;18;228;300
274;2023-01-31T15:59:51.547162842;18.335012;18;18;228;300
275;2023-01-31T15:59:51.665645946;18.02043;18;18;228;300
276;2023-01-31T15:59:51.783800669;16.570739;18;18;228;300
277;2023-01-31T15:59:51.900514820;17.534378;18;18;228;300
278;2023-01-31T15:59:52.018249633;16.099856;18;18;228;300
279;2023-01-31T15:59:52.134511274;16.284618;18;18;228;300
280;2023-01-31T15:59:52.250919867;16.234439;18;18;228;300
281;2023-01-31T15:59:52.367293244;16.488481;18;18;228;300
282;2023-01-31T15:59:52.483911268;17.149624;18;18;228;300
283;2023-01-31T15:59:52.601234669;18.166021;18;18;228;300
284;2023-01-31T15:59:52.719551754;17.865008;18;18;228;300
285;2023-01-31T15:59:52.837577062;17.224042;18;18;228;300
286;2023-01-31T15:59:52.954942494;16.740846;18;18;228;300
287;2023-01-31T15:59:53.071815269;16.719033;18;18;228;300
288;2023-01-31T15:59:53.188674528;16.632436;18;18;228;300
289;2023-01-31T15:59:53.305448984;17.415589;18;18;228;300
290;2023-01-31T15:59:53.423014566;17.321216;18;18;228;300
291;2023-01-31T15:59:53.540490568;16.576074;18;18;228;300
292;2023-01-31T15:59:53.657211239;16.513118;18;18;228;300
293;2023-01-31T15:59:53.773865076;16.256314;18;18;228;300
294;2023-01-31T15:59:53.890263241;15.207642;18;18;228;300
295;2023-01-31T15:59:54.005617808;16.528464;18;18;228;300
296;2023-01-31T15:59:54.122281991;17.341416;18;18;228;300
297;2023-01-31T15:59:54.239771615;18.106175;18;18;228;300
298;2023-01-31T15:59:54.358020480;17.293522;18;18;228;300
299;2023-01-31T15:59:54.475521950;18.345088;18;18;228;299
